Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
12050, 11.046, 267.539, -19.346
12055, 11.066, 272.373, -19.123
12060, 11.086, 277.295, -18.947
12065, 11.106, 282.305, -18.815
12070, 11.126, 287.402, -18.722
12075, 11.145, 292.500, -18.639
12080, 11.164, 297.773, -18.619
12085, 11.184, 303.047, -18.600
12090, 11.202, 308.408, -18.613
12095, 11.221, 313.945, -18.677
12100, 11.240, 319.746, -18.823
12105, 11.258, 325.635, -18.980
12110, 11.276, 331.523, -19.125
12115, 11.294, 337.852, -19.394
12120, 11.311, 344.180, -19.641
12125, 11.329, 350.771, -19.948
12130, 11.346, 357.451, -20.256
12135, 11.363, 4.395, -20.619
12140, 11.380, 11.074, -20.866
12145, 11.396, 18.105, -21.199
12150, 11.413, 24.961, -21.450
12155, 11.429, 31.729, -21.647
12160, 11.445, 38.496, -21.828
12165, 11.461, 45.176, -21.965
12170, 11.476, 51.504, -21.975
12175, 11.491, 57.832, -21.990
12180, 11.507, 64.072, -21.971
12185, 11.521, 69.697, -21.760
12190, 11.536, 75.850, -21.734
12195, 11.550, 81.387, -21.512
12200, 11.565, 86.748, -21.263
12205, 11.579, 92.285, -21.088
12210, 11.592, 97.646, -20.874
12215, 11.606, 103.096, -20.706
12220, 11.619, 108.633, -20.584
12225, 11.632, 113.818, -20.358
12230, 11.645, 119.355, -20.265
12235, 11.658, 124.893, -20.182
12240, 11.670, 130.518, -20.133
12245, 11.683, 136.230, -20.117
12250, 11.695, 142.295, -20.213
12255, 11.706, 148.359, -20.302
12260, 11.718, 154.336, -20.352
12265, 11.729, 160.576, -20.484
12270, 11.740, 167.168, -20.715
12275, 11.751, 173.760, -20.924
12280, 11.762, 180.352, -21.115
12285, 11.772, 187.119, -21.346
12290, 11.782, 194.150, -21.638
12295, 11.792, 200.742, -21.763
12300, 11.802, 207.773, -22.016
12305, 11.812, 214.629, -22.191
12310, 11.821, 221.133, -22.240
12315, 11.830, 227.637, -22.281
12320, 11.839, 233.877, -22.237
12325, 11.847, 240.293, -22.253
12330, 11.856, 246.182, -22.102
12335, 11.864, 251.982, -21.931
12340, 11.871, 257.783, -21.777
12345, 11.879, 263.408, -21.587
12350, 11.887, 268.945, -21.383
12355, 11.894, 274.746, -21.282
12360, 11.901, 280.283, -21.104
12365, 11.907, 285.645, -20.889
12370, 11.914, 291.270, -20.775
12375, 11.920, 296.895, -20.672
12380, 11.926, 302.695, -20.632
12385, 11.932, 308.584, -20.627
12390, 11.937, 314.648, -20.675
12395, 11.943, 320.713, -20.722
12400, 11.948, 327.217, -20.905
12405, 11.953, 333.545, -21.014
12410, 11.957, 340.576, -21.335
12415, 11.962, 347.607, -21.627
12420, 11.966, 354.551, -21.869
12425, 11.970, 1.934, -22.221
12430, 11.973, 9.316, -22.545
12435, 11.977, 16.787, -22.868
12440, 11.980, 23.994, -23.078
12445, 11.983, 31.289, -23.296
12450, 11.986, 38.496, -23.468
12455, 11.988, 45.439, -23.540
12460, 11.990, 52.207, -23.546
12465, 11.992, 58.887, -23.527
12470, 11.994, 65.566, -23.508
12475, 11.996, 71.543, -23.270
12480, 11.997, 77.871, -23.164
12485, 11.998, 83.760, -22.926
12490, 11.999, 89.736, -22.740
12495, 12.000, 95.449, -22.487
12500, 12.000, 101.338, -22.312
12505, 12.000, 106.963, -22.071
12510, 12.000, 112.939, -21.962
12515, 12.000, 118.652, -21.779
12520, 11.999, 124.717, -21.725
12525, 11.998, 130.605, -21.619
12530, 11.997, 136.670, -21.577
12535, 11.996, 142.910, -21.598
12540, 11.994, 149.502, -21.727
12545, 11.992, 156.094, -21.845
12550, 11.990, 162.686, -21.951
12555, 11.988, 169.629, -22.160
12560, 11.986, 176.748, -22.407
12565, 11.983, 183.691, -22.575
12570, 11.980, 190.986, -22.838
12575, 11.977, 198.193, -23.049
12580, 11.973, 205.488, -23.266
12585, 11.970, 212.520, -23.385
12590, 11.966, 219.639, -23.521
12595, 11.962, 226.406, -23.533
12600, 11.957, 232.998, -23.493
12605, 11.953, 239.326, -23.368
12610, 11.948, 245.742, -23.281
12615, 11.943, 251.807, -23.088
12620, 11.937, 257.871, -22.917
12625, 11.932, 263.496, -22.620
12630, 11.926, 269.385, -22.431
12635, 11.920, 275.273, -22.263
12640, 11.914, 280.811, -21.997
12645, 11.907, 286.611, -21.838
12650, 11.901, 292.324, -21.668
12655, 11.894, 298.301, -21.595
12660, 11.887, 304.189, -21.502
12665, 11.879, 310.254, -21.474
12670, 11.871, 316.494, -21.502
12675, 11.864, 322.998, -21.613
12680, 11.855, 329.678, -21.767
12685, 11.847, 336.797, -22.050
12690, 11.839, 343.652, -22.221
12695, 11.830, 350.859, -22.489
12700, 11.821, 358.594, -22.900
12705, 11.811, 5.889, -23.136
12710, 11.802, 13.535, -23.458
12715, 11.792, 21.094, -23.727
12720, 11.782, 28.652, -23.967
12725, 11.772, 36.035, -24.133
12730, 11.762, 43.418, -24.282
12735, 11.751, 50.449, -24.309
12740, 11.740, 57.393, -24.302
12745, 11.729, 63.984, -24.188
12750, 11.718, 70.664, -24.111
12755, 11.706, 76.816, -23.868
12760, 11.695, 82.881, -23.625
12765, 11.683, 89.033, -23.430
12770, 11.670, 94.746, -23.110
12775, 11.658, 100.635, -22.879
12780, 11.645, 106.348, -22.614
12785, 11.632, 112.148, -22.403
12790, 11.619, 117.861, -22.181
12795, 11.606, 123.926, -22.092
12800, 11.592, 129.902, -21.979
12805, 11.579, 136.143, -21.962
12810, 11.565, 142.559, -22.002
12815, 11.550, 148.711, -21.957
12820, 11.536, 155.566, -22.136
12825, 11.521, 162.070, -22.189
12830, 11.506, 169.277, -22.459
12835, 11.491, 176.133, -22.594
12840, 11.476, 183.252, -22.802
12845, 11.461, 190.547, -23.043
12850, 11.445, 197.666, -23.209
12855, 11.429, 204.697, -23.333
12860, 11.413, 211.904, -23.499
12865, 11.396, 218.936, -23.594
12870, 11.380, 225.615, -23.570
12875, 11.363, 232.295, -23.548
12880, 11.346, 238.799, -23.473
12885, 11.329, 245.127, -23.348
12890, 11.311, 251.104, -23.123
12895, 11.294, 256.992, -22.889
12900, 11.276, 263.057, -22.733
12905, 11.258, 268.770, -22.481
12910, 11.240, 274.658, -22.305
12915, 11.221, 280.107, -22.009
12920, 11.202, 285.908, -21.850
12925, 11.183, 291.533, -21.650
12930, 11.164, 297.246, -21.495
12935, 11.145, 303.135, -21.410
12940, 11.126, 309.111, -21.361
12945, 11.106, 315.176, -21.345
12950, 11.086, 321.504, -21.413
12955, 11.066, 327.920, -21.505
12960, 11.046, 334.775, -21.725
12965, 11.025, 341.631, -21.929
12970, 11.004, 348.662, -22.163
12975, 10.983, 356.133, -22.524
12980, 10.962, 3.340, -22.763
12985, 10.941, 10.723, -23.039
12990, 10.920, 18.105, -23.289
12995, 10.898, 25.400, -23.487
13000, 10.876, 32.607, -23.639
13005, 10.854, 39.814, -23.780
13010, 10.832, 46.582, -23.768
13015, 10.809, 53.438, -23.784
13020, 10.787, 60.029, -23.712
13025, 10.764, 66.445, -23.597
13030, 10.741, 72.598, -23.406
13035, 10.718, 78.750, -23.230
13040, 10.694, 84.463, -22.933
13045, 10.671, 90.176, -22.661
13050, 10.647, 95.889, -22.417
13055, 10.623, 101.514, -22.165
13060, 10.599, 107.227, -21.963
13065, 10.575, 112.852, -21.754
13070, 10.550, 118.652, -21.616
13075, 10.525, 124.102, -21.381
13080, 10.501, 129.990, -21.307
13085, 10.476, 135.879, -21.241
13090, 10.450, 141.855, -21.207
13095, 10.425, 148.271, -21.313
13100, 10.399, 154.336, -21.304
13105, 10.374, 161.016, -21.486
13110, 10.348, 167.432, -21.570
13115, 10.322, 174.287, -21.785
13120, 10.295, 180.967, -21.924
13125, 10.269, 187.910, -22.138
13130, 10.243, 194.678, -22.275
13135, 10.216, 201.797, -22.507
13140, 10.189, 208.389, -22.558
13145, 10.162, 215.244, -22.680
13150, 10.135, 221.836, -22.712
13155, 10.107, 228.252, -22.686
13160, 10.080, 234.492, -22.607
13165, 10.052, 240.645, -22.509
13170, 10.024, 246.445, -22.306
13175, 9.996, 252.158, -22.092
13180, 9.968, 257.871, -21.897
13185, 9.939, 263.320, -21.637
13190, 9.911, 268.594, -21.344
13195, 9.882, 274.043, -21.133
13200, 9.853, 279.404, -20.915
13205, 9.824, 284.854, -20.744
13210, 9.795, 290.039, -20.504
13215, 9.766, 295.752, -20.453
13220, 9.737, 300.938, -20.241
13225, 9.707, 306.562, -20.183
13230, 9.677, 312.275, -20.162
13235, 9.647, 318.340, -20.257
13240, 9.617, 324.229, -20.286
13245, 9.587, 330.557, -20.451
13250, 9.557, 336.709, -20.546
13255, 9.527, 343.389, -20.798
13260, 9.496, 350.068, -21.027
13265, 9.465, 356.836, -21.264
13270, 9.434, 3.691, -21.507
13275, 9.403, 10.547, -21.728
13280, 9.372, 17.490, -21.958
13285, 9.341, 24.346, -22.139
13290, 9.310, 31.201, -22.302
13295, 9.278, 37.793, -22.363
13300, 9.247, 44.473, -22.456
13305, 9.215, 50.889, -22.445
13310, 9.183, 56.953, -22.334
13315, 9.151, 63.105, -22.257
13320, 9.119, 68.906, -22.071
13325, 9.086, 74.619, -21.884
13330, 9.054, 80.068, -21.621
13335, 9.022, 85.605, -21.416
13340, 8.989, 90.879, -21.143
13345, 8.956, 96.240, -20.925
13350, 8.923, 101.162, -20.587
13355, 8.890, 106.523, -20.419
13360, 8.857, 111.621, -20.179
13365, 8.824, 116.719, -19.964
13370, 8.791, 121.904, -19.796
13375, 8.757, 127.354, -19.726
13380, 8.724, 132.803, -19.663
13385, 8.690, 138.164, -19.577
13390, 8.656, 143.789, -19.584
13395, 8.622, 149.326, -19.563
13400, 8.589, 155.303, -19.681
13405, 8.554, 161.104, -19.735
13410, 8.520, 167.168, -19.865
13415, 8.486, 173.320, -20.013
13420, 8.452, 179.561, -20.173
13425, 8.417, 185.625, -20.267
13430, 8.383, 191.865, -20.404
13435, 8.348, 198.281, -20.587
13440, 8.313, 204.346, -20.640
13445, 8.278, 210.674, -20.771
13450, 8.244, 216.562, -20.754
13455, 8.209, 222.539, -20.762
13460, 8.173, 228.252, -20.690
13465, 8.138, 233.965, -20.623
13470, 8.103, 239.590, -20.534
13475, 8.068, 244.951, -20.370
13480, 8.032, 250.137, -20.158
13485, 7.997, 255.234, -19.951
13490, 7.961, 260.420, -19.782
13495, 7.925, 265.166, -19.491
13500, 7.890, 270.264, -19.339
13505, 7.854, 274.922, -19.059
13510, 7.818, 279.932, -18.918
13515, 7.782, 284.590, -18.677
13520, 7.746, 289.424, -18.516
13525, 7.710, 294.258, -18.364
13530, 7.674, 299.092, -18.233
13535, 7.637, 304.014, -18.138
13540, 7.601, 309.023, -18.079
13545, 7.565, 314.297, -18.110
13550, 7.528, 319.570, -18.139
13555, 7.492, 325.195, -18.275
13560, 7.455, 330.645, -18.345
13565, 7.419, 336.182, -18.434
13570, 7.382, 341.895, -18.573
13575, 7.345, 347.871, -18.783
13580, 7.309, 353.760, -18.945
13585, 7.272, 359.824, -19.147
13590, 7.235, 5.801, -19.303
13595, 7.198, 12.217, -19.588
13600, 7.161, 18.281, -19.731
13605, 7.124, 24.346, -19.864
13610, 7.087, 30.498, -20.011
13615, 7.050, 36.211, -20.005
13620, 7.013, 41.836, -19.973
13625, 6.976, 47.549, -19.971
13630, 6.938, 53.174, -19.940
13635, 6.901, 58.535, -19.830
13640, 6.864, 63.721, -19.674
13645, 6.826, 68.818, -19.504
13650, 6.789, 73.740, -19.292
13655, 6.752, 78.662, -19.103
13660, 6.714, 83.496, -18.901
13665, 6.677, 88.242, -18.690
13670, 6.639, 92.725, -18.415
13675, 6.602, 97.383, -18.219
13680, 6.564, 101.865, -17.987
13685, 6.527, 106.348, -17.773
13690, 6.489, 110.830, -17.577
13695, 6.452, 115.225, -17.379
13700, 6.414, 119.795, -17.245
13705, 6.376, 124.365, -17.130
13710, 6.339, 129.111, -17.081
13715, 6.301, 133.594, -16.953
13720, 6.264, 138.516, -16.975
13725, 6.226, 143.086, -16.883
13730, 6.188, 148.271, -16.994
13735, 6.150, 153.018, -16.956
13740, 6.113, 158.115, -17.034
13745, 6.075, 163.213, -17.103
13750, 6.037, 168.398, -17.196
13755, 6.000, 173.848, -17.362
13760, 5.962, 179.033, -17.431
13765, 5.924, 184.307, -17.519
13770, 5.887, 189.756, -17.657
13775, 5.849, 195.117, -17.754
13780, 5.811, 200.391, -17.816
13785, 5.774, 205.752, -17.896
13790, 5.736, 210.938, -17.917
13795, 5.698, 216.123, -17.932
13800, 5.661, 221.133, -17.894
13805, 5.623, 226.143, -17.859
13810, 5.585, 230.977, -17.771
13815, 5.548, 235.723, -17.661
13820, 5.510, 240.469, -17.563
13825, 5.473, 244.863, -17.361
13830, 5.435, 249.434, -17.235
13835, 5.398, 253.740, -17.032
13840, 5.360, 258.047, -16.853
13845, 5.323, 262.178, -16.632
13850, 5.285, 266.221, -16.404
13855, 5.248, 270.439, -16.251
13860, 5.210, 274.307, -16.003
13865, 5.173, 278.438, -15.858
13870, 5.136, 282.393, -15.669
13875, 5.098, 286.436, -15.534
13880, 5.061, 290.391, -15.376
13885, 5.024, 294.521, -15.290
13890, 4.987, 298.477, -15.156
13895, 4.950, 302.695, -15.114
13900, 4.912, 306.826, -15.055
13905, 4.875, 311.133, -15.054
13910, 4.838, 315.352, -15.025
13915, 4.801, 319.834, -15.083
13920, 4.765, 324.229, -15.109
13925, 4.728, 328.799, -15.185
13930, 4.691, 333.457, -15.283
13935, 4.654, 338.115, -15.373
13940, 4.617, 343.037, -15.539
13945, 4.581, 347.695, -15.603
13950, 4.544, 352.617, -15.749
13955, 4.508, 357.275, -15.796
13960, 4.471, 2.461, -16.007
13965, 4.435, 7.207, -16.058
13970, 4.398, 12.393, -16.244
13975, 4.362, 17.314, -16.329
13980, 4.326, 22.236, -16.408
13985, 4.290, 27.070, -16.450
13990, 4.253, 31.992, -16.518
13995, 4.217, 36.826, -16.551
14000, 4.181, 41.396, -16.496
14005, 4.146, 46.055, -16.477
14010, 4.110, 50.537, -16.401
14015, 4.074, 55.107, -16.363
14020, 4.038, 59.238, -16.185
14025, 4.003, 63.457, -16.054
14030, 3.967, 67.500, -15.878
14035, 3.932, 71.631, -15.745
14040, 3.896, 75.674, -15.597
14045, 3.861, 79.453, -15.381
14050, 3.826, 83.408, -15.237
14055, 3.791, 86.924, -14.969
14060, 3.756, 90.615, -14.781
14065, 3.721, 94.395, -14.636
14070, 3.686, 97.910, -14.423
14075, 3.651, 101.426, -14.227
14080, 3.617, 105.117, -14.103
14085, 3.582, 108.633, -13.940
14090, 3.548, 112.148, -13.789
14095, 3.513, 115.752, -13.680
14100, 3.479, 119.268, -13.553
14105, 3.445, 122.783, -13.437
14110, 3.411, 126.475, -13.387
14115, 3.377, 130.166, -13.342
14120, 3.343, 133.770, -13.273
14125, 3.309, 137.725, -13.323
14130, 3.276, 141.328, -13.255
14135, 3.242, 145.283, -13.307
14140, 3.209, 148.975, -13.268
14145, 3.175, 152.842, -13.290
14150, 3.142, 156.709, -13.309
14155, 3.109, 160.840, -13.411
14160, 3.076, 164.707, -13.419
14165, 3.043, 168.838, -13.511
14170, 3.011, 172.969, -13.594
14175, 2.978, 177.012, -13.642
14180, 2.945, 181.230, -13.741
14185, 2.913, 185.186, -13.747
14190, 2.881, 189.404, -13.837
14195, 2.849, 193.359, -13.834
14200, 2.817, 197.578, -13.917
14205, 2.785, 201.445, -13.877
14210, 2.753, 205.488, -13.900
14215, 2.721, 209.355, -13.866
14220, 2.690, 213.398, -13.888
14225, 2.658, 217.266, -13.852
14230, 2.627, 220.957, -13.767
14235, 2.596, 224.736, -13.712
14240, 2.565, 228.428, -13.639
14245, 2.534, 232.119, -13.571
14250, 2.504, 235.635, -13.454
14255, 2.473, 238.975, -13.292
14260, 2.443, 242.402, -13.172
14265, 2.412, 245.742, -13.033
14270, 2.382, 248.994, -12.883
14275, 2.352, 252.070, -12.689
14280, 2.322, 255.234, -12.540
14285, 2.293, 258.486, -12.432
14290, 2.263, 261.650, -12.306
14295, 2.234, 264.551, -12.110
14300, 2.204, 267.627, -11.984
14305, 2.175, 270.527, -11.816
14310, 2.146, 273.428, -11.663
14315, 2.117, 276.416, -11.552
14320, 2.089, 279.229, -11.395
14325, 2.060, 282.041, -11.251
14330, 2.032, 285.029, -11.177
14335, 2.004, 287.930, -11.083
14340, 1.976, 290.830, -10.996
14345, 1.948, 293.818, -10.945
14350, 1.920, 296.631, -10.842
14355, 1.892, 299.531, -10.778
14360, 1.865, 302.520, -10.747
14365, 1.838, 305.420, -10.691
14370, 1.811, 308.408, -10.668
14375, 1.784, 311.396, -10.647
14380, 1.757, 314.561, -10.683
14385, 1.731, 317.637, -10.689
14390, 1.704, 320.801, -10.719
14395, 1.678, 323.877, -10.723
14400, 1.652, 327.041, -10.752
14405, 1.626, 330.205, -10.780
14410, 1.600, 333.545, -10.860
14415, 1.575, 336.709, -10.878
14420, 1.549, 339.961, -10.922
14425, 1.524, 343.301, -10.990
14430, 1.499, 346.729, -11.079
14435, 1.474, 349.980, -11.104
14440, 1.450, 353.408, -11.180
14445, 1.425, 356.924, -11.281
14450, 1.401, 0.264, -11.316
14455, 1.377, 3.691, -11.377
14460, 1.353, 7.031, -11.404
14465, 1.329, 10.459, -11.455
14470, 1.305, 13.887, -11.502
14475, 1.282, 17.227, -11.518
14480, 1.259, 20.479, -11.503
14485, 1.236, 23.818, -11.517
14490, 1.213, 26.982, -11.475
14495, 1.190, 30.146, -11.436
14500, 1.168, 33.311, -11.401
14505, 1.146, 36.387, -11.342
14510, 1.124, 39.463, -11.287
14515, 1.102, 42.539, -11.237
14520, 1.080, 45.527, -11.165
14525, 1.059, 48.428, -11.070
14530, 1.037, 51.416, -11.013
14535, 1.016, 54.141, -10.877
14540, 0.995, 56.865, -10.753
14545, 0.975, 59.678, -10.668
14550, 0.954, 62.227, -10.509
14555, 0.934, 64.775, -10.362
14560, 0.914, 67.500, -10.285
14565, 0.894, 70.049, -10.160
14570, 0.874, 72.334, -9.961
14575, 0.855, 74.883, -9.865
14580, 0.835, 77.344, -9.750
14585, 0.816, 79.541, -9.561
14590, 0.797, 81.914, -9.446
14595, 0.779, 84.287, -9.340
14600, 0.760, 86.484, -9.189
14605, 0.742, 88.682, -9.051
14610, 0.724, 90.967, -8.953
14615, 0.706, 93.076, -8.809
14620, 0.688, 95.273, -8.707
14625, 0.671, 97.383, -8.585
14630, 0.654, 99.580, -8.502
14635, 0.637, 101.602, -8.369
14640, 0.620, 103.887, -8.336
14645, 0.603, 105.820, -8.193
14650, 0.587, 108.018, -8.145
14655, 0.571, 110.039, -8.047
14660, 0.555, 112.061, -7.957
14665, 0.539, 114.082, -7.875
14670, 0.524, 116.104, -7.801
14675, 0.508, 118.125, -7.734
14680, 0.493, 120.146, -7.673
14685, 0.478, 122.256, -7.644
14690, 0.464, 124.189, -7.564
14695, 0.449, 126.299, -7.546
14700, 0.435, 128.232, -7.474
14705, 0.421, 130.166, -7.409
14710, 0.407, 132.188, -7.376
14715, 0.394, 134.209, -7.347
14720, 0.381, 136.230, -7.321
14725, 0.367, 138.076, -7.242
14730, 0.355, 140.010, -7.198
14735, 0.342, 141.943, -7.157
14740, 0.329, 143.965, -7.149
14745, 0.317, 145.898, -7.113
14750, 0.305, 147.920, -7.108
14755, 0.294, 149.678, -7.018
14760, 0.282, 151.787, -7.051
14765, 0.271, 153.633, -6.995
14770, 0.260, 155.566, -6.974
14775, 0.249, 157.412, -6.925
14780, 0.238, 159.346, -6.911
14785, 0.228, 161.191, -6.867
14790, 0.218, 163.125, -6.856
14795, 0.208, 164.971, -6.821
14800, 0.198, 166.992, -6.842
14805, 0.188, 168.662, -6.750
14810, 0.179, 170.596, -6.750
14815, 0.170, 172.529, -6.752
14820, 0.161, 174.287, -6.696
14825, 0.153, 176.045, -6.645
14830, 0.144, 177.891, -6.627
14835, 0.136, 179.561, -6.555
14840, 0.128, 181.318, -6.517
14845, 0.121, 183.164, -6.510
14850, 0.113, 184.834, -6.449
14855, 0.106, 186.680, -6.449
14860, 0.099, 188.262, -6.364
14865, 0.093, 189.932, -6.316
14870, 0.086, 191.602, -6.272
14875, 0.080, 193.271, -6.232
14880, 0.074, 194.941, -6.196
14885, 0.068, 196.348, -6.079
14890, 0.062, 198.018, -6.057
14895, 0.057, 199.424, -5.952
14900, 0.052, 201.094, -5.942
14905, 0.047, 202.500, -5.848
14910, 0.043, 203.994, -5.791
14915, 0.038, 205.400, -5.710
14920, 0.034, 206.895, -5.666
14925, 0.030, 208.301, -5.598
14930, 0.027, 209.619, -5.507
14935, 0.023, 211.025, -5.453
14940, 0.020, 212.344, -5.376
14945, 0.017, 213.574, -5.278
14950, 0.014, 214.805, -5.189
14955, 0.012, 216.123, -5.135
14960, 0.010, 217.354, -5.060
14965, 0.008, 218.584, -4.990
14970, 0.006, 219.727, -4.900
14975, 0.004, 220.869, -4.817
14980, 0.003, 222.100, -4.768
14985, 0.002, 223.154, -4.670
14990, 0.001, 224.209, -4.581
14995, 0.000, 225.352, -4.527
15000, 0.000, 226.494, -4.479
15005, 0.000, 227.373, -4.351
15010, 0.000, 228.428, -4.290
15015, 0.001, 229.307, -4.179
15020, 0.002, 230.186, -4.079
15025, 0.004, 231.240, -4.043
15030, 0.007, 232.207, -3.982
15035, 0.010, 232.998, -3.871
15040, 0.013, 233.877, -3.799
15045, 0.017, 234.668, -3.705
15050, 0.022, 235.547, -3.647
15055, 0.027, 236.338, -3.566
15060, 0.032, 237.129, -3.493
15065, 0.038, 237.832, -3.399
15070, 0.045, 238.535, -3.313
15075, 0.052, 239.414, -3.291
15080, 0.060, 240.029, -3.187
15085, 0.068, 240.732, -3.121
15090, 0.077, 241.348, -3.032
15095, 0.086, 241.963, -2.952
15100, 0.096, 242.578, -2.879
15105, 0.106, 243.193, -2.813
15110, 0.117, 243.809, -2.752
15115, 0.129, 244.336, -2.670
15120, 0.140, 244.951, -2.622
15125, 0.153, 245.479, -2.551
15130, 0.166, 246.006, -2.487
15135, 0.179, 246.533, -2.428
15140, 0.193, 246.973, -2.347
15145, 0.208, 247.412, -2.273
15150, 0.223, 247.852, -2.206
15155, 0.238, 248.291, -2.145
15160, 0.254, 248.730, -2.090
15165, 0.271, 249.082, -2.011
15170, 0.288, 249.521, -1.967
15175, 0.305, 249.785, -1.873
15180, 0.323, 250.137, -1.814
15185, 0.342, 250.576, -1.789
15190, 0.361, 250.840, -1.710
15195, 0.381, 251.191, -1.666
15200, 0.401, 251.367, -1.571
15205, 0.421, 251.719, -1.539
15210, 0.442, 251.895, -1.455
15215, 0.464, 252.070, -1.379
15220, 0.486, 252.334, -1.337
15225, 0.509, 252.510, -1.272
15230, 0.532, 252.773, -1.240
15235, 0.555, 252.949, -1.183
15240, 0.579, 253.213, -1.159
15245, 0.604, 253.213, -1.054
15250, 0.629, 253.389, -1.014
15255, 0.654, 253.740, -1.033
15260, 0.680, 253.828, -0.967
15265, 0.706, 253.916, -0.907
15270, 0.733, 254.092, -0.881
15275, 0.760, 254.355, -0.884
15280, 0.788, 254.531, -0.860
15285, 0.816, 254.883, -0.893
15290, 0.845, 255.146, -0.896
15295, 0.874, 255.322, -0.870
15300, 0.904, 255.586, -0.874
15305, 0.934, 255.850, -0.879
15310, 0.965, 256.113, -0.883
15315, 0.996, 256.465, -0.914
15320, 1.027, 256.729, -0.915
15325, 1.059, 256.992, -0.915
15330, 1.091, 257.520, -0.999
15335, 1.124, 257.607, -0.936
15340, 1.157, 257.959, -0.963
15345, 1.191, 258.223, -0.959
15350, 1.225, 258.574, -0.984
15355, 1.259, 258.838, -0.978
15360, 1.294, 259.102, -0.973
15365, 1.329, 259.453, -0.996
15370, 1.365, 259.805, -1.017
15375, 1.401, 260.156, -1.036
15380, 1.438, 260.508, -1.054
15385, 1.474, 260.859, -1.069
15390, 1.512, 261.123, -1.056
15395, 1.550, 261.562, -1.100
15400, 1.588, 261.914, -1.111
15405, 1.626, 262.178, -1.094
15410, 1.665, 262.617, -1.134
15415, 1.704, 263.057, -1.170
15420, 1.744, 263.408, -1.176
15425, 1.784, 263.936, -1.236
15430, 1.825, 264.463, -1.291
15435, 1.865, 264.990, -1.341
15440, 1.906, 265.430, -1.359
15445, 1.948, 266.133, -1.458
15450, 1.990, 266.748, -1.521
15455, 2.032, 267.451, -1.606
15460, 2.075, 268.066, -1.655
15465, 2.118, 268.857, -1.756
15470, 2.161, 269.648, -1.847
15475, 2.205, 270.439, -1.931
15480, 2.249, 271.318, -2.034
15485, 2.293, 272.373, -2.184
15490, 2.337, 273.164, -2.237
15495, 2.382, 274.131, -2.340
15500, 2.428, 275.273, -2.490
15505, 2.473, 276.152, -2.543
15510, 2.519, 277.119, -2.619
15515, 2.565, 278.350, -2.771
15520, 2.612, 279.316, -2.825
15525, 2.659, 280.371, -2.904
15530, 2.706, 281.426, -2.975
15535, 2.753, 282.568, -3.068
15540, 2.801, 283.799, -3.179
15545, 2.849, 284.941, -3.253
15550, 2.897, 286.172, -3.348
15555, 2.946, 287.402, -3.434
15560, 2.995, 288.545, -3.485
15565, 3.044, 289.775, -3.559
15570, 3.093, 291.006, -3.626
15575, 3.143, 292.324, -3.715
15580, 3.192, 293.643, -3.796
15585, 3.243, 294.873, -3.841
15590, 3.293, 296.191, -3.911
15595, 3.343, 297.598, -4.001
15600, 3.394, 299.092, -4.112
15605, 3.445, 300.410, -4.157
15610, 3.497, 301.816, -4.225
15615, 3.548, 303.398, -4.343
15620, 3.600, 304.893, -4.423
15625, 3.652, 306.562, -4.551
15630, 3.704, 308.057, -4.611
15635, 3.756, 309.814, -4.750
15640, 3.809, 311.484, -4.849
15645, 3.862, 313.330, -4.994
15650, 3.914, 315.088, -5.098
15655, 3.968, 317.021, -5.248
15660, 4.021, 318.867, -5.357
15665, 4.074, 320.889, -5.512
15670, 4.128, 322.998, -5.680
15675, 4.182, 325.020, -5.806
15680, 4.236, 327.217, -5.976
15685, 4.290, 329.502, -6.158
15690, 4.344, 331.787, -6.323
