Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
3930, 10.683, 135.879, -19.216
3935, 10.694, 141.592, -19.284
3940, 10.706, 147.393, -19.372
3945, 10.718, 153.193, -19.453
3950, 10.729, 158.994, -19.525
3955, 10.741, 165.234, -19.731
3960, 10.753, 171.475, -19.919
3965, 10.764, 177.891, -20.142
3970, 10.775, 184.131, -20.293
3975, 10.787, 190.635, -20.517
3980, 10.798, 197.227, -20.744
3985, 10.810, 203.643, -20.895
3990, 10.821, 210.059, -21.032
3995, 10.832, 216.562, -21.187
4000, 10.843, 222.803, -21.238
4005, 10.854, 228.955, -21.262
4010, 10.865, 235.020, -21.257
4015, 10.876, 240.732, -21.140
4020, 10.887, 246.533, -21.059
4025, 10.898, 251.807, -20.818
4030, 10.909, 257.344, -20.683
4035, 10.920, 262.793, -20.533
4040, 10.931, 268.154, -20.368
4045, 10.941, 273.252, -20.136
4050, 10.952, 278.613, -20.006
4055, 10.963, 283.623, -19.779
4060, 10.973, 288.809, -19.627
4065, 10.984, 294.258, -19.573
4070, 10.994, 299.443, -19.442
4075, 11.005, 305.068, -19.460
4080, 11.015, 310.605, -19.448
4085, 11.025, 316.406, -19.521
4090, 11.036, 322.383, -19.643
4095, 11.046, 328.535, -19.811
4100, 11.056, 334.688, -19.960
4105, 11.066, 341.191, -20.210
4110, 11.076, 347.871, -20.496
4115, 11.086, 354.551, -20.755
4120, 11.096, 1.494, -21.073
4125, 11.106, 8.174, -21.276
4130, 11.116, 15.381, -21.630
4135, 11.126, 22.148, -21.814
4140, 11.136, 29.355, -22.117
4145, 11.145, 35.859, -22.173
4150, 11.155, 42.627, -22.302
4155, 11.165, 49.131, -22.341
4160, 11.174, 55.723, -22.406
4165, 11.184, 62.051, -22.379
4170, 11.193, 67.852, -22.186
4175, 11.203, 74.004, -22.122
4180, 11.212, 79.453, -21.842
4185, 11.221, 85.166, -21.670
4190, 11.230, 90.703, -21.458
4195, 11.240, 96.152, -21.238
4200, 11.249, 101.514, -21.010
4205, 11.258, 106.875, -20.801
4210, 11.267, 112.412, -20.669
4215, 11.276, 117.861, -20.520
4220, 11.285, 123.486, -20.439
4225, 11.294, 129.199, -20.397
4230, 11.303, 134.912, -20.356
4235, 11.311, 140.801, -20.375
4240, 11.320, 146.865, -20.448
4245, 11.329, 152.842, -20.487
4250, 11.338, 159.170, -20.632
4255, 11.346, 165.674, -20.821
4260, 11.355, 172.441, -21.077
4265, 11.363, 178.945, -21.225
4270, 11.372, 185.713, -21.444
4275, 11.380, 192.656, -21.700
4280, 11.388, 199.424, -21.874
4285, 11.397, 206.279, -22.063
4290, 11.405, 212.959, -22.176
4295, 11.413, 219.727, -22.311
4300, 11.421, 225.967, -22.260
4305, 11.429, 232.471, -22.299
4310, 11.437, 238.535, -22.201
4315, 11.445, 244.600, -22.105
4320, 11.453, 250.312, -21.915
4325, 11.461, 256.025, -21.727
4330, 11.468, 261.914, -21.622
4335, 11.476, 267.275, -21.366
4340, 11.484, 272.812, -21.178
4345, 11.492, 278.262, -20.983
4350, 11.499, 283.711, -20.809
4355, 11.507, 289.072, -20.613
4360, 11.514, 294.873, -20.586
4365, 11.521, 300.322, -20.446
4370, 11.529, 306.211, -20.457
4375, 11.536, 312.012, -20.439
4380, 11.543, 318.164, -20.534
4385, 11.551, 324.404, -20.648
4390, 11.558, 330.732, -20.782
4395, 11.565, 337.324, -20.984
4400, 11.572, 344.180, -21.254
4405, 11.579, 351.123, -21.525
4410, 11.586, 358.154, -21.801
4415, 11.592, 5.625, -22.190
4420, 11.599, 12.744, -22.435
4425, 11.606, 20.039, -22.711
4430, 11.613, 27.246, -22.935
4435, 11.619, 34.541, -23.166
4440, 11.626, 41.572, -23.292
4445, 11.632, 48.252, -23.295
4450, 11.639, 55.195, -23.380
4455, 11.645, 61.523, -23.265
4460, 11.652, 67.852, -23.159
4465, 11.658, 74.004, -23.008
4470, 11.664, 79.893, -22.788
4475, 11.670, 85.605, -22.529
4480, 11.677, 91.582, -22.377
4485, 11.683, 97.207, -22.127
4490, 11.689, 102.832, -21.903
4495, 11.695, 108.809, -21.809
4500, 11.701, 114.346, -21.586
4505, 11.706, 120.059, -21.432
4510, 11.712, 125.859, -21.332
4515, 11.718, 131.836, -21.284
4520, 11.724, 137.725, -21.220
4525, 11.729, 144.229, -21.361
4530, 11.735, 150.293, -21.342
4535, 11.740, 156.973, -21.524
4540, 11.746, 163.477, -21.632
4545, 11.751, 170.332, -21.838
4550, 11.757, 177.451, -22.117
4555, 11.762, 184.307, -22.284
4560, 11.767, 191.602, -22.575
4565, 11.772, 198.457, -22.698
4570, 11.777, 205.576, -22.893
4575, 11.782, 212.432, -22.988
4580, 11.787, 219.463, -23.131
4585, 11.792, 226.055, -23.120
4590, 11.797, 232.910, -23.197
4595, 11.802, 239.062, -23.041
4600, 11.807, 245.303, -22.925
4605, 11.812, 251.367, -22.768
4610, 11.816, 257.344, -22.595
4615, 11.821, 263.145, -22.385
4620, 11.825, 268.857, -22.163
4625, 11.830, 274.570, -21.963
4630, 11.834, 280.020, -21.698
4635, 11.839, 285.908, -21.593
4640, 11.843, 291.445, -21.389
4645, 11.847, 297.246, -21.286
4650, 11.851, 303.047, -21.192
4655, 11.856, 309.287, -21.249
4660, 11.860, 315.352, -21.241
4665, 11.864, 321.943, -21.404
4670, 11.868, 328.711, -21.606
4675, 11.872, 335.303, -21.733
4680, 11.875, 342.422, -22.018
4685, 11.879, 349.365, -22.222
4690, 11.883, 356.836, -22.574
4695, 11.887, 4.395, -22.916
4700, 11.890, 11.689, -23.152
4705, 11.894, 19.248, -23.449
4710, 11.897, 26.807, -23.712
4715, 11.901, 34.102, -23.877
4720, 11.904, 41.484, -24.050
4725, 11.907, 48.691, -24.151
4730, 11.911, 55.459, -24.108
4735, 11.914, 62.314, -24.085
4740, 11.917, 68.730, -23.940
4745, 11.920, 75.234, -23.828
4750, 11.923, 81.123, -23.532
4755, 11.926, 87.275, -23.346
4760, 11.929, 93.164, -23.093
4765, 11.932, 99.053, -22.864
4770, 11.935, 104.854, -22.627
4775, 11.937, 110.654, -22.412
4780, 11.940, 116.719, -22.300
4785, 11.943, 122.432, -22.087
4790, 11.945, 128.584, -22.033
4795, 11.948, 134.736, -21.982
4800, 11.950, 140.977, -21.966
4805, 11.953, 147.393, -22.006
4810, 11.955, 154.072, -22.125
4815, 11.957, 160.752, -22.235
4820, 11.960, 167.783, -22.445
4825, 11.962, 174.902, -22.666
4830, 11.964, 182.109, -22.894
4835, 11.966, 189.580, -23.184
4840, 11.968, 196.787, -23.364
4845, 11.970, 204.082, -23.556
4850, 11.972, 211.201, -23.674
4855, 11.973, 218.496, -23.837
4860, 11.975, 225.088, -23.763
4865, 11.977, 231.943, -23.778
4870, 11.978, 238.359, -23.657
4875, 11.980, 245.127, -23.649
4880, 11.982, 251.104, -23.401
4885, 11.983, 257.344, -23.250
4890, 11.984, 263.320, -23.038
4895, 11.986, 269.209, -22.812
4900, 11.987, 275.010, -22.580
4905, 11.988, 280.723, -22.341
4910, 11.989, 286.787, -22.239
4915, 11.990, 292.500, -22.029
4920, 11.991, 298.389, -21.898
4925, 11.992, 304.365, -21.800
4930, 11.993, 310.518, -21.776
4935, 11.994, 316.846, -21.807
4940, 11.995, 323.525, -21.944
4945, 11.996, 330.381, -22.126
4950, 11.996, 337.324, -22.319
4955, 11.997, 344.531, -22.578
4960, 11.998, 352.002, -22.896
4965, 11.998, 359.473, -23.188
4970, 11.999, 6.943, -23.451
4975, 11.999, 15.029, -23.886
4980, 11.999, 22.412, -24.061
4985, 12.000, 30.059, -24.301
4990, 12.000, 37.529, -24.463
4995, 12.000, 45.000, -24.610
5000, 12.000, 51.943, -24.578
5005, 12.000, 59.062, -24.603
5010, 12.000, 65.654, -24.458
5015, 12.000, 72.158, -24.302
5020, 12.000, 78.486, -24.101
5025, 12.000, 84.814, -23.921
5030, 11.999, 91.055, -23.724
5035, 11.999, 96.855, -23.412
5040, 11.999, 102.744, -23.152
5045, 11.998, 108.721, -22.944
5050, 11.998, 114.697, -22.752
5055, 11.997, 120.674, -22.586
5060, 11.996, 126.914, -22.512
5065, 11.996, 133.066, -22.420
5070, 11.995, 139.482, -22.420
5075, 11.994, 145.986, -22.444
5080, 11.993, 152.578, -22.498
5085, 11.992, 159.434, -22.628
5090, 11.991, 166.465, -22.800
5095, 11.990, 173.848, -23.074
5100, 11.989, 180.967, -23.231
5105, 11.988, 188.262, -23.436
5110, 11.987, 195.645, -23.650
5115, 11.986, 203.115, -23.878
5120, 11.984, 210.586, -24.079
5125, 11.983, 217.617, -24.122
5130, 11.981, 224.648, -24.160
5135, 11.980, 231.328, -24.085
5140, 11.978, 238.096, -24.046
5145, 11.977, 244.512, -23.896
5150, 11.975, 250.840, -23.732
5155, 11.973, 256.992, -23.529
5160, 11.972, 263.145, -23.345
5165, 11.970, 268.682, -22.979
5170, 11.968, 274.746, -22.817
5175, 11.966, 280.723, -22.642
5180, 11.964, 286.523, -22.422
5185, 11.962, 292.500, -22.281
5190, 11.959, 298.389, -22.126
5195, 11.957, 304.629, -22.096
5200, 11.955, 310.781, -22.040
5205, 11.953, 317.285, -22.101
5210, 11.950, 323.965, -22.214
5215, 11.948, 330.732, -22.342
5220, 11.945, 338.027, -22.628
5225, 11.943, 345.146, -22.830
5230, 11.940, 352.705, -23.156
5235, 11.937, 0.088, -23.396
5240, 11.935, 7.998, -23.773
5245, 11.932, 15.645, -24.046
5250, 11.929, 23.555, -24.364
5255, 11.926, 31.201, -24.585
5260, 11.923, 38.584, -24.689
5265, 11.920, 45.967, -24.792
5270, 11.917, 53.086, -24.797
5275, 11.914, 60.205, -24.804
5280, 11.911, 66.709, -24.615
5285, 11.907, 73.389, -24.496
5290, 11.904, 79.629, -24.251
5295, 11.901, 85.957, -24.052
5300, 11.897, 91.846, -23.737
5305, 11.894, 98.086, -23.565
5310, 11.890, 103.799, -23.235
5315, 11.886, 109.775, -23.023
5320, 11.883, 115.664, -22.800
5325, 11.879, 121.729, -22.651
5330, 11.875, 127.793, -22.518
5335, 11.871, 134.121, -22.480
5340, 11.868, 140.625, -22.500
5345, 11.864, 147.217, -22.548
5350, 11.860, 153.984, -22.648
5355, 11.855, 160.664, -22.709
5360, 11.851, 167.959, -22.960
5365, 11.847, 175.078, -23.133
5370, 11.843, 182.373, -23.347
5375, 11.839, 189.756, -23.568
5380, 11.834, 197.139, -23.768
5385, 11.830, 204.258, -23.869
5390, 11.825, 211.816, -24.096
5395, 11.821, 219.023, -24.195
5400, 11.816, 225.967, -24.200
5405, 11.811, 232.910, -24.205
5410, 11.807, 239.414, -24.068
5415, 11.802, 245.830, -23.918
5420, 11.797, 252.070, -23.725
5425, 11.792, 258.311, -23.549
5430, 11.787, 264.287, -23.303
5435, 11.782, 270.527, -23.167
5440, 11.777, 275.977, -22.791
5445, 11.772, 282.041, -22.644
5450, 11.767, 287.930, -22.455
5455, 11.762, 293.643, -22.229
5460, 11.756, 299.707, -22.134
5465, 11.751, 305.771, -22.049
5470, 11.746, 312.012, -22.017
5475, 11.740, 318.428, -22.059
5480, 11.735, 325.195, -22.196
5485, 11.729, 331.963, -22.332
5490, 11.723, 339.170, -22.589
5495, 11.718, 346.289, -22.798
5500, 11.712, 353.848, -23.124
5505, 11.706, 1.230, -23.369
5510, 11.700, 8.965, -23.699
5515, 11.694, 16.699, -23.997
5520, 11.689, 24.434, -24.272
5525, 11.682, 31.904, -24.437
5530, 11.676, 39.199, -24.531
5535, 11.670, 46.494, -24.618
5540, 11.664, 53.525, -24.611
5545, 11.658, 60.469, -24.581
5550, 11.652, 67.061, -24.437
5555, 11.645, 73.652, -24.310
5560, 11.639, 79.893, -24.081
5565, 11.632, 85.869, -23.788
5570, 11.626, 92.197, -23.635
5575, 11.619, 98.086, -23.356
5580, 11.613, 103.975, -23.104
5585, 11.606, 109.863, -22.873
5590, 11.599, 115.928, -22.719
5595, 11.592, 121.729, -22.496
5600, 11.585, 127.881, -22.404
5605, 11.579, 133.945, -22.293
5610, 11.572, 140.537, -22.358
5615, 11.565, 146.865, -22.335
5620, 11.557, 153.545, -22.423
5625, 11.550, 160.400, -22.563
5630, 11.543, 167.168, -22.659
5635, 11.536, 174.463, -22.916
5640, 11.529, 181.758, -23.149
5645, 11.521, 189.141, -23.389
5650, 11.514, 196.260, -23.522
5655, 11.506, 203.643, -23.727
5660, 11.499, 210.674, -23.804
5665, 11.491, 217.793, -23.900
5670, 11.484, 224.824, -23.957
5675, 11.476, 231.416, -23.875
5680, 11.468, 238.008, -23.797
5685, 11.461, 244.160, -23.582
5690, 11.453, 250.400, -23.425
5695, 11.445, 256.377, -23.193
5700, 11.437, 262.529, -23.037
5705, 11.429, 267.979, -22.674
5710, 11.421, 274.043, -22.536
5715, 11.413, 279.756, -22.302
5720, 11.405, 285.557, -22.117
5725, 11.396, 291.270, -21.922
5730, 11.388, 296.982, -21.742
5735, 11.380, 303.135, -21.718
5740, 11.371, 309.023, -21.613
5745, 11.363, 315.527, -21.714
5750, 11.354, 321.768, -21.721
5755, 11.346, 328.623, -21.923
5760, 11.337, 335.303, -22.049
5765, 11.329, 342.510, -22.333
5770, 11.320, 349.453, -22.507
5775, 11.311, 356.924, -22.833
5780, 11.302, 4.570, -23.184
5785, 11.294, 11.953, -23.420
5790, 11.285, 19.775, -23.776
5795, 11.276, 26.895, -23.872
5800, 11.267, 34.541, -24.131
5805, 11.258, 41.484, -24.141
5810, 11.249, 48.691, -24.232
5815, 11.239, 55.547, -24.208
5820, 11.230, 62.139, -24.102
5825, 11.221, 68.467, -23.919
5830, 11.212, 74.883, -23.782
5835, 11.202, 81.211, -23.628
5840, 11.193, 86.924, -23.293
5845, 11.183, 92.900, -23.073
5850, 11.174, 98.613, -22.793
5855, 11.164, 104.326, -22.533
5860, 11.155, 110.039, -22.293
5865, 11.145, 115.752, -22.083
5870, 11.135, 121.553, -21.919
5875, 11.125, 127.441, -21.798
5880, 11.116, 133.506, -21.741
5885, 11.106, 139.570, -21.690
5890, 11.096, 146.074, -21.784
5895, 11.086, 152.314, -21.782
5900, 11.076, 158.994, -21.925
5905, 11.066, 165.674, -22.052
5910, 11.056, 172.705, -22.279
5915, 11.045, 179.473, -22.404
5920, 11.035, 186.592, -22.627
5925, 11.025, 193.623, -22.803
5930, 11.015, 200.830, -23.019
5935, 11.004, 207.686, -23.102
5940, 10.994, 214.893, -23.290
5945, 10.983, 221.572, -23.294
5950, 10.973, 228.164, -23.270
5955, 10.962, 234.756, -23.245
5960, 10.952, 240.908, -23.088
5965, 10.941, 247.236, -22.998
5970, 10.930, 253.037, -22.750
5975, 10.920, 258.926, -22.552
5980, 10.909, 264.551, -22.287
5985, 10.898, 270.264, -22.075
5990, 10.887, 275.713, -21.798
5995, 10.876, 281.338, -21.604
6000, 10.865, 287.051, -21.451
6005, 10.854, 292.500, -21.232
6010, 10.843, 298.301, -21.143
6015, 10.832, 303.926, -21.004
6020, 10.820, 309.814, -20.966
6025, 10.809, 316.055, -21.040
6030, 10.798, 322.295, -21.113
6035, 10.787, 328.711, -21.230
6040, 10.775, 335.391, -21.413
6045, 10.764, 341.982, -21.566
6050, 10.752, 349.014, -21.834
6055, 10.741, 356.045, -22.086
6060, 10.729, 3.164, -22.338
6065, 10.718, 10.635, -22.675
6070, 10.706, 17.666, -22.851
6075, 10.694, 24.873, -23.060
6080, 10.682, 31.816, -23.169
6085, 10.671, 38.936, -23.323
6090, 10.659, 45.615, -23.323
6095, 10.647, 52.559, -23.407
6100, 10.635, 58.887, -23.289
6105, 10.623, 65.391, -23.237
6110, 10.611, 71.543, -23.079
6115, 10.599, 77.432, -22.852
6120, 10.587, 83.496, -22.699
6125, 10.574, 89.033, -22.392
6130, 10.562, 94.834, -22.200
6135, 10.550, 100.371, -21.939
6140, 10.538, 105.820, -21.676
6145, 10.525, 111.357, -21.463
6150, 10.513, 116.982, -21.299
6155, 10.500, 122.520, -21.122
6160, 10.488, 128.320, -21.042
6165, 10.475, 134.033, -20.943
6170, 10.463, 140.098, -20.965
6175, 10.450, 146.250, -21.011
6180, 10.438, 152.314, -21.027
6185, 10.425, 158.730, -21.152
6190, 10.412, 165.234, -21.294
6195, 10.399, 171.914, -21.476
6200, 10.386, 178.682, -21.674
6205, 10.374, 185.273, -21.795
6210, 10.361, 192.129, -21.992
6215, 10.348, 198.896, -22.140
6220, 10.335, 205.840, -22.332
6225, 10.322, 212.344, -22.368
6230, 10.309, 218.936, -22.428
6235, 10.295, 225.264, -22.399
6240, 10.282, 231.680, -22.399
6245, 10.269, 237.744, -22.283
6250, 10.256, 243.633, -22.130
6255, 10.242, 249.434, -21.962
6260, 10.229, 254.971, -21.724
6265, 10.216, 260.508, -21.511
6270, 10.202, 266.045, -21.314
6275, 10.189, 271.582, -21.134
6280, 10.175, 276.680, -20.831
6285, 10.162, 282.129, -20.668
6290, 10.148, 287.314, -20.435
6295, 10.134, 292.764, -20.307
6300, 10.121, 298.213, -20.193
6305, 10.107, 303.750, -20.116
6310, 10.093, 309.287, -20.045
6315, 10.079, 315.176, -20.091
6320, 10.066, 321.152, -20.164
6325, 10.052, 327.217, -20.254
6330, 10.038, 333.633, -20.450
6335, 10.024, 340.137, -20.656
6340, 10.010, 346.729, -20.871
6345, 9.996, 353.672, -21.179
6350, 9.982, 0.352, -21.373
6355, 9.968, 7.383, -21.661
6360, 9.953, 14.326, -21.897
6365, 9.939, 21.094, -22.056
6370, 9.925, 27.949, -22.226
6375, 9.911, 34.805, -22.383
6380, 9.896, 41.572, -22.496
6385, 9.882, 48.164, -22.545
6390, 9.868, 54.404, -22.475
6395, 9.853, 60.557, -22.386
6400, 9.839, 66.621, -22.272
6405, 9.824, 72.422, -22.093
6410, 9.810, 77.959, -21.839
6415, 9.795, 83.584, -21.645
6420, 9.781, 88.857, -21.345
6425, 9.766, 94.482, -21.192
6430, 9.751, 99.580, -20.887
6435, 9.736, 104.941, -20.691
6440, 9.722, 110.215, -20.485
6445, 9.707, 115.488, -20.297
6450, 9.692, 120.762, -20.121
6455, 9.677, 126.035, -19.972
6460, 9.662, 131.660, -19.942
6465, 9.647, 137.285, -19.915
6470, 9.632, 142.822, -19.862
6475, 9.617, 148.535, -19.870
6480, 9.602, 154.600, -19.990
6485, 9.587, 160.488, -20.042
6490, 9.572, 166.816, -20.229
6495, 9.557, 173.057, -20.372
6500, 9.542, 179.473, -20.557
6505, 9.526, 185.889, -20.725
6510, 9.511, 192.393, -20.906
6515, 9.496, 198.809, -21.042
6520, 9.480, 205.049, -21.110
6525, 9.465, 211.553, -21.258
6530, 9.450, 217.617, -21.248
6535, 9.434, 223.945, -21.329
6540, 9.419, 229.746, -21.230
6545, 9.403, 235.811, -21.225
6550, 9.388, 241.611, -21.137
6555, 9.372, 246.885, -20.891
6560, 9.357, 252.510, -20.779
6565, 9.341, 257.607, -20.508
6570, 9.325, 262.881, -20.317
6575, 9.310, 267.979, -20.085
6580, 9.294, 273.164, -19.910
6585, 9.278, 277.910, -19.603
6590, 9.262, 283.008, -19.442
6595, 9.246, 288.105, -19.290
6600, 9.231, 292.939, -19.076
6605, 9.215, 298.301, -19.042
6610, 9.199, 303.311, -18.900
6615, 9.183, 308.760, -18.914
6620, 9.167, 313.945, -18.839
6625, 9.151, 319.746, -18.970
6630, 9.135, 325.459, -19.060
6635, 9.119, 331.260, -19.163
6640, 9.102, 337.236, -19.325
6645, 9.086, 343.301, -19.492
6650, 9.070, 349.277, -19.619
6655, 9.054, 355.869, -19.928
6660, 9.038, 2.197, -20.126
6665, 9.021, 8.525, -20.306
6670, 9.005, 15.029, -20.524
6675, 8.989, 21.533, -20.723
6680, 8.972, 27.686, -20.792
6685, 8.956, 33.926, -20.884
6690, 8.940, 40.254, -20.995
6695, 8.923, 46.318, -21.012
6700, 8.907, 52.295, -20.998
6705, 8.890, 58.008, -20.904
6710, 8.874, 63.633, -20.791
6715, 8.857, 69.346, -20.712
6720, 8.840, 74.531, -20.476
6725, 8.824, 79.980, -20.345
6730, 8.807, 84.814, -20.031
6735, 8.791, 90.000, -19.856
6740, 8.774, 95.010, -19.641
6745, 8.757, 99.844, -19.393
6750, 8.740, 104.678, -19.163
6755, 8.724, 109.600, -18.984
6760, 8.707, 114.346, -18.762
6765, 8.690, 119.355, -18.648
6770, 8.673, 124.365, -18.543
6775, 8.656, 129.199, -18.393
6780, 8.639, 134.561, -18.421
6785, 8.622, 139.658, -18.368
6790, 8.605, 145.195, -18.454
6795, 8.588, 150.469, -18.450
6800, 8.571, 156.006, -18.533
6805, 8.554, 161.631, -18.633
6810, 8.537, 167.256, -18.727
6815, 8.520, 173.232, -18.921
6820, 8.503, 179.209, -19.094
6825, 8.486, 185.010, -19.207
6830, 8.469, 190.811, -19.302
6835, 8.452, 196.875, -19.471
6840, 8.434, 202.676, -19.543
6845, 8.417, 208.564, -19.636
6850, 8.400, 214.365, -19.693
6855, 8.383, 220.078, -19.716
6860, 8.365, 225.439, -19.626
6865, 8.348, 231.064, -19.628
6870, 8.331, 236.426, -19.546
6875, 8.313, 241.436, -19.360
6880, 8.296, 246.709, -19.273
6885, 8.278, 251.719, -19.113
6890, 8.261, 256.553, -18.911
6895, 8.243, 261.211, -18.670
6900, 8.226, 265.781, -18.424
6905, 8.208, 270.615, -18.284
6910, 8.191, 275.098, -18.045
6915, 8.173, 279.580, -17.828
6920, 8.156, 284.238, -17.686
6925, 8.138, 288.809, -17.529
6930, 8.120, 293.555, -17.441
6935, 8.103, 298.125, -17.307
6940, 8.085, 302.871, -17.240
6945, 8.067, 307.793, -17.236
6950, 8.050, 312.715, -17.232
6955, 8.032, 317.812, -17.285
6960, 8.014, 322.822, -17.301
6965, 7.997, 328.359, -17.489
6970, 7.979, 333.633, -17.572
6975, 7.961, 339.258, -17.761
6980, 7.943, 344.707, -17.873
6985, 7.925, 350.596, -18.120
6990, 7.907, 356.396, -18.311
6995, 7.890, 2.197, -18.490
7000, 7.872, 8.262, -18.736
7005, 7.854, 14.062, -18.876
7010, 7.836, 20.215, -19.113
7015, 7.818, 26.016, -19.216
7020, 7.800, 31.816, -19.313
7025, 7.782, 37.529, -19.371
7030, 7.764, 43.330, -19.451
7035, 7.746, 48.779, -19.413
7040, 7.728, 54.229, -19.378
7045, 7.710, 59.414, -19.263
7050, 7.692, 64.512, -19.131
7055, 7.674, 69.609, -19.010
7060, 7.655, 74.443, -18.816
7065, 7.637, 79.189, -18.614
7070, 7.619, 83.936, -18.428
7075, 7.601, 88.594, -18.232
7080, 7.583, 93.076, -17.997
7085, 7.565, 97.471, -17.755
7090, 7.546, 101.865, -17.538
7095, 7.528, 106.348, -17.367
7100, 7.510, 110.918, -17.238
7105, 7.492, 115.312, -17.067
7110, 7.473, 119.883, -16.964
7115, 7.455, 124.189, -16.791
7120, 7.437, 128.936, -16.773
7125, 7.419, 133.506, -16.697
7130, 7.400, 138.340, -16.715
7135, 7.382, 142.910, -16.648
7140, 7.364, 147.920, -16.723
7145, 7.345, 152.754, -16.737
7150, 7.327, 157.764, -16.806
7155, 7.308, 162.861, -16.897
7160, 7.290, 168.047, -17.008
7165, 7.272, 173.408, -17.159
7170, 7.253, 178.594, -17.249
7175, 7.235, 184.043, -17.409
7180, 7.216, 189.229, -17.474
7185, 7.198, 194.678, -17.617
7190, 7.179, 199.951, -17.690
7195, 7.161, 205.400, -17.813
7200, 7.142, 210.586, -17.839
7205, 7.124, 215.859, -17.893
7210, 7.105, 220.957, -17.883
7215, 7.087, 225.967, -17.849
7220, 7.068, 230.977, -17.816
7225, 7.050, 235.811, -17.731
7230, 7.031, 240.557, -17.628
7235, 7.013, 245.039, -17.447
7240, 6.994, 249.609, -17.313
7245, 6.975, 253.916, -17.106
7250, 6.957, 258.311, -16.947
7255, 6.938, 262.529, -16.746
7260, 6.920, 266.748, -16.562
7265, 6.901, 271.055, -16.425
7270, 6.882, 274.922, -16.159
7275, 6.864, 279.141, -16.028
7280, 6.845, 283.184, -15.856
7285, 6.826, 287.314, -15.726
7290, 6.808, 291.445, -15.608
7295, 6.789, 295.664, -15.530
7300, 6.770, 299.707, -15.401
7305, 6.752, 304.102, -15.396
7310, 6.733, 308.408, -15.361
7315, 6.714, 312.979, -15.417
7320, 6.695, 317.373, -15.411
7325, 6.677, 321.855, -15.432
7330, 6.658, 326.689, -15.566
7335, 6.639, 331.260, -15.603
7340, 6.620, 336.270, -15.773
7345, 6.602, 341.104, -15.875
7350, 6.583, 346.201, -16.050
7355, 6.564, 351.123, -16.153
7360, 6.545, 356.221, -16.303
7365, 6.527, 1.406, -16.469
7370, 6.508, 6.592, -16.615
7375, 6.489, 11.865, -16.780
7380, 6.470, 16.963, -16.873
7385, 6.452, 22.236, -17.017
7390, 6.433, 27.246, -17.058
7395, 6.414, 32.432, -17.154
7400, 6.395, 37.441, -17.184
7405, 6.376, 42.275, -17.157
7410, 6.357, 47.197, -17.160
7415, 6.339, 52.031, -17.135
7420, 6.320, 56.602, -17.028
7425, 6.301, 61.260, -16.959
7430, 6.282, 65.654, -16.814
7435, 6.263, 70.137, -16.709
7440, 6.245, 74.355, -16.528
7445, 6.226, 78.398, -16.310
7450, 6.207, 82.617, -16.167
7455, 6.188, 86.572, -15.954
7460, 6.169, 90.703, -15.814
7465, 6.150, 94.395, -15.550
7470, 6.131, 98.525, -15.446
7475, 6.113, 102.393, -15.270
7480, 6.094, 106.172, -15.081
7485, 6.075, 110.215, -14.994
7490, 6.056, 114.082, -14.860
7495, 6.037, 117.949, -14.735
7500, 6.018, 121.904, -14.650
7505, 6.000, 125.859, -14.576
7510, 5.981, 129.902, -14.531
7515, 5.962, 134.033, -14.525
7520, 5.943, 138.164, -14.513
7525, 5.924, 142.383, -14.535
7530, 5.905, 146.689, -14.578
7535, 5.886, 150.908, -14.594
7540, 5.868, 155.391, -14.692
7545, 5.849, 159.785, -14.750
7550, 5.830, 164.443, -14.890
7555, 5.811, 168.926, -14.959
7560, 5.792, 173.584, -15.079
7565, 5.773, 178.242, -15.186
7570, 5.755, 182.900, -15.285
7575, 5.736, 187.559, -15.374
7580, 5.717, 192.217, -15.454
7585, 5.698, 196.963, -15.557
7590, 5.679, 201.621, -15.622
7595, 5.660, 206.279, -15.680
