Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11575, 8.348, 350.156, -20.091
11580, 8.383, 356.484, -20.493
11585, 8.417, 3.076, -20.997
11590, 8.452, 9.668, -21.403
11595, 8.486, 16.436, -21.851
11600, 8.521, 23.027, -22.083
11605, 8.555, 29.883, -22.442
11610, 8.589, 36.299, -22.448
11615, 8.623, 42.891, -22.561
11620, 8.657, 49.307, -22.531
11625, 8.690, 55.635, -22.445
11630, 8.724, 61.787, -22.256
11635, 8.757, 67.852, -22.040
11640, 8.791, 73.828, -21.807
11645, 8.824, 79.541, -21.433
11650, 8.857, 85.254, -21.140
11655, 8.891, 90.967, -20.901
11660, 8.923, 96.592, -20.651
11665, 8.956, 102.129, -20.388
11670, 8.989, 107.842, -20.299
11675, 9.022, 113.467, -20.172
11680, 9.054, 119.180, -20.123
11685, 9.087, 125.068, -20.215
11690, 9.119, 130.869, -20.221
11695, 9.151, 137.285, -20.661
11700, 9.183, 143.350, -20.762
11705, 9.215, 150.205, -21.399
11710, 9.247, 156.709, -21.659
11715, 9.278, 163.828, -22.304
11720, 9.310, 170.771, -22.691
11725, 9.341, 178.242, -23.369
11730, 9.372, 185.449, -23.728
11735, 9.404, 193.008, -24.266
11740, 9.435, 200.479, -24.634
11745, 9.465, 207.861, -24.858
11750, 9.496, 215.508, -25.229
11755, 9.527, 222.539, -25.093
11760, 9.557, 229.834, -25.168
11765, 9.587, 236.602, -24.870
11770, 9.618, 243.369, -24.615
11775, 9.648, 249.961, -24.298
11780, 9.677, 256.377, -23.919
11785, 9.707, 262.705, -23.548
11790, 9.737, 269.209, -23.381
11795, 9.766, 275.098, -22.828
11800, 9.795, 281.426, -22.682
11805, 9.825, 287.578, -22.443
11810, 9.854, 294.082, -22.496
11815, 9.882, 300.410, -22.413
11820, 9.911, 307.090, -22.598
11825, 9.940, 313.945, -22.868
11830, 9.968, 320.889, -23.145
11835, 9.996, 328.447, -23.794
11840, 10.024, 336.006, -24.315
11845, 10.052, 344.092, -25.100
11850, 10.080, 352.178, -25.724
11855, 10.107, 0.703, -26.539
11860, 10.135, 9.053, -27.062
11865, 10.162, 17.666, -27.669
11870, 10.189, 26.367, -28.214
11875, 10.216, 34.805, -28.463
11880, 10.243, 43.330, -28.728
11885, 10.269, 51.152, -28.444
11890, 10.296, 59.326, -28.466
11895, 10.322, 66.533, -27.807
11900, 10.348, 74.092, -27.527
11905, 10.374, 81.035, -26.871
11910, 10.400, 88.066, -26.410
11915, 10.425, 94.922, -25.918
11920, 10.450, 101.777, -25.507
11925, 10.476, 108.457, -25.080
11930, 10.501, 115.400, -24.909
11935, 10.526, 122.344, -24.785
11940, 10.550, 128.848, -24.362
11945, 10.575, 136.055, -24.531
11950, 10.599, 143.438, -24.779
11955, 10.623, 151.172, -25.218
11960, 10.647, 158.994, -25.647
11965, 10.671, 167.168, -26.229
11970, 10.694, 175.342, -26.686
11975, 10.718, 183.867, -27.305
11980, 10.741, 192.305, -27.722
11985, 10.764, 200.918, -28.212
11990, 10.787, 209.443, -28.529
11995, 10.809, 217.881, -28.715
12000, 10.832, 225.967, -28.618
12005, 10.854, 234.053, -28.539
12010, 10.876, 241.699, -28.178
12015, 10.898, 249.082, -27.700
12020, 10.920, 256.377, -27.247
12025, 10.941, 263.496, -26.776
12030, 10.962, 270.615, -26.393
12035, 10.984, 277.559, -25.960
12040, 11.004, 284.326, -25.502
12045, 11.025, 291.270, -25.250
12050, 11.046, 298.389, -25.167
12055, 11.066, 305.684, -25.234
12060, 11.086, 312.979, -25.280
12065, 11.106, 320.801, -25.689
12070, 11.126, 328.711, -26.074
12075, 11.145, 337.236, -26.815
12080, 11.164, 345.674, -27.348
12085, 11.184, 354.814, -28.263
12090, 11.202, 3.604, -28.750
12095, 11.221, 12.920, -29.504
12100, 11.240, 22.588, -30.360
12105, 11.258, 31.377, -30.424
12110, 11.276, 40.254, -30.534
12115, 11.294, 48.691, -30.326
12120, 11.311, 57.305, -30.255
12125, 11.329, 65.391, -29.875
12130, 11.346, 73.213, -29.346
12135, 11.363, 80.771, -28.775
12140, 11.380, 88.330, -28.293
12145, 11.396, 95.625, -27.720
12150, 11.413, 102.832, -27.223
12155, 11.429, 110.039, -26.810
12160, 11.445, 117.246, -26.482
12165, 11.461, 124.541, -26.284
12170, 11.476, 132.100, -26.306
12175, 11.491, 139.834, -26.458
12180, 11.507, 147.744, -26.692
12185, 11.521, 156.270, -27.308
12190, 11.536, 164.883, -27.864
12195, 11.550, 173.496, -28.304
12200, 11.565, 182.285, -28.784
12205, 11.579, 191.602, -29.536
12210, 11.592, 200.479, -29.830
12215, 11.606, 209.443, -30.125
12220, 11.619, 218.320, -30.298
12225, 11.632, 226.758, -30.135
12230, 11.645, 235.107, -29.938
12235, 11.658, 243.018, -29.480
12240, 11.670, 251.016, -29.169
12245, 11.683, 258.398, -28.495
12250, 11.695, 265.957, -28.070
12255, 11.706, 272.988, -27.373
12260, 11.718, 280.283, -26.989
12265, 11.729, 287.402, -26.565
12270, 11.740, 294.961, -26.533
12275, 11.751, 302.432, -26.445
12280, 11.762, 309.990, -26.436
12285, 11.772, 318.164, -26.861
12290, 11.782, 326.338, -27.197
12295, 11.792, 335.039, -27.835
12300, 11.802, 343.916, -28.454
12305, 11.812, 353.408, -29.406
12310, 11.821, 2.637, -29.966
12315, 11.830, 12.480, -30.846
12320, 11.839, 22.236, -31.476
12325, 11.847, 31.553, -31.705
12330, 11.856, 41.133, -32.050
12335, 11.864, 50.010, -31.836
12340, 11.871, 58.887, -31.679
12345, 11.879, 67.324, -31.236
12350, 11.887, 75.498, -30.699
12355, 11.894, 83.408, -30.085
12360, 11.901, 91.143, -29.450
12365, 11.907, 98.701, -28.862
12370, 11.914, 106.348, -28.429
12375, 11.920, 113.467, -27.718
12380, 11.926, 121.113, -27.509
12385, 11.932, 129.111, -27.598
12390, 11.937, 136.934, -27.539
12395, 11.943, 145.107, -27.737
12400, 11.948, 153.457, -28.024
12405, 11.953, 162.246, -28.556
12410, 11.957, 171.123, -29.048
12415, 11.962, 180.527, -29.804
12420, 11.966, 189.844, -30.353
12425, 11.970, 199.424, -30.978
12430, 11.973, 208.389, -31.040
12435, 11.977, 217.529, -31.211
12440, 11.980, 226.934, -31.542
12445, 11.983, 235.195, -31.006
12450, 11.986, 243.721, -30.758
12455, 11.988, 251.631, -30.131
12460, 11.990, 259.365, -29.508
12465, 11.992, 267.012, -28.949
12470, 11.994, 274.658, -28.500
12475, 11.996, 282.129, -28.012
12480, 11.997, 289.600, -27.633
12485, 11.998, 297.246, -27.449
12490, 11.999, 305.068, -27.415
12495, 12.000, 313.242, -27.647
12500, 12.000, 321.592, -27.954
12505, 12.000, 330.557, -28.617
12510, 12.000, 339.521, -29.159
12515, 12.000, 348.926, -29.890
12520, 11.999, 358.506, -30.615
12525, 11.998, 8.613, -31.546
12530, 11.997, 18.457, -32.110
12535, 11.996, 28.389, -32.626
12540, 11.994, 38.057, -32.857
12545, 11.992, 47.373, -32.787
12550, 11.990, 56.514, -32.612
12555, 11.988, 65.391, -32.297
12560, 11.986, 73.828, -31.730
12565, 11.983, 81.738, -30.911
12570, 11.980, 89.736, -30.315
12575, 11.977, 97.559, -29.713
12580, 11.973, 105.381, -29.234
12585, 11.970, 112.939, -28.665
12590, 11.966, 120.850, -28.457
12595, 11.962, 128.848, -28.352
12600, 11.957, 136.758, -28.213
12605, 11.953, 145.283, -28.525
12610, 11.948, 153.809, -28.773
12615, 11.943, 163.037, -29.456
12620, 11.937, 172.178, -29.960
12625, 11.932, 181.758, -30.656
12630, 11.926, 191.338, -31.210
12635, 11.920, 200.918, -31.672
12640, 11.914, 210.234, -31.833
12645, 11.907, 219.902, -32.225
12650, 11.901, 228.867, -32.046
12655, 11.894, 237.480, -31.659
12660, 11.887, 246.182, -31.398
12665, 11.879, 254.092, -30.641
12670, 11.871, 262.090, -30.104
12675, 11.864, 269.561, -29.300
12680, 11.855, 277.383, -28.900
12685, 11.847, 284.766, -28.277
12690, 11.839, 292.588, -28.092
12695, 11.830, 300.234, -27.811
12700, 11.821, 308.408, -27.955
12705, 11.811, 316.934, -28.309
12710, 11.802, 325.371, -28.555
12715, 11.792, 334.512, -29.221
12720, 11.782, 343.740, -29.818
12725, 11.772, 353.584, -30.735
12730, 11.762, 3.428, -31.460
12735, 11.751, 13.535, -32.235
12740, 11.740, 23.379, -32.671
12745, 11.729, 33.486, -33.198
12750, 11.718, 43.154, -33.320
12755, 11.706, 52.471, -33.165
12760, 11.695, 61.699, -32.976
12765, 11.683, 70.137, -32.272
12770, 11.670, 78.662, -31.774
12775, 11.658, 86.660, -31.007
12780, 11.645, 94.834, -30.514
12785, 11.632, 102.568, -29.823
12790, 11.619, 110.215, -29.194
12795, 11.606, 117.949, -28.756
12800, 11.592, 125.859, -28.527
12805, 11.579, 134.033, -28.532
12810, 11.565, 142.383, -28.661
12815, 11.550, 151.172, -29.065
12820, 11.536, 159.961, -29.389
12825, 11.521, 169.365, -30.081
12830, 11.506, 178.594, -30.510
12835, 11.491, 188.174, -31.103
12840, 11.476, 197.754, -31.572
12845, 11.461, 207.598, -32.129
12850, 11.445, 216.826, -32.150
12855, 11.429, 225.791, -31.980
12860, 11.413, 234.580, -31.720
12865, 11.396, 243.193, -31.395
12870, 11.380, 251.543, -30.947
12875, 11.363, 259.453, -30.279
12880, 11.346, 267.363, -29.757
12885, 11.329, 274.922, -29.071
12890, 11.311, 282.568, -28.611
12895, 11.294, 290.127, -28.162
12900, 11.276, 297.949, -27.998
12905, 11.258, 306.035, -28.047
12910, 11.240, 314.297, -28.212
12915, 11.221, 322.734, -28.462
12920, 11.202, 331.963, -29.213
12925, 11.183, 341.104, -29.744
12930, 11.164, 350.596, -30.429
12935, 11.145, 0.352, -31.163
12940, 11.126, 10.371, -31.938
12945, 11.106, 20.391, -32.550
12950, 11.086, 30.234, -32.915
12955, 11.066, 40.166, -33.268
12960, 11.046, 49.307, -32.994
12965, 11.025, 58.623, -32.902
12970, 11.004, 67.236, -32.341
12975, 10.983, 75.674, -31.771
12980, 10.962, 84.111, -31.306
12985, 10.941, 91.758, -30.385
12990, 10.920, 99.492, -29.709
12995, 10.898, 107.227, -29.180
13000, 10.876, 114.961, -28.744
13005, 10.854, 122.695, -28.393
13010, 10.832, 130.869, -28.425
13015, 10.809, 138.867, -28.328
13020, 10.787, 147.393, -28.612
13025, 10.764, 156.094, -28.973
13030, 10.741, 165.322, -29.623
13035, 10.718, 174.814, -30.327
13040, 10.694, 184.043, -30.709
13045, 10.671, 193.711, -31.318
13050, 10.647, 203.203, -31.685
13055, 10.623, 212.520, -31.855
13060, 10.599, 221.572, -31.804
13065, 10.575, 230.977, -32.012
13070, 10.550, 239.062, -31.244
13075, 10.525, 247.588, -30.958
13080, 10.501, 255.674, -30.401
13085, 10.476, 263.496, -29.800
13090, 10.450, 271.318, -29.297
13095, 10.425, 278.613, -28.544
13100, 10.399, 286.260, -28.164
13105, 10.374, 293.818, -27.818
13110, 10.348, 301.553, -27.659
13115, 10.322, 309.287, -27.533
13120, 10.295, 317.812, -27.976
13125, 10.269, 326.250, -28.249
13130, 10.243, 335.391, -29.001
13135, 10.216, 344.619, -29.659
13140, 10.189, 354.287, -30.482
13145, 10.162, 4.131, -31.261
13150, 10.135, 14.238, -32.069
13155, 10.107, 23.906, -32.407
13160, 10.080, 33.750, -32.806
13165, 10.052, 43.506, -33.062
13170, 10.024, 52.383, -32.643
13175, 9.996, 61.436, -32.445
13180, 9.968, 69.961, -31.910
13185, 9.939, 78.311, -31.362
13190, 9.911, 86.133, -30.551
13195, 9.882, 94.219, -30.084
13200, 9.853, 101.689, -29.291
13205, 9.824, 109.424, -28.834
13210, 9.795, 117.422, -28.657
13215, 9.766, 124.805, -28.077
13220, 9.737, 132.891, -28.109
13225, 9.707, 140.977, -28.138
13230, 9.677, 149.590, -28.523
13235, 9.647, 158.115, -28.772
13240, 9.617, 167.432, -29.531
13245, 9.587, 176.572, -30.006
13250, 9.557, 186.152, -30.696
13255, 9.527, 195.645, -31.176
13260, 9.496, 204.873, -31.397
13265, 9.465, 214.365, -31.750
13270, 9.434, 223.418, -31.724
13275, 9.403, 232.383, -31.638
13280, 9.372, 240.732, -31.143
13285, 9.341, 249.082, -30.744
13290, 9.310, 256.816, -30.002
13295, 9.278, 264.551, -29.406
13300, 9.247, 272.197, -28.861
13305, 9.215, 279.932, -28.494
13310, 9.183, 287.139, -27.830
13315, 9.151, 294.873, -27.652
13320, 9.119, 302.783, -27.659
13325, 9.086, 310.693, -27.656
13330, 9.054, 319.043, -27.959
13335, 9.022, 327.568, -28.320
13340, 8.989, 336.709, -29.042
13345, 8.956, 345.762, -29.554
13350, 8.923, 355.518, -30.461
13355, 8.890, 5.273, -31.181
13360, 8.857, 15.293, -31.944
13365, 8.824, 24.873, -32.246
13370, 8.791, 34.805, -32.738
13375, 8.757, 44.385, -32.883
13380, 8.724, 53.525, -32.685
13385, 8.690, 62.227, -32.225
13390, 8.656, 70.664, -31.680
13395, 8.622, 79.102, -31.237
13400, 8.589, 86.748, -30.329
13405, 8.554, 94.658, -29.787
13410, 8.520, 102.129, -29.047
13415, 8.486, 109.863, -28.648
13420, 8.452, 117.510, -28.258
13425, 8.417, 125.156, -27.942
13430, 8.383, 133.066, -27.884
13435, 8.348, 141.152, -27.950
13440, 8.313, 149.766, -28.371
13445, 8.278, 158.379, -28.721
13450, 8.244, 167.520, -29.360
13455, 8.209, 176.396, -29.688
13460, 8.173, 185.801, -30.318
13465, 8.138, 195.205, -30.824
13470, 8.103, 204.434, -31.107
13475, 8.068, 213.486, -31.208
13480, 8.032, 222.539, -31.271
13485, 7.997, 231.504, -31.297
13490, 7.961, 239.941, -30.909
13495, 7.925, 248.027, -30.391
13500, 7.890, 255.850, -29.769
13505, 7.854, 263.584, -29.233
13510, 7.818, 270.791, -28.421
13515, 7.782, 278.174, -27.897
13520, 7.746, 285.645, -27.537
13525, 7.710, 292.939, -27.122
13530, 7.674, 300.586, -27.042
13535, 7.637, 308.057, -26.853
13540, 7.601, 316.230, -27.193
13545, 7.565, 324.229, -27.343
13550, 7.528, 333.105, -28.069
13555, 7.492, 341.631, -28.416
13560, 7.455, 350.947, -29.234
13565, 7.419, 0.088, -29.772
13570, 7.382, 9.756, -30.570
13575, 7.345, 19.072, -30.965
13580, 7.309, 28.652, -31.465
13585, 7.272, 38.057, -31.735
13590, 7.235, 46.934, -31.589
13595, 7.198, 55.723, -31.412
13600, 7.161, 63.896, -30.846
13605, 7.124, 72.158, -30.443
13610, 7.087, 79.805, -29.698
13615, 7.050, 87.539, -29.155
13620, 7.013, 94.570, -28.236
13625, 6.976, 101.953, -27.743
13630, 6.938, 109.072, -27.171
13635, 6.901, 116.367, -26.834
13640, 6.864, 123.838, -26.682
13645, 6.826, 131.221, -26.502
13650, 6.789, 138.691, -26.410
13655, 6.752, 146.602, -26.674
13660, 6.714, 154.424, -26.792
13665, 6.677, 162.598, -27.147
13670, 6.639, 171.299, -27.796
13675, 6.602, 179.824, -28.192
13680, 6.564, 188.525, -28.620
13685, 6.527, 197.402, -29.099
13690, 6.489, 205.928, -29.244
13695, 6.452, 214.717, -29.537
13700, 6.414, 222.979, -29.395
13705, 6.376, 231.152, -29.230
13710, 6.339, 238.975, -28.849
13715, 6.301, 246.357, -28.234
13720, 6.264, 253.740, -27.740
13725, 6.226, 260.684, -27.046
13730, 6.188, 267.715, -26.544
13735, 6.150, 274.746, -26.149
13740, 6.113, 281.602, -25.708
13745, 6.075, 288.193, -25.173
13750, 6.037, 295.225, -25.049
13755, 6.000, 302.168, -24.887
13760, 5.962, 309.199, -24.819
13765, 5.924, 316.670, -25.077
13770, 5.887, 324.316, -25.399
13775, 5.849, 332.227, -25.848
13780, 5.811, 340.312, -26.325
13785, 5.774, 348.486, -26.762
13790, 5.736, 357.275, -27.555
13795, 5.698, 5.889, -28.064
13800, 5.661, 15.029, -28.838
13805, 5.623, 23.643, -29.083
13810, 5.585, 31.992, -29.082
13815, 5.548, 40.869, -29.474
13820, 5.510, 48.691, -29.034
13825, 5.473, 56.777, -28.886
13830, 5.435, 64.336, -28.393
13835, 5.398, 71.895, -27.992
13840, 5.360, 78.838, -27.243
13845, 5.323, 85.957, -26.755
13850, 5.285, 92.637, -26.085
13855, 5.248, 99.404, -25.589
13860, 5.210, 106.084, -25.140
13865, 5.173, 112.588, -24.657
13870, 5.136, 119.355, -24.443
13875, 5.098, 126.035, -24.234
13880, 5.061, 133.066, -24.294
13885, 5.024, 139.922, -24.226
13890, 4.987, 147.393, -24.596
13895, 4.950, 154.600, -24.712
13900, 4.912, 162.510, -25.301
13905, 4.875, 170.068, -25.515
13910, 4.838, 178.330, -26.183
13915, 4.801, 186.240, -26.477
13920, 4.765, 194.238, -26.764
13925, 4.728, 202.500, -27.184
13930, 4.691, 210.410, -27.272
13935, 4.654, 218.584, -27.524
13940, 4.617, 225.879, -27.116
13945, 4.581, 233.350, -26.914
13950, 4.544, 240.645, -26.626
13955, 4.508, 247.500, -26.091
13960, 4.471, 254.180, -25.535
13965, 4.435, 260.859, -25.095
13970, 4.398, 267.539, -24.746
13975, 4.362, 273.691, -24.093
13980, 4.326, 280.107, -23.757
13985, 4.290, 286.260, -23.303
13990, 4.253, 292.588, -23.061
13995, 4.217, 299.092, -22.986
14000, 4.181, 305.771, -23.060
14005, 4.146, 312.363, -23.052
14010, 4.110, 319.570, -23.476
14015, 4.074, 326.602, -23.689
14020, 4.038, 334.072, -24.171
14025, 4.003, 341.895, -24.799
14030, 3.967, 349.629, -25.243
14035, 3.932, 357.803, -25.901
14040, 3.896, 5.713, -26.250
14045, 3.861, 14.150, -26.889
14050, 3.826, 22.148, -27.099
14055, 3.791, 30.234, -27.315
14060, 3.756, 38.320, -27.516
14065, 3.721, 46.055, -27.412
14070, 3.686, 53.525, -27.149
14075, 3.651, 60.820, -26.815
14080, 3.617, 68.027, -26.488
14085, 3.582, 74.707, -25.852
14090, 3.548, 81.475, -25.411
14095, 3.513, 87.627, -24.624
14100, 3.479, 94.043, -24.182
14105, 3.445, 100.195, -23.646
14110, 3.411, 106.260, -23.151
14115, 3.377, 112.412, -22.820
14120, 3.343, 118.652, -22.616
14125, 3.309, 124.717, -22.328
14130, 3.276, 131.221, -22.405
14135, 3.242, 137.725, -22.468
14140, 3.209, 144.404, -22.639
14145, 3.175, 150.996, -22.714
14150, 3.142, 157.764, -22.901
14155, 3.109, 165.059, -23.413
14160, 3.076, 172.090, -23.648
14165, 3.043, 179.385, -24.017
14170, 3.011, 186.680, -24.305
14175, 2.978, 194.150, -24.663
14180, 2.945, 201.533, -24.879
14185, 2.913, 208.652, -24.880
14190, 2.881, 215.947, -25.003
14195, 2.849, 222.891, -24.849
14200, 2.817, 229.658, -24.608
14205, 2.785, 236.074, -24.165
14210, 2.753, 242.666, -23.943
14215, 2.721, 248.643, -23.326
14220, 2.690, 254.795, -22.958
14225, 2.658, 260.420, -22.293
14230, 2.627, 266.396, -22.012
14235, 2.596, 271.934, -21.478
14240, 2.565, 277.646, -21.167
14245, 2.534, 283.271, -20.873
14250, 2.504, 288.809, -20.563
14255, 2.473, 294.346, -20.320
14260, 2.443, 300.059, -20.250
14265, 2.412, 306.035, -20.371
14270, 2.382, 311.748, -20.288
14275, 2.352, 317.988, -20.588
14280, 2.322, 324.141, -20.766
14285, 2.293, 330.557, -21.097
14290, 2.263, 337.061, -21.423
14295, 2.234, 343.916, -21.926
14300, 2.204, 350.771, -22.332
14305, 2.175, 357.715, -22.709
14310, 2.146, 4.834, -23.147
14315, 2.117, 11.777, -23.368
14320, 2.089, 18.984, -23.724
14325, 2.060, 25.840, -23.771
14330, 2.032, 32.871, -23.926
14335, 2.004, 39.551, -23.810
14340, 1.976, 46.230, -23.715
14345, 1.948, 52.646, -23.450
14350, 1.920, 58.887, -23.124
14355, 1.892, 65.215, -22.918
14360, 1.865, 70.840, -22.258
14365, 1.838, 76.465, -21.734
14370, 1.811, 82.090, -21.326
14375, 1.784, 87.627, -20.923
14380, 1.757, 92.725, -20.297
14385, 1.731, 98.262, -20.099
14390, 1.704, 103.271, -19.586
14395, 1.678, 108.545, -19.349
14400, 1.652, 113.643, -19.037
14405, 1.626, 118.916, -18.916
14410, 1.600, 124.365, -18.936
14415, 1.575, 129.727, -18.895
14420, 1.549, 135.176, -18.925
14425, 1.524, 140.713, -19.014
14430, 1.499, 146.426, -19.198
14435, 1.474, 152.139, -19.351
14440, 1.450, 158.027, -19.591
14445, 1.425, 163.916, -19.789
14450, 1.401, 169.980, -20.066
14455, 1.377, 176.221, -20.410
14460, 1.353, 182.549, -20.746
14465, 1.329, 189.053, -21.145
14470, 1.305, 195.029, -21.091
14475, 1.282, 201.621, -21.470
14480, 1.259, 207.510, -21.293
14485, 1.236, 213.838, -21.457
14490, 1.213, 219.551, -21.155
14495, 1.190, 225.703, -21.220
14500, 1.168, 231.152, -20.781
14505, 1.146, 236.865, -20.613
14510, 1.124, 242.139, -20.177
14515, 1.102, 247.588, -19.949
14520, 1.080, 252.773, -19.582
14525, 1.059, 257.607, -19.042
14530, 1.037, 262.617, -18.734
14535, 1.016, 267.363, -18.304
14540, 0.995, 272.109, -17.957
14545, 0.975, 276.855, -17.675
14550, 0.954, 281.338, -17.276
14555, 0.934, 285.908, -17.012
14560, 0.914, 290.830, -17.045
14565, 0.894, 295.225, -16.708
14570, 0.874, 300.146, -16.805
14575, 0.855, 304.980, -16.820
14580, 0.835, 309.727, -16.770
14585, 0.816, 314.648, -16.855
14590, 0.797, 319.746, -17.044
14595, 0.779, 325.020, -17.322
14600, 0.760, 330.029, -17.355
14605, 0.742, 335.479, -17.684
14610, 0.724, 340.752, -17.839
14615, 0.706, 346.201, -18.073
14620, 0.688, 351.826, -18.393
14625, 0.671, 357.451, -18.639
14630, 0.654, 3.164, -18.901
14635, 0.637, 8.701, -18.988
14640, 0.620, 14.502, -19.246
14645, 0.603, 20.039, -19.264
14650, 0.587, 25.576, -19.275
14655, 0.571, 30.850, -19.105
14660, 0.555, 36.562, -19.273
14665, 0.539, 41.572, -18.911
14670, 0.524, 47.021, -18.941
14675, 0.508, 52.031, -18.652
14680, 0.493, 56.953, -18.361
14685, 0.478, 61.699, -18.003
14690, 0.464, 66.357, -17.657
14695, 0.449, 71.016, -17.378
14700, 0.435, 75.322, -16.910
14705, 0.421, 79.717, -16.597
14710, 0.407, 83.936, -16.225
14715, 0.394, 88.066, -15.865
14720, 0.381, 92.021, -15.457
14725, 0.367, 96.152, -15.241
14730, 0.355, 100.107, -14.963
14735, 0.342, 103.887, -14.607
14740, 0.329, 108.018, -14.574
14745, 0.317, 111.709, -14.236
14750, 0.305, 115.840, -14.274
14755, 0.294, 119.443, -13.934
14760, 0.282, 123.486, -13.975
14765, 0.271, 127.354, -13.882
14770, 0.260, 131.396, -13.928
14775, 0.249, 135.352, -13.906
14780, 0.238, 139.307, -13.890
14785, 0.228, 143.262, -13.866
14790, 0.218, 147.568, -14.109
14795, 0.208, 151.523, -14.049
14800, 0.198, 155.830, -14.247
14805, 0.188, 159.961, -14.285
14810, 0.179, 164.268, -14.435
14815, 0.170, 168.662, -14.617
14820, 0.161, 172.793, -14.578
14825, 0.153, 177.275, -14.799
14830, 0.144, 181.494, -14.784
14835, 0.136, 185.889, -14.896
14840, 0.128, 190.195, -14.922
14845, 0.121, 194.502, -14.949
14850, 0.113, 198.721, -14.907
14855, 0.106, 202.939, -14.869
14860, 0.099, 207.246, -14.906
14865, 0.093, 211.201, -14.687
14870, 0.086, 215.420, -14.698
14875, 0.080, 219.287, -14.460
14880, 0.074, 223.418, -14.452
14885, 0.068, 227.109, -14.142
14890, 0.062, 230.889, -13.953
14895, 0.057, 234.668, -13.802
14900, 0.052, 238.184, -13.497
14905, 0.047, 241.787, -13.313
14910, 0.043, 245.127, -12.984
14915, 0.038, 248.467, -12.720
14920, 0.034, 251.719, -12.447
14925, 0.030, 255.059, -12.290
14930, 0.027, 258.223, -12.044
14935, 0.023, 261.475, -11.906
14940, 0.020, 264.375, -11.549
14945, 0.017, 267.539, -11.450
14950, 0.014, 270.439, -11.188
14955, 0.012, 273.340, -10.975
14960, 0.010, 276.328, -10.868
14965, 0.008, 279.229, -10.715
14970, 0.006, 282.129, -10.604
14975, 0.004, 285.029, -10.511
14980, 0.003, 287.930, -10.433
14985, 0.002, 290.742, -10.310
14990, 0.001, 293.643, -10.275
14995, 0.000, 296.543, -10.244
15000, 0.000, 299.443, -10.221
15005, 0.000, 302.256, -10.144
15010, 0.000, 305.156, -10.138
15015, 0.001, 308.057, -10.137
15020, 0.002, 310.957, -10.137
15025, 0.004, 314.033, -10.259
15030, 0.007, 316.934, -10.232
15035, 0.010, 319.834, -10.211
15040, 0.013, 322.822, -10.256
15045, 0.017, 325.986, -10.416
15050, 0.022, 328.975, -10.422
15055, 0.027, 332.139, -10.545
15060, 0.032, 335.127, -10.523
15065, 0.038, 338.203, -10.568
15070, 0.045, 341.279, -10.601
15075, 0.052, 344.531, -10.753
15080, 0.060, 347.520, -10.689
15085, 0.068, 350.684, -10.761
15090, 0.077, 353.936, -10.881
15095, 0.086, 357.012, -10.849
15100, 0.096, 0.176, -10.894
15105, 0.106, 3.252, -10.858
15110, 0.117, 6.504, -10.963
15115, 0.129, 9.404, -10.798
15120, 0.140, 12.656, -10.903
15125, 0.153, 15.645, -10.817
15130, 0.166, 18.809, -10.857
15135, 0.179, 21.797, -10.778
