Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
12015, 6.931, 218.022, -12.960
12020, 6.869, 221.451, -12.870
12025, 6.807, 224.791, -12.760
12030, 6.745, 228.396, -12.746
12035, 6.683, 232.088, -12.759
12040, 6.620, 235.604, -12.716
12045, 6.557, 239.209, -12.703
12050, 6.493, 242.725, -12.667
12055, 6.430, 245.890, -12.521
12060, 6.366, 249.143, -12.415
12065, 6.302, 252.220, -12.261
12070, 6.238, 255.121, -12.071
12075, 6.173, 257.934, -11.866
12080, 6.108, 260.659, -11.651
12085, 6.043, 263.121, -11.376
12090, 5.978, 265.582, -11.125
12095, 5.913, 268.044, -10.894
12100, 5.847, 270.857, -10.797
12105, 5.781, 273.582, -10.680
12110, 5.715, 276.396, -10.603
12115, 5.648, 279.209, -10.534
12120, 5.582, 281.846, -10.413
12125, 5.515, 284.571, -10.332
12130, 5.448, 287.121, -10.203
12135, 5.381, 289.670, -10.085
12140, 5.313, 292.308, -10.006
12145, 5.245, 294.945, -9.934
12150, 5.177, 297.670, -9.896
12155, 5.109, 300.220, -9.806
12160, 5.041, 302.857, -9.753
12165, 4.972, 305.495, -9.703
12170, 4.904, 307.956, -9.603
12175, 4.835, 310.418, -9.512
12180, 4.766, 313.231, -9.540
12185, 4.696, 315.868, -9.511
12190, 4.627, 318.593, -9.512
12195, 4.557, 321.231, -9.485
12200, 4.487, 323.780, -9.433
12205, 4.417, 326.418, -9.413
12210, 4.347, 328.879, -9.339
12215, 4.277, 331.341, -9.271
12220, 4.206, 333.626, -9.154
12225, 4.136, 335.824, -9.021
12230, 4.065, 338.022, -8.899
12235, 3.994, 340.220, -8.788
12240, 3.923, 342.330, -8.659
12245, 3.851, 344.264, -8.486
12250, 3.780, 346.110, -8.301
12255, 3.708, 347.868, -8.105
12260, 3.636, 349.714, -7.955
12265, 3.564, 351.648, -7.846
12270, 3.492, 353.934, -7.858
12275, 3.420, 356.044, -7.814
12280, 3.348, 358.066, -7.746
12285, 3.275, 360.000, -7.656
12290, 3.203, 1.758, -7.518
12295, 3.130, 3.604, -7.420
12300, 3.057, 5.363, -7.305
12305, 2.984, 7.209, -7.227
12310, 2.911, 9.055, -7.156
12315, 2.838, 10.901, -7.092
12320, 2.765, 12.484, -6.949
12325, 2.691, 14.066, -6.819
12330, 2.618, 15.648, -6.703
12335, 2.544, 17.231, -6.596
12340, 2.470, 18.813, -6.498
12345, 2.396, 20.220, -6.355
12350, 2.323, 21.626, -6.224
12355, 2.248, 22.945, -6.076
12360, 2.174, 24.352, -5.971
12365, 2.100, 25.582, -5.819
12370, 2.026, 26.813, -5.681
12375, 1.952, 28.044, -5.556
12380, 1.877, 29.099, -5.386
12385, 1.803, 30.154, -5.232
12390, 1.728, 31.209, -5.091
12395, 1.653, 32.176, -4.936
12400, 1.579, 33.055, -4.766
12405, 1.504, 33.934, -4.612
12410, 1.429, 34.813, -4.472
12415, 1.354, 35.604, -4.317
12420, 1.279, 36.396, -4.176
12425, 1.204, 37.187, -4.048
12430, 1.129, 37.802, -3.875
12435, 1.054, 38.418, -3.719
12440, 0.979, 39.033, -3.576
12445, 0.904, 39.560, -3.419
12450, 0.829, 40.000, -3.247
12455, 0.753, 40.440, -3.092
12460, 0.678, 40.879, -2.951
12465, 0.603, 41.231, -2.794
12470, 0.527, 41.495, -2.624
12475, 0.452, 41.846, -2.497
12480, 0.377, 42.022, -2.326
12485, 0.301, 42.198, -2.170
12490, 0.226, 42.374, -2.029
12495, 0.151, 42.462, -1.873
12500, 0.075, 42.549, -1.730
12505, -0.000, 42.549, -1.573
12510, -0.076, 42.549, -1.430
12515, -0.151, 42.549, -1.300
12520, -0.226, 42.549, -1.182
12525, -0.302, 42.549, -1.075
12530, -0.377, 42.549, -0.977
12535, -0.452, 42.549, -0.888
12540, -0.528, 42.549, -0.808
12545, -0.603, 42.462, -0.706
12550, -0.678, 42.374, -0.614
12555, -0.754, 42.286, -0.530
12560, -0.829, 42.198, -0.454
12565, -0.904, 42.110, -0.385
12570, -0.979, 42.022, -0.322
12575, -1.054, 42.022, -0.293
12580, -1.129, 42.022, -0.266
12585, -1.205, 41.934, -0.214
12590, -1.280, 41.934, -0.195
12595, -1.354, 41.934, -0.177
12600, -1.429, 41.934, -0.161
12605, -1.504, 41.934, -0.146
12610, -1.579, 41.934, -0.133
12615, -1.654, 41.934, -0.121
12620, -1.728, 41.934, -0.110
12625, -1.803, 41.934, -0.100
12630, -1.877, 41.934, -0.091
12635, -1.952, 41.846, -0.055
12640, -2.026, 41.846, -0.050
12645, -2.100, 41.846, -0.045
12650, -2.175, 41.758, -0.013
12655, -2.249, 41.670, 0.016
12660, -2.323, 41.495, 0.070
12665, -2.397, 41.319, 0.120
12670, -2.471, 41.055, 0.193
12675, -2.544, 40.791, 0.259
12680, -2.618, 40.527, 0.319
12685, -2.691, 40.176, 0.402
12690, -2.765, 39.824, 0.477
12695, -2.838, 39.385, 0.573
12700, -2.911, 39.033, 0.632
12705, -2.984, 38.593, 0.714
12710, -3.057, 38.066, 0.817
12715, -3.130, 37.538, 0.910
12720, -3.203, 37.011, 0.995
12725, -3.276, 36.396, 1.100
12730, -3.348, 35.692, 1.223
12735, -3.420, 35.077, 1.307
12740, -3.493, 34.374, 1.412
12745, -3.565, 33.670, 1.507
12750, -3.637, 32.791, 1.649
12755, -3.708, 32.000, 1.750
12760, -3.780, 31.121, 1.870
12765, -3.852, 30.154, 2.007
12770, -3.923, 29.187, 2.132
12775, -3.994, 28.132, 2.273
12780, -4.065, 27.165, 2.373
12785, -4.136, 26.110, 2.493
12790, -4.207, 24.967, 2.629
12795, -4.277, 23.736, 2.781
12800, -4.348, 22.593, 2.891
12805, -4.418, 21.363, 3.019
12810, -4.488, 19.956, 3.191
12815, -4.558, 18.637, 3.320
12820, -4.627, 17.231, 3.464
12825, -4.697, 15.824, 3.596
12830, -4.766, 14.330, 3.744
12835, -4.835, 12.747, 3.906
12840, -4.904, 11.253, 4.025
12845, -4.973, 9.670, 4.162
12850, -5.041, 8.000, 4.314
12855, -5.110, 6.242, 4.480
12860, -5.178, 4.659, 4.575
12865, -5.246, 2.813, 4.746
12870, -5.313, 1.055, 4.873
12875, -5.381, 359.297, 4.987
12880, -5.448, 357.451, 5.121
12885, -5.515, 355.516, 5.270
12890, -5.582, 353.495, 5.432
12895, -5.649, 351.297, 5.637
12900, -5.715, 349.275, 5.766
12905, -5.781, 347.253, 5.883
12910, -5.847, 345.231, 5.991
12915, -5.913, 343.033, 6.143
12920, -5.978, 340.923, 6.256
12925, -6.044, 338.813, 6.357
12930, -6.109, 336.527, 6.506
12935, -6.174, 334.418, 6.584
12940, -6.238, 332.220, 6.683
12945, -6.302, 329.934, 6.802
12950, -6.366, 327.648, 6.909
12955, -6.430, 325.187, 7.062
12960, -6.494, 322.989, 7.118
12965, -6.557, 320.879, 7.141
12970, -6.620, 318.593, 7.218
12975, -6.683, 315.868, 7.427
12980, -6.745, 313.055, 7.645
12985, -6.807, 310.330, 7.815
12990, -6.869, 307.868, 7.887
12995, -6.931, 305.319, 7.980
13000, -6.993, 302.945, 8.008
13005, -7.054, 300.571, 8.034
13010, -7.115, 298.286, 8.030
13015, -7.175, 295.736, 8.110
13020, -7.235, 293.099, 8.210
13025, -7.295, 290.549, 8.273
13030, -7.355, 287.824, 8.386
13035, -7.415, 285.187, 8.462
13040, -7.474, 282.549, 8.530
13045, -7.533, 279.912, 8.592
13050, -7.591, 277.275, 8.649
13055, -7.649, 274.549, 8.728
13060, -7.707, 271.736, 8.828
13065, -7.765, 269.011, 8.890
13070, -7.822, 266.286, 8.948
13075, -7.879, 263.473, 9.028
13080, -7.936, 260.484, 9.156
13085, -7.992, 257.319, 9.329
13090, -8.048, 254.242, 9.458
13095, -8.104, 251.165, 9.574
13100, -8.160, 248.176, 9.654
13105, -8.215, 245.275, 9.698
13110, -8.270, 242.286, 9.766
13115, -8.324, 239.297, 9.827
13120, -8.378, 236.044, 9.967
13125, -8.432, 232.703, 10.121
13130, -8.486, 229.363, 10.262
13135, -8.539, 226.022, 10.389
13140, -8.591, 222.505, 10.562
13145, -8.644, 219.077, 10.690
13150, -8.696, 215.385, 10.891
13155, -8.748, 211.868, 11.016
13160, -8.799, 208.264, 11.161
13165, -8.850, 204.747, 11.263
13170, -8.901, 201.055, 11.409
13175, -8.952, 197.275, 11.575
13180, -9.002, 193.582, 11.696
13185, -9.051, 189.978, 11.776
13190, -9.101, 186.198, 11.906
13195, -9.150, 182.505, 11.998
13200, -9.198, 178.637, 12.135
13205, -9.246, 174.945, 12.205
13210, -9.294, 171.077, 12.323
13215, -9.342, 167.121, 12.459
13220, -9.389, 163.253, 12.555
13225, -9.436, 159.473, 12.614
13230, -9.482, 155.780, 12.640
13235, -9.528, 152.352, 12.579
13240, -9.574, 148.571, 12.637
13245, -9.619, 144.703, 12.716
13250, -9.664, 140.835, 12.789
13255, -9.708, 136.879, 12.882
13260, -9.753, 133.011, 12.939
13265, -9.796, 129.143, 12.992
13270, -9.840, 125.451, 12.983
13275, -9.883, 121.670, 13.004
13280, -9.925, 117.890, 13.023
13285, -9.967, 114.110, 13.039
13290, -10.009, 110.242, 13.082
13295, -10.051, 106.549, 13.066
13300, -10.092, 102.769, 13.079
13305, -10.132, 98.989, 13.090
13310, -10.172, 95.209, 13.101
13315, -10.212, 91.604, 13.054
13320, -10.252, 87.473, 13.179
13325, -10.291, 83.165, 13.349
13330, -10.329, 79.121, 13.421
13335, -10.367, 75.341, 13.401
13340, -10.405, 71.385, 13.439
13345, -10.442, 67.341, 13.501
13350, -10.479, 63.297, 13.559
13355, -10.516, 58.989, 13.694
13360, -10.552, 55.033, 13.705
13365, -10.588, 50.462, 13.910
13370, -10.623, 45.802, 14.126
13375, -10.658, 41.143, 14.322
13380, -10.692, 36.484, 14.498
13385, -10.726, 32.352, 14.494
13390, -10.760, 27.956, 14.572
13395, -10.793, 22.945, 14.840
13400, -10.826, 18.022, 15.053
13405, -10.858, 13.011, 15.276
13410, -10.890, 8.176, 15.422
13415, -10.921, 3.604, 15.471
13420, -10.952, 358.769, 15.598
13425, -10.983, 353.934, 15.719
13430, -11.013, 348.923, 15.881
13435, -11.043, 344.088, 15.969
13440, -11.072, 339.341, 16.028
13445, -11.101, 334.330, 16.163
13450, -11.130, 329.670, 16.170
13455, -11.157, 325.099, 16.154
13460, -11.185, 320.527, 16.137
13465, -11.212, 315.868, 16.148
13470, -11.239, 310.593, 16.358
13475, -11.265, 305.407, 16.517
13480, -11.291, 300.396, 16.611
13485, -11.316, 295.297, 16.720
13490, -11.341, 290.637, 16.680
13495, -11.365, 285.978, 16.643
13500, -11.389, 281.407, 16.581
13505, -11.413, 277.011, 16.471
13510, -11.436, 272.527, 16.398
13515, -11.459, 268.220, 16.274
13520, -11.481, 263.912, 16.163
13525, -11.502, 259.868, 15.979
13530, -11.524, 255.736, 15.838
13535, -11.544, 251.165, 15.850
13540, -11.565, 246.242, 15.972
13545, -11.585, 241.319, 16.083
13550, -11.604, 235.780, 16.379
13555, -11.623, 230.330, 16.622
13560, -11.642, 224.967, 16.814
13565, -11.660, 219.516, 17.016
13570, -11.677, 214.330, 17.117
13575, -11.694, 209.143, 17.208
13580, -11.711, 203.956, 17.291
13585, -11.727, 199.121, 17.254
13590, -11.743, 194.110, 17.277
13595, -11.758, 189.363, 17.214
13600, -11.773, 184.615, 17.157
13605, -11.788, 179.868, 17.105
13610, -11.801, 174.681, 17.196
13615, -11.815, 168.791, 17.504
13620, -11.828, 163.253, 17.670
13625, -11.840, 157.802, 17.796
13630, -11.852, 152.703, 17.797
13635, -11.864, 148.396, 17.548
13640, -11.875, 144.176, 17.291
13645, -11.886, 139.429, 17.227
13650, -11.896, 133.451, 17.560
13655, -11.905, 127.560, 17.834
13660, -11.915, 122.022, 17.971
13665, -11.923, 116.747, 18.013
13670, -11.932, 112.264, 17.799
13675, -11.939, 107.956, 17.549
13680, -11.947, 103.736, 17.296
13685, -11.954, 99.341, 17.120
13690, -11.960, 95.033, 16.930
13695, -11.966, 90.549, 16.813
13700, -11.971, 85.451, 16.905
13705, -11.976, 80.000, 17.099
13710, -11.981, 74.198, 17.388
13715, -11.985, 68.747, 17.534
13720, -11.988, 63.648, 17.563
13725, -11.991, 59.253, 17.363
13730, -11.994, 55.297, 17.038
13735, -11.996, 50.462, 17.027
13740, -11.998, 44.923, 17.237
13745, -11.999, 38.330, 17.762
13750, -12.000, 32.000, 18.159
13755, -12.000, 26.462, 18.263
13760, -12.000, 21.275, 18.255
13765, -11.999, 16.440, 18.131
13770, -11.998, 11.692, 17.990
13775, -11.996, 6.330, 18.057
13780, -11.994, 0.264, 18.342
13785, -11.991, 353.934, 18.686
13790, -11.988, 347.780, 18.940
13795, -11.985, 341.714, 19.145
13800, -11.981, 336.088, 19.191
13805, -11.976, 330.637, 19.176
13810, -11.971, 325.275, 19.138
13815, -11.966, 320.440, 18.933
13820, -11.960, 315.692, 18.720
13825, -11.954, 310.857, 18.553
13830, -11.947, 305.758, 18.487
13835, -11.939, 300.308, 18.537
13840, -11.932, 295.033, 18.527
13845, -11.923, 289.934, 18.463
13850, -11.915, 284.835, 18.404
13855, -11.905, 279.824, 18.322
13860, -11.896, 274.813, 18.247
13865, -11.885, 269.978, 18.125
13870, -11.875, 265.143, 18.013
13875, -11.864, 260.132, 17.968
13880, -11.852, 254.945, 17.981
13885, -11.840, 249.758, 17.994
13890, -11.828, 244.396, 18.060
13895, -11.815, 239.033, 18.122
13900, -11.801, 233.055, 18.372
13905, -11.787, 227.429, 18.489
13910, -11.773, 221.890, 18.568
13915, -11.758, 216.264, 18.666
13920, -11.743, 210.637, 18.756
13925, -11.727, 204.923, 18.865
13930, -11.711, 199.560, 18.855
13935, -11.694, 194.110, 18.871
13940, -11.677, 188.747, 18.859
13945, -11.659, 183.560, 18.792
13950, -11.641, 178.549, 18.675
13955, -11.623, 173.626, 18.542
13960, -11.604, 168.440, 18.501
13965, -11.584, 162.813, 18.607
13970, -11.565, 157.187, 18.699
13975, -11.544, 152.088, 18.622
13980, -11.523, 147.429, 18.407
13985, -11.502, 142.593, 18.270
13990, -11.480, 137.055, 18.365
13995, -11.458, 131.604, 18.430
14000, -11.436, 126.066, 18.513
14005, -11.412, 120.527, 18.585
14010, -11.389, 115.077, 18.628
14015, -11.365, 110.242, 18.472
14020, -11.341, 105.582, 18.269
14025, -11.316, 101.011, 18.063
14030, -11.290, 96.615, 17.816
14035, -11.265, 92.308, 17.568
14040, -11.238, 88.088, 17.311
14045, -11.212, 83.165, 17.301
14050, -11.185, 78.330, 17.263
14055, -11.157, 73.319, 17.286
14060, -11.129, 68.396, 17.277
14065, -11.101, 63.736, 17.187
14070, -11.072, 58.725, 17.216
14075, -11.043, 53.978, 17.158
14080, -11.013, 48.703, 17.274
14085, -10.983, 43.429, 17.379
14090, -10.952, 37.890, 17.556
14095, -10.921, 32.615, 17.636
14100, -10.890, 27.692, 17.596
14105, -10.858, 22.505, 17.643
14110, -10.825, 16.967, 17.799
14115, -10.793, 11.341, 17.968
14120, -10.759, 5.451, 18.204
14125, -10.726, 0.088, 18.254
14130, -10.692, 354.989, 18.214
14135, -10.657, 349.802, 18.206
14140, -10.622, 344.791, 18.142
14145, -10.587, 339.868, 18.056
14150, -10.551, 334.593, 18.090
14155, -10.515, 329.407, 18.092
14160, -10.479, 324.396, 18.038
14165, -10.442, 319.648, 17.905
14170, -10.404, 314.901, 17.786
14175, -10.367, 309.802, 17.789
14180, -10.329, 305.055, 17.680
14185, -10.290, 300.308, 17.581
14190, -10.251, 295.736, 17.434
14195, -10.212, 291.165, 17.300
14200, -10.172, 286.593, 17.181
14205, -10.132, 282.110, 17.042
14210, -10.091, 277.714, 16.889
14215, -10.050, 273.231, 16.778
14220, -10.009, 268.923, 16.620
14225, -9.967, 264.352, 16.561
14230, -9.925, 259.956, 16.451
14235, -9.882, 255.473, 16.381
14240, -9.839, 250.901, 16.343
14245, -9.796, 246.242, 16.336
14250, -9.752, 241.670, 16.301
14255, -9.708, 236.396, 16.496
14260, -9.663, 231.473, 16.560
14265, -9.618, 226.637, 16.590
14270, -9.573, 221.978, 16.558
14275, -9.527, 217.143, 16.592
14280, -9.481, 212.484, 16.563
14285, -9.435, 207.824, 16.534
14290, -9.388, 203.253, 16.487
14295, -9.341, 198.769, 16.411
14300, -9.294, 194.374, 16.313
14305, -9.246, 189.978, 16.229
14310, -9.197, 185.846, 16.063
14315, -9.149, 181.714, 15.917
14320, -9.100, 177.670, 15.754
14325, -9.051, 173.275, 15.718
14330, -9.001, 168.264, 15.879
14335, -8.951, 163.516, 15.944
14340, -8.900, 158.945, 15.945
14345, -8.850, 154.374, 15.948
14350, -8.799, 150.681, 15.670
14355, -8.747, 147.253, 15.336
14360, -8.695, 143.736, 15.059
14365, -8.643, 140.132, 14.834
14370, -8.591, 135.033, 15.104
14375, -8.538, 130.198, 15.267
14380, -8.485, 125.714, 15.303
14385, -8.431, 121.495, 15.252
14390, -8.377, 117.890, 15.009
14395, -8.323, 114.637, 14.680
14400, -8.269, 111.473, 14.350
14405, -8.214, 108.308, 14.051
14410, -8.159, 104.791, 13.891
14415, -8.103, 101.538, 13.661
14420, -8.048, 98.198, 13.481
14425, -7.992, 94.505, 13.427
14430, -7.935, 90.989, 13.324
14435, -7.878, 87.209, 13.314
14440, -7.821, 83.604, 13.248
14445, -7.764, 79.560, 13.327
14450, -7.706, 75.516, 13.400
14455, -7.648, 71.648, 13.410
14460, -7.590, 68.044, 13.336
14465, -7.532, 64.703, 13.184
14470, -7.473, 61.626, 12.963
14475, -7.414, 58.901, 12.650
14480, -7.354, 55.912, 12.449
14485, -7.295, 52.044, 12.546
14490, -7.234, 47.912, 12.717
14495, -7.174, 43.165, 13.068
14500, -7.114, 38.945, 13.220
14505, -7.053, 35.604, 13.080
14510, -6.992, 33.055, 12.700
14515, -6.930, 30.593, 12.328
14520, -6.868, 27.429, 12.212
14525, -6.807, 23.560, 12.330
14530, -6.744, 19.253, 12.575
14535, -6.682, 15.209, 12.718
14540, -6.619, 11.253, 12.818
14545, -6.556, 7.648, 12.797
14550, -6.493, 4.220, 12.723
14555, -6.429, 0.879, 12.627
14560, -6.365, 357.890, 12.429
14565, -6.301, 354.989, 12.220
14570, -6.237, 352.088, 12.031
14575, -6.173, 349.451, 11.775
14580, -6.108, 346.374, 11.681
14585, -6.043, 343.121, 11.652
14590, -5.977, 339.956, 11.598
14595, -5.912, 336.879, 11.521
14600, -5.846, 333.802, 11.451
14605, -5.780, 330.901, 11.332
14610, -5.714, 327.912, 11.251
14615, -5.648, 325.099, 11.120
14620, -5.581, 322.462, 10.948
14625, -5.514, 319.736, 10.818
14630, -5.447, 316.835, 10.756
14635, -5.380, 313.582, 10.811
14640, -5.312, 310.681, 10.749
14645, -5.245, 307.868, 10.666
14650, -5.177, 305.143, 10.562
14655, -5.109, 302.418, 10.467
14660, -5.040, 299.780, 10.354
14665, -4.972, 297.231, 10.222
14670, -4.903, 294.681, 10.102
14675, -4.834, 292.308, 9.938
14680, -4.765, 290.022, 9.761
14685, -4.696, 287.736, 9.600
14690, -4.626, 285.626, 9.397
14695, -4.557, 283.516, 9.213
14700, -4.487, 281.582, 8.990
14705, -4.417, 279.648, 8.787
14710, -4.346, 277.626, 8.630
14715, -4.276, 275.516, 8.516
14720, -4.206, 273.407, 8.412
14725, -4.135, 271.297, 8.317
14730, -4.064, 269.187, 8.231
14735, -3.993, 267.165, 8.125
14740, -3.922, 265.143, 8.029
14745, -3.850, 263.385, 7.857
14750, -3.779, 261.451, 7.757
14755, -3.707, 259.516, 7.666
14760, -3.636, 257.582, 7.584
14765, -3.564, 255.648, 7.509
14770, -3.492, 253.802, 7.412
14775, -3.419, 252.044, 7.297
14780, -3.347, 250.286, 7.192
14785, -3.275, 248.703, 7.040
14790, -3.202, 247.033, 6.931
14795, -3.129, 245.451, 6.803
14800, -3.056, 243.780, 6.715
14805, -2.983, 242.110, 6.635
14810, -2.910, 240.527, 6.533
14815, -2.837, 239.033, 6.415
14820, -2.764, 237.451, 6.335
14825, -2.690, 236.132, 6.177
14830, -2.617, 234.725, 6.061
14835, -2.543, 233.495, 5.903
14840, -2.469, 232.176, 5.785
14845, -2.396, 230.593, 5.762
14850, -2.322, 228.923, 5.768
14855, -2.248, 227.165, 5.802
14860, -2.174, 225.407, 5.833
14865, -2.099, 223.912, 5.777
14870, -2.025, 222.330, 5.754
14875, -1.951, 220.923, 5.679
14880, -1.876, 219.604, 5.582
14885, -1.802, 218.374, 5.465
14890, -1.727, 217.319, 5.304
14895, -1.653, 216.352, 5.128
14900, -1.578, 215.560, 4.914
14905, -1.503, 214.857, 4.691
14910, -1.428, 214.242, 4.460
14915, -1.353, 213.802, 4.194
14920, -1.278, 213.363, 3.953
14925, -1.203, 212.835, 3.760
14930, -1.128, 211.868, 3.726
14935, -1.053, 211.077, 3.638
14940, -0.978, 210.198, 3.587
14945, -0.903, 209.495, 3.484
14950, -0.828, 208.791, 3.391
14955, -0.752, 208.176, 3.278
14960, -0.677, 207.736, 3.120
14965, -0.602, 207.297, 2.976
14970, -0.527, 206.769, 2.873
14975, -0.451, 206.242, 2.779
14980, -0.376, 205.714, 2.694
14985, -0.301, 205.275, 2.589
14990, -0.225, 204.923, 2.465
14995, -0.150, 204.659, 2.325
15000, -0.074, 204.484, 2.170
15005, 0.001, 204.220, 2.056
15010, 0.113, 204.044, 1.925
15015, 0.226, 203.868, 1.806
15020, 0.339, 203.780, 1.670
15025, 0.452, 203.692, 1.546
15030, 0.565, 203.604, 1.433
15035, 0.678, 203.604, 1.303
15040, 0.791, 203.516, 1.213
15045, 0.904, 203.516, 1.102
15050, 1.017, 203.604, 0.974
15055, 1.129, 203.604, 0.886
15060, 1.242, 203.516, 0.833
15065, 1.354, 203.516, 0.757
15070, 1.467, 203.604, 0.661
15075, 1.579, 203.516, 0.629
15080, 1.691, 203.516, 0.571
15085, 1.803, 203.604, 0.492
15090, 1.914, 203.604, 0.447
15095, 2.026, 203.516, 0.434
15100, 2.137, 203.516, 0.395
15105, 2.249, 203.516, 0.359
15110, 2.360, 203.516, 0.326
15115, 2.470, 203.692, 0.241
15120, 2.581, 204.308, 0.024
15125, 2.691, 204.747, -0.118
15130, 2.801, 205.363, -0.303
15135, 2.911, 205.802, -0.415
15140, 3.021, 206.418, -0.572
15145, 3.130, 207.033, -0.716
15150, 3.239, 207.824, -0.902
15155, 3.348, 208.527, -1.043
15160, 3.456, 209.231, -1.172
15165, 3.564, 210.022, -1.317
15170, 3.672, 210.901, -1.476
15175, 3.780, 211.868, -1.648
15180, 3.887, 212.835, -1.806
15185, 3.994, 213.890, -1.977
15190, 4.100, 214.945, -2.132
15195, 4.206, 216.088, -2.301
15200, 4.312, 217.143, -2.427
15205, 4.417, 218.374, -2.597
15210, 4.522, 219.604, -2.751
15215, 4.627, 220.835, -2.892
15220, 4.731, 222.242, -3.076
15225, 4.835, 223.648, -3.243
15230, 4.938, 225.055, -3.395
15235, 5.041, 226.725, -3.617
15240, 5.143, 228.396, -3.818
15245, 5.245, 230.154, -4.029
15250, 5.347, 231.824, -4.193
15255, 5.448, 233.407, -4.315
15260, 5.548, 235.077, -4.453
15265, 5.648, 236.835, -4.607
15270, 5.748, 238.505, -4.718
15275, 5.847, 240.264, -4.848
15280, 5.946, 241.934, -4.937
15285, 6.043, 243.516, -4.991
15290, 6.141, 245.363, -5.123
15295, 6.238, 247.297, -5.272
15300, 6.334, 249.319, -5.434
15305, 6.430, 251.429, -5.611
15310, 6.525, 253.363, -5.714
15315, 6.620, 255.473, -5.865
15320, 6.714, 257.582, -6.002
15325, 6.807, 259.868, -6.183
15330, 6.900, 262.066, -6.318
15335, 6.992, 264.264, -6.442
15340, 7.084, 266.725, -6.638
15345, 7.175, 269.011, -6.760
15350, 7.265, 271.385, -6.900
15355, 7.355, 273.670, -6.998
15360, 7.444, 276.132, -7.143
15365, 7.532, 278.681, -7.304
15370, 7.620, 281.231, -7.449
15375, 7.707, 283.692, -7.553
15380, 7.793, 286.418, -7.733
15385, 7.879, 289.143, -7.895
15390, 7.964, 291.780, -8.015
15395, 8.048, 294.681, -8.206
15400, 8.132, 297.407, -8.327
15405, 8.215, 300.396, -8.520
15410, 8.297, 303.385, -8.693
15415, 8.378, 306.286, -8.825
15420, 8.459, 309.451, -9.026
15425, 8.538, 312.615, -9.213
15430, 8.618, 316.044, -9.463
15435, 8.696, 319.560, -9.720
15440, 8.773, 323.077, -9.952
15445, 8.850, 326.593, -10.165
15450, 8.926, 329.934, -10.301
15455, 9.001, 333.451, -10.482
15460, 9.076, 337.319, -10.757
15465, 9.149, 341.011, -10.952
15470, 9.222, 344.527, -11.073
15475, 9.294, 348.044, -11.182
15480, 9.365, 351.473, -11.255
15485, 9.435, 355.165, -11.404
15490, 9.505, 359.121, -11.624
15495, 9.574, 3.165, -11.852
15500, 9.641, 7.385, -12.113
15505, 9.708, 11.253, -12.241
15510, 9.774, 15.385, -12.440
15515, 9.839, 19.604, -12.649
15520, 9.904, 23.736, -12.811
15525, 9.967, 27.956, -12.987
15530, 10.030, 32.000, -13.090
15535, 10.091, 36.220, -13.239
15540, 10.152, 40.352, -13.349
15545, 10.212, 44.308, -13.391
15550, 10.271, 48.440, -13.487
15555, 10.329, 52.747, -13.628
