Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19610, 11.992, 158.291, -20.021
19615, 11.988, 164.092, -20.070
19620, 11.983, 169.805, -20.045
19625, 11.977, 175.518, -20.026
19630, 11.970, 180.791, -19.706
19635, 11.962, 186.592, -19.816
19640, 11.953, 192.041, -19.661
19645, 11.943, 197.754, -19.716
19650, 11.932, 203.115, -19.522
19655, 11.920, 208.916, -19.666
19660, 11.907, 214.453, -19.600
19665, 11.894, 220.254, -19.734
19670, 11.879, 225.615, -19.534
19675, 11.864, 231.855, -19.983
19680, 11.847, 237.305, -19.787
19685, 11.830, 243.281, -20.005
19690, 11.812, 248.994, -19.998
19695, 11.792, 255.234, -20.348
19700, 11.772, 261.035, -20.335
19705, 11.751, 267.275, -20.620
19710, 11.729, 273.516, -20.865
19715, 11.706, 279.580, -20.918
19720, 11.683, 285.820, -21.100
19725, 11.658, 292.236, -21.365
19730, 11.632, 298.477, -21.444
19735, 11.606, 304.629, -21.458
19740, 11.579, 310.781, -21.462
19745, 11.550, 317.109, -21.580
19750, 11.521, 323.350, -21.630
19755, 11.491, 329.502, -21.604
19760, 11.461, 335.479, -21.460
19765, 11.429, 341.543, -21.403
19770, 11.396, 347.520, -21.297
19775, 11.363, 353.584, -21.272
19780, 11.329, 359.473, -21.132
19785, 11.294, 5.273, -20.959
19790, 11.258, 11.074, -20.817
19795, 11.221, 16.787, -20.645
19800, 11.184, 22.852, -20.751
19805, 11.145, 28.389, -20.472
19810, 11.106, 34.365, -20.549
19815, 11.066, 39.902, -20.304
19820, 11.025, 45.879, -20.421
19825, 10.984, 51.680, -20.389
19830, 10.941, 57.656, -20.481
19835, 10.898, 63.457, -20.440
19840, 10.854, 69.346, -20.463
19845, 10.809, 75.410, -20.605
19850, 10.764, 81.562, -20.783
19855, 10.718, 87.803, -20.978
19860, 10.671, 93.867, -21.020
19865, 10.623, 100.195, -21.241
19870, 10.575, 106.348, -21.290
19875, 10.526, 112.500, -21.317
19880, 10.476, 118.652, -21.362
19885, 10.425, 124.805, -21.378
19890, 10.374, 130.869, -21.351
19895, 10.322, 137.021, -21.365
19900, 10.269, 143.262, -21.464
19905, 10.216, 149.150, -21.276
19910, 10.162, 155.039, -21.139
19915, 10.107, 161.016, -21.089
19920, 10.052, 166.816, -20.921
19925, 9.996, 172.881, -20.972
19930, 9.940, 178.506, -20.698
19935, 9.882, 184.307, -20.610
19940, 9.825, 190.020, -20.490
19945, 9.766, 195.908, -20.505
19950, 9.707, 201.445, -20.274
19955, 9.648, 207.422, -20.391
19960, 9.587, 212.959, -20.179
19965, 9.527, 218.936, -20.321
19970, 9.465, 224.561, -20.183
19975, 9.404, 230.449, -20.259
19980, 9.341, 236.250, -20.259
19985, 9.278, 242.314, -20.440
19990, 9.215, 248.203, -20.463
19995, 9.151, 254.180, -20.547
20000, 9.087, 260.332, -20.735
20005, 9.022, 266.660, -21.007
20010, 8.956, 272.988, -21.229
20015, 8.891, 278.965, -21.153
20020, 8.824, 285.293, -21.346
20025, 8.757, 291.621, -21.497
20030, 8.690, 298.125, -21.740
20035, 8.623, 304.277, -21.692
20040, 8.555, 310.518, -21.712
20045, 8.486, 316.758, -21.724
20050, 8.417, 322.998, -21.738
20055, 8.348, 329.062, -21.625
20060, 8.279, 335.215, -21.585
20065, 8.209, 341.104, -21.393
20070, 8.138, 347.256, -21.411
20075, 8.068, 353.057, -21.179
20080, 7.997, 358.945, -21.056
20085, 7.926, 4.834, -20.958
20090, 7.854, 10.635, -20.821
20095, 7.782, 16.348, -20.644
20100, 7.710, 22.061, -20.505
20105, 7.638, 27.861, -20.456
20110, 7.565, 33.574, -20.356
20115, 7.492, 39.375, -20.327
20120, 7.419, 45.176, -20.316
20125, 7.346, 50.801, -20.188
20130, 7.272, 56.689, -20.265
20135, 7.198, 62.402, -20.202
20140, 7.124, 68.291, -20.274
20145, 7.050, 73.916, -20.150
20150, 6.976, 79.980, -20.354
20155, 6.901, 85.957, -20.456
20160, 6.827, 91.934, -20.541
20165, 6.752, 97.822, -20.546
20170, 6.677, 103.887, -20.676
20175, 6.602, 109.863, -20.716
20180, 6.527, 115.928, -20.808
20185, 6.452, 121.904, -20.816
20190, 6.377, 128.057, -20.954
20195, 6.301, 133.945, -20.878
20200, 6.226, 139.834, -20.815
20205, 6.151, 145.898, -20.884
20210, 6.075, 151.436, -20.578
20215, 6.000, 157.236, -20.514
20220, 5.925, 163.037, -20.466
20225, 5.849, 168.662, -20.303
20230, 5.774, 174.287, -20.168
20235, 5.699, 180.000, -20.127
20240, 5.623, 185.449, -19.905
20245, 5.548, 191.250, -19.978
20250, 5.473, 196.611, -19.727
20255, 5.398, 202.236, -19.710
20260, 5.323, 207.861, -19.692
20265, 5.248, 213.311, -19.566
20270, 5.173, 218.936, -19.572
20275, 5.099, 224.473, -19.536
20280, 5.024, 230.010, -19.499
20285, 4.950, 235.635, -19.518
20290, 4.876, 241.348, -19.611
20295, 4.802, 247.148, -19.741
20300, 4.728, 252.861, -19.786
20305, 4.654, 258.486, -19.755
20310, 4.581, 264.287, -19.847
20315, 4.508, 270.088, -19.940
20320, 4.435, 275.889, -20.003
20325, 4.362, 281.865, -20.179
20330, 4.290, 287.754, -20.254
20335, 4.218, 293.555, -20.256
20340, 4.146, 299.443, -20.315
20345, 4.074, 305.156, -20.251
20350, 4.003, 311.045, -20.305
20355, 3.932, 316.758, -20.237
20360, 3.862, 322.734, -20.361
20365, 3.791, 328.184, -20.100
20370, 3.721, 333.896, -20.069
20375, 3.652, 339.521, -19.986
20380, 3.583, 344.883, -19.733
20385, 3.514, 350.332, -19.589
20390, 3.445, 355.957, -19.607
20395, 3.377, 1.055, -19.240
20400, 3.310, 6.416, -19.140
20405, 3.243, 11.689, -18.996
20410, 3.176, 16.963, -18.878
20415, 3.109, 22.148, -18.726
20420, 3.044, 27.510, -18.723
20425, 2.978, 32.520, -18.479
20430, 2.913, 37.705, -18.407
20435, 2.849, 42.891, -18.348
20440, 2.785, 47.988, -18.237
20445, 2.722, 53.438, -18.391
20450, 2.659, 58.535, -18.273
20455, 2.596, 63.896, -18.360
20460, 2.535, 68.906, -18.195
20465, 2.473, 74.180, -18.239
20470, 2.413, 79.365, -18.205
20475, 2.352, 84.639, -18.259
20480, 2.293, 89.912, -18.283
20485, 2.234, 95.273, -18.373
20490, 2.175, 100.459, -18.323
20495, 2.118, 105.732, -18.345
20500, 2.060, 111.006, -18.361
20505, 2.004, 116.104, -18.249
20510, 1.948, 121.553, -18.407
20515, 1.893, 126.650, -18.285
20520, 1.838, 131.660, -18.128
20525, 1.784, 136.934, -18.185
20530, 1.731, 141.855, -17.986
20535, 1.678, 146.953, -17.950
20540, 1.626, 151.875, -17.798
20545, 1.575, 156.885, -17.738
20550, 1.524, 161.631, -17.508
20555, 1.474, 166.641, -17.505
20560, 1.425, 171.211, -17.196
20565, 1.377, 176.045, -17.136
20570, 1.329, 180.703, -16.960
20575, 1.282, 185.361, -16.823
20580, 1.236, 189.932, -16.651
20585, 1.191, 194.590, -16.572
20590, 1.146, 199.072, -16.389
20595, 1.102, 203.643, -16.305
20600, 1.059, 208.213, -16.236
20605, 1.016, 212.695, -16.122
20610, 0.975, 217.266, -16.088
20615, 0.934, 221.748, -16.001
20620, 0.894, 226.318, -15.993
20625, 0.855, 230.801, -15.923
20630, 0.816, 235.283, -15.863
20635, 0.779, 239.854, -15.891
20640, 0.742, 244.424, -15.899
20645, 0.706, 248.906, -15.854
20650, 0.671, 253.652, -15.998
20655, 0.637, 257.959, -15.802
20660, 0.604, 262.881, -16.086
20665, 0.571, 267.188, -15.871
20670, 0.539, 272.109, -16.134
20675, 0.509, 276.592, -16.041
20680, 0.479, 281.338, -16.152
20685, 0.450, 285.732, -15.993
20690, 0.421, 290.566, -16.171
20695, 0.394, 295.049, -16.066
20700, 0.368, 299.443, -15.922
20705, 0.342, 304.102, -15.989
20710, 0.317, 308.584, -15.925
20715, 0.294, 312.979, -15.813
20720, 0.271, 317.461, -15.779
20725, 0.249, 321.768, -15.632
20730, 0.228, 326.074, -15.511
20735, 0.208, 330.381, -15.419
20740, 0.188, 334.512, -15.224
20745, 0.170, 338.643, -15.060
20750, 0.153, 342.861, -14.998
20755, 0.136, 346.816, -14.760
20760, 0.121, 351.123, -14.815
20765, 0.106, 354.990, -14.553
20770, 0.093, 358.857, -14.346
20775, 0.080, 2.900, -14.299
20780, 0.068, 6.592, -14.018
20785, 0.057, 10.547, -13.977
20790, 0.047, 14.238, -13.761
20795, 0.038, 18.105, -13.705
20800, 0.030, 21.885, -13.609
20805, 0.023, 25.488, -13.398
20810, 0.017, 29.180, -13.300
20815, 0.012, 32.783, -13.149
20820, 0.008, 36.387, -13.046
20825, 0.004, 40.078, -13.017
20830, 0.002, 43.594, -12.863
20835, 0.000, 47.285, -12.874
20840, 0.000, 50.801, -12.749
20845, 0.001, 54.404, -12.716
20850, 0.003, 57.920, -12.630
20855, 0.007, 61.523, -12.626
20860, 0.012, 64.951, -12.493
20865, 0.018, 68.379, -12.390
20870, 0.027, 71.895, -12.369
20875, 0.036, 75.322, -12.288
20880, 0.047, 79.014, -12.408
20885, 0.060, 82.617, -12.444
20890, 0.074, 85.869, -12.230
20895, 0.089, 89.385, -12.239
20900, 0.106, 92.725, -12.123
20905, 0.125, 96.240, -12.153
20910, 0.144, 99.756, -12.179
20915, 0.166, 103.096, -12.078
20920, 0.189, 106.699, -12.177
20925, 0.213, 109.775, -11.891
20930, 0.238, 113.115, -11.844
20935, 0.265, 116.455, -11.809
20940, 0.294, 119.883, -11.840
20945, 0.323, 123.047, -11.683
20950, 0.355, 126.387, -11.680
20955, 0.387, 129.639, -11.614
20960, 0.421, 132.891, -11.564
20965, 0.457, 135.967, -11.399
20970, 0.493, 139.043, -11.267
20975, 0.532, 142.119, -11.162
20980, 0.571, 145.371, -11.201
20985, 0.612, 148.271, -10.981
20990, 0.654, 151.348, -10.940
20995, 0.697, 154.336, -10.840
21000, 0.742, 157.324, -10.759
21005, 0.788, 160.225, -10.631
21010, 0.836, 163.213, -10.596
21015, 0.884, 166.113, -10.501
21020, 0.934, 169.014, -10.421
21025, 0.985, 171.826, -10.309
21030, 1.038, 174.639, -10.207
21035, 1.091, 177.451, -10.134
21040, 1.146, 180.352, -10.133
21045, 1.202, 183.076, -10.010
21050, 1.259, 185.801, -9.912
21055, 1.317, 188.525, -9.832
21060, 1.377, 191.250, -9.769
21065, 1.438, 193.975, -9.718
21070, 1.499, 196.611, -9.616
21075, 1.562, 199.336, -9.597
21080, 1.626, 202.061, -9.580
21085, 1.691, 204.697, -9.506
21090, 1.757, 207.334, -9.447
21095, 1.825, 210.059, -9.462
21100, 1.893, 212.695, -9.409
21105, 1.962, 215.332, -9.369
21110, 2.032, 218.057, -9.399
21115, 2.103, 220.781, -9.422
21120, 2.175, 223.242, -9.256
21125, 2.249, 226.055, -9.368
21130, 2.323, 228.516, -9.216
21135, 2.397, 231.328, -9.337
21140, 2.473, 234.053, -9.373
21145, 2.550, 236.689, -9.340
21150, 2.627, 239.326, -9.312
21155, 2.706, 242.051, -9.353
21160, 2.785, 244.600, -9.263
21165, 2.865, 247.412, -9.376
21170, 2.946, 250.137, -9.397
21175, 3.027, 252.861, -9.427
21180, 3.109, 255.410, -9.323
21185, 3.192, 258.311, -9.482
21190, 3.276, 261.035, -9.490
21195, 3.360, 263.760, -9.491
21200, 3.445, 266.484, -9.499
21205, 3.531, 269.209, -9.498
21210, 3.617, 271.934, -9.504
21215, 3.704, 274.922, -9.691
21220, 3.791, 277.559, -9.595
21225, 3.879, 280.547, -9.768
21230, 3.968, 283.184, -9.658
21235, 4.056, 286.172, -9.814
21240, 4.146, 288.896, -9.754
21245, 4.236, 291.797, -9.829
21250, 4.326, 294.609, -9.830
21255, 4.417, 297.422, -9.827
21260, 4.508, 300.410, -9.950
21265, 4.599, 303.135, -9.861
21270, 4.691, 306.123, -9.976
21275, 4.783, 308.936, -9.946
21280, 4.876, 311.924, -10.044
21285, 4.968, 314.824, -10.063
21290, 5.061, 317.637, -10.012
21295, 5.155, 320.537, -10.037
21300, 5.248, 323.525, -10.116
21305, 5.342, 326.250, -9.996
21310, 5.435, 329.238, -10.085
21315, 5.529, 332.139, -10.091
21320, 5.623, 335.039, -10.100
21325, 5.717, 337.939, -10.106
21330, 5.812, 340.752, -10.049
21335, 5.906, 343.740, -10.127
21340, 6.000, 346.465, -10.002
21345, 6.094, 349.453, -10.091
21350, 6.188, 352.441, -10.161
21355, 6.283, 355.254, -10.091
21360, 6.377, 358.242, -10.160
21365, 6.471, 1.143, -10.154
21370, 6.565, 4.043, -10.150
21375, 6.658, 6.943, -10.146
21380, 6.752, 10.020, -10.266
21385, 6.845, 12.832, -10.177
21390, 6.939, 15.908, -10.287
21395, 7.032, 18.896, -10.317
21400, 7.124, 21.797, -10.282
21405, 7.217, 24.873, -10.375
21410, 7.309, 27.949, -10.454
21415, 7.401, 30.938, -10.451
21420, 7.492, 34.014, -10.507
21425, 7.583, 37.354, -10.739
21430, 7.674, 40.254, -10.619
21435, 7.764, 43.506, -10.764
21440, 7.854, 46.846, -10.945
21445, 7.943, 50.010, -10.969
21450, 8.032, 53.262, -11.045
21455, 8.121, 56.689, -11.230
21460, 8.209, 60.029, -11.317
21465, 8.296, 63.369, -11.385
21470, 8.383, 66.797, -11.505
21475, 8.469, 70.312, -11.660
21480, 8.555, 73.828, -11.779
21485, 8.640, 77.432, -11.943
21490, 8.724, 80.947, -12.011
21495, 8.808, 84.727, -12.247
21500, 8.891, 88.418, -12.378
21505, 8.973, 92.109, -12.480
21510, 9.054, 95.889, -12.625
21515, 9.135, 99.756, -12.801
21520, 9.215, 103.623, -12.939
21525, 9.294, 107.578, -13.113
21530, 9.372, 111.445, -13.194
21535, 9.450, 115.488, -13.380
21540, 9.527, 119.531, -13.527
21545, 9.603, 123.662, -13.706
21550, 9.677, 127.705, -13.783
21555, 9.751, 131.748, -13.855
21560, 9.825, 135.879, -13.972
21565, 9.897, 140.010, -14.054
21570, 9.968, 144.404, -14.319
21575, 10.038, 148.359, -14.216
21580, 10.107, 152.754, -14.443
21585, 10.175, 156.885, -14.443
21590, 10.243, 161.191, -14.552
21595, 10.309, 165.234, -14.474
21600, 10.374, 169.629, -14.649
21605, 10.438, 173.760, -14.605
21610, 10.501, 178.154, -14.752
21615, 10.562, 182.373, -14.749
21620, 10.623, 186.680, -14.808
21625, 10.683, 190.986, -14.853
21630, 10.741, 195.205, -14.829
21635, 10.798, 199.600, -14.936
21640, 10.854, 204.082, -15.078
21645, 10.909, 208.389, -15.069
21650, 10.962, 212.783, -15.123
21655, 11.015, 217.441, -15.354
21660, 11.066, 221.836, -15.352
21665, 11.116, 226.582, -15.594
21670, 11.164, 231.328, -15.792
21675, 11.212, 235.811, -15.767
21680, 11.258, 240.645, -15.990
21685, 11.303, 245.479, -16.169
21690, 11.346, 250.488, -16.432
21695, 11.388, 255.410, -16.586
21700, 11.429, 260.508, -16.825
21705, 11.468, 265.430, -16.902
21710, 11.507, 270.791, -17.266
21715, 11.543, 275.977, -17.429
21720, 11.579, 281.250, -17.628
21725, 11.613, 286.699, -17.910
21730, 11.645, 291.973, -18.013
21735, 11.677, 297.422, -18.215
21740, 11.706, 302.871, -18.376
21745, 11.735, 308.232, -18.447
21750, 11.762, 313.770, -18.627
21755, 11.787, 319.131, -18.641
21760, 11.811, 324.492, -18.662
21765, 11.834, 330.029, -18.792
21770, 11.855, 335.303, -18.719
21775, 11.875, 340.752, -18.784
21780, 11.894, 346.025, -18.713
21785, 11.911, 351.299, -18.653
21790, 11.926, 356.836, -18.790
21795, 11.940, 2.021, -18.658
21800, 11.953, 7.295, -18.606
21805, 11.964, 12.656, -18.630
21810, 11.973, 17.930, -18.588
21815, 11.982, 23.203, -18.554
21820, 11.988, 28.389, -18.468
21825, 11.993, 33.838, -18.580
21830, 11.997, 39.111, -18.547
21835, 11.999, 44.473, -18.582
21840, 12.000, 50.010, -18.731
21845, 11.999, 55.547, -18.856
21850, 11.997, 60.996, -18.891
21855, 11.993, 66.621, -19.043
21860, 11.988, 72.158, -19.099
21865, 11.982, 77.959, -19.335
21870, 11.973, 83.672, -19.457
21875, 11.964, 89.473, -19.617
21880, 11.953, 95.186, -19.683
21885, 11.940, 101.074, -19.858
21890, 11.926, 107.051, -20.063
21895, 11.911, 112.939, -20.165
21900, 11.894, 118.828, -20.243
21905, 11.875, 124.717, -20.307
21910, 11.856, 130.693, -20.425
21915, 11.834, 136.670, -20.508
21920, 11.812, 142.383, -20.399
21925, 11.787, 148.271, -20.428
21930, 11.762, 154.072, -20.391
21935, 11.735, 159.785, -20.307
21940, 11.706, 165.498, -20.241
21945, 11.677, 171.211, -20.176
21950, 11.645, 176.924, -20.136
21955, 11.613, 182.461, -19.974
21960, 11.579, 188.086, -19.911
21965, 11.543, 193.623, -19.799
21970, 11.507, 199.248, -19.759
21975, 11.468, 204.785, -19.682
21980, 11.429, 210.674, -19.862
21985, 11.388, 216.035, -19.631
21990, 11.346, 221.836, -19.760
21995, 11.303, 227.461, -19.733
22000, 11.258, 233.350, -19.900
22005, 11.212, 239.062, -19.911
22010, 11.164, 245.039, -20.096
22015, 11.116, 250.752, -20.073
22020, 11.066, 256.904, -20.357
22025, 11.015, 262.881, -20.458
22030, 10.962, 268.945, -20.604
22035, 10.909, 275.010, -20.717
22040, 10.854, 281.162, -20.875
22045, 10.798, 287.402, -21.056
22050, 10.741, 293.730, -21.268
22055, 10.683, 299.795, -21.248
22060, 10.623, 306.123, -21.418
22065, 10.562, 312.275, -21.432
22070, 10.501, 318.516, -21.502
22075, 10.438, 324.756, -21.566
22080, 10.374, 330.820, -21.484
22085, 10.309, 336.973, -21.483
22090, 10.243, 342.861, -21.301
22095, 10.175, 348.838, -21.208
22100, 10.107, 354.727, -21.088
22105, 10.038, 0.703, -21.039
22110, 9.968, 6.328, -20.766
22115, 9.897, 12.217, -20.718
22120, 9.825, 17.842, -20.514
22125, 9.751, 23.730, -20.520
22130, 9.677, 29.355, -20.342
22135, 9.603, 35.156, -20.334
22140, 9.527, 41.045, -20.379
22145, 9.450, 46.758, -20.296
22150, 9.373, 52.383, -20.167
22155, 9.294, 58.359, -20.297
22160, 9.215, 64.072, -20.239
22165, 9.135, 70.049, -20.363
22170, 9.054, 75.762, -20.284
22175, 8.973, 81.914, -20.525
22180, 8.891, 87.715, -20.470
22185, 8.808, 93.691, -20.552
22190, 8.724, 99.932, -20.800
22195, 8.640, 105.820, -20.755
22200, 8.555, 111.709, -20.716
22205, 8.469, 117.861, -20.871
22210, 8.383, 123.750, -20.807
22215, 8.296, 129.902, -20.946
22220, 8.209, 135.703, -20.807
22225, 8.121, 141.768, -20.885
22230, 8.032, 147.568, -20.758
22235, 7.944, 153.721, -20.905
22240, 7.854, 159.258, -20.588
22245, 7.764, 165.146, -20.588
22250, 7.674, 170.859, -20.460
22255, 7.583, 176.748, -20.484
22260, 7.492, 182.373, -20.310
22265, 7.401, 187.998, -20.181
22270, 7.309, 193.623, -20.075
22275, 7.217, 199.072, -19.866
22280, 7.124, 204.961, -19.998
22285, 7.032, 210.586, -19.932
22290, 6.939, 216.123, -19.812
22295, 6.845, 221.660, -19.724
22300, 6.752, 227.637, -19.949
22305, 6.658, 233.262, -19.893
22310, 6.565, 238.975, -19.897
22315, 6.471, 244.775, -19.970
22320, 6.377, 250.752, -20.153
22325, 6.283, 256.553, -20.176
22330, 6.188, 262.705, -20.436
22335, 6.094, 268.418, -20.341
22340, 6.000, 274.570, -20.562
22345, 5.906, 280.547, -20.632
22350, 5.812, 286.699, -20.800
22355, 5.717, 292.588, -20.755
22360, 5.623, 298.828, -20.958
22365, 5.529, 304.717, -20.882
22370, 5.435, 310.781, -20.944
22375, 5.342, 316.846, -20.988
22380, 5.248, 322.734, -20.903
22385, 5.155, 328.535, -20.776
22390, 5.061, 334.424, -20.732
22395, 4.968, 340.049, -20.513
22400, 4.876, 345.762, -20.405
22405, 4.783, 351.387, -20.251
22410, 4.691, 357.100, -20.191
22415, 4.599, 2.725, -20.083
22420, 4.508, 8.174, -19.870
22425, 4.417, 13.535, -19.646
22430, 4.326, 19.160, -19.644
22435, 4.236, 24.609, -19.523
22440, 4.146, 29.971, -19.358
22445, 4.057, 35.332, -19.233
22450, 3.968, 40.869, -19.252
22455, 3.879, 46.318, -19.212
22460, 3.791, 51.416, -18.928
22465, 3.704, 57.129, -19.123
22470, 3.617, 62.578, -19.113
22475, 3.531, 68.027, -19.092
22480, 3.445, 73.477, -19.078
22485, 3.360, 79.014, -19.131
22490, 3.276, 84.375, -19.052
22495, 3.192, 90.264, -19.353
22500, 3.110, 95.713, -19.286
22505, 3.027, 101.602, -19.548
22510, 2.946, 106.875, -19.318
22515, 2.865, 112.676, -19.512
22520, 2.785, 118.125, -19.415
22525, 2.706, 123.662, -19.387
22530, 2.628, 129.111, -19.329
22535, 2.550, 134.648, -19.329
22540, 2.473, 139.922, -19.151
22545, 2.397, 145.371, -19.126
22550, 2.323, 150.469, -18.862
22555, 2.249, 155.918, -18.896
22560, 2.175, 160.840, -18.556
22565, 2.103, 166.025, -18.466
22570, 2.032, 171.123, -18.333
22575, 1.962, 176.221, -18.225
22580, 1.893, 181.143, -18.018
22585, 1.825, 186.240, -17.975
22590, 1.757, 191.162, -17.818
22595, 1.691, 195.908, -17.570
22600, 1.626, 201.006, -17.617
22605, 1.562, 205.576, -17.284
22610, 1.499, 210.586, -17.327
22615, 1.438, 215.332, -17.178
22620, 1.377, 220.254, -17.179
22625, 1.317, 225.000, -17.059
22630, 1.259, 230.010, -17.147
22635, 1.202, 234.756, -17.033
22640, 1.146, 239.854, -17.187
22645, 1.091, 244.600, -17.065
22650, 1.038, 249.609, -17.143
22655, 0.985, 254.443, -17.098
22660, 0.934, 259.365, -17.109
22665, 0.884, 264.463, -17.254
22670, 0.836, 269.385, -17.235
22675, 0.788, 274.395, -17.293
22680, 0.742, 279.404, -17.331
22685, 0.697, 284.414, -17.358
22690, 0.654, 289.512, -17.458
22695, 0.612, 294.434, -17.397
22700, 0.571, 299.355, -17.358
22705, 0.532, 304.365, -17.389
22710, 0.493, 309.375, -17.414
22715, 0.457, 314.121, -17.246
22720, 0.421, 319.043, -17.233
22725, 0.387, 323.877, -17.166
22730, 0.355, 328.623, -17.046
22735, 0.323, 333.281, -16.893
22740, 0.294, 337.939, -16.767
22745, 0.265, 342.246, -16.418
22750, 0.238, 346.992, -16.454
22755, 0.213, 351.299, -16.170
22760, 0.189, 355.781, -16.071
22765, 0.166, 0.176, -15.922
22770, 0.145, 4.570, -15.807
22775, 0.125, 8.789, -15.592
22780, 0.106, 13.008, -15.421
22785, 0.089, 17.402, -15.407
22790, 0.074, 21.182, -14.967
22795, 0.060, 25.488, -14.983
22800, 0.047, 29.443, -14.747
22805, 0.036, 33.574, -14.683
22810, 0.027, 37.705, -14.631
22815, 0.018, 41.836, -14.593
22820, 0.012, 45.703, -14.374
22825, 0.007, 49.746, -14.323
22830, 0.003, 53.701, -14.215
22835, 0.001, 57.744, -14.202
22840, 0.000, 61.611, -14.063
22845, 0.001, 65.654, -14.069
22850, 0.001, 69.609, -14.019
22855, 0.004, 73.564, -13.981
22860, 0.010, 77.432, -13.880
22865, 0.017, 81.475, -13.929
22870, 0.027, 85.254, -13.786
22875, 0.038, 89.473, -13.973
22880, 0.052, 93.340, -13.884
22885, 0.068, 97.207, -13.808
22890, 0.086, 101.074, -13.751
22895, 0.106, 104.941, -13.700
22900, 0.129, 108.545, -13.479
22905, 0.153, 112.412, -13.484
22910, 0.179, 116.367, -13.549
22915, 0.208, 120.059, -13.420
22920, 0.238, 123.926, -13.436
22925, 0.271, 127.617, -13.329
22930, 0.305, 131.484, -13.363
22935, 0.342, 135.000, -13.146
22940, 0.381, 138.604, -13.035
22945, 0.421, 142.119, -12.882
22950, 0.464, 145.635, -12.765
22955, 0.509, 149.326, -12.791
22960, 0.555, 152.754, -12.626
22965, 0.604, 156.182, -12.494
22970, 0.654, 159.697, -12.450
22975, 0.706, 163.037, -12.294
22980, 0.760, 166.465, -12.231
22985, 0.816, 169.805, -12.113
22990, 0.874, 173.320, -12.149
22995, 0.934, 176.484, -11.929
23000, 0.996, 179.648, -11.755
23005, 1.059, 182.900, -11.675
23010, 1.124, 186.064, -11.550
23015, 1.191, 189.404, -11.571
23020, 1.259, 192.744, -11.591
23025, 1.329, 195.732, -11.361
23030, 1.401, 198.896, -11.296
