Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11545, 8.138, 3.428, -13.225
11550, 8.174, 7.207, -13.221
11555, 8.209, 11.074, -13.279
11560, 8.244, 14.941, -13.323
11565, 8.279, 18.809, -13.361
11570, 8.313, 22.500, -13.267
11575, 8.348, 26.279, -13.252
11580, 8.383, 30.146, -13.297
11585, 8.417, 34.102, -13.407
11590, 8.452, 38.057, -13.483
11595, 8.486, 41.836, -13.429
11600, 8.521, 45.879, -13.569
11605, 8.555, 49.746, -13.558
11610, 8.589, 53.789, -13.669
11615, 8.623, 57.832, -13.758
11620, 8.657, 61.875, -13.834
11625, 8.690, 66.094, -14.013
11630, 8.724, 70.137, -14.034
11635, 8.757, 74.268, -14.111
11640, 8.791, 78.574, -14.299
11645, 8.824, 82.881, -14.447
11650, 8.857, 87.188, -14.565
11655, 8.891, 91.406, -14.595
11660, 8.923, 95.889, -14.810
11665, 8.956, 100.283, -14.919
11670, 8.989, 104.678, -15.007
11675, 9.022, 109.072, -15.072
11680, 9.054, 113.555, -15.188
11685, 9.087, 118.125, -15.342
11690, 9.119, 122.520, -15.344
11695, 9.151, 126.914, -15.346
11700, 9.183, 131.484, -15.469
11705, 9.215, 136.055, -15.567
11710, 9.247, 140.625, -15.644
11715, 9.278, 145.195, -15.709
11720, 9.310, 149.678, -15.699
11725, 9.341, 154.072, -15.624
11730, 9.372, 158.643, -15.694
11735, 9.404, 163.037, -15.624
11740, 9.435, 167.607, -15.693
11745, 9.465, 172.090, -15.685
11750, 9.496, 176.396, -15.548
11755, 9.527, 181.055, -15.698
11760, 9.557, 185.537, -15.684
11765, 9.587, 189.932, -15.617
11770, 9.618, 194.414, -15.632
11775, 9.648, 198.984, -15.697
11780, 9.677, 203.379, -15.629
11785, 9.707, 208.125, -15.818
11790, 9.737, 212.432, -15.656
11795, 9.766, 217.090, -15.784
11800, 9.795, 221.572, -15.759
11805, 9.825, 226.318, -15.922
11810, 9.854, 230.977, -15.992
11815, 9.882, 235.547, -15.985
11820, 9.911, 240.293, -16.103
11825, 9.940, 245.127, -16.258
11830, 9.968, 250.049, -16.446
11835, 9.996, 254.795, -16.472
11840, 10.024, 259.893, -16.740
11845, 10.052, 264.990, -16.948
11850, 10.080, 269.824, -16.938
11855, 10.107, 274.834, -17.049
11860, 10.135, 280.283, -17.442
11865, 10.162, 285.205, -17.395
11870, 10.189, 290.566, -17.662
11875, 10.216, 295.664, -17.688
11880, 10.243, 301.025, -17.894
11885, 10.269, 306.211, -17.939
11890, 10.296, 311.660, -18.157
11895, 10.322, 317.021, -18.270
11900, 10.348, 322.207, -18.236
11905, 10.374, 327.568, -18.336
11910, 10.400, 332.754, -18.292
11915, 10.425, 338.027, -18.310
11920, 10.450, 343.301, -18.335
11925, 10.476, 348.574, -18.357
11930, 10.501, 353.584, -18.181
11935, 10.526, 358.770, -18.167
11940, 10.550, 3.867, -18.095
11945, 10.575, 9.053, -18.102
11950, 10.599, 14.150, -18.040
11955, 10.623, 19.248, -17.992
11960, 10.647, 24.346, -17.954
11965, 10.671, 29.355, -17.853
11970, 10.694, 34.541, -17.911
11975, 10.718, 39.463, -17.768
11980, 10.741, 44.824, -17.964
11985, 10.764, 49.834, -17.879
11990, 10.787, 55.283, -18.110
11995, 10.809, 60.381, -18.046
12000, 10.832, 65.654, -18.120
12005, 10.854, 71.016, -18.242
12010, 10.876, 76.465, -18.401
12015, 10.898, 81.826, -18.461
12020, 10.920, 87.363, -18.638
12025, 10.941, 92.900, -18.777
12030, 10.962, 98.525, -18.950
12035, 10.984, 103.975, -18.966
12040, 11.004, 109.512, -19.039
12045, 11.025, 115.049, -19.104
12050, 11.046, 120.762, -19.273
12055, 11.066, 126.387, -19.346
12060, 11.086, 131.924, -19.347
12065, 11.106, 137.725, -19.531
12070, 11.126, 143.262, -19.492
12075, 11.145, 148.975, -19.583
12080, 11.164, 154.336, -19.407
12085, 11.184, 160.225, -19.641
12090, 11.202, 165.674, -19.520
12095, 11.221, 171.123, -19.423
12100, 11.240, 176.572, -19.341
12105, 11.258, 182.197, -19.400
12110, 11.276, 187.559, -19.263
12115, 11.294, 193.008, -19.219
12120, 11.311, 198.369, -19.120
12125, 11.329, 203.818, -19.104
12130, 11.346, 209.355, -19.150
12135, 11.363, 214.629, -19.002
12140, 11.380, 220.430, -19.256
12145, 11.396, 225.703, -19.080
12150, 11.413, 231.592, -19.387
12155, 11.429, 236.953, -19.249
12160, 11.445, 242.842, -19.515
12165, 11.461, 248.643, -19.667
12170, 11.476, 254.355, -19.713
12175, 11.491, 260.420, -20.020
12180, 11.507, 266.396, -20.188
12185, 11.521, 272.461, -20.386
12190, 11.536, 278.262, -20.361
12195, 11.550, 284.502, -20.647
12200, 11.565, 290.479, -20.692
12205, 11.579, 296.719, -20.914
12210, 11.592, 302.783, -20.967
12215, 11.606, 308.936, -21.074
12220, 11.619, 314.912, -21.033
12225, 11.632, 321.240, -21.242
12230, 11.645, 327.393, -21.295
12235, 11.658, 333.369, -21.206
12240, 11.670, 339.521, -21.265
12245, 11.683, 345.410, -21.120
12250, 11.695, 351.475, -21.137
12255, 11.706, 357.451, -21.081
12260, 11.718, 3.340, -20.980
12265, 11.729, 9.229, -20.901
12270, 11.740, 15.029, -20.768
12275, 11.751, 20.742, -20.605
12280, 11.762, 26.807, -20.723
12285, 11.772, 32.344, -20.445
12290, 11.782, 38.232, -20.467
12295, 11.792, 44.121, -20.479
12300, 11.802, 49.922, -20.439
12305, 11.812, 55.898, -20.530
12310, 11.821, 61.875, -20.598
12315, 11.830, 67.764, -20.589
12320, 11.839, 73.916, -20.762
12325, 11.847, 79.980, -20.853
12330, 11.856, 86.045, -20.915
12335, 11.864, 92.461, -21.207
12340, 11.871, 98.525, -21.215
12345, 11.879, 104.854, -21.389
12350, 11.887, 111.094, -21.468
12355, 11.894, 117.246, -21.479
12360, 11.901, 123.750, -21.708
12365, 11.907, 129.990, -21.741
12370, 11.914, 136.143, -21.691
12375, 11.920, 142.383, -21.710
12380, 11.926, 148.623, -21.728
12385, 11.932, 154.688, -21.617
12390, 11.937, 160.840, -21.587
12395, 11.943, 167.080, -21.634
12400, 11.948, 173.145, -21.543
12405, 11.953, 179.209, -21.471
12410, 11.957, 185.186, -21.354
12415, 11.962, 191.162, -21.256
12420, 11.966, 196.963, -21.059
12425, 11.970, 203.379, -21.328
12430, 11.973, 209.180, -21.109
12435, 11.977, 215.068, -21.004
12440, 11.980, 221.133, -21.037
12445, 11.983, 227.197, -21.065
12450, 11.986, 233.350, -21.152
12455, 11.988, 239.502, -21.217
12460, 11.990, 245.654, -21.267
12465, 11.992, 251.982, -21.438
12470, 11.994, 258.223, -21.511
12475, 11.996, 264.639, -21.688
12480, 11.997, 271.230, -21.958
12485, 11.998, 277.734, -22.101
12490, 11.999, 284.414, -22.353
12495, 12.000, 290.830, -22.359
12500, 12.000, 297.598, -22.617
12505, 12.000, 304.277, -22.751
12510, 12.000, 310.869, -22.813
12515, 12.000, 317.461, -22.853
12520, 11.999, 324.053, -22.889
12525, 11.998, 330.381, -22.732
12530, 11.997, 337.061, -22.851
12535, 11.996, 343.564, -22.822
12540, 11.994, 349.980, -22.742
12545, 11.992, 356.221, -22.543
12550, 11.990, 2.637, -22.529
12555, 11.988, 8.965, -22.441
12560, 11.986, 15.117, -22.251
12565, 11.983, 21.270, -22.102
12570, 11.980, 27.510, -22.034
12575, 11.977, 33.662, -21.927
12580, 11.973, 39.814, -21.840
12585, 11.970, 46.143, -21.890
12590, 11.966, 52.207, -21.752
12595, 11.962, 58.535, -21.819
12600, 11.957, 64.951, -21.936
12605, 11.953, 71.455, -22.089
12610, 11.948, 77.783, -22.092
12615, 11.943, 84.287, -22.217
12620, 11.937, 90.791, -22.318
12625, 11.932, 97.471, -22.523
12630, 11.926, 103.975, -22.559
12635, 11.920, 110.566, -22.653
12640, 11.914, 117.246, -22.785
12645, 11.907, 123.750, -22.771
12650, 11.901, 130.430, -22.880
12655, 11.894, 137.197, -23.032
12660, 11.887, 143.701, -22.966
12665, 11.879, 150.117, -22.856
12670, 11.871, 156.709, -22.890
12675, 11.864, 163.213, -22.848
12680, 11.855, 169.629, -22.768
12685, 11.847, 175.869, -22.566
12690, 11.839, 182.197, -22.474
12695, 11.830, 188.613, -22.461
12700, 11.821, 194.766, -22.267
12705, 11.811, 201.094, -22.233
12710, 11.802, 207.070, -21.965
12715, 11.792, 213.574, -22.098
12720, 11.782, 219.639, -21.928
12725, 11.772, 226.055, -22.032
12730, 11.762, 232.471, -22.093
12735, 11.751, 238.711, -22.032
12740, 11.740, 245.391, -22.298
12745, 11.729, 251.982, -22.445
12750, 11.718, 258.486, -22.499
12755, 11.706, 265.166, -22.666
12760, 11.695, 272.021, -22.920
12765, 11.683, 278.613, -22.938
12770, 11.670, 285.732, -23.325
12775, 11.658, 292.588, -23.452
12780, 11.645, 299.443, -23.547
12785, 11.632, 306.123, -23.503
12790, 11.619, 313.066, -23.652
12795, 11.606, 320.010, -23.774
12800, 11.592, 326.689, -23.681
12805, 11.579, 333.545, -23.733
12810, 11.565, 340.225, -23.656
12815, 11.550, 346.992, -23.651
12820, 11.536, 353.672, -23.585
12825, 11.521, 0.176, -23.413
12830, 11.506, 6.768, -23.336
12835, 11.491, 13.271, -23.215
12840, 11.476, 19.775, -23.113
12845, 11.461, 26.104, -22.907
12850, 11.445, 32.256, -22.620
12855, 11.429, 38.760, -22.645
12860, 11.413, 45.088, -22.530
12865, 11.396, 51.592, -22.565
12870, 11.380, 58.008, -22.536
12875, 11.363, 64.775, -22.754
12880, 11.346, 71.104, -22.627
12885, 11.329, 77.871, -22.828
12890, 11.311, 84.551, -22.929
12895, 11.294, 91.230, -23.012
12900, 11.276, 97.822, -23.011
12905, 11.258, 104.678, -23.198
12910, 11.240, 111.709, -23.464
12915, 11.221, 118.389, -23.443
12920, 11.202, 125.244, -23.538
12925, 11.183, 131.924, -23.496
12930, 11.164, 138.691, -23.532
12935, 11.145, 145.459, -23.551
12940, 11.126, 152.139, -23.506
12945, 11.106, 158.730, -23.411
12950, 11.086, 165.234, -23.273
12955, 11.066, 171.826, -23.220
12960, 11.046, 178.418, -23.179
12965, 11.025, 184.746, -22.962
12970, 11.004, 191.250, -22.915
12975, 10.983, 197.754, -22.874
12980, 10.962, 204.082, -22.719
12985, 10.941, 210.498, -22.659
12990, 10.920, 216.826, -22.547
12995, 10.898, 223.242, -22.521
13000, 10.876, 229.746, -22.558
13005, 10.854, 236.338, -22.649
13010, 10.832, 242.842, -22.663
13015, 10.809, 249.609, -22.854
13020, 10.787, 256.201, -22.888
13025, 10.764, 263.145, -23.162
13030, 10.741, 269.824, -23.197
13035, 10.718, 276.855, -23.466
13040, 10.694, 283.887, -23.681
13045, 10.671, 290.830, -23.800
13050, 10.647, 298.037, -24.073
13055, 10.623, 305.068, -24.168
13060, 10.599, 312.012, -24.182
13065, 10.575, 318.955, -24.196
13070, 10.550, 326.074, -24.321
13075, 10.525, 332.754, -24.133
13080, 10.501, 339.697, -24.152
13085, 10.476, 346.377, -23.992
13090, 10.450, 353.145, -23.920
13095, 10.425, 359.736, -23.726
13100, 10.399, 6.416, -23.656
13105, 10.374, 13.008, -23.524
13110, 10.348, 19.424, -23.308
13115, 10.322, 26.016, -23.252
13120, 10.295, 32.520, -23.146
13125, 10.269, 39.023, -23.060
13130, 10.243, 45.439, -22.934
13135, 10.216, 52.119, -23.008
13140, 10.189, 58.535, -22.887
13145, 10.162, 65.215, -22.976
13150, 10.135, 71.719, -22.925
13155, 10.107, 78.486, -23.068
13160, 10.080, 85.342, -23.239
13165, 10.052, 92.109, -23.322
13170, 10.024, 98.877, -23.383
13175, 9.996, 105.908, -23.621
13180, 9.968, 112.588, -23.562
13185, 9.939, 119.531, -23.699
13190, 9.911, 126.738, -23.990
13195, 9.882, 133.506, -23.921
13200, 9.853, 140.361, -23.926
13205, 9.824, 147.129, -23.867
13210, 9.795, 153.984, -23.880
13215, 9.766, 160.752, -23.837
13220, 9.737, 167.344, -23.671
13225, 9.707, 174.023, -23.600
13230, 9.677, 180.439, -23.364
13235, 9.647, 186.855, -23.175
13240, 9.617, 193.447, -23.142
13245, 9.587, 199.775, -22.935
13250, 9.557, 206.279, -22.890
13255, 9.527, 212.871, -22.903
13260, 9.496, 219.111, -22.693
13265, 9.465, 225.791, -22.820
13270, 9.434, 232.207, -22.740
13275, 9.403, 238.887, -22.858
13280, 9.372, 245.566, -22.942
13285, 9.341, 252.422, -23.150
13290, 9.310, 259.189, -23.237
13295, 9.278, 266.045, -23.387
13300, 9.247, 272.988, -23.557
13305, 9.215, 280.020, -23.762
13310, 9.183, 286.787, -23.736
13315, 9.151, 294.082, -24.088
13320, 9.119, 300.762, -23.931
13325, 9.086, 308.057, -24.244
13330, 9.054, 314.912, -24.190
13335, 9.022, 322.031, -24.319
13340, 8.989, 329.150, -24.429
13345, 8.956, 336.006, -24.337
13350, 8.923, 342.949, -24.318
13355, 8.890, 349.541, -24.055
13360, 8.857, 356.309, -23.968
13365, 8.824, 2.988, -23.842
13370, 8.791, 9.668, -23.742
13375, 8.757, 16.260, -23.597
13380, 8.724, 22.764, -23.421
13385, 8.690, 29.004, -23.093
13390, 8.656, 35.596, -23.080
13395, 8.622, 41.924, -22.885
13400, 8.589, 48.516, -22.915
13405, 8.554, 55.283, -23.056
13410, 8.520, 61.787, -22.991
13415, 8.486, 68.555, -23.122
13420, 8.452, 75.059, -23.038
13425, 8.417, 82.002, -23.273
13430, 8.383, 88.594, -23.230
13435, 8.348, 95.537, -23.432
13440, 8.313, 102.041, -23.292
13445, 8.278, 109.160, -23.601
13450, 8.244, 116.104, -23.720
13455, 8.209, 122.695, -23.591
13460, 8.173, 129.727, -23.786
13465, 8.138, 136.406, -23.692
13470, 8.103, 143.262, -23.744
13475, 8.068, 149.678, -23.479
13480, 8.032, 156.621, -23.622
13485, 7.997, 162.949, -23.318
13490, 7.961, 169.629, -23.327
13495, 7.925, 175.957, -23.089
13500, 7.890, 182.637, -23.134
13505, 7.854, 188.877, -22.866
13510, 7.818, 195.381, -22.838
13515, 7.782, 201.709, -22.691
13520, 7.746, 207.949, -22.510
13525, 7.710, 214.629, -22.678
13530, 7.674, 220.693, -22.377
13535, 7.637, 227.285, -22.504
13540, 7.601, 233.701, -22.486
13545, 7.565, 240.381, -22.654
13550, 7.528, 246.621, -22.483
13555, 7.492, 253.389, -22.711
13560, 7.455, 259.980, -22.772
13565, 7.419, 266.836, -23.006
13570, 7.382, 273.516, -23.069
13575, 7.345, 280.371, -23.243
13580, 7.309, 287.139, -23.319
13585, 7.272, 294.170, -23.573
13590, 7.235, 301.113, -23.704
13595, 7.198, 307.881, -23.694
13600, 7.161, 314.736, -23.744
13605, 7.124, 321.592, -23.782
13610, 7.087, 328.447, -23.805
13615, 7.050, 335.039, -23.655
13620, 7.013, 341.719, -23.589
13625, 6.976, 348.135, -23.357
13630, 6.938, 354.727, -23.283
13635, 6.901, 1.143, -23.113
13640, 6.864, 7.559, -22.966
13645, 6.826, 13.799, -22.734
13650, 6.789, 20.039, -22.551
13655, 6.752, 26.279, -22.398
13660, 6.714, 32.607, -22.342
13665, 6.677, 38.848, -22.229
13670, 6.639, 45.000, -22.072
13675, 6.602, 51.416, -22.146
13680, 6.564, 57.480, -21.954
13685, 6.527, 63.984, -22.111
13690, 6.489, 70.137, -21.980
13695, 6.452, 76.553, -22.068
13700, 6.414, 82.969, -22.140
13705, 6.376, 89.473, -22.249
13710, 6.339, 95.801, -22.225
13715, 6.301, 102.393, -22.384
13720, 6.264, 108.896, -22.447
13725, 6.226, 115.488, -22.565
13730, 6.188, 121.992, -22.590
13735, 6.150, 128.320, -22.493
13740, 6.113, 135.000, -22.661
13745, 6.075, 141.328, -22.548
13750, 6.037, 147.832, -22.580
13755, 6.000, 154.072, -22.424
13760, 5.962, 160.312, -22.297
13765, 5.924, 166.641, -22.253
13770, 5.887, 172.705, -22.043
13775, 5.849, 178.594, -21.747
13780, 5.811, 184.746, -21.695
13785, 5.774, 190.635, -21.475
13790, 5.736, 196.611, -21.346
13795, 5.698, 202.676, -21.316
13800, 5.661, 208.652, -21.226
13805, 5.623, 214.453, -21.033
13810, 5.585, 220.342, -20.945
13815, 5.548, 226.494, -21.049
13820, 5.510, 232.471, -21.013
13825, 5.473, 238.447, -20.983
13830, 5.435, 244.600, -21.092
13835, 5.398, 250.664, -21.105
13840, 5.360, 256.641, -21.059
13845, 5.323, 262.969, -21.258
13850, 5.285, 268.945, -21.186
13855, 5.248, 275.361, -21.436
13860, 5.210, 281.865, -21.688
13865, 5.173, 287.930, -21.589
13870, 5.136, 294.258, -21.694
13875, 5.098, 300.586, -21.777
13880, 5.061, 306.914, -21.841
13885, 5.024, 312.891, -21.650
13890, 4.987, 319.482, -21.924
13895, 4.950, 325.547, -21.771
13900, 4.912, 331.787, -21.778
13905, 4.875, 337.764, -21.598
13910, 4.838, 343.740, -21.450
13915, 4.801, 349.717, -21.338
13920, 4.765, 355.781, -21.308
13925, 4.728, 1.406, -20.975
13930, 4.691, 7.207, -20.829
13935, 4.654, 13.096, -20.778
13940, 4.617, 18.721, -20.549
13945, 4.581, 24.258, -20.307
13950, 4.544, 29.795, -20.115
13955, 4.508, 35.508, -20.082
13960, 4.471, 41.045, -19.931
13965, 4.435, 46.846, -20.001
13970, 4.398, 52.383, -19.863
13975, 4.362, 58.096, -19.883
13980, 4.326, 63.721, -19.833
13985, 4.290, 69.346, -19.796
13990, 4.253, 74.971, -19.767
13995, 4.217, 80.947, -19.991
14000, 4.181, 86.572, -19.916
14005, 4.146, 92.373, -19.989
14010, 4.110, 98.174, -20.041
14015, 4.074, 103.711, -19.904
14020, 4.038, 109.600, -20.033
14025, 4.003, 115.225, -19.947
14030, 3.967, 121.201, -20.134
14035, 3.932, 126.650, -19.921
14040, 3.896, 132.363, -19.929
14045, 3.861, 137.900, -19.810
14050, 3.826, 143.613, -19.836
14055, 3.791, 149.062, -19.676
14060, 3.756, 154.600, -19.604
14065, 3.721, 160.137, -19.556
14070, 3.686, 165.498, -19.386
14075, 3.651, 170.859, -19.253
14080, 3.617, 176.133, -19.086
14085, 3.582, 181.318, -18.893
14090, 3.548, 186.504, -18.738
14095, 3.513, 191.777, -18.672
14100, 3.479, 196.875, -18.498
14105, 3.445, 202.061, -18.425
14110, 3.411, 207.070, -18.234
14115, 3.377, 212.256, -18.211
14120, 3.343, 217.354, -18.127
14125, 3.309, 222.363, -18.004
14130, 3.276, 227.725, -18.147
14135, 3.242, 232.734, -18.017
14140, 3.209, 238.008, -18.099
14145, 3.175, 243.018, -17.976
14150, 3.142, 248.291, -18.066
14155, 3.109, 253.477, -18.072
14160, 3.076, 258.750, -18.140
14165, 3.043, 264.023, -18.189
14170, 3.011, 269.385, -18.302
14175, 2.978, 274.658, -18.316
14180, 2.945, 279.932, -18.346
14185, 2.913, 285.293, -18.413
14190, 2.881, 290.654, -18.486
14195, 2.849, 296.104, -18.582
14200, 2.817, 301.201, -18.429
14205, 2.785, 306.562, -18.496
14210, 2.753, 311.660, -18.353
14215, 2.721, 317.021, -18.433
14220, 2.690, 322.119, -18.310
14225, 2.658, 327.393, -18.329
14230, 2.627, 332.402, -18.170
14235, 2.596, 337.588, -18.161
14240, 2.565, 342.422, -17.903
14245, 2.534, 347.520, -17.883
14250, 2.504, 352.266, -17.626
14255, 2.473, 357.100, -17.475
14260, 2.443, 2.109, -17.476
14265, 2.412, 6.768, -17.234
14270, 2.382, 11.602, -17.168
14275, 2.352, 16.084, -16.863
14280, 2.322, 20.830, -16.805
14285, 2.293, 25.312, -16.575
14290, 2.263, 29.971, -16.512
14295, 2.234, 34.453, -16.343
14300, 2.204, 39.023, -16.267
14305, 2.175, 43.682, -16.268
14310, 2.146, 48.252, -16.207
14315, 2.117, 52.822, -16.157
14320, 2.089, 57.217, -15.997
14325, 2.060, 61.875, -16.052
14330, 2.032, 66.270, -15.911
14335, 2.004, 70.928, -15.982
14340, 1.976, 75.322, -15.855
14345, 1.948, 80.068, -15.999
14350, 1.920, 84.639, -15.987
14355, 1.892, 89.033, -15.864
14360, 1.865, 93.604, -15.881
14365, 1.838, 98.350, -16.022
14370, 1.811, 102.656, -15.827
14375, 1.784, 107.402, -15.974
14380, 1.757, 111.885, -15.908
14385, 1.731, 116.455, -15.917
14390, 1.704, 120.938, -15.869
14395, 1.678, 125.332, -15.760
14400, 1.652, 129.990, -15.866
14405, 1.626, 134.385, -15.763
14410, 1.600, 138.867, -15.733
14415, 1.575, 143.174, -15.603
14420, 1.549, 147.480, -15.492
14425, 1.524, 151.787, -15.402
14430, 1.499, 156.006, -15.265
14435, 1.474, 160.225, -15.161
14440, 1.450, 164.531, -15.134
14445, 1.425, 168.750, -15.053
14450, 1.401, 172.705, -14.806
14455, 1.377, 176.748, -14.668
14460, 1.353, 180.703, -14.501
14465, 1.329, 184.658, -14.361
14470, 1.305, 188.525, -14.192
14475, 1.282, 192.656, -14.238
14480, 1.259, 196.436, -14.033
14485, 1.236, 200.479, -14.049
14490, 1.213, 204.258, -13.880
14495, 1.190, 208.125, -13.805
14500, 1.168, 211.904, -13.683
14505, 1.146, 215.684, -13.586
14510, 1.124, 219.727, -13.693
14515, 1.102, 223.418, -13.535
14520, 1.080, 227.285, -13.528
14525, 1.059, 231.064, -13.463
14530, 1.037, 235.020, -13.532
14535, 1.016, 238.623, -13.342
14540, 0.995, 242.490, -13.375
14545, 0.975, 246.270, -13.340
14550, 0.954, 250.049, -13.309
14555, 0.934, 253.916, -13.350
14560, 0.914, 257.695, -13.318
14565, 0.894, 261.562, -13.358
14570, 0.874, 265.254, -13.259
14575, 0.855, 269.033, -13.251
14580, 0.835, 272.725, -13.178
14585, 0.816, 276.592, -13.246
14590, 0.797, 280.459, -13.298
14595, 0.779, 284.238, -13.280
14600, 0.760, 288.018, -13.272
14605, 0.742, 291.797, -13.260
14610, 0.724, 295.488, -13.183
14615, 0.706, 299.268, -13.187
14620, 0.688, 302.959, -13.130
14625, 0.671, 306.650, -13.083
14630, 0.654, 310.342, -13.045
14635, 0.637, 314.033, -13.012
14640, 0.620, 317.549, -12.868
14645, 0.603, 321.328, -12.932
14650, 0.587, 324.844, -12.802
14655, 0.571, 328.359, -12.699
14660, 0.555, 331.963, -12.674
14665, 0.539, 335.303, -12.473
14670, 0.524, 338.818, -12.433
14675, 0.508, 342.158, -12.280
14680, 0.493, 345.498, -12.156
14685, 0.478, 348.926, -12.121
14690, 0.464, 352.178, -11.969
14695, 0.449, 355.254, -11.723
14700, 0.435, 358.506, -11.649
14705, 0.421, 1.670, -11.529
14710, 0.407, 5.010, -11.554
14715, 0.394, 8.174, -11.454
14720, 0.381, 11.162, -11.250
14725, 0.367, 14.414, -11.271
14730, 0.355, 17.314, -11.043
14735, 0.342, 20.391, -10.986
14740, 0.329, 23.379, -10.874
14745, 0.317, 26.455, -10.845
14750, 0.305, 29.355, -10.705
14755, 0.294, 32.344, -10.649
14760, 0.282, 35.156, -10.486
14765, 0.271, 38.320, -10.599
14770, 0.260, 41.045, -10.380
14775, 0.249, 44.033, -10.400
14780, 0.238, 46.934, -10.346
14785, 0.228, 49.746, -10.240
14790, 0.218, 52.646, -10.218
14795, 0.208, 55.459, -10.139
14800, 0.198, 58.271, -10.077
14805, 0.188, 61.172, -10.087
14810, 0.179, 63.896, -9.974
14815, 0.170, 66.621, -9.880
14820, 0.161, 69.434, -9.870
14825, 0.153, 72.246, -9.862
14830, 0.144, 74.883, -9.730
14835, 0.136, 77.607, -9.688
14840, 0.128, 80.508, -9.774
14845, 0.121, 82.969, -9.540
14850, 0.113, 85.781, -9.597
14855, 0.106, 88.330, -9.459
14860, 0.099, 91.055, -9.464
14865, 0.093, 93.867, -9.540
14870, 0.086, 96.416, -9.413
14875, 0.080, 98.965, -9.312
14880, 0.074, 101.514, -9.228
14885, 0.068, 104.150, -9.223
14890, 0.062, 106.699, -9.161
14895, 0.057, 109.336, -9.168
14900, 0.052, 111.797, -9.055
14905, 0.047, 114.346, -9.023
14910, 0.043, 116.807, -8.937
14915, 0.038, 119.268, -8.870
14920, 0.034, 121.729, -8.815
14925, 0.030, 124.102, -8.709
14930, 0.027, 126.562, -8.687
14935, 0.023, 128.936, -8.605
14940, 0.020, 131.484, -8.665
14945, 0.017, 133.770, -8.525
14950, 0.014, 135.967, -8.360
14955, 0.012, 138.340, -8.345
14960, 0.010, 140.537, -8.212
14965, 0.008, 142.822, -8.164
14970, 0.006, 145.195, -8.189
14975, 0.004, 147.305, -8.025
14980, 0.003, 149.326, -7.832
14985, 0.002, 151.523, -7.801
14990, 0.001, 153.721, -7.776
14995, 0.000, 155.742, -7.632
15000, 0.000, 157.764, -7.518
15005, 0.000, 159.873, -7.488
15010, 0.000, 161.895, -7.400
15015, 0.001, 163.916, -7.334
15020, 0.002, 165.850, -7.219
15025, 0.004, 167.871, -7.187
15030, 0.007, 169.629, -6.976
15035, 0.010, 171.562, -6.932
15040, 0.013, 173.496, -6.895
15045, 0.017, 175.342, -6.806
15050, 0.022, 177.188, -6.735
15055, 0.027, 178.945, -6.612
15060, 0.032, 180.791, -6.580
15065, 0.038, 182.637, -6.556
15070, 0.045, 184.395, -6.472
15075, 0.052, 186.152, -6.406
15080, 0.060, 187.910, -6.351
15085, 0.068, 189.492, -6.186
15090, 0.077, 191.162, -6.116
15095, 0.086, 192.744, -5.998
15100, 0.096, 194.414, -5.964
15105, 0.106, 195.996, -5.877
15110, 0.117, 197.666, -5.867
15115, 0.129, 199.248, -5.797
15120, 0.140, 200.742, -5.682
