Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19895, 10.322, 66.182, -20.869
19900, 10.269, 72.246, -20.922
19905, 10.216, 78.398, -21.037
19910, 10.162, 84.463, -21.068
19915, 10.107, 90.791, -21.275
19920, 10.052, 96.855, -21.253
19925, 9.996, 103.359, -21.548
19930, 9.940, 109.336, -21.413
19935, 9.882, 115.576, -21.488
19940, 9.825, 121.729, -21.491
19945, 9.766, 128.057, -21.610
19950, 9.707, 134.121, -21.524
19955, 9.648, 140.449, -21.642
19960, 9.587, 146.162, -21.295
19965, 9.527, 152.227, -21.282
19970, 9.465, 158.027, -21.075
19975, 9.404, 164.004, -21.035
19980, 9.341, 169.805, -20.876
19985, 9.278, 175.693, -20.815
19990, 9.215, 181.318, -20.582
19995, 9.151, 187.119, -20.516
20000, 9.087, 192.744, -20.344
20005, 9.022, 198.545, -20.328
20010, 8.956, 204.258, -20.251
20015, 8.891, 209.619, -19.949
20020, 8.824, 215.332, -19.948
20025, 8.757, 220.781, -19.765
20030, 8.690, 226.670, -19.922
20035, 8.623, 232.295, -19.869
20040, 8.555, 237.920, -19.827
20045, 8.486, 243.633, -19.851
20050, 8.417, 249.346, -19.866
20055, 8.348, 255.234, -20.010
20060, 8.279, 261.035, -20.061
20065, 8.209, 266.924, -20.157
20070, 8.138, 272.988, -20.367
20075, 8.068, 278.701, -20.284
20080, 7.997, 284.678, -20.403
20085, 7.926, 290.742, -20.547
20090, 7.854, 296.719, -20.623
20095, 7.782, 302.607, -20.612
20100, 7.710, 308.496, -20.601
20105, 7.638, 314.473, -20.653
20110, 7.565, 320.361, -20.632
20115, 7.492, 326.074, -20.497
20120, 7.419, 332.051, -20.573
20125, 7.346, 337.588, -20.325
20130, 7.272, 343.125, -20.129
20135, 7.198, 348.750, -20.035
20140, 7.124, 354.375, -19.955
20145, 7.050, 359.561, -19.577
20150, 6.976, 5.273, -19.660
20155, 6.901, 10.547, -19.412
20160, 6.827, 15.820, -19.212
20165, 6.752, 21.357, -19.238
20170, 6.677, 26.543, -19.012
20175, 6.602, 31.729, -18.833
20180, 6.527, 37.002, -18.747
20185, 6.452, 42.275, -18.684
20190, 6.377, 47.725, -18.756
20195, 6.301, 52.910, -18.627
20200, 6.226, 58.096, -18.522
20205, 6.151, 63.633, -18.685
20210, 6.075, 68.994, -18.693
20215, 6.000, 74.180, -18.576
20220, 5.925, 79.102, -18.298
20225, 5.849, 84.639, -18.506
20230, 5.774, 89.912, -18.489
20235, 5.699, 95.186, -18.476
20240, 5.623, 100.459, -18.464
20245, 5.548, 105.820, -18.515
20250, 5.473, 111.094, -18.498
20255, 5.398, 116.543, -18.603
20260, 5.323, 121.729, -18.503
20265, 5.248, 126.914, -18.428
20270, 5.173, 132.188, -18.414
20275, 5.099, 137.373, -18.354
20280, 5.024, 142.383, -18.182
20285, 4.950, 147.480, -18.114
20290, 4.876, 152.490, -17.983
20295, 4.802, 157.500, -17.895
20300, 4.728, 162.510, -17.808
20305, 4.654, 167.432, -17.683
20310, 4.581, 172.266, -17.529
20315, 4.508, 177.012, -17.336
20320, 4.435, 181.846, -17.250
20325, 4.362, 186.592, -17.113
20330, 4.290, 191.162, -16.877
20335, 4.218, 196.084, -16.947
20340, 4.146, 200.830, -16.873
20345, 4.074, 205.488, -16.753
20350, 4.003, 210.146, -16.655
20355, 3.932, 214.805, -16.578
20360, 3.862, 219.463, -16.512
20365, 3.791, 223.945, -16.345
20370, 3.721, 228.867, -16.515
20375, 3.652, 233.525, -16.465
20380, 3.583, 238.359, -16.550
20385, 3.514, 242.930, -16.430
20390, 3.445, 247.764, -16.522
20395, 3.377, 252.510, -16.532
20400, 3.310, 257.168, -16.479
20405, 3.243, 262.002, -16.561
20410, 3.176, 266.836, -16.627
20415, 3.109, 271.406, -16.490
20420, 3.044, 276.328, -16.629
20425, 2.978, 281.162, -16.681
20430, 2.913, 285.908, -16.658
20435, 2.849, 290.654, -16.645
20440, 2.785, 295.576, -16.750
20445, 2.722, 300.234, -16.653
20450, 2.659, 304.980, -16.641
20455, 2.596, 309.463, -16.440
20460, 2.535, 314.385, -16.590
20465, 2.473, 318.867, -16.400
20470, 2.413, 323.438, -16.320
20475, 2.352, 328.271, -16.421
20480, 2.293, 332.490, -16.089
20485, 2.234, 336.885, -15.941
20490, 2.175, 341.279, -15.822
20495, 2.118, 345.586, -15.667
20500, 2.060, 349.805, -15.481
20505, 2.004, 354.111, -15.394
20510, 1.948, 358.242, -15.202
20515, 1.893, 2.373, -15.037
20520, 1.838, 6.504, -14.923
20525, 1.784, 10.547, -14.769
20530, 1.731, 14.678, -14.694
20535, 1.678, 18.633, -14.519
20540, 1.626, 22.588, -14.379
20545, 1.575, 26.543, -14.264
20550, 1.524, 30.322, -14.053
20555, 1.474, 34.365, -14.066
20560, 1.425, 38.057, -13.833
20565, 1.377, 42.100, -13.889
20570, 1.329, 46.055, -13.872
20575, 1.282, 49.922, -13.798
20580, 1.236, 53.701, -13.681
20585, 1.191, 57.656, -13.705
20590, 1.146, 61.523, -13.667
20595, 1.102, 65.479, -13.694
20600, 1.059, 69.258, -13.594
20605, 1.016, 73.213, -13.641
20610, 0.975, 77.080, -13.613
20615, 0.934, 81.035, -13.653
20620, 0.894, 84.814, -13.564
20625, 0.855, 88.857, -13.671
20630, 0.816, 92.549, -13.518
20635, 0.779, 96.504, -13.576
20640, 0.742, 100.459, -13.619
20645, 0.706, 104.150, -13.477
20650, 0.671, 108.018, -13.479
20655, 0.637, 111.797, -13.428
20660, 0.604, 115.752, -13.500
20665, 0.571, 119.268, -13.260
20670, 0.539, 123.047, -13.248
20675, 0.509, 126.650, -13.110
20680, 0.479, 130.342, -13.075
20685, 0.450, 134.121, -13.090
20690, 0.421, 137.725, -12.991
20695, 0.394, 141.152, -12.787
20700, 0.368, 144.844, -12.814
20705, 0.342, 148.184, -12.583
20710, 0.317, 151.699, -12.523
20715, 0.294, 155.039, -12.351
20720, 0.271, 158.467, -12.274
20725, 0.249, 161.631, -12.030
20730, 0.228, 165.059, -12.018
20735, 0.208, 168.311, -11.882
20740, 0.188, 171.650, -11.844
20745, 0.170, 174.727, -11.622
20750, 0.153, 177.979, -11.569
20755, 0.136, 180.967, -11.342
20760, 0.121, 184.219, -11.346
20765, 0.106, 187.295, -11.224
20770, 0.093, 190.283, -11.066
20775, 0.080, 193.359, -11.004
20780, 0.068, 196.348, -10.888
20785, 0.057, 199.336, -10.798
20790, 0.047, 202.236, -10.666
20795, 0.038, 205.225, -10.617
20800, 0.030, 208.125, -10.522
20805, 0.023, 211.025, -10.443
20810, 0.017, 214.014, -10.440
20815, 0.012, 216.738, -10.256
20820, 0.008, 219.639, -10.226
20825, 0.004, 222.539, -10.210
20830, 0.002, 225.264, -10.072
20835, 0.000, 228.076, -10.026
20840, 0.000, 230.801, -9.921
20845, 0.001, 233.789, -10.023
20850, 0.003, 236.514, -9.923
20855, 0.007, 239.414, -9.962
20860, 0.012, 242.051, -9.813
20865, 0.018, 244.688, -9.689
20870, 0.027, 247.412, -9.654
20875, 0.036, 250.225, -9.691
20880, 0.047, 252.949, -9.659
20885, 0.060, 255.762, -9.693
20890, 0.074, 258.398, -9.595
20895, 0.089, 261.123, -9.580
20900, 0.106, 263.848, -9.566
20905, 0.125, 266.484, -9.495
20910, 0.144, 269.297, -9.561
20915, 0.166, 271.934, -9.490
20920, 0.189, 274.482, -9.372
20925, 0.213, 277.295, -9.462
20930, 0.238, 279.844, -9.351
20935, 0.265, 282.480, -9.322
20940, 0.294, 284.941, -9.176
20945, 0.323, 287.666, -9.245
20950, 0.355, 290.215, -9.176
20955, 0.387, 292.676, -9.059
20960, 0.421, 295.225, -9.028
20965, 0.457, 297.773, -9.003
20970, 0.493, 300.234, -8.921
20975, 0.532, 302.520, -8.733
20980, 0.571, 305.068, -8.767
20985, 0.612, 307.441, -8.672
20990, 0.654, 309.814, -8.594
20995, 0.697, 312.188, -8.530
21000, 0.742, 314.561, -8.480
21005, 0.788, 316.934, -8.444
21010, 0.836, 319.307, -8.414
21015, 0.884, 321.504, -8.265
21020, 0.934, 323.877, -8.270
21025, 0.985, 326.074, -8.151
21030, 1.038, 328.359, -8.117
21035, 1.091, 330.381, -7.906
21040, 1.146, 332.666, -7.922
21045, 1.202, 334.863, -7.871
21050, 1.259, 337.061, -7.833
21055, 1.317, 339.170, -7.736
21060, 1.377, 341.191, -7.604
21065, 1.438, 343.389, -7.619
21070, 1.499, 345.410, -7.507
21075, 1.562, 347.432, -7.418
21080, 1.626, 349.629, -7.469
21085, 1.691, 351.562, -7.325
21090, 1.757, 353.672, -7.331
21095, 1.825, 355.693, -7.278
21100, 1.893, 357.627, -7.174
21105, 1.962, 359.648, -7.151
21110, 2.032, 1.670, -7.132
21115, 2.103, 3.691, -7.118
21120, 2.175, 5.625, -7.046
21125, 2.249, 7.559, -6.987
21130, 2.323, 9.580, -7.001
21135, 2.397, 11.514, -6.952
21140, 2.473, 13.535, -6.973
21145, 2.550, 15.469, -6.929
21150, 2.627, 17.314, -6.832
21155, 2.706, 19.248, -6.816
21160, 2.785, 21.182, -6.804
21165, 2.865, 23.115, -6.794
21170, 2.946, 24.961, -6.725
21175, 3.027, 26.807, -6.670
21180, 3.109, 28.828, -6.746
21185, 3.192, 30.762, -6.748
21190, 3.276, 32.520, -6.627
21195, 3.360, 34.629, -6.773
21200, 3.445, 36.475, -6.705
21205, 3.531, 38.408, -6.717
21210, 3.617, 40.430, -6.785
21215, 3.704, 42.451, -6.838
21220, 3.791, 44.561, -6.948
21225, 3.879, 46.670, -7.028
21230, 3.968, 48.604, -6.975
21235, 4.056, 50.801, -7.115
21240, 4.146, 52.822, -7.105
21245, 4.236, 54.932, -7.157
21250, 4.326, 57.041, -7.199
21255, 4.417, 59.326, -7.355
21260, 4.508, 61.436, -7.358
21265, 4.599, 63.633, -7.420
21270, 4.691, 65.830, -7.471
21275, 4.783, 68.203, -7.634
21280, 4.876, 70.400, -7.644
21285, 4.968, 72.773, -7.771
21290, 5.061, 74.971, -7.754
21295, 5.155, 77.520, -7.982
21300, 5.248, 79.893, -8.042
21305, 5.342, 82.441, -8.214
21310, 5.435, 84.902, -8.290
21315, 5.529, 87.539, -8.474
21320, 5.623, 90.088, -8.560
21325, 5.717, 92.725, -8.688
21330, 5.812, 95.449, -8.854
21335, 5.906, 98.174, -8.986
21340, 6.000, 101.074, -9.216
21345, 6.094, 103.711, -9.214
21350, 6.188, 106.611, -9.396
21355, 6.283, 109.424, -9.480
21360, 6.377, 112.500, -9.731
21365, 6.471, 115.400, -9.813
21370, 6.565, 118.389, -9.936
21375, 6.658, 121.465, -10.099
21380, 6.752, 124.541, -10.227
21385, 6.845, 127.441, -10.208
21390, 6.939, 130.693, -10.439
21395, 7.032, 133.770, -10.501
21400, 7.124, 137.021, -10.667
21405, 7.217, 140.186, -10.748
21410, 7.309, 143.613, -10.987
21415, 7.401, 146.777, -11.002
21420, 7.492, 150.029, -11.073
21425, 7.583, 153.457, -11.256
21430, 7.674, 156.797, -11.337
21435, 7.764, 160.137, -11.402
21440, 7.854, 163.564, -11.516
21445, 7.943, 167.080, -11.667
21450, 8.032, 170.420, -11.668
21455, 8.121, 173.936, -11.791
21460, 8.209, 177.451, -11.887
21465, 8.296, 181.055, -12.026
21470, 8.383, 184.658, -12.138
21475, 8.469, 188.086, -12.104
21480, 8.555, 191.865, -12.325
21485, 8.640, 195.381, -12.313
21490, 8.724, 198.984, -12.368
21495, 8.808, 202.676, -12.475
21500, 8.891, 206.455, -12.619
21505, 8.973, 210.234, -12.737
21510, 9.054, 214.189, -12.949
21515, 9.135, 218.057, -13.060
21520, 9.215, 221.836, -13.090
21525, 9.294, 226.055, -13.417
21530, 9.372, 230.010, -13.497
21535, 9.450, 234.229, -13.744
21540, 9.527, 238.359, -13.882
21545, 9.603, 242.578, -14.046
21550, 9.677, 246.797, -14.188
21555, 9.751, 251.279, -14.482
21560, 9.825, 255.498, -14.530
21565, 9.897, 260.244, -14.938
21570, 9.968, 264.727, -15.082
21575, 10.038, 269.473, -15.382
21580, 10.107, 274.043, -15.493
21585, 10.175, 278.965, -15.839
21590, 10.243, 283.623, -15.922
21595, 10.309, 288.457, -16.115
21600, 10.374, 293.203, -16.206
21605, 10.438, 298.477, -16.639
21610, 10.501, 303.223, -16.634
21615, 10.562, 308.320, -16.868
21620, 10.623, 313.330, -16.992
21625, 10.683, 318.252, -17.037
21630, 10.741, 323.350, -17.187
21635, 10.798, 328.447, -17.312
21640, 10.854, 333.457, -17.345
21645, 10.909, 338.643, -17.500
21650, 10.962, 343.652, -17.497
21655, 11.015, 348.662, -17.500
21660, 11.066, 353.848, -17.623
21665, 11.116, 359.121, -17.780
21670, 11.164, 3.867, -17.538
21675, 11.212, 9.053, -17.652
21680, 11.258, 14.238, -17.745
21685, 11.303, 19.160, -17.634
21690, 11.346, 24.346, -17.731
21695, 11.388, 29.443, -17.744
21700, 11.429, 34.629, -17.814
21705, 11.468, 39.814, -17.876
21710, 11.507, 45.088, -17.986
21715, 11.543, 50.273, -18.010
21720, 11.579, 55.898, -18.338
21725, 11.613, 61.260, -18.413
21730, 11.645, 66.533, -18.408
21735, 11.677, 71.895, -18.477
21740, 11.706, 77.607, -18.771
21745, 11.735, 83.145, -18.883
21750, 11.762, 88.857, -19.094
21755, 11.787, 94.482, -19.206
21760, 11.811, 100.283, -19.413
21765, 11.834, 106.084, -19.587
21770, 11.855, 111.973, -19.772
21775, 11.875, 117.598, -19.760
21780, 11.894, 123.486, -19.913
21785, 11.911, 129.287, -19.981
21790, 11.926, 134.912, -19.919
21795, 11.940, 140.889, -20.115
21800, 11.953, 146.777, -20.203
21805, 11.964, 152.490, -20.157
21810, 11.973, 158.291, -20.176
21815, 11.982, 164.092, -20.192
21820, 11.988, 169.893, -20.204
21825, 11.993, 175.430, -20.033
21830, 11.997, 181.318, -20.143
21835, 11.999, 186.855, -19.979
21840, 12.000, 192.568, -19.973
21845, 11.999, 198.281, -19.971
21850, 11.997, 204.170, -20.089
21855, 11.993, 209.619, -19.880
21860, 11.988, 215.508, -20.011
21865, 11.982, 221.221, -20.004
21870, 11.973, 227.109, -20.113
21875, 11.964, 233.086, -20.269
21880, 11.953, 238.975, -20.324
21885, 11.940, 244.951, -20.439
21890, 11.926, 251.016, -20.584
21895, 11.911, 257.432, -20.948
21900, 11.894, 263.496, -20.994
21905, 11.875, 270.000, -21.339
21910, 11.856, 276.152, -21.369
21915, 11.834, 282.568, -21.575
21920, 11.812, 288.896, -21.675
21925, 11.787, 295.488, -21.951
21930, 11.762, 301.641, -21.862
21935, 11.735, 308.320, -22.147
21940, 11.706, 314.473, -22.019
21945, 11.677, 320.977, -22.159
21950, 11.645, 327.217, -22.083
21955, 11.613, 333.633, -22.152
21960, 11.579, 339.697, -21.958
21965, 11.543, 345.850, -21.859
21970, 11.507, 351.738, -21.600
21975, 11.468, 357.891, -21.565
21980, 11.429, 3.867, -21.432
21985, 11.388, 9.932, -21.392
21990, 11.346, 15.820, -21.227
21995, 11.303, 21.621, -21.031
22000, 11.258, 27.510, -20.943
22005, 11.212, 33.398, -20.867
22010, 11.164, 39.287, -20.804
22015, 11.116, 45.176, -20.759
22020, 11.066, 51.416, -20.967
22025, 11.015, 57.129, -20.764
22030, 10.962, 63.457, -21.033
22035, 10.909, 69.258, -20.880
22040, 10.854, 75.674, -21.187
22045, 10.798, 81.650, -21.120
22050, 10.741, 87.891, -21.258
22055, 10.683, 94.131, -21.363
22060, 10.623, 100.459, -21.511
22065, 10.562, 106.875, -21.690
22070, 10.501, 113.027, -21.647
22075, 10.438, 119.092, -21.554
22080, 10.374, 125.508, -21.725
22085, 10.309, 131.660, -21.673
22090, 10.243, 137.812, -21.641
22095, 10.175, 143.965, -21.602
22100, 10.107, 150.029, -21.523
22105, 10.038, 156.006, -21.392
22110, 9.968, 162.070, -21.341
22115, 9.897, 167.871, -21.131
22120, 9.825, 173.936, -21.136
22125, 9.751, 179.473, -20.782
22130, 9.677, 185.361, -20.725
22135, 9.603, 190.986, -20.520
22140, 9.527, 196.875, -20.534
22145, 9.450, 202.500, -20.345
22150, 9.373, 208.125, -20.210
22155, 9.294, 213.750, -20.098
22160, 9.215, 219.551, -20.132
22165, 9.135, 225.176, -20.038
22170, 9.054, 230.977, -20.069
22175, 8.973, 236.953, -20.240
22180, 8.891, 242.754, -20.244
22185, 8.808, 248.555, -20.248
22190, 8.724, 254.707, -20.496
22195, 8.640, 260.596, -20.512
22200, 8.555, 266.396, -20.460
22205, 8.469, 272.461, -20.603
22210, 8.383, 278.350, -20.595
22215, 8.296, 284.502, -20.780
22220, 8.209, 290.566, -20.858
22225, 8.121, 296.543, -20.863
22230, 8.032, 302.783, -21.043
22235, 7.944, 308.848, -21.071
22240, 7.854, 314.561, -20.847
22245, 7.764, 320.625, -20.916
22250, 7.674, 326.602, -20.906
22255, 7.583, 332.402, -20.775
22260, 7.492, 338.203, -20.674
22265, 7.401, 343.828, -20.467
22270, 7.309, 349.453, -20.300
22275, 7.217, 355.342, -20.354
22280, 7.124, 0.791, -20.091
22285, 7.032, 6.240, -19.876
22290, 6.939, 11.602, -19.648
22295, 6.845, 17.314, -19.700
22300, 6.752, 22.500, -19.388
22305, 6.658, 27.861, -19.246
22310, 6.565, 33.223, -19.148
22315, 6.471, 38.584, -19.064
22320, 6.377, 43.857, -18.938
22325, 6.283, 49.395, -19.013
22330, 6.188, 54.668, -18.887
22335, 6.094, 59.854, -18.743
22340, 6.000, 65.391, -18.852
22345, 5.906, 70.840, -18.892
22350, 5.812, 76.289, -18.922
22355, 5.717, 81.475, -18.760
22360, 5.623, 87.100, -18.935
22365, 5.529, 92.373, -18.832
22370, 5.435, 97.910, -18.936
22375, 5.342, 103.271, -18.893
22380, 5.248, 108.721, -18.918
22385, 5.155, 113.906, -18.762
22390, 5.061, 119.443, -18.874
22395, 4.968, 124.629, -18.721
22400, 4.876, 129.990, -18.719
22405, 4.783, 135.176, -18.600
22410, 4.691, 140.537, -18.623
22415, 4.599, 145.635, -18.461
22420, 4.508, 150.908, -18.452
22425, 4.417, 155.918, -18.262
22430, 4.326, 161.016, -18.170
22435, 4.236, 165.938, -17.977
22440, 4.146, 171.123, -17.996
22445, 4.057, 176.045, -17.838
22450, 3.968, 180.791, -17.589
22455, 3.879, 185.625, -17.449
22460, 3.791, 190.547, -17.395
22465, 3.704, 195.293, -17.230
22470, 3.617, 200.215, -17.224
22475, 3.531, 204.609, -16.844
22480, 3.445, 209.531, -16.916
22485, 3.360, 214.277, -16.851
22490, 3.276, 219.023, -16.794
22495, 3.192, 223.682, -16.690
22500, 3.110, 228.604, -16.790
22505, 3.027, 233.350, -16.748
22510, 2.946, 238.271, -16.834
22515, 2.865, 243.018, -16.783
22520, 2.785, 247.764, -16.743
22525, 2.706, 252.686, -16.824
22530, 2.628, 257.520, -16.838
22535, 2.550, 262.441, -16.909
22540, 2.473, 267.100, -16.787
22545, 2.397, 272.021, -16.867
22550, 2.323, 277.031, -16.991
22555, 2.249, 281.953, -17.029
22560, 2.175, 286.611, -16.878
22565, 2.103, 291.445, -16.880
22570, 2.032, 296.455, -17.006
22575, 1.962, 301.377, -17.041
22580, 1.893, 305.859, -16.762
22585, 1.825, 310.605, -16.725
22590, 1.757, 315.352, -16.694
22595, 1.691, 319.922, -16.548
22600, 1.626, 324.668, -16.553
22605, 1.562, 329.326, -16.499
22610, 1.499, 333.721, -16.266
22615, 1.438, 338.203, -16.146
22620, 1.377, 342.510, -15.923
22625, 1.317, 347.168, -15.993
22630, 1.259, 351.123, -15.557
22635, 1.202, 355.605, -15.578
22640, 1.146, 359.824, -15.410
22645, 1.091, 3.955, -15.211
22650, 1.038, 8.086, -15.058
22655, 0.985, 12.217, -14.928
22660, 0.934, 16.348, -14.825
22665, 0.884, 20.391, -14.686
22670, 0.836, 24.346, -14.514
22675, 0.788, 28.477, -14.495
22680, 0.742, 32.344, -14.297
22685, 0.697, 36.211, -14.139
22690, 0.654, 40.342, -14.196
22695, 0.612, 44.209, -14.057
22700, 0.571, 48.164, -14.009
22705, 0.532, 52.207, -14.029
22710, 0.493, 55.986, -13.865
22715, 0.457, 59.941, -13.851
22720, 0.421, 63.896, -13.843
22725, 0.387, 67.764, -13.779
22730, 0.355, 71.807, -13.846
22735, 0.323, 75.586, -13.717
22740, 0.294, 79.453, -13.675
22745, 0.265, 83.408, -13.703
22750, 0.238, 87.363, -13.727
22755, 0.213, 91.143, -13.621
22760, 0.189, 95.098, -13.658
22765, 0.166, 98.789, -13.506
22770, 0.145, 102.656, -13.507
22775, 0.125, 106.436, -13.443
22780, 0.106, 110.391, -13.518
22785, 0.089, 114.082, -13.392
22790, 0.074, 117.773, -13.292
22795, 0.060, 121.641, -13.333
22800, 0.047, 125.244, -13.184
22805, 0.036, 129.023, -13.189
22810, 0.027, 132.627, -13.066
22815, 0.018, 136.230, -12.969
22820, 0.012, 139.834, -12.893
22825, 0.007, 143.350, -12.771
22830, 0.003, 146.953, -12.734
22835, 0.001, 150.293, -12.517
22840, 0.000, 153.633, -12.344
22845, 0.001, 157.061, -12.271
22850, 0.001, 160.400, -12.151
22855, 0.004, 163.740, -12.053
22860, 0.010, 166.904, -11.851
22865, 0.017, 170.156, -11.755
22870, 0.027, 173.320, -11.614
22875, 0.038, 176.396, -11.436
22880, 0.052, 179.561, -11.360
22885, 0.068, 182.637, -11.233
22890, 0.086, 185.625, -11.076
22895, 0.106, 188.789, -11.069
22900, 0.129, 191.602, -10.826
22905, 0.153, 194.766, -10.871
22910, 0.179, 197.578, -10.659
22915, 0.208, 200.566, -10.617
22920, 0.238, 203.467, -10.519
22925, 0.271, 206.367, -10.440
22930, 0.305, 209.268, -10.380
22935, 0.342, 212.168, -10.329
22940, 0.381, 214.893, -10.168
22945, 0.421, 217.881, -10.221
22950, 0.464, 220.781, -10.202
22955, 0.509, 223.506, -10.065
22960, 0.555, 226.494, -10.140
22965, 0.604, 229.219, -10.015
22970, 0.654, 231.943, -9.915
22975, 0.706, 234.844, -9.957
22980, 0.760, 237.656, -9.931
22985, 0.816, 240.381, -9.847
22990, 0.874, 243.193, -9.842
22995, 0.934, 246.006, -9.841
23000, 0.996, 248.730, -9.774
23005, 1.059, 251.455, -9.723
23010, 1.124, 254.268, -9.743
23015, 1.191, 257.080, -9.758
23020, 1.259, 259.717, -9.648
23025, 1.329, 262.441, -9.622
23030, 1.401, 265.166, -9.595
23035, 1.474, 267.803, -9.521
23040, 1.550, 270.615, -9.579
23045, 1.626, 273.340, -9.570
23050, 1.704, 276.064, -9.560
23055, 1.784, 278.701, -9.483
23060, 1.865, 281.426, -9.494
23065, 1.948, 284.150, -9.495
23070, 2.032, 286.875, -9.503
23075, 2.118, 289.600, -9.505
23080, 2.205, 292.236, -9.447
23085, 2.293, 294.873, -9.401
23090, 2.382, 297.510, -9.362
23095, 2.473, 300.146, -9.331
23100, 2.565, 302.783, -9.307
23105, 2.659, 305.508, -9.349
23110, 2.753, 308.057, -9.259
23115, 2.849, 310.781, -9.310
23120, 2.946, 313.330, -9.229
23125, 3.044, 315.967, -9.228
23130, 3.143, 318.604, -9.221
23135, 3.243, 321.064, -9.098
23140, 3.343, 323.613, -9.057
23145, 3.445, 326.338, -9.148
23150, 3.548, 328.799, -9.038
23155, 3.652, 331.436, -9.072
23160, 3.756, 333.984, -9.038
23165, 3.862, 336.445, -8.950
23170, 3.968, 338.994, -8.942
23175, 4.074, 341.543, -8.932
23180, 4.182, 344.004, -8.865
23185, 4.290, 346.465, -8.813
23190, 4.399, 349.102, -8.890
23195, 4.508, 351.562, -8.831
23200, 4.618, 354.111, -8.844
23205, 4.728, 356.572, -8.794
23210, 4.839, 359.033, -8.755
23215, 4.950, 1.582, -8.784
23220, 5.061, 4.131, -8.808
23225, 5.173, 6.592, -8.763
23230, 5.285, 9.141, -8.794
23235, 5.398, 11.777, -8.876
23240, 5.510, 14.414, -8.940
23245, 5.623, 16.963, -8.934
23250, 5.736, 19.688, -9.051
23255, 5.849, 22.236, -9.019
23260, 5.962, 24.961, -9.121
23265, 6.075, 27.773, -9.260
23270, 6.188, 30.410, -9.257
23275, 6.301, 33.135, -9.309
23280, 6.414, 35.947, -9.411
23285, 6.527, 38.760, -9.494
23290, 6.640, 41.748, -9.681
23295, 6.752, 44.736, -9.833
23300, 6.864, 47.637, -9.894
23305, 6.976, 50.537, -9.941
23310, 7.087, 53.789, -10.222
23315, 7.198, 56.689, -10.205
23320, 7.309, 60.029, -10.496
23325, 7.419, 63.018, -10.483
23330, 7.529, 66.445, -10.780
23335, 7.638, 69.521, -10.773
