Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
1606, 2.798, 184.746, -4.700
1608, 2.804, 185.273, -4.691
1610, 2.811, 185.801, -4.685
1612, 2.817, 186.416, -4.747
1614, 2.823, 187.031, -4.805
1616, 2.830, 187.559, -4.787
1618, 2.836, 188.174, -4.841
1620, 2.842, 188.701, -4.819
1622, 2.849, 189.316, -4.870
1624, 2.855, 189.844, -4.845
1626, 2.862, 190.459, -4.894
1628, 2.868, 191.162, -5.007
1630, 2.875, 191.689, -4.972
1632, 2.881, 192.305, -5.008
1634, 2.887, 192.920, -5.041
1636, 2.894, 193.447, -4.998
1638, 2.900, 194.062, -5.036
1640, 2.907, 194.678, -5.064
1642, 2.913, 195.293, -5.093
1644, 2.920, 195.908, -5.119
1646, 2.926, 196.523, -5.140
1648, 2.933, 197.139, -5.165
1650, 2.939, 197.754, -5.183
1652, 2.946, 198.369, -5.201
1654, 2.952, 198.896, -5.145
1656, 2.959, 199.688, -5.308
1658, 2.965, 200.127, -5.173
1660, 2.972, 200.918, -5.333
1662, 2.978, 201.533, -5.334
1664, 2.985, 202.236, -5.410
1666, 2.991, 202.852, -5.403
1668, 2.998, 203.555, -5.473
1670, 3.004, 204.170, -5.465
1672, 3.011, 204.873, -5.526
1674, 3.017, 205.488, -5.512
1676, 3.024, 206.104, -5.499
1678, 3.030, 206.807, -5.559
1680, 3.037, 207.422, -5.542
1682, 3.044, 208.037, -5.528
1684, 3.050, 208.740, -5.584
1686, 3.057, 209.443, -5.634
1688, 3.063, 210.146, -5.682
1690, 3.070, 210.762, -5.652
1692, 3.076, 211.377, -5.627
1694, 3.083, 212.080, -5.674
1696, 3.090, 212.871, -5.787
1698, 3.096, 213.662, -5.888
1700, 3.103, 214.189, -5.772
1702, 3.109, 214.893, -5.807
1704, 3.116, 215.596, -5.837
1706, 3.123, 216.299, -5.865
1708, 3.129, 217.090, -5.960
1710, 3.136, 217.705, -5.907
1712, 3.143, 218.408, -5.928
1714, 3.149, 219.111, -5.948
1716, 3.156, 219.814, -5.965
1718, 3.162, 220.605, -6.052
1720, 3.169, 221.309, -6.060
1722, 3.176, 222.100, -6.139
1724, 3.182, 222.803, -6.138
1726, 3.189, 223.506, -6.140
1728, 3.196, 224.297, -6.209
1730, 3.202, 225.000, -6.203
1732, 3.209, 225.879, -6.335
1734, 3.216, 226.582, -6.320
1736, 3.222, 227.285, -6.305
1738, 3.229, 228.076, -6.356
1740, 3.236, 228.867, -6.410
1742, 3.242, 229.658, -6.454
1744, 3.249, 230.537, -6.567
1746, 3.256, 231.152, -6.459
1748, 3.263, 231.943, -6.497
1750, 3.269, 232.646, -6.465
1752, 3.276, 233.438, -6.507
1754, 3.283, 234.229, -6.542
1756, 3.289, 235.107, -6.643
1758, 3.296, 235.898, -6.671
1760, 3.303, 236.602, -6.624
1762, 3.310, 237.480, -6.716
1764, 3.316, 238.271, -6.738
1766, 3.323, 239.150, -6.825
1768, 3.330, 239.941, -6.831
1770, 3.337, 240.645, -6.769
1772, 3.343, 241.436, -6.781
1774, 3.350, 242.314, -6.864
1776, 3.357, 243.193, -6.938
1778, 3.364, 243.984, -6.935
1780, 3.370, 244.863, -7.003
1782, 3.377, 245.654, -6.996
1784, 3.384, 246.445, -6.989
1786, 3.391, 247.324, -7.050
1788, 3.398, 248.203, -7.109
1790, 3.404, 249.170, -7.229
1792, 3.411, 249.873, -7.130
1794, 3.418, 250.840, -7.250
1796, 3.425, 251.719, -7.288
1798, 3.432, 252.510, -7.256
1800, 3.438, 253.477, -7.364
1802, 3.445, 254.180, -7.252
1804, 3.452, 255.234, -7.431
1806, 3.459, 256.025, -7.383
1808, 3.466, 256.992, -7.480
1810, 3.473, 257.871, -7.499
1812, 3.479, 258.750, -7.514
1814, 3.486, 259.717, -7.599
1816, 3.493, 260.596, -7.605
1818, 3.500, 261.475, -7.613
1820, 3.507, 262.354, -7.620
1822, 3.514, 263.320, -7.694
1824, 3.521, 264.199, -7.693
1826, 3.527, 265.166, -7.761
1828, 3.534, 266.221, -7.893
1830, 3.541, 267.100, -7.875
1832, 3.548, 267.979, -7.856
1834, 3.555, 268.857, -7.841
1836, 3.562, 269.824, -7.895
1838, 3.569, 270.703, -7.875
1840, 3.576, 271.758, -7.994
1842, 3.583, 272.637, -7.969
1844, 3.589, 273.691, -8.081
1846, 3.596, 274.570, -8.045
1848, 3.603, 275.625, -8.147
1850, 3.610, 276.504, -8.107
1852, 3.617, 277.471, -8.140
1854, 3.624, 278.438, -8.162
1856, 3.631, 279.492, -8.261
1858, 3.638, 280.547, -8.350
1860, 3.645, 281.338, -8.213
1862, 3.652, 282.480, -8.382
1864, 3.659, 283.535, -8.458
1866, 3.666, 284.590, -8.525
1868, 3.673, 285.645, -8.589
1870, 3.679, 286.523, -8.505
1872, 3.686, 287.578, -8.569
1874, 3.693, 288.633, -8.629
1876, 3.700, 289.688, -8.683
1878, 3.707, 290.742, -8.727
1880, 3.714, 291.709, -8.704
1882, 3.721, 292.676, -8.684
1884, 3.728, 293.730, -8.729
1886, 3.735, 294.873, -8.846
1888, 3.742, 295.840, -8.810
1890, 3.749, 296.807, -8.779
1892, 3.756, 297.949, -8.887
1894, 3.763, 298.828, -8.777
1896, 3.770, 299.971, -8.887
1898, 3.777, 301.025, -8.915
1900, 3.784, 302.080, -8.944
1902, 3.791, 303.135, -8.968
1904, 3.798, 304.189, -8.990
1906, 3.805, 305.332, -9.081
1908, 3.812, 306.299, -9.024
1910, 3.819, 307.441, -9.112
1912, 3.826, 308.496, -9.121
1914, 3.833, 309.551, -9.130
1916, 3.840, 310.693, -9.205
1918, 3.847, 311.748, -9.207
1920, 3.854, 312.803, -9.207
1922, 3.861, 313.945, -9.278
1924, 3.869, 315.000, -9.271
1926, 3.876, 316.230, -9.403
1928, 3.883, 317.285, -9.387
1930, 3.890, 318.340, -9.374
1932, 3.897, 319.482, -9.423
1934, 3.904, 320.625, -9.481
1936, 3.911, 321.592, -9.384
1938, 3.918, 322.734, -9.441
1940, 3.925, 323.965, -9.561
1942, 3.932, 325.107, -9.593
1944, 3.939, 326.162, -9.564
1946, 3.946, 327.217, -9.523
1948, 3.953, 328.359, -9.574
1950, 3.960, 329.502, -9.609
1952, 3.968, 330.557, -9.576
1954, 3.975, 331.875, -9.746
1956, 3.982, 332.842, -9.631
1958, 3.989, 334.072, -9.729
1960, 3.996, 335.039, -9.619
1962, 4.003, 336.270, -9.723
1964, 4.010, 337.324, -9.676
1966, 4.017, 338.379, -9.636
1968, 4.024, 339.609, -9.735
1970, 4.031, 340.752, -9.758
1972, 4.039, 341.895, -9.779
1974, 4.046, 343.037, -9.797
1976, 4.053, 344.092, -9.743
1978, 4.060, 345.322, -9.839
1980, 4.067, 346.377, -9.779
1982, 4.074, 347.520, -9.798
1984, 4.081, 348.750, -9.885
1986, 4.089, 349.893, -9.895
1988, 4.096, 351.035, -9.903
1990, 4.103, 352.090, -9.840
1992, 4.110, 353.232, -9.853
1994, 4.117, 354.463, -9.934
1996, 4.124, 355.430, -9.800
1998, 4.131, 356.748, -9.956
2000, 4.139, 357.891, -9.959
2002, 4.146, 359.033, -9.961
2004, 4.153, 0.176, -9.961
2006, 4.160, 1.230, -9.893
2008, 4.167, 2.549, -10.043
2010, 4.175, 3.691, -10.034
2012, 4.182, 4.834, -10.032
2014, 4.189, 5.977, -10.028
2016, 4.196, 7.119, -10.025
2018, 4.203, 8.350, -10.090
2020, 4.210, 9.492, -10.082
2022, 4.218, 10.811, -10.209
2024, 4.225, 11.865, -10.115
2026, 4.232, 13.008, -10.109
2028, 4.239, 14.150, -10.098
2030, 4.247, 15.381, -10.150
2032, 4.254, 16.523, -10.143
2034, 4.261, 17.666, -10.126
2036, 4.268, 18.984, -10.253
2038, 4.275, 20.127, -10.228
2040, 4.283, 21.182, -10.134
2042, 4.290, 22.412, -10.193
2044, 4.297, 23.643, -10.246
2046, 4.304, 24.785, -10.222
2048, 4.312, 26.016, -10.266
2050, 4.319, 27.246, -10.315
2052, 4.326, 28.389, -10.284
2054, 4.333, 29.531, -10.252
2056, 4.340, 30.762, -10.304
2058, 4.348, 31.992, -10.344
2060, 4.355, 33.311, -10.448
2062, 4.362, 34.365, -10.338
2064, 4.369, 35.684, -10.446
2066, 4.377, 37.002, -10.542
2068, 4.384, 38.145, -10.492
2070, 4.391, 39.463, -10.585
2072, 4.399, 40.605, -10.531
2074, 4.406, 41.924, -10.620
2076, 4.413, 43.066, -10.563
2078, 4.420, 44.297, -10.579
2080, 4.428, 45.615, -10.666
2082, 4.435, 46.934, -10.742
2084, 4.442, 48.164, -10.742
2086, 4.449, 49.395, -10.744
2088, 4.457, 50.625, -10.745
2090, 4.464, 51.943, -10.815
2092, 4.471, 53.262, -10.881
2094, 4.479, 54.580, -10.937
2096, 4.486, 55.811, -10.920
2098, 4.493, 57.217, -11.047
2100, 4.501, 58.359, -10.947
2102, 4.508, 59.502, -10.862
2104, 4.515, 60.908, -10.991
2106, 4.522, 62.227, -11.038
2108, 4.530, 63.457, -11.013
2110, 4.537, 64.775, -11.061
2112, 4.544, 66.182, -11.169
2114, 4.552, 67.412, -11.131
2116, 4.559, 68.818, -11.237
2118, 4.566, 70.225, -11.332
2120, 4.574, 71.455, -11.274
2122, 4.581, 72.861, -11.368
2124, 4.588, 74.092, -11.315
2126, 4.596, 75.410, -11.333
2128, 4.603, 76.816, -11.421
2130, 4.610, 78.135, -11.427
2132, 4.618, 79.541, -11.506
2134, 4.625, 80.859, -11.508
2136, 4.632, 82.266, -11.581
2138, 4.640, 83.584, -11.568
2140, 4.647, 84.990, -11.638
2142, 4.654, 86.396, -11.695
2144, 4.662, 87.803, -11.745
2146, 4.669, 89.033, -11.659
2148, 4.676, 90.527, -11.789
2150, 4.684, 91.934, -11.826
2152, 4.691, 93.428, -11.946
2154, 4.698, 94.834, -11.977
2156, 4.706, 96.240, -12.003
2158, 4.713, 97.559, -11.963
2160, 4.721, 98.965, -11.994
2162, 4.728, 100.547, -12.157
2164, 4.735, 101.777, -12.029
2166, 4.743, 103.271, -12.121
2168, 4.750, 104.766, -12.211
2170, 4.757, 106.172, -12.216
2172, 4.765, 107.754, -12.362
2174, 4.772, 109.160, -12.355
2176, 4.780, 110.479, -12.279
2178, 4.787, 112.061, -12.420
2180, 4.794, 113.467, -12.406
2182, 4.802, 115.049, -12.535
2184, 4.809, 116.455, -12.513
2186, 4.816, 117.861, -12.493
2188, 4.824, 119.268, -12.472
2190, 4.831, 120.938, -12.665
2192, 4.839, 122.432, -12.696
2194, 4.846, 123.838, -12.666
2196, 4.853, 125.332, -12.700
2198, 4.861, 126.826, -12.734
2200, 4.868, 128.320, -12.763
2202, 4.876, 129.814, -12.787
2204, 4.883, 131.309, -12.812
2206, 4.890, 132.979, -12.974
2208, 4.898, 134.385, -12.912
2210, 4.905, 135.967, -12.995
2212, 4.913, 137.461, -13.001
2214, 4.920, 138.867, -12.937
2216, 4.928, 140.273, -12.874
2218, 4.935, 141.855, -12.964
2220, 4.942, 143.525, -13.109
2222, 4.950, 145.020, -13.098
2224, 4.957, 146.602, -13.171
2226, 4.965, 148.008, -13.087
2228, 4.972, 149.502, -13.089
2230, 4.980, 150.908, -13.014
2232, 4.987, 152.490, -13.090
2234, 4.994, 153.984, -13.081
2236, 5.002, 155.303, -12.944
2238, 5.009, 156.885, -13.027
2240, 5.017, 158.379, -13.021
2242, 5.024, 159.873, -13.032
2244, 5.032, 161.455, -13.104
2246, 5.039, 162.949, -13.092
2248, 5.046, 164.531, -13.166
2250, 5.054, 166.025, -13.158
2252, 5.061, 167.432, -13.080
2254, 5.069, 168.926, -13.076
2256, 5.076, 170.420, -13.072
2258, 5.084, 172.002, -13.142
2260, 5.091, 173.408, -13.064
2262, 5.099, 174.902, -13.064
2264, 5.106, 176.396, -13.062
2266, 5.114, 177.891, -13.064
2268, 5.121, 179.561, -13.202
2270, 5.128, 181.055, -13.188
2272, 5.136, 182.637, -13.244
2274, 5.143, 183.955, -13.088
2276, 5.151, 185.361, -13.013
2278, 5.158, 186.943, -13.089
2280, 5.166, 188.438, -13.085
2282, 5.173, 190.020, -13.150
2284, 5.181, 191.602, -13.215
2286, 5.188, 193.096, -13.198
2288, 5.196, 194.590, -13.186
2290, 5.203, 195.996, -13.106
2292, 5.211, 197.578, -13.171
2294, 5.218, 198.896, -13.021
2296, 5.226, 200.479, -13.095
2298, 5.233, 202.061, -13.162
2300, 5.241, 203.555, -13.151
2302, 5.248, 205.312, -13.351
2304, 5.255, 206.895, -13.387
2306, 5.263, 208.301, -13.293
2308, 5.270, 209.795, -13.274
2310, 5.278, 211.289, -13.247
2312, 5.285, 212.871, -13.304
2314, 5.293, 214.365, -13.283
2316, 5.300, 216.123, -13.461
2318, 5.308, 217.705, -13.503
2320, 5.315, 219.287, -13.528
2322, 5.323, 220.869, -13.558
2324, 5.330, 222.363, -13.512
2326, 5.338, 224.033, -13.612
2328, 5.345, 225.615, -13.624
2330, 5.353, 227.373, -13.788
2332, 5.360, 229.043, -13.859
2334, 5.368, 230.537, -13.782
2336, 5.375, 232.207, -13.861
2338, 5.383, 233.789, -13.858
2340, 5.390, 235.459, -13.919
2342, 5.398, 237.217, -14.056
2344, 5.405, 238.799, -14.044
2346, 5.413, 240.469, -14.097
2348, 5.420, 242.051, -14.071
2350, 5.428, 243.809, -14.187
2352, 5.435, 245.479, -14.225
2354, 5.443, 247.148, -14.259
2356, 5.450, 248.818, -14.286
2358, 5.458, 250.576, -14.383
2360, 5.465, 252.422, -14.542
2362, 5.473, 254.092, -14.549
2364, 5.480, 255.850, -14.622
2366, 5.488, 257.432, -14.551
2368, 5.495, 259.189, -14.622
2370, 5.503, 261.123, -14.825
2372, 5.510, 262.793, -14.808
2374, 5.518, 264.639, -14.927
2376, 5.525, 266.221, -14.824
2378, 5.533, 267.979, -14.873
2380, 5.541, 269.648, -14.849
2382, 5.548, 271.406, -14.892
2384, 5.556, 273.252, -15.004
2386, 5.563, 275.098, -15.108
2388, 5.571, 277.031, -15.270
2390, 5.578, 278.789, -15.278
2392, 5.586, 280.459, -15.218
2394, 5.593, 282.305, -15.299
2396, 5.601, 284.150, -15.377
2398, 5.608, 286.084, -15.516
2400, 5.616, 287.842, -15.498
2402, 5.623, 289.600, -15.486
2404, 5.631, 291.621, -15.683
2406, 5.638, 293.379, -15.647
2408, 5.646, 295.225, -15.698
2410, 5.653, 296.982, -15.665
2412, 5.661, 299.092, -15.910
2414, 5.668, 300.938, -15.937
2416, 5.676, 302.783, -15.947
2418, 5.683, 304.717, -16.040
2420, 5.691, 306.475, -15.979
2422, 5.699, 308.408, -16.054
2424, 5.706, 310.078, -15.925
2426, 5.714, 312.012, -16.016
2428, 5.721, 313.945, -16.100
2430, 5.729, 315.703, -16.022
2432, 5.736, 317.725, -16.178
2434, 5.744, 319.482, -16.104
2436, 5.751, 321.240, -16.031
2438, 5.759, 323.262, -16.185
2440, 5.766, 325.107, -16.179
2442, 5.774, 327.129, -16.315
2444, 5.781, 328.975, -16.296
2446, 5.789, 330.732, -16.211
2448, 5.796, 332.578, -16.207
2450, 5.804, 334.424, -16.197
2452, 5.812, 336.270, -16.190
2454, 5.819, 338.115, -16.184
2456, 5.827, 339.961, -16.179
2458, 5.834, 341.895, -16.245
2460, 5.842, 343.564, -16.096
2462, 5.849, 345.498, -16.168
2464, 5.857, 347.168, -16.024
2466, 5.864, 349.014, -16.033
2468, 5.872, 350.947, -16.108
2470, 5.879, 352.793, -16.110
2472, 5.887, 354.551, -16.043
2474, 5.894, 356.309, -15.983
2476, 5.902, 358.154, -15.993
2478, 5.910, 0.088, -16.077
2480, 5.917, 1.758, -15.943
2482, 5.925, 3.604, -15.961
2484, 5.932, 5.273, -15.834
2486, 5.940, 7.119, -15.860
2488, 5.947, 8.965, -15.885
2490, 5.955, 10.811, -15.909
2492, 5.962, 12.568, -15.858
2494, 5.970, 14.326, -15.810
2496, 5.977, 16.260, -15.908
2498, 5.985, 18.018, -15.858
2500, 5.992, 19.951, -15.951
2502, 6.000, 21.621, -15.825
2504, 6.008, 23.467, -15.857
2506, 6.015, 25.312, -15.881
2508, 6.023, 27.070, -15.827
2510, 6.030, 29.004, -15.930
2512, 6.038, 30.762, -15.878
2514, 6.045, 32.695, -15.962
2516, 6.053, 34.365, -15.847
2518, 6.060, 36.299, -15.939
2520, 6.068, 38.232, -16.028
2522, 6.075, 39.990, -15.959
2524, 6.083, 41.924, -16.051
2526, 6.090, 43.770, -16.059
2528, 6.098, 45.615, -16.066
2530, 6.106, 47.461, -16.063
2532, 6.113, 49.395, -16.140
2534, 6.121, 51.416, -16.288
2536, 6.128, 53.086, -16.137
2538, 6.136, 55.195, -16.345
2540, 6.143, 57.041, -16.324
2542, 6.151, 58.975, -16.374
2544, 6.158, 60.908, -16.423
2546, 6.166, 62.666, -16.329
2548, 6.173, 64.775, -16.516
2550, 6.181, 66.621, -16.486
2552, 6.188, 68.555, -16.519
2554, 6.196, 70.488, -16.556
2556, 6.204, 72.422, -16.586
2558, 6.211, 74.443, -16.682
2560, 6.219, 76.465, -16.770
2562, 6.226, 78.486, -16.850
2564, 6.234, 80.420, -16.858
2566, 6.241, 82.354, -16.859
2568, 6.249, 84.375, -16.935
2570, 6.256, 86.484, -17.070
2572, 6.264, 88.506, -17.121
2574, 6.271, 90.439, -17.104
2576, 6.279, 92.461, -17.156
2578, 6.286, 94.482, -17.200
2580, 6.294, 96.504, -17.244
2582, 6.301, 98.701, -17.417
2584, 6.309, 100.635, -17.373
2586, 6.317, 102.832, -17.541
2588, 6.324, 104.854, -17.548
2590, 6.332, 106.875, -17.561
2592, 6.339, 108.984, -17.636
2594, 6.347, 111.094, -17.711
2596, 6.354, 113.115, -17.701
2598, 6.362, 115.137, -17.694
2600, 6.369, 117.158, -17.703
2602, 6.377, 119.443, -17.906
2604, 6.384, 121.377, -17.812
2606, 6.392, 123.574, -17.937
2608, 6.399, 125.684, -17.976
2610, 6.407, 127.793, -18.021
2612, 6.414, 129.727, -17.920
2614, 6.422, 131.836, -17.972
2616, 6.429, 134.209, -18.205
2618, 6.437, 136.143, -18.101
2620, 6.444, 138.340, -18.197
2622, 6.452, 140.361, -18.153
2624, 6.460, 142.295, -18.028
2626, 6.467, 144.404, -18.077
2628, 6.475, 146.514, -18.101
2630, 6.482, 148.799, -18.278
2632, 6.490, 150.732, -18.150
2634, 6.497, 152.754, -18.105
2636, 6.505, 154.775, -18.067
2638, 6.512, 156.709, -17.961
2640, 6.520, 158.994, -18.143
2642, 6.527, 160.928, -18.030
2644, 6.535, 162.949, -17.999
2646, 6.542, 164.971, -17.965
2648, 6.550, 167.168, -18.080
2650, 6.557, 169.277, -18.109
2652, 6.565, 171.123, -17.931
2654, 6.572, 173.320, -18.043
2656, 6.580, 175.254, -17.942
2658, 6.587, 177.188, -17.844
2660, 6.595, 179.385, -17.963
2662, 6.602, 181.318, -17.874
2664, 6.610, 183.340, -17.849
2666, 6.617, 185.361, -17.837
2668, 6.625, 187.295, -17.751
2670, 6.632, 189.404, -17.811
2672, 6.640, 191.514, -17.867
2674, 6.647, 193.623, -17.918
2676, 6.655, 195.469, -17.754
2678, 6.662, 197.490, -17.748
2680, 6.670, 199.512, -17.739
2682, 6.677, 201.357, -17.592
2684, 6.685, 203.643, -17.808
2686, 6.692, 205.488, -17.658
2688, 6.700, 207.773, -17.864
2690, 6.707, 209.707, -17.779
2692, 6.715, 211.816, -17.829
2694, 6.722, 213.838, -17.810
2696, 6.730, 215.859, -17.808
2698, 6.737, 218.057, -17.932
2700, 6.745, 219.990, -17.836
2702, 6.752, 222.188, -17.960
2704, 6.760, 224.209, -17.919
2706, 6.767, 226.230, -17.915
2708, 6.774, 228.428, -18.027
2710, 6.782, 230.537, -18.064
2712, 6.789, 232.734, -18.155
2714, 6.797, 234.844, -18.193
2716, 6.804, 237.041, -18.281
2718, 6.812, 239.062, -18.227
2720, 6.819, 241.172, -18.232
2722, 6.827, 243.457, -18.398
2724, 6.834, 245.566, -18.406
2726, 6.842, 247.852, -18.562
2728, 6.849, 250.049, -18.623
2730, 6.857, 252.158, -18.608
2732, 6.864, 254.531, -18.798
2734, 6.872, 256.641, -18.764
2736, 6.879, 258.838, -18.807
2738, 6.887, 261.035, -18.843
2740, 6.894, 263.408, -19.015
2742, 6.901, 265.605, -19.032
2744, 6.909, 267.891, -19.117
2746, 6.916, 270.264, -19.265
2748, 6.924, 272.549, -19.329
2750, 6.931, 274.834, -19.383
2752, 6.939, 277.119, -19.439
2754, 6.946, 279.492, -19.556
2756, 6.954, 281.865, -19.664
2758, 6.961, 284.062, -19.621
2760, 6.968, 286.523, -19.782
2762, 6.976, 288.896, -19.883
2764, 6.983, 291.270, -19.959
2766, 6.991, 293.818, -20.167
2768, 6.998, 296.104, -20.149
2770, 7.006, 298.477, -20.200
2772, 7.013, 300.762, -20.180
2774, 7.020, 303.223, -20.302
2776, 7.028, 305.508, -20.270
2778, 7.035, 307.793, -20.243
2780, 7.043, 310.166, -20.285
2782, 7.050, 312.539, -20.330
2784, 7.058, 315.000, -20.432
2786, 7.065, 317.461, -20.525
2788, 7.072, 319.746, -20.479
2790, 7.080, 322.119, -20.500
2792, 7.087, 324.492, -20.522
2794, 7.095, 326.953, -20.614
2796, 7.102, 329.150, -20.484
2798, 7.110, 331.611, -20.565
2800, 7.117, 333.984, -20.594
2802, 7.124, 336.094, -20.393
2804, 7.132, 338.467, -20.427
2806, 7.139, 340.840, -20.441
2808, 7.147, 343.125, -20.414
2810, 7.154, 345.322, -20.300
2812, 7.161, 347.783, -20.412
2814, 7.169, 350.244, -20.505
2816, 7.176, 352.354, -20.320
2818, 7.184, 354.639, -20.275
2820, 7.191, 356.924, -20.264
2822, 7.198, 359.209, -20.237
2824, 7.206, 1.494, -20.212
2826, 7.213, 3.691, -20.123
2828, 7.220, 6.152, -20.247
2830, 7.228, 8.350, -20.151
2832, 7.235, 10.723, -20.206
2834, 7.243, 12.832, -20.045
2836, 7.250, 14.941, -19.894
2838, 7.257, 17.402, -20.045
2840, 7.265, 19.688, -20.036
2842, 7.272, 21.973, -20.023
2844, 7.279, 24.082, -19.884
2846, 7.287, 26.279, -19.826
2848, 7.294, 28.828, -20.047
2850, 7.302, 31.025, -19.970
2852, 7.309, 33.398, -20.037
2854, 7.316, 35.596, -19.965
2856, 7.324, 37.969, -20.038
2858, 7.331, 40.254, -20.028
2860, 7.338, 42.363, -19.878
2862, 7.346, 44.824, -20.031
2864, 7.353, 46.934, -19.885
2866, 7.360, 49.395, -20.032
2868, 7.368, 51.855, -20.167
2870, 7.375, 54.053, -20.079
2872, 7.382, 56.514, -20.211
2874, 7.390, 58.623, -20.043
2876, 7.397, 61.084, -20.180
2878, 7.404, 63.369, -20.157
2880, 7.412, 65.742, -20.214
2882, 7.419, 68.027, -20.177
2884, 7.426, 70.312, -20.165
2886, 7.434, 72.686, -20.216
2888, 7.441, 75.059, -20.253
2890, 7.448, 77.607, -20.451
2892, 7.456, 79.805, -20.334
2894, 7.463, 82.178, -20.374
2896, 7.470, 84.727, -20.547
2898, 7.478, 87.100, -20.558
2900, 7.485, 89.736, -20.786
2902, 7.492, 92.021, -20.715
2904, 7.500, 94.395, -20.716
2906, 7.507, 97.031, -20.925
2908, 7.514, 99.404, -20.915
2910, 7.521, 101.777, -20.902
2912, 7.529, 104.238, -20.944
2914, 7.536, 106.875, -21.147
2916, 7.543, 109.336, -21.174
2918, 7.551, 111.885, -21.274
2920, 7.558, 114.346, -21.298
2922, 7.565, 116.719, -21.250
2924, 7.572, 119.355, -21.410
2926, 7.580, 121.729, -21.351
2928, 7.587, 124.277, -21.433
2930, 7.594, 126.914, -21.586
2932, 7.602, 129.375, -21.577
2934, 7.609, 131.836, -21.574
2936, 7.616, 134.297, -21.562
2938, 7.623, 136.934, -21.698
2940, 7.631, 139.395, -21.676
2942, 7.638, 141.768, -21.593
2944, 7.645, 144.492, -21.791
2946, 7.652, 146.777, -21.624
2948, 7.660, 149.238, -21.613
2950, 7.667, 151.787, -21.677
2952, 7.674, 154.248, -21.658
2954, 7.681, 156.973, -21.855
2956, 7.689, 159.258, -21.684
2958, 7.696, 161.719, -21.664
2960, 7.703, 163.916, -21.442
2962, 7.710, 166.465, -21.515
2964, 7.717, 168.838, -21.448
2966, 7.725, 171.387, -21.519
2968, 7.732, 173.760, -21.448
2970, 7.739, 176.133, -21.384
2972, 7.746, 178.506, -21.322
2974, 7.754, 180.967, -21.340
2976, 7.761, 183.252, -21.215
2978, 7.768, 185.801, -21.302
2980, 7.775, 188.086, -21.190
2982, 7.782, 190.635, -21.286
2984, 7.790, 193.096, -21.292
2986, 7.797, 195.645, -21.396
2988, 7.804, 197.930, -21.263
2990, 7.811, 200.303, -21.216
2992, 7.818, 202.676, -21.169
2994, 7.825, 205.225, -21.263
2996, 7.833, 207.773, -21.359
2998, 7.840, 210.146, -21.308
3000, 7.847, 212.607, -21.323
3002, 7.854, 215.068, -21.333
3004, 7.861, 217.266, -21.149
3006, 7.869, 219.902, -21.324
3008, 7.876, 222.363, -21.325
3010, 7.883, 224.824, -21.354
3012, 7.890, 227.373, -21.436
3014, 7.897, 229.834, -21.442
3016, 7.904, 232.471, -21.589
3018, 7.911, 234.844, -21.511
3020, 7.919, 237.480, -21.647
3022, 7.926, 239.941, -21.637
3024, 7.933, 242.227, -21.487
3026, 7.940, 245.039, -21.764
3028, 7.947, 247.412, -21.676
3030, 7.954, 250.225, -21.934
3032, 7.961, 252.598, -21.831
3034, 7.969, 255.234, -21.943
3036, 7.976, 257.871, -22.037
3038, 7.983, 260.332, -21.991
3040, 7.990, 263.057, -22.157
3042, 7.997, 265.605, -22.165
3044, 8.004, 268.154, -22.176
3046, 8.011, 270.879, -22.324
3048, 8.018, 273.516, -22.387
3050, 8.025, 276.328, -22.587
3052, 8.033, 278.965, -22.629
3054, 8.040, 281.777, -22.806
3056, 8.047, 284.414, -22.825
3058, 8.054, 287.051, -22.852
3060, 8.061, 289.775, -22.935
3062, 8.068, 292.412, -22.945
3064, 8.075, 295.137, -23.021
3066, 8.082, 297.861, -23.090
3068, 8.089, 300.586, -23.160
3070, 8.096, 303.311, -23.222
3072, 8.103, 306.035, -23.267
3074, 8.110, 309.023, -23.519
3076, 8.117, 311.748, -23.553
3078, 8.124, 314.473, -23.571
3080, 8.132, 317.197, -23.595
3082, 8.139, 319.922, -23.619
3084, 8.146, 322.559, -23.565
3086, 8.153, 325.371, -23.644
3088, 8.160, 328.184, -23.744
3090, 8.167, 330.732, -23.606
3092, 8.174, 333.281, -23.482
3094, 8.181, 336.094, -23.571
3096, 8.188, 338.906, -23.679
3098, 8.195, 341.543, -23.621
3100, 8.202, 344.092, -23.494
3102, 8.209, 346.904, -23.585
3104, 8.216, 349.365, -23.406
3106, 8.223, 351.914, -23.291
3108, 8.230, 354.639, -23.354
3110, 8.237, 357.188, -23.257
3112, 8.244, 0.000, -23.371
3114, 8.251, 2.549, -23.276
3116, 8.258, 5.010, -23.117
3118, 8.265, 7.734, -23.180
3120, 8.272, 10.283, -23.098
3122, 8.279, 12.920, -23.095
3124, 8.286, 15.469, -23.019
3126, 8.293, 17.842, -22.810
3128, 8.300, 20.566, -22.904
3130, 8.307, 23.115, -22.847
3132, 8.314, 25.840, -22.931
3134, 8.321, 28.477, -22.939
3136, 8.328, 31.113, -22.948
3138, 8.334, 33.574, -22.821
