Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
12085, 11.184, 277.383, -19.565
12090, 11.202, 283.096, -19.643
12095, 11.221, 288.984, -19.827
12100, 11.240, 294.785, -19.910
12105, 11.258, 300.674, -20.047
12110, 11.276, 306.562, -20.152
12115, 11.294, 312.451, -20.223
12120, 11.311, 318.340, -20.302
12125, 11.329, 324.229, -20.352
12130, 11.346, 329.941, -20.271
12135, 11.363, 335.830, -20.330
12140, 11.380, 341.543, -20.255
12145, 11.396, 347.080, -20.072
12150, 11.413, 352.969, -20.172
12155, 11.429, 358.418, -19.944
12160, 11.445, 4.043, -19.878
12165, 11.461, 9.492, -19.714
12170, 11.476, 15.381, -19.885
12175, 11.491, 20.742, -19.649
12180, 11.507, 26.279, -19.590
12185, 11.521, 31.992, -19.665
12190, 11.536, 37.441, -19.535
12195, 11.550, 43.154, -19.621
12200, 11.565, 48.779, -19.621
12205, 11.579, 54.404, -19.629
12210, 11.592, 60.205, -19.744
12215, 11.606, 65.830, -19.729
12220, 11.619, 71.631, -19.838
12225, 11.632, 77.344, -19.866
12230, 11.645, 83.232, -20.004
12235, 11.658, 89.121, -20.116
12240, 11.670, 95.098, -20.268
12245, 11.683, 101.162, -20.454
12250, 11.695, 107.314, -20.656
12255, 11.706, 113.291, -20.701
12260, 11.718, 119.268, -20.738
12265, 11.729, 125.420, -20.886
12270, 11.740, 131.748, -21.131
12275, 11.751, 137.549, -20.956
12280, 11.762, 143.525, -20.939
12285, 11.772, 149.502, -20.928
12290, 11.782, 155.391, -20.851
12295, 11.792, 161.367, -20.853
12300, 11.802, 167.168, -20.736
12305, 11.812, 173.057, -20.703
12310, 11.821, 178.682, -20.490
12315, 11.830, 184.570, -20.507
12320, 11.839, 190.195, -20.336
12325, 11.847, 196.084, -20.382
12330, 11.856, 201.709, -20.234
12335, 11.864, 207.861, -20.486
12340, 11.871, 213.398, -20.251
12345, 11.879, 219.375, -20.376
12350, 11.887, 225.352, -20.468
12355, 11.894, 231.240, -20.497
12360, 11.901, 237.041, -20.442
12365, 11.907, 243.105, -20.593
12370, 11.914, 249.082, -20.647
12375, 11.920, 255.234, -20.816
12380, 11.926, 261.387, -20.954
12385, 11.932, 267.627, -21.119
12390, 11.937, 273.867, -21.247
12395, 11.943, 280.195, -21.425
12400, 11.948, 286.436, -21.490
12405, 11.953, 293.027, -21.800
12410, 11.957, 299.443, -21.924
12415, 11.962, 305.771, -21.960
12420, 11.966, 312.275, -22.124
12425, 11.970, 318.867, -22.304
12430, 11.973, 324.844, -22.017
12435, 11.977, 331.348, -22.159
12440, 11.980, 337.500, -22.023
12445, 11.983, 343.652, -21.917
12450, 11.986, 350.068, -22.016
12455, 11.988, 355.957, -21.727
12460, 11.990, 2.021, -21.613
12465, 11.992, 7.910, -21.409
12470, 11.994, 13.975, -21.362
12475, 11.996, 19.951, -21.270
12480, 11.997, 25.928, -21.186
12485, 11.998, 31.992, -21.187
12490, 11.999, 38.057, -21.187
12495, 12.000, 43.945, -21.064
12500, 12.000, 50.010, -21.084
12505, 12.000, 56.074, -21.104
12510, 12.000, 62.139, -21.119
12515, 12.000, 68.203, -21.135
12520, 11.999, 74.619, -21.387
12525, 11.998, 80.771, -21.405
12530, 11.997, 87.012, -21.487
12535, 11.996, 93.252, -21.543
12540, 11.994, 100.020, -21.961
12545, 11.992, 106.172, -21.862
12550, 11.990, 112.324, -21.793
12555, 11.988, 118.828, -21.971
12560, 11.986, 125.244, -22.067
12565, 11.983, 131.660, -22.126
12570, 11.980, 137.812, -22.003
12575, 11.977, 144.316, -22.138
12580, 11.973, 150.381, -21.945
12585, 11.970, 156.533, -21.865
12590, 11.966, 162.861, -21.906
12595, 11.962, 168.926, -21.766
12600, 11.957, 174.990, -21.650
12605, 11.953, 180.967, -21.482
12610, 11.948, 186.943, -21.371
12615, 11.943, 193.096, -21.395
12620, 11.937, 199.072, -21.288
12625, 11.932, 204.873, -21.087
12630, 11.926, 210.850, -21.040
12635, 11.920, 216.914, -21.073
12640, 11.914, 223.066, -21.153
12645, 11.907, 229.395, -21.343
12650, 11.901, 235.195, -21.125
12655, 11.894, 241.611, -21.383
12660, 11.887, 247.676, -21.342
12665, 11.879, 254.092, -21.557
12670, 11.871, 260.420, -21.665
12675, 11.864, 266.924, -21.874
12680, 11.855, 273.340, -21.983
12685, 11.847, 280.020, -22.250
12690, 11.839, 286.611, -22.403
12695, 11.830, 293.203, -22.527
12700, 11.821, 299.795, -22.629
12705, 11.811, 306.475, -22.766
12710, 11.802, 312.891, -22.697
12715, 11.792, 319.570, -22.825
12720, 11.782, 326.074, -22.796
12725, 11.772, 332.402, -22.658
12730, 11.762, 338.730, -22.541
12735, 11.751, 344.883, -22.337
12740, 11.740, 351.211, -22.288
12745, 11.729, 357.275, -22.067
12750, 11.718, 3.691, -22.135
12755, 11.706, 9.492, -21.763
12760, 11.695, 15.732, -21.764
12765, 11.683, 21.709, -21.589
12770, 11.670, 27.773, -21.508
12775, 11.658, 33.662, -21.319
12780, 11.645, 39.902, -21.404
12785, 11.632, 45.967, -21.364
12790, 11.619, 52.207, -21.451
12795, 11.606, 58.096, -21.278
12800, 11.592, 64.512, -21.517
12805, 11.579, 70.576, -21.450
12810, 11.565, 76.816, -21.520
12815, 11.550, 83.145, -21.635
12820, 11.536, 89.473, -21.727
12825, 11.521, 95.889, -21.862
12830, 11.506, 102.305, -21.977
12835, 11.491, 108.545, -21.934
12840, 11.476, 115.137, -22.155
12845, 11.461, 121.553, -22.204
12850, 11.445, 128.057, -22.305
12855, 11.429, 134.297, -22.207
12860, 11.413, 140.801, -22.302
12865, 11.396, 147.041, -22.201
12870, 11.380, 153.105, -21.999
12875, 11.363, 159.434, -22.022
12880, 11.346, 165.498, -21.851
12885, 11.329, 171.387, -21.596
12890, 11.311, 177.451, -21.515
12895, 11.294, 183.516, -21.444
12900, 11.276, 189.229, -21.146
12905, 11.258, 195.293, -21.156
12910, 11.240, 201.182, -21.037
12915, 11.221, 207.246, -21.066
12920, 11.202, 213.047, -20.902
12925, 11.183, 218.936, -20.835
12930, 11.164, 225.088, -20.966
12935, 11.145, 231.240, -21.073
12940, 11.126, 237.041, -20.907
12945, 11.106, 243.281, -21.073
12950, 11.086, 249.258, -21.043
12955, 11.066, 255.586, -21.254
12960, 11.046, 261.826, -21.355
12965, 11.025, 268.242, -21.577
12970, 11.004, 274.482, -21.619
12975, 10.983, 280.898, -21.770
12980, 10.962, 287.314, -21.899
12985, 10.941, 293.818, -22.065
12990, 10.920, 300.059, -22.016
12995, 10.898, 306.650, -22.218
13000, 10.876, 313.154, -22.316
13005, 10.854, 319.395, -22.208
13010, 10.832, 325.898, -22.316
13015, 10.809, 332.051, -22.143
13020, 10.787, 338.291, -22.081
13025, 10.764, 344.268, -21.834
13030, 10.741, 350.596, -21.890
13035, 10.718, 356.396, -21.565
13040, 10.694, 2.461, -21.487
13045, 10.671, 8.350, -21.304
13050, 10.647, 14.326, -21.215
13055, 10.623, 20.127, -21.026
13060, 10.599, 26.104, -20.995
13065, 10.575, 31.904, -20.850
13070, 10.550, 37.793, -20.789
13075, 10.525, 43.682, -20.746
13080, 10.501, 49.482, -20.648
13085, 10.476, 55.547, -20.750
13090, 10.450, 61.348, -20.656
13095, 10.425, 67.236, -20.637
13100, 10.399, 73.213, -20.682
13105, 10.374, 79.277, -20.777
13110, 10.348, 85.166, -20.739
13115, 10.322, 91.318, -20.892
13120, 10.295, 97.207, -20.823
13125, 10.269, 103.271, -20.894
13130, 10.243, 109.424, -21.006
13135, 10.216, 115.488, -21.045
13140, 10.189, 121.553, -21.067
13145, 10.162, 127.881, -21.276
13150, 10.135, 133.770, -21.142
13155, 10.107, 139.746, -21.088
13160, 10.080, 145.547, -20.919
13165, 10.052, 151.611, -20.977
13170, 10.024, 157.148, -20.638
13175, 9.996, 163.125, -20.697
13180, 9.968, 168.926, -20.608
13185, 9.939, 174.551, -20.414
13190, 9.911, 180.176, -20.263
13195, 9.882, 186.064, -20.322
13200, 9.853, 191.514, -20.066
13205, 9.824, 197.139, -19.980
13210, 9.795, 202.676, -19.854
13215, 9.766, 208.301, -19.810
13220, 9.737, 214.014, -19.839
13225, 9.707, 219.463, -19.679
13230, 9.677, 225.000, -19.608
13235, 9.647, 230.977, -19.861
13240, 9.617, 236.514, -19.759
13245, 9.587, 242.227, -19.794
13250, 9.557, 247.939, -19.825
13255, 9.527, 253.916, -20.036
13260, 9.496, 259.629, -20.019
13265, 9.465, 265.605, -20.189
13270, 9.434, 271.758, -20.450
13275, 9.403, 277.559, -20.407
13280, 9.372, 283.447, -20.443
13285, 9.341, 289.600, -20.652
13290, 9.310, 295.664, -20.754
13295, 9.278, 301.553, -20.713
13300, 9.247, 307.529, -20.752
13305, 9.215, 313.418, -20.712
13310, 9.183, 319.307, -20.685
13315, 9.151, 325.107, -20.597
13320, 9.119, 331.084, -20.653
13325, 9.086, 336.445, -20.263
13330, 9.054, 342.334, -20.328
13335, 9.022, 347.783, -20.065
13340, 8.989, 353.408, -19.983
13345, 8.956, 358.770, -19.736
13350, 8.923, 4.307, -19.649
13355, 8.890, 9.668, -19.466
13360, 8.857, 15.117, -19.367
13365, 8.824, 20.303, -19.130
13370, 8.791, 25.752, -19.112
13375, 8.757, 31.025, -18.971
13380, 8.724, 36.387, -18.920
13385, 8.690, 41.660, -18.823
13390, 8.656, 47.021, -18.801
13395, 8.622, 52.383, -18.786
13400, 8.589, 57.832, -18.836
13405, 8.554, 63.193, -18.814
13410, 8.520, 68.555, -18.796
13415, 8.486, 74.092, -18.905
13420, 8.452, 79.365, -18.807
13425, 8.417, 84.990, -18.974
13430, 8.383, 90.527, -19.045
13435, 8.348, 95.977, -19.043
13440, 8.313, 101.602, -19.165
13445, 8.278, 107.051, -19.135
13450, 8.244, 112.676, -19.238
13455, 8.209, 118.389, -19.382
13460, 8.173, 123.838, -19.313
13465, 8.138, 129.287, -19.258
13470, 8.103, 134.912, -19.333
13475, 8.068, 140.273, -19.213
13480, 8.032, 145.459, -18.985
13485, 7.997, 150.908, -19.000
13490, 7.961, 156.094, -18.820
13495, 7.925, 161.279, -18.683
13500, 7.890, 166.465, -18.566
13505, 7.854, 171.562, -18.417
13510, 7.818, 176.572, -18.226
13515, 7.782, 181.846, -18.265
13520, 7.746, 186.680, -17.981
13525, 7.710, 191.777, -17.955
13530, 7.674, 196.699, -17.797
13535, 7.637, 201.709, -17.742
13540, 7.601, 206.719, -17.693
13545, 7.565, 211.553, -17.531
13550, 7.528, 216.387, -17.414
13555, 7.492, 221.572, -17.551
13560, 7.455, 226.582, -17.540
13565, 7.419, 231.592, -17.531
13570, 7.382, 236.426, -17.406
13575, 7.345, 241.611, -17.544
13580, 7.309, 246.621, -17.534
13585, 7.272, 251.631, -17.527
13590, 7.235, 256.729, -17.581
13595, 7.198, 262.090, -17.812
13600, 7.161, 267.100, -17.750
13605, 7.124, 272.285, -17.821
13610, 7.087, 277.646, -18.000
13615, 7.050, 282.832, -18.022
13620, 7.013, 288.105, -18.104
13625, 6.976, 293.203, -18.043
13630, 6.938, 298.564, -18.179
13635, 6.901, 303.750, -18.167
13640, 6.864, 309.023, -18.217
13645, 6.826, 314.033, -18.070
13650, 6.789, 319.307, -18.141
13655, 6.752, 324.404, -18.073
13660, 6.714, 329.502, -18.021
13665, 6.677, 334.600, -17.978
13670, 6.639, 339.521, -17.811
13675, 6.602, 344.268, -17.571
13680, 6.564, 349.277, -17.549
13685, 6.527, 354.111, -17.423
13690, 6.489, 358.857, -17.244
13695, 6.452, 3.604, -17.117
13700, 6.414, 8.262, -16.941
13705, 6.376, 13.096, -16.931
13710, 6.339, 17.666, -16.745
13715, 6.301, 22.148, -16.522
13720, 6.264, 26.982, -16.596
13725, 6.226, 31.465, -16.410
13730, 6.188, 36.035, -16.323
13735, 6.150, 40.518, -16.196
13740, 6.113, 45.176, -16.212
13745, 6.075, 49.746, -16.162
13750, 6.037, 54.316, -16.123
13755, 6.000, 59.150, -16.273
13760, 5.962, 63.545, -16.089
13765, 5.924, 68.203, -16.124
13770, 5.887, 72.861, -16.153
13775, 5.849, 77.432, -16.112
13780, 5.811, 82.002, -16.088
13785, 5.774, 86.748, -16.185
13790, 5.736, 91.318, -16.138
13795, 5.698, 96.064, -16.226
13800, 5.661, 100.459, -16.051
13805, 5.623, 105.381, -16.278
13810, 5.585, 109.951, -16.215
13815, 5.548, 114.434, -16.104
13820, 5.510, 118.916, -16.014
13825, 5.473, 123.750, -16.185
13830, 5.435, 128.232, -16.081
13835, 5.398, 132.715, -15.994
13840, 5.360, 137.285, -15.989
13845, 5.323, 141.680, -15.860
13850, 5.285, 146.162, -15.818
13855, 5.248, 150.645, -15.788
13860, 5.210, 154.951, -15.630
13865, 5.173, 159.170, -15.456
13870, 5.136, 163.652, -15.493
13875, 5.098, 167.959, -15.405
13880, 5.061, 172.178, -15.264
13885, 5.024, 176.309, -15.104
13890, 4.987, 180.439, -14.968
13895, 4.950, 184.570, -14.858
13900, 4.912, 188.701, -14.773
13905, 4.875, 192.656, -14.583
13910, 4.838, 196.875, -14.609
13915, 4.801, 201.094, -14.629
13920, 4.765, 204.961, -14.408
13925, 4.728, 209.180, -14.478
13930, 4.691, 213.311, -14.466
13935, 4.654, 217.178, -14.277
13940, 4.617, 221.133, -14.185
13945, 4.581, 225.264, -14.230
13950, 4.544, 229.219, -14.151
13955, 4.508, 233.350, -14.206
13960, 4.471, 237.393, -14.189
13965, 4.435, 241.436, -14.174
13970, 4.398, 245.566, -14.226
13975, 4.362, 249.697, -14.267
13980, 4.326, 253.916, -14.362
13985, 4.290, 257.871, -14.252
13990, 4.253, 262.266, -14.472
13995, 4.217, 266.396, -14.463
14000, 4.181, 270.439, -14.395
14005, 4.146, 274.658, -14.460
14010, 4.110, 278.789, -14.457
14015, 4.074, 282.920, -14.451
14020, 4.038, 287.051, -14.444
14025, 4.003, 291.357, -14.566
14030, 3.967, 295.400, -14.475
14035, 3.932, 299.531, -14.467
14040, 3.896, 303.750, -14.519
14045, 3.861, 307.793, -14.434
14050, 3.826, 311.660, -14.252
14055, 3.791, 315.703, -14.222
14060, 3.756, 319.746, -14.205
14065, 3.721, 323.613, -14.063
14070, 3.686, 327.568, -14.014
14075, 3.651, 331.523, -13.974
14080, 3.617, 335.391, -13.879
14085, 3.582, 339.258, -13.807
14090, 3.548, 342.861, -13.562
14095, 3.513, 346.729, -13.550
14100, 3.479, 350.332, -13.359
14105, 3.445, 354.111, -13.319
14110, 3.411, 357.715, -13.181
14115, 3.377, 1.494, -13.183
14120, 3.343, 5.010, -13.003
14125, 3.309, 8.613, -12.917
14130, 3.276, 12.217, -12.852
14135, 3.242, 15.908, -12.861
14140, 3.209, 19.248, -12.622
14145, 3.175, 22.939, -12.677
14150, 3.142, 26.367, -12.534
14155, 3.109, 29.707, -12.360
14160, 3.076, 33.311, -12.406
14165, 3.043, 36.738, -12.320
14170, 3.011, 40.342, -12.373
14175, 2.978, 43.506, -12.107
14180, 2.945, 47.285, -12.326
14185, 2.913, 50.625, -12.193
14190, 2.881, 53.965, -12.087
14195, 2.849, 57.393, -12.065
14200, 2.817, 60.820, -12.045
14205, 2.785, 64.072, -11.906
14210, 2.753, 67.676, -12.043
14215, 2.721, 71.016, -11.967
14220, 2.690, 74.531, -12.029
14225, 2.658, 77.783, -11.896
14230, 2.627, 81.387, -12.027
14235, 2.596, 84.727, -11.958
14240, 2.565, 88.330, -12.080
14245, 2.534, 91.670, -12.001
14250, 2.504, 95.098, -11.990
14255, 2.473, 98.350, -11.869
14260, 2.443, 101.777, -11.885
14265, 2.412, 105.293, -11.964
14270, 2.382, 108.721, -11.968
14275, 2.352, 112.061, -11.906
14280, 2.322, 115.576, -11.983
14285, 2.293, 118.740, -11.797
14290, 2.263, 122.256, -11.886
14295, 2.234, 125.420, -11.726
14300, 2.204, 128.760, -11.714
14305, 2.175, 132.012, -11.641
14310, 2.146, 135.264, -11.586
14315, 2.117, 138.516, -11.540
14320, 2.089, 141.680, -11.441
14325, 2.060, 144.844, -11.363
14330, 2.032, 148.008, -11.302
14335, 2.004, 151.084, -11.191
14340, 1.976, 154.160, -11.102
14345, 1.948, 157.236, -11.030
14350, 1.920, 160.225, -10.912
14355, 1.892, 163.389, -10.939
14360, 1.865, 166.377, -10.836
14365, 1.838, 169.365, -10.759
14370, 1.811, 172.178, -10.570
14375, 1.784, 175.166, -10.544
14380, 1.757, 178.066, -10.459
14385, 1.731, 180.879, -10.334
14390, 1.704, 183.779, -10.294
14395, 1.678, 186.592, -10.198
14400, 1.652, 189.404, -10.124
14405, 1.626, 192.217, -10.061
14410, 1.600, 194.941, -9.956
14415, 1.575, 197.842, -9.986
14420, 1.549, 200.566, -9.893
14425, 1.524, 203.291, -9.816
14430, 1.499, 206.016, -9.758
14435, 1.474, 208.828, -9.769
14440, 1.450, 211.553, -9.719
14445, 1.425, 214.189, -9.617
14450, 1.401, 217.090, -9.718
14455, 1.377, 219.727, -9.621
14460, 1.353, 222.539, -9.659
14465, 1.329, 225.176, -9.570
14470, 1.305, 227.988, -9.620
14475, 1.282, 230.625, -9.532
14480, 1.259, 233.262, -9.472
14485, 1.236, 235.986, -9.483
14490, 1.213, 238.711, -9.489
14495, 1.190, 241.348, -9.433
14500, 1.168, 244.072, -9.448
14505, 1.146, 246.797, -9.462
14510, 1.124, 249.434, -9.412
14515, 1.102, 251.895, -9.248
14520, 1.080, 254.619, -9.303
14525, 1.059, 257.256, -9.284
14530, 1.037, 259.980, -9.329
14535, 1.016, 262.617, -9.306
14540, 0.995, 265.254, -9.286
14545, 0.975, 267.715, -9.147
14550, 0.954, 270.527, -9.284
14555, 0.934, 272.988, -9.146
14560, 0.914, 275.625, -9.158
14565, 0.894, 278.086, -9.046
14570, 0.874, 280.811, -9.139
14575, 0.855, 283.184, -8.970
14580, 0.835, 285.820, -9.016
14585, 0.816, 288.369, -8.995
14590, 0.797, 290.918, -8.976
14595, 0.779, 293.467, -8.962
14600, 0.760, 295.928, -8.884
14605, 0.742, 298.477, -8.890
14610, 0.724, 300.938, -8.830
14615, 0.706, 303.223, -8.657
14620, 0.688, 305.684, -8.648
14625, 0.671, 308.145, -8.638
14630, 0.654, 310.605, -8.627
14635, 0.637, 312.891, -8.498
14640, 0.620, 315.176, -8.397
14645, 0.603, 317.637, -8.436
14650, 0.587, 319.834, -8.286
14655, 0.571, 322.207, -8.286
14660, 0.555, 324.580, -8.282
14665, 0.539, 326.689, -8.103
14670, 0.524, 328.975, -8.078
14675, 0.508, 331.172, -7.999
14680, 0.493, 333.457, -7.995
14685, 0.478, 335.654, -7.930
14690, 0.464, 337.764, -7.818
14695, 0.449, 339.785, -7.667
14700, 0.435, 341.807, -7.544
14705, 0.421, 343.916, -7.510
14710, 0.407, 345.938, -7.418
14715, 0.394, 348.047, -7.407
14720, 0.381, 350.068, -7.339
14725, 0.367, 351.914, -7.161
14730, 0.355, 353.936, -7.141
14735, 0.342, 355.781, -7.002
14740, 0.329, 357.627, -6.891
14745, 0.317, 359.561, -6.863
14750, 0.305, 1.406, -6.780
14755, 0.294, 3.252, -6.714
14760, 0.282, 5.010, -6.598
14765, 0.271, 6.768, -6.507
14770, 0.260, 8.525, -6.434
14775, 0.249, 10.283, -6.375
14780, 0.238, 12.041, -6.324
14785, 0.228, 13.623, -6.167
14790, 0.218, 15.293, -6.097
14795, 0.208, 16.963, -6.048
14800, 0.198, 18.633, -6.002
14805, 0.188, 20.127, -5.846
14810, 0.179, 21.885, -5.904
14815, 0.170, 23.291, -5.705
14820, 0.161, 24.873, -5.671
14825, 0.153, 26.455, -5.640
14830, 0.144, 27.949, -5.556
14835, 0.136, 29.355, -5.427
14840, 0.128, 30.850, -5.387
14845, 0.121, 32.344, -5.354
14850, 0.113, 33.662, -5.204
14855, 0.106, 35.156, -5.207
14860, 0.099, 36.562, -5.147
14865, 0.093, 37.969, -5.099
14870, 0.086, 39.375, -5.063
14875, 0.080, 40.693, -4.971
14880, 0.074, 42.012, -4.898
14885, 0.068, 43.330, -4.839
14890, 0.062, 44.648, -4.793
14895, 0.057, 45.967, -4.755
14900, 0.052, 47.197, -4.664
14905, 0.047, 48.516, -4.651
14910, 0.043, 49.746, -4.581
14915, 0.038, 50.889, -4.462
14920, 0.034, 52.119, -4.430
14925, 0.030, 53.350, -4.403
14930, 0.027, 54.404, -4.260
14935, 0.023, 55.547, -4.205
14940, 0.020, 56.689, -4.162
14945, 0.017, 57.920, -4.190
14950, 0.014, 58.887, -4.027
14955, 0.012, 60.117, -4.080
14960, 0.010, 61.084, -3.940
14965, 0.008, 62.139, -3.890
14970, 0.006, 63.105, -3.786
14975, 0.004, 64.160, -3.765
14980, 0.003, 65.127, -3.687
14985, 0.002, 66.182, -3.686
14990, 0.001, 67.061, -3.563
14995, 0.000, 68.027, -3.526
15000, 0.000, 68.994, -3.496
15005, 0.000, 69.961, -3.472
15010, 0.000, 70.840, -3.391
15015, 0.001, 71.719, -3.328
15020, 0.002, 72.598, -3.276
15025, 0.004, 73.477, -3.235
15030, 0.007, 74.180, -3.080
15035, 0.010, 74.971, -3.016
15040, 0.013, 75.850, -3.026
15045, 0.017, 76.641, -2.974
15050, 0.022, 77.432, -2.932
15055, 0.027, 78.135, -2.836
15060, 0.032, 78.838, -2.761
15065, 0.038, 79.541, -2.700
15070, 0.045, 80.332, -2.712
15075, 0.052, 80.947, -2.600
15080, 0.060, 81.650, -2.571
15085, 0.068, 82.266, -2.486
15090, 0.077, 82.881, -2.418
15095, 0.086, 83.584, -2.426
15100, 0.096, 84.111, -2.310
15105, 0.106, 84.639, -2.216
15110, 0.117, 85.166, -2.142
15115, 0.129, 85.693, -2.081
15120, 0.140, 86.309, -2.095
15125, 0.153, 86.748, -1.983
15130, 0.166, 87.363, -2.016
15135, 0.179, 87.803, -1.920
15140, 0.193, 88.242, -1.842
15145, 0.208, 88.594, -1.720
15150, 0.223, 89.033, -1.683
15155, 0.238, 89.297, -1.531
15160, 0.254, 89.824, -1.593
15165, 0.271, 90.176, -1.520
15170, 0.288, 90.527, -1.461
15175, 0.305, 90.879, -1.415
15180, 0.323, 91.143, -1.316
15185, 0.342, 91.494, -1.298
15190, 0.361, 91.758, -1.223
15195, 0.381, 92.021, -1.163
15200, 0.401, 92.285, -1.114
15205, 0.421, 92.373, -0.953
15210, 0.442, 92.725, -1.008
15215, 0.464, 92.900, -0.929
15220, 0.486, 93.076, -0.866
15225, 0.509, 93.252, -0.816
15230, 0.532, 93.340, -0.714
15235, 0.555, 93.604, -0.755
15240, 0.579, 93.779, -0.727
15245, 0.604, 93.867, -0.643
15250, 0.629, 94.043, -0.637
15255, 0.654, 94.219, -0.633
15260, 0.680, 94.482, -0.690
15265, 0.706, 94.570, -0.614
15270, 0.733, 94.834, -0.675
15275, 0.760, 95.098, -0.724
15280, 0.788, 95.186, -0.641
15285, 0.816, 95.537, -0.758
15290, 0.845, 95.713, -0.729
15295, 0.874, 95.977, -0.768
15300, 0.904, 96.152, -0.737
15305, 0.934, 96.416, -0.774
15310, 0.965, 96.680, -0.803
15315, 0.996, 96.943, -0.826
15320, 1.027, 97.207, -0.845
15325, 1.059, 97.471, -0.861
15330, 1.091, 97.646, -0.811
15335, 1.124, 97.910, -0.833
15340, 1.157, 98.174, -0.851
15345, 1.191, 98.438, -0.865
15350, 1.225, 98.789, -0.937
15355, 1.259, 98.965, -0.873
15360, 1.294, 99.316, -0.944
15365, 1.329, 99.580, -0.939
15370, 1.365, 99.932, -0.997
15375, 1.401, 100.195, -0.983
15380, 1.438, 100.635, -1.093
15385, 1.474, 100.986, -1.120
15390, 1.512, 101.338, -1.142
15395, 1.550, 101.777, -1.220
15400, 1.588, 102.217, -1.283
15405, 1.626, 102.832, -1.456
15410, 1.665, 103.359, -1.533
15415, 1.704, 103.975, -1.656
15420, 1.744, 104.590, -1.755
15425, 1.784, 105.381, -1.957
15430, 1.825, 106.084, -2.056
15435, 1.865, 106.875, -2.197
15440, 1.906, 107.578, -2.249
15445, 1.948, 108.369, -2.352
15450, 1.990, 109.160, -2.434
15455, 2.032, 109.951, -2.500
15460, 2.075, 111.006, -2.736
15465, 2.118, 111.885, -2.802
15470, 2.161, 112.764, -2.856
15475, 2.205, 113.730, -2.961
15480, 2.249, 114.697, -3.043
15485, 2.293, 115.664, -3.110
15490, 2.337, 116.719, -3.224
15495, 2.382, 117.773, -3.317
15500, 2.428, 118.740, -3.329
15505, 2.473, 119.883, -3.460
15510, 2.519, 121.025, -3.567
15515, 2.565, 121.992, -3.529
15520, 2.612, 123.223, -3.682
15525, 2.659, 124.365, -3.744
15530, 2.706, 125.508, -3.793
15535, 2.753, 126.738, -3.895
15540, 2.801, 127.881, -3.914
15545, 2.849, 129.111, -3.989
15550, 2.897, 130.430, -4.112
15555, 2.946, 131.748, -4.212
15560, 2.995, 133.066, -4.290
15565, 3.044, 134.385, -4.353
15570, 3.093, 135.791, -4.464
15575, 3.143, 137.285, -4.615
15580, 3.192, 138.691, -4.675
15585, 3.243, 140.186, -4.783
15590, 3.293, 141.768, -4.931
15595, 3.343, 143.262, -4.989
15600, 3.394, 144.844, -5.097
15605, 3.445, 146.514, -5.243
15610, 3.497, 148.008, -5.238
15615, 3.548, 149.678, -5.358
15620, 3.600, 151.523, -5.575
15625, 3.652, 153.105, -5.565
15630, 3.704, 154.951, -5.742
15635, 3.756, 156.533, -5.697
15640, 3.809, 158.379, -5.848
15645, 3.862, 160.137, -5.906
15650, 3.914, 161.982, -6.013
15655, 3.968, 163.740, -6.038
15660, 4.021, 165.498, -6.058
15665, 4.074, 167.344, -6.136
15670, 4.128, 169.189, -6.197
15675, 4.182, 171.035, -6.248
15680, 4.236, 172.793, -6.224
15685, 4.290, 174.814, -6.392
15690, 4.344, 176.660, -6.402
15695, 4.399, 178.682, -6.536
15700, 4.453, 180.703, -6.637
15705, 4.508, 182.549, -6.600
15710, 4.563, 184.570, -6.692
15715, 4.618, 186.680, -6.828
15720, 4.673, 188.789, -6.935
15725, 4.728, 190.723, -6.900
15730, 4.783, 192.832, -6.993
