Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
3930, 10.683, 212.695, -23.352
3935, 10.694, 219.287, -23.285
3940, 10.706, 226.230, -23.478
3945, 10.718, 232.910, -23.450
3950, 10.729, 240.029, -23.731
3955, 10.741, 246.885, -23.778
3960, 10.753, 254.004, -23.991
3965, 10.764, 261.299, -24.296
3970, 10.775, 268.242, -24.276
3975, 10.787, 275.713, -24.642
3980, 10.798, 283.008, -24.805
3985, 10.810, 290.303, -24.941
3990, 10.821, 297.686, -25.111
3995, 10.832, 305.244, -25.364
4000, 10.843, 312.275, -25.202
4005, 10.854, 319.922, -25.504
4010, 10.865, 326.953, -25.313
4015, 10.876, 334.160, -25.288
4020, 10.887, 341.543, -25.369
4025, 10.898, 348.398, -25.091
4030, 10.909, 355.430, -24.989
4035, 10.920, 2.285, -24.787
4040, 10.931, 9.141, -24.617
4045, 10.941, 15.996, -24.480
4050, 10.952, 22.852, -24.374
4055, 10.963, 29.619, -24.229
4060, 10.973, 36.299, -24.049
4065, 10.984, 43.154, -24.028
4070, 10.994, 50.186, -24.133
4075, 11.005, 56.953, -24.032
4080, 11.015, 64.160, -24.262
4085, 11.025, 71.191, -24.320
4090, 11.036, 78.311, -24.425
4095, 11.046, 85.605, -24.636
4100, 11.056, 92.812, -24.741
4105, 11.066, 100.107, -24.884
4110, 11.076, 107.578, -25.134
4115, 11.086, 114.873, -25.201
4120, 11.096, 122.344, -25.382
4125, 11.106, 129.639, -25.400
4130, 11.116, 136.934, -25.417
4135, 11.126, 144.316, -25.487
4140, 11.136, 151.523, -25.418
4145, 11.145, 158.555, -25.254
4150, 11.155, 165.762, -25.233
4155, 11.165, 172.705, -25.038
4160, 11.174, 179.648, -24.872
4165, 11.184, 186.592, -24.750
4170, 11.193, 193.535, -24.653
4175, 11.203, 200.391, -24.511
4180, 11.212, 207.422, -24.523
4185, 11.221, 214.189, -24.343
4190, 11.230, 221.221, -24.384
4195, 11.240, 228.516, -24.605
4200, 11.249, 235.371, -24.461
4205, 11.258, 242.666, -24.675
4210, 11.267, 249.785, -24.708
4215, 11.276, 257.168, -24.924
4220, 11.285, 264.463, -25.041
4225, 11.294, 272.373, -25.559
4230, 11.303, 279.668, -25.559
4235, 11.311, 287.402, -25.852
4240, 11.320, 294.873, -25.897
4245, 11.329, 302.783, -26.244
4250, 11.338, 310.342, -26.270
4255, 11.346, 317.900, -26.296
4260, 11.355, 325.547, -26.376
4265, 11.363, 333.018, -26.321
4270, 11.372, 340.488, -26.274
4275, 11.380, 347.783, -26.120
4280, 11.388, 355.166, -26.050
4285, 11.397, 2.285, -25.817
4290, 11.405, 9.668, -25.805
4295, 11.413, 16.699, -25.559
4300, 11.421, 23.730, -25.357
4305, 11.429, 30.938, -25.319
4310, 11.437, 38.232, -25.343
4315, 11.445, 45.439, -25.314
4320, 11.453, 52.646, -25.288
4325, 11.461, 60.205, -25.510
4330, 11.468, 67.061, -25.200
4335, 11.476, 74.619, -25.436
4340, 11.484, 81.914, -25.447
4345, 11.492, 89.561, -25.692
4350, 11.499, 96.855, -25.649
4355, 11.507, 104.502, -25.865
4360, 11.514, 112.061, -25.963
4365, 11.521, 119.883, -26.224
4370, 11.529, 127.529, -26.338
4375, 11.536, 134.912, -26.217
4380, 11.543, 142.559, -26.326
4385, 11.551, 149.766, -26.089
4390, 11.558, 157.324, -26.151
4395, 11.565, 164.531, -25.960
4400, 11.572, 172.090, -26.047
4405, 11.579, 179.209, -25.817
4410, 11.586, 186.240, -25.565
4415, 11.592, 193.359, -25.412
4420, 11.599, 200.391, -25.255
4425, 11.606, 208.037, -25.540
4430, 11.613, 214.980, -25.283
4435, 11.619, 222.275, -25.324
4440, 11.626, 229.658, -25.416
4445, 11.632, 237.129, -25.548
4450, 11.639, 244.336, -25.474
4455, 11.645, 252.070, -25.782
4460, 11.652, 259.629, -25.904
4465, 11.658, 267.451, -26.188
4470, 11.664, 275.273, -26.416
4475, 11.670, 283.096, -26.596
4480, 11.677, 290.918, -26.736
4485, 11.683, 298.916, -26.976
4490, 11.689, 306.914, -27.169
4495, 11.695, 314.736, -27.200
4500, 11.701, 322.471, -27.162
4505, 11.706, 330.205, -27.134
4510, 11.712, 338.291, -27.352
4515, 11.718, 345.586, -26.975
4520, 11.724, 353.057, -26.798
4525, 11.729, 0.352, -26.539
4530, 11.735, 7.910, -26.507
4535, 11.740, 15.029, -26.178
4540, 11.746, 22.500, -26.159
4545, 11.751, 29.795, -26.016
4550, 11.757, 37.002, -25.855
4555, 11.762, 44.385, -25.839
4560, 11.767, 51.592, -25.706
4565, 11.772, 59.150, -25.843
4570, 11.777, 66.533, -25.836
4575, 11.782, 74.268, -26.067
4580, 11.787, 81.738, -26.073
4585, 11.792, 89.736, -26.447
4590, 11.797, 97.383, -26.501
4595, 11.802, 105.205, -26.664
4600, 11.807, 113.027, -26.784
4605, 11.812, 120.850, -26.890
4610, 11.816, 128.848, -27.112
4615, 11.821, 136.494, -27.029
4620, 11.825, 144.141, -26.966
4625, 11.830, 151.787, -26.910
4630, 11.834, 159.434, -26.875
4635, 11.839, 166.816, -26.653
4640, 11.843, 174.463, -26.664
4645, 11.847, 181.582, -26.306
4650, 11.851, 189.053, -26.267
4655, 11.856, 196.260, -26.041
4660, 11.860, 203.643, -25.989
4665, 11.864, 211.025, -25.953
4670, 11.868, 218.408, -25.919
4675, 11.872, 225.703, -25.830
4680, 11.875, 233.262, -25.940
4685, 11.879, 240.908, -26.095
4690, 11.883, 248.379, -26.091
4695, 11.887, 256.289, -26.403
4700, 11.890, 263.848, -26.399
4705, 11.894, 271.934, -26.770
4710, 11.897, 279.756, -26.879
4715, 11.901, 288.018, -27.275
4720, 11.904, 295.928, -27.341
4725, 11.907, 304.277, -27.707
4730, 11.911, 312.363, -27.816
4735, 11.914, 320.186, -27.707
4740, 11.917, 328.271, -27.822
4745, 11.920, 335.918, -27.595
4750, 11.923, 343.916, -27.664
4755, 11.926, 351.387, -27.343
4760, 11.929, 359.121, -27.288
4765, 11.932, 6.592, -27.042
4770, 11.935, 14.150, -26.914
4775, 11.937, 21.445, -26.632
4780, 11.940, 29.355, -26.826
4785, 11.943, 36.826, -26.678
4790, 11.945, 44.121, -26.427
4795, 11.948, 51.768, -26.485
4800, 11.950, 59.502, -26.607
4805, 11.953, 66.973, -26.497
4810, 11.955, 74.531, -26.479
4815, 11.957, 82.441, -26.713
4820, 11.960, 90.264, -26.833
4825, 11.962, 98.086, -26.927
4830, 11.964, 105.820, -26.945
4835, 11.966, 113.994, -27.268
4840, 11.968, 121.729, -27.212
4845, 11.970, 129.902, -27.477
4850, 11.972, 137.725, -27.447
4855, 11.973, 145.547, -27.419
4860, 11.975, 153.457, -27.456
4865, 11.977, 160.840, -27.128
4870, 11.978, 168.574, -27.096
4875, 11.980, 175.869, -26.784
4880, 11.982, 183.516, -26.760
4885, 11.983, 190.811, -26.508
4890, 11.984, 198.457, -26.546
4895, 11.986, 205.840, -26.397
4900, 11.987, 213.486, -26.458
4905, 11.988, 220.693, -26.200
4910, 11.989, 228.428, -26.364
4915, 11.990, 236.074, -26.428
4920, 11.991, 243.721, -26.472
4925, 11.992, 251.631, -26.717
4930, 11.993, 259.365, -26.775
4935, 11.994, 267.539, -27.110
4940, 11.995, 275.361, -27.166
4945, 11.996, 283.887, -27.677
4950, 11.996, 291.797, -27.681
4955, 11.997, 300.059, -27.899
4960, 11.998, 308.145, -27.971
4965, 11.998, 316.318, -28.092
4970, 11.999, 324.316, -28.057
4975, 11.999, 332.402, -28.105
4980, 11.999, 340.312, -28.007
4985, 12.000, 348.047, -27.780
4990, 12.000, 355.957, -27.775
4995, 12.000, 3.340, -27.381
5000, 12.000, 11.162, -27.367
5005, 12.000, 18.809, -27.235
5010, 12.000, 26.455, -27.128
5015, 12.000, 33.574, -26.676
5020, 12.000, 41.309, -26.740
5025, 12.000, 48.691, -26.555
5030, 11.999, 56.514, -26.704
5035, 11.999, 64.248, -26.771
5040, 11.999, 71.982, -26.818
5045, 11.998, 79.893, -26.980
5050, 11.998, 87.627, -26.981
5055, 11.997, 95.713, -27.239
5060, 11.996, 103.535, -27.249
5065, 11.996, 111.797, -27.573
5070, 11.995, 119.531, -27.458
5075, 11.994, 127.793, -27.737
5080, 11.993, 135.439, -27.532
5085, 11.992, 143.525, -27.671
5090, 11.991, 151.436, -27.665
5095, 11.990, 159.170, -27.534
5100, 11.989, 166.729, -27.302
5105, 11.988, 174.287, -27.123
5110, 11.987, 182.021, -27.095
5115, 11.986, 189.492, -26.897
5120, 11.984, 196.963, -26.738
5125, 11.983, 204.258, -26.473
5130, 11.981, 211.904, -26.530
5135, 11.980, 219.551, -26.553
5140, 11.978, 227.109, -26.532
5145, 11.977, 234.932, -26.684
5150, 11.975, 242.402, -26.568
5155, 11.973, 250.488, -26.905
5160, 11.972, 258.223, -26.926
5165, 11.970, 266.309, -27.193
5170, 11.968, 274.395, -27.403
5175, 11.966, 282.568, -27.619
5180, 11.964, 290.830, -27.879
5185, 11.962, 299.180, -28.139
5190, 11.959, 307.441, -28.281
5195, 11.957, 315.527, -28.266
5200, 11.955, 323.525, -28.207
5205, 11.953, 331.699, -28.266
5210, 11.950, 339.785, -28.264
5215, 11.948, 347.607, -28.075
5220, 11.945, 355.254, -27.803
5225, 11.943, 3.076, -27.704
5230, 11.940, 10.723, -27.507
5235, 11.937, 18.105, -27.168
5240, 11.935, 25.840, -27.131
5245, 11.932, 33.135, -26.805
5250, 11.929, 40.957, -26.904
5255, 11.926, 48.428, -26.741
5260, 11.923, 56.426, -26.979
5265, 11.920, 64.248, -27.045
5270, 11.917, 71.719, -26.861
5275, 11.914, 79.629, -27.009
5280, 11.911, 87.539, -27.133
5285, 11.907, 95.801, -27.478
5290, 11.904, 103.711, -27.509
5295, 11.901, 111.621, -27.537
5300, 11.897, 119.883, -27.797
5305, 11.894, 127.969, -27.883
5310, 11.890, 135.615, -27.651
5315, 11.886, 143.789, -27.811
5320, 11.883, 151.436, -27.606
5325, 11.879, 159.346, -27.600
5330, 11.875, 167.080, -27.493
5335, 11.871, 174.727, -27.336
5340, 11.868, 182.285, -27.135
5345, 11.864, 189.844, -26.999
5350, 11.860, 197.402, -26.874
5355, 11.855, 204.785, -26.662
5360, 11.851, 212.607, -26.786
5365, 11.847, 219.990, -26.583
5370, 11.843, 227.461, -26.499
5375, 11.839, 235.107, -26.536
5380, 11.834, 242.930, -26.689
5385, 11.830, 250.928, -26.942
5390, 11.825, 258.574, -26.898
5395, 11.821, 266.924, -27.350
5400, 11.816, 274.834, -27.407
5405, 11.811, 283.184, -27.755
5410, 11.807, 291.182, -27.794
5415, 11.802, 299.355, -27.947
5420, 11.797, 307.705, -28.186
5425, 11.792, 315.879, -28.260
5430, 11.787, 323.701, -28.070
5435, 11.782, 331.875, -28.161
5440, 11.777, 339.697, -27.994
5445, 11.772, 347.783, -28.043
5450, 11.767, 355.430, -27.780
5455, 11.762, 3.164, -27.628
5460, 11.756, 10.986, -27.565
5465, 11.751, 18.369, -27.209
5470, 11.746, 26.016, -27.105
5475, 11.740, 33.574, -26.968
5480, 11.735, 41.133, -26.848
5485, 11.729, 48.691, -26.764
5490, 11.723, 56.602, -26.934
5495, 11.718, 64.160, -26.818
5500, 11.712, 72.070, -26.988
5505, 11.706, 79.980, -27.113
5510, 11.700, 87.803, -27.157
5515, 11.694, 95.889, -27.374
5520, 11.689, 103.799, -27.426
5525, 11.682, 111.797, -27.524
5530, 11.676, 119.795, -27.608
5535, 11.670, 127.793, -27.669
5540, 11.664, 135.615, -27.597
5545, 11.658, 143.613, -27.669
5550, 11.652, 151.260, -27.469
5555, 11.645, 158.994, -27.385
5560, 11.639, 166.816, -27.372
5565, 11.632, 174.287, -27.114
5570, 11.626, 181.934, -27.034
5575, 11.619, 189.316, -26.783
5580, 11.613, 196.875, -26.709
5585, 11.606, 204.170, -26.461
5590, 11.599, 211.729, -26.450
5595, 11.592, 219.287, -26.441
5600, 11.585, 226.846, -26.433
5605, 11.579, 234.492, -26.487
5610, 11.572, 242.314, -26.651
5615, 11.565, 250.137, -26.784
5620, 11.557, 258.047, -26.954
5625, 11.550, 266.221, -27.273
5630, 11.543, 274.219, -27.402
5635, 11.536, 282.305, -27.571
5640, 11.529, 290.654, -27.885
5645, 11.521, 298.740, -27.962
5650, 11.514, 307.002, -28.137
5655, 11.506, 315.176, -28.222
5660, 11.499, 323.350, -28.287
5665, 11.491, 331.348, -28.215
5670, 11.484, 339.170, -28.028
5675, 11.476, 346.992, -27.893
5680, 11.468, 354.814, -27.779
5685, 11.461, 2.373, -27.487
5690, 11.453, 10.107, -27.409
5695, 11.445, 17.578, -27.138
5700, 11.437, 25.225, -27.054
5705, 11.429, 32.432, -26.676
5710, 11.421, 40.078, -26.683
5715, 11.413, 47.549, -26.561
5720, 11.405, 55.283, -26.651
5725, 11.396, 62.754, -26.528
5730, 11.388, 70.488, -26.640
5735, 11.380, 78.311, -26.763
5740, 11.371, 86.309, -27.002
5745, 11.363, 94.219, -27.132
5750, 11.354, 102.041, -27.176
5755, 11.346, 110.039, -27.326
5760, 11.337, 118.037, -27.447
5765, 11.329, 126.123, -27.607
5770, 11.320, 133.770, -27.427
5775, 11.311, 141.855, -27.588
5780, 11.302, 149.502, -27.411
5785, 11.294, 157.412, -27.455
5790, 11.285, 165.059, -27.302
5795, 11.276, 172.617, -27.126
5800, 11.267, 180.176, -26.975
5805, 11.258, 187.559, -26.737
5810, 11.249, 195.029, -26.613
5815, 11.239, 202.236, -26.324
5820, 11.230, 209.971, -26.464
5825, 11.221, 217.178, -26.201
5830, 11.212, 224.736, -26.242
5835, 11.202, 232.207, -26.211
5840, 11.193, 239.766, -26.246
5845, 11.183, 247.412, -26.340
5850, 11.174, 255.498, -26.720
5855, 11.164, 263.408, -26.905
5860, 11.155, 271.143, -26.919
5865, 11.145, 279.404, -27.313
5870, 11.135, 287.402, -27.434
5875, 11.125, 295.225, -27.401
5880, 11.116, 303.398, -27.642
5885, 11.106, 311.660, -27.872
5890, 11.096, 319.395, -27.709
5895, 11.086, 327.480, -27.809
5900, 11.076, 335.215, -27.658
5905, 11.066, 343.037, -27.587
5910, 11.056, 350.947, -27.595
5915, 11.045, 358.418, -27.297
5920, 11.035, 6.064, -27.178
5925, 11.025, 13.359, -26.840
5930, 11.015, 21.094, -26.875
5935, 11.004, 28.213, -26.457
5940, 10.994, 35.859, -26.521
5945, 10.983, 43.066, -26.250
5950, 10.973, 50.801, -26.403
5955, 10.962, 58.184, -26.286
5960, 10.952, 65.918, -26.428
5965, 10.941, 73.477, -26.418
5970, 10.930, 81.299, -26.601
5975, 10.920, 89.385, -26.929
5980, 10.909, 96.855, -26.762
5985, 10.898, 104.854, -26.998
5990, 10.887, 112.676, -27.058
5995, 10.876, 120.498, -27.115
6000, 10.865, 128.320, -27.155
6005, 10.854, 136.055, -27.127
6010, 10.843, 143.525, -26.915
6015, 10.832, 151.260, -26.935
6020, 10.820, 158.730, -26.767
6025, 10.809, 166.289, -26.697
6030, 10.798, 173.848, -26.636
6035, 10.787, 181.143, -26.402
6040, 10.775, 188.613, -26.338
6045, 10.764, 195.732, -26.048
6050, 10.752, 203.115, -25.993
6055, 10.741, 210.410, -25.890
6060, 10.729, 217.705, -25.807
6065, 10.718, 225.088, -25.790
6070, 10.706, 232.471, -25.801
6075, 10.694, 240.029, -25.912
6080, 10.682, 247.676, -26.078
6085, 10.671, 255.322, -26.195
6090, 10.659, 263.057, -26.368
6095, 10.647, 271.230, -26.795
6100, 10.635, 278.877, -26.775
6105, 10.623, 286.963, -27.073
6110, 10.611, 294.873, -27.187
6115, 10.599, 303.135, -27.521
6120, 10.587, 310.781, -27.360
6125, 10.574, 318.955, -27.580
6130, 10.562, 326.602, -27.420
6135, 10.550, 334.424, -27.400
6140, 10.538, 341.982, -27.203
6145, 10.525, 349.805, -27.222
6150, 10.513, 357.100, -26.878
6155, 10.500, 4.570, -26.719
6160, 10.488, 11.953, -26.535
6165, 10.475, 19.160, -26.260
6170, 10.463, 26.543, -26.162
6175, 10.450, 33.662, -25.909
6180, 10.438, 41.045, -25.879
6185, 10.425, 48.428, -25.859
6190, 10.412, 55.811, -25.847
6195, 10.399, 63.193, -25.834
6200, 10.386, 70.664, -25.883
6205, 10.374, 78.223, -25.991
6210, 10.361, 85.693, -26.006
6215, 10.348, 93.604, -26.332
6220, 10.335, 100.986, -26.221
6225, 10.322, 108.896, -26.504
6230, 10.309, 116.455, -26.483
6235, 10.295, 124.277, -26.650
6240, 10.282, 131.924, -26.660
6245, 10.269, 140.010, -26.973
6250, 10.256, 147.305, -26.674
6255, 10.242, 154.863, -26.621
6260, 10.229, 162.070, -26.329
6265, 10.216, 169.541, -26.279
6270, 10.202, 177.012, -26.245
6275, 10.189, 184.043, -25.913
6280, 10.175, 191.338, -25.822
6285, 10.162, 198.369, -25.565
6290, 10.148, 205.576, -25.477
6295, 10.134, 212.695, -25.367
6300, 10.121, 220.078, -25.435
6305, 10.107, 227.109, -25.265
6310, 10.093, 234.492, -25.373
6315, 10.079, 241.787, -25.397
6320, 10.066, 249.258, -25.534
6325, 10.052, 256.992, -25.828
6330, 10.038, 264.375, -25.824
6335, 10.024, 272.285, -26.186
6340, 10.010, 279.844, -26.221
6345, 9.996, 287.666, -26.442
6350, 9.982, 295.225, -26.436
6355, 9.968, 303.311, -26.799
6360, 9.953, 311.309, -27.022
6365, 9.939, 319.043, -27.024
6370, 9.925, 326.250, -26.653
6375, 9.911, 333.984, -26.722
6380, 9.896, 341.279, -26.478
6385, 9.882, 348.750, -26.399
6390, 9.868, 356.221, -26.337
6395, 9.853, 3.428, -26.103
6400, 9.839, 10.723, -25.980
6405, 9.824, 17.930, -25.819
6410, 9.810, 25.049, -25.627
6415, 9.795, 32.080, -25.413
6420, 9.781, 39.375, -25.424
6425, 9.766, 46.582, -25.377
6430, 9.751, 53.789, -25.330
6435, 9.736, 60.908, -25.234
6440, 9.722, 68.467, -25.472
6445, 9.707, 75.850, -25.531
6450, 9.692, 83.145, -25.523
6455, 9.677, 90.615, -25.631
6460, 9.662, 97.998, -25.666
6465, 9.647, 105.820, -25.994
6470, 9.632, 112.939, -25.767
6475, 9.617, 120.586, -25.959
6480, 9.602, 128.145, -26.045
6485, 9.587, 135.352, -25.875
6490, 9.572, 142.646, -25.783
6495, 9.557, 150.117, -25.847
6500, 9.542, 157.148, -25.602
6505, 9.526, 164.531, -25.637
6510, 9.511, 171.650, -25.480
6515, 9.496, 178.945, -25.477
6520, 9.480, 185.801, -25.174
6525, 9.465, 192.568, -24.865
6530, 9.450, 199.775, -24.923
6535, 9.434, 206.631, -24.727
6540, 9.419, 213.486, -24.574
6545, 9.403, 220.693, -24.691
6550, 9.388, 227.900, -24.791
6555, 9.372, 234.580, -24.495
6560, 9.357, 242.051, -24.813
6565, 9.341, 249.346, -24.947
6570, 9.325, 256.641, -25.052
6575, 9.310, 264.111, -25.263
6580, 9.294, 271.758, -25.549
6585, 9.278, 279.229, -25.657
6590, 9.262, 286.699, -25.744
6595, 9.246, 294.609, -26.124
6600, 9.231, 301.904, -25.989
6605, 9.215, 309.814, -26.319
6610, 9.199, 317.109, -26.149
6615, 9.183, 324.580, -26.137
6620, 9.167, 332.227, -26.238
6625, 9.151, 339.258, -25.917
6630, 9.135, 346.553, -25.810
6635, 9.119, 353.672, -25.635
6640, 9.102, 0.879, -25.535
6645, 9.086, 7.646, -25.160
6650, 9.070, 14.766, -25.107
6655, 9.054, 21.445, -24.739
6660, 9.038, 28.652, -24.834
6665, 9.021, 35.244, -24.468
6670, 9.005, 42.275, -24.483
6675, 8.989, 49.219, -24.442
6680, 8.972, 56.250, -24.450
6685, 8.956, 63.457, -24.610
6690, 8.940, 70.400, -24.542
6695, 8.923, 77.607, -24.661
6700, 8.907, 84.814, -24.762
6705, 8.890, 92.109, -24.905
6710, 8.874, 99.229, -24.900
6715, 8.857, 106.611, -25.072
6720, 8.840, 113.906, -25.159
6725, 8.824, 121.553, -25.464
6730, 8.807, 128.672, -25.344
6735, 8.791, 135.879, -25.306
6740, 8.774, 142.910, -25.157
6745, 8.757, 150.381, -25.349
6750, 8.740, 157.588, -25.311
6755, 8.724, 164.268, -24.919
6760, 8.707, 171.123, -24.722
6765, 8.690, 178.066, -24.629
6770, 8.673, 185.098, -24.614
6775, 8.656, 191.602, -24.228
6780, 8.639, 198.545, -24.236
6785, 8.622, 205.049, -23.936
6790, 8.605, 211.992, -23.996
6795, 8.588, 218.672, -23.859
6800, 8.571, 225.703, -24.005
6805, 8.554, 232.559, -23.977
6810, 8.537, 239.414, -23.981
6815, 8.520, 246.445, -24.083
6820, 8.503, 253.477, -24.190
6825, 8.486, 260.508, -24.249
6830, 8.469, 267.715, -24.446
6835, 8.452, 274.922, -24.589
6840, 8.434, 282.217, -24.759
6845, 8.417, 289.600, -24.973
6850, 8.400, 296.807, -25.004
6855, 8.383, 304.277, -25.227
6860, 8.365, 311.660, -25.342
6865, 8.348, 318.955, -25.371
6870, 8.331, 326.162, -25.333
6875, 8.313, 333.281, -25.234
6880, 8.296, 340.312, -25.096
6885, 8.278, 347.168, -24.867
6890, 8.261, 354.199, -24.808
6895, 8.243, 0.967, -24.574
6900, 8.226, 7.998, -24.575
6905, 8.208, 14.678, -24.322
6910, 8.191, 21.357, -24.125
6915, 8.173, 28.037, -23.965
6920, 8.156, 34.893, -23.960
6925, 8.138, 41.660, -23.895
6930, 8.120, 48.428, -23.847
6935, 8.103, 55.195, -23.798
6940, 8.085, 61.963, -23.768
6945, 8.067, 68.906, -23.868
6950, 8.050, 75.674, -23.820
6955, 8.032, 82.617, -23.905
6960, 8.014, 89.736, -24.098
6965, 7.997, 96.768, -24.189
6970, 7.979, 103.623, -24.141
6975, 7.961, 110.654, -24.223
6980, 7.943, 117.686, -24.289
6985, 7.925, 124.717, -24.343
6990, 7.907, 131.660, -24.314
6995, 7.890, 138.779, -24.433
7000, 7.872, 145.635, -24.331
7005, 7.854, 152.227, -24.076
7010, 7.836, 158.994, -23.970
7015, 7.818, 165.674, -23.855
7020, 7.800, 172.529, -23.862
7025, 7.782, 178.857, -23.510
7030, 7.764, 185.625, -23.540
7035, 7.746, 192.129, -23.379
7040, 7.728, 198.633, -23.248
7045, 7.710, 205.137, -23.139
7050, 7.692, 211.729, -23.105
7055, 7.674, 218.496, -23.223
7060, 7.655, 224.736, -22.937
7065, 7.637, 231.592, -23.139
7070, 7.619, 238.184, -23.117
7075, 7.601, 244.951, -23.221
7080, 7.583, 251.719, -23.303
7085, 7.565, 258.838, -23.611
7090, 7.546, 265.518, -23.560
7095, 7.528, 272.725, -23.878
7100, 7.510, 279.756, -24.013
7105, 7.492, 286.699, -24.063
7110, 7.473, 293.818, -24.220
7115, 7.455, 300.938, -24.352
7120, 7.437, 308.232, -24.570
7125, 7.419, 315.000, -24.389
7130, 7.400, 322.295, -24.607
7135, 7.382, 328.799, -24.229
7140, 7.364, 335.918, -24.356
7145, 7.345, 342.510, -24.089
7150, 7.327, 349.189, -23.937
7155, 7.308, 355.605, -23.632
7160, 7.290, 2.197, -23.510
7165, 7.272, 8.789, -23.408
7170, 7.253, 15.293, -23.274
7175, 7.235, 21.709, -23.090
7180, 7.216, 27.949, -22.839
7185, 7.198, 34.365, -22.748
7190, 7.179, 41.045, -22.871
7195, 7.161, 47.373, -22.711
7200, 7.142, 53.965, -22.776
7205, 7.124, 60.381, -22.699
7210, 7.105, 66.709, -22.582
7215, 7.087, 73.564, -22.855
7220, 7.068, 79.980, -22.764
7225, 7.050, 86.924, -23.065
7230, 7.031, 93.604, -23.116
7235, 7.013, 100.283, -23.149
7240, 6.994, 107.227, -23.383
7245, 6.975, 113.994, -23.428
7250, 6.957, 120.674, -23.410
7255, 6.938, 127.354, -23.393
7260, 6.920, 134.209, -23.502
7265, 6.901, 140.889, -23.472
7270, 6.882, 147.480, -23.377
7275, 6.864, 153.896, -23.186
7280, 6.845, 160.576, -23.215
7285, 6.826, 166.992, -23.050
7290, 6.808, 173.320, -22.860
7295, 6.789, 179.736, -22.770
7300, 6.770, 185.625, -22.333
7305, 6.752, 192.041, -22.348
7310, 6.733, 198.193, -22.173
7315, 6.714, 204.434, -22.098
7320, 6.695, 210.674, -22.035
7325, 6.677, 217.090, -22.110
7330, 6.658, 223.066, -21.862
7335, 6.639, 229.570, -22.032
7340, 6.620, 235.898, -22.047
7345, 6.602, 242.314, -22.118
7350, 6.583, 248.643, -22.118
7355, 6.564, 255.146, -22.235
7360, 6.545, 261.826, -22.444
7365, 6.527, 268.154, -22.382
7370, 6.508, 275.010, -22.695
7375, 6.489, 281.777, -22.883
7380, 6.470, 288.545, -23.026
7385, 6.452, 295.137, -23.031
7390, 6.433, 301.816, -23.085
7395, 6.414, 308.584, -23.196
7400, 6.395, 315.352, -23.288
7405, 6.376, 322.119, -23.362
7410, 6.357, 328.535, -23.166
7415, 6.339, 335.391, -23.324
7420, 6.320, 341.719, -23.068
7425, 6.301, 347.871, -22.765
7430, 6.282, 354.287, -22.693
7435, 6.263, 0.703, -22.634
7440, 6.245, 6.592, -22.222
7445, 6.226, 13.096, -22.318
7450, 6.207, 18.984, -21.968
7455, 6.188, 25.312, -21.995
7460, 6.169, 31.289, -21.767
7465, 6.150, 37.529, -21.774
7470, 6.131, 43.857, -21.845
7475, 6.113, 49.834, -21.647
7480, 6.094, 56.074, -21.679
7485, 6.075, 62.139, -21.576
7490, 6.056, 68.379, -21.621
7495, 6.037, 74.531, -21.596
7500, 6.018, 80.947, -21.756
7505, 6.000, 87.012, -21.638
7510, 5.981, 93.516, -21.858
7515, 5.962, 99.844, -21.905
7520, 5.943, 106.084, -21.882
7525, 5.924, 112.412, -21.925
7530, 5.905, 118.828, -22.024
7535, 5.886, 125.244, -22.101
7540, 5.868, 131.484, -22.042
7545, 5.849, 137.725, -21.978
7550, 5.830, 143.965, -21.949
7555, 5.811, 150.205, -21.910
7560, 5.792, 156.357, -21.830
7565, 5.773, 162.246, -21.572
7570, 5.755, 168.311, -21.504
7575, 5.736, 174.287, -21.368
7580, 5.717, 180.176, -21.205
7585, 5.698, 186.152, -21.149
7590, 5.679, 192.041, -21.028
7595, 5.660, 197.842, -20.877
7600, 5.642, 203.818, -20.876
7605, 5.623, 209.707, -20.818
7610, 5.604, 215.508, -20.707
