Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
6840, 8.434, 265.693, -28.342
6845, 8.417, 273.779, -28.320
6850, 8.400, 282.656, -28.858
6855, 8.383, 290.830, -28.793
6860, 8.365, 299.443, -29.046
6865, 8.348, 307.793, -29.078
6870, 8.331, 316.406, -29.278
6875, 8.313, 324.668, -29.192
6880, 8.296, 333.193, -29.308
6885, 8.278, 341.104, -28.969
6890, 8.261, 349.453, -29.009
6895, 8.243, 357.363, -28.738
6900, 8.226, 5.449, -28.637
6905, 8.208, 13.359, -28.434
6910, 8.191, 21.006, -28.090
6915, 8.173, 29.004, -28.057
6920, 8.156, 36.650, -27.789
6925, 8.138, 44.824, -27.942
6930, 8.120, 52.559, -27.756
6935, 8.103, 60.557, -27.789
6940, 8.085, 68.291, -27.634
6945, 8.067, 76.465, -27.816
6950, 8.050, 84.287, -27.721
6955, 8.032, 92.637, -28.006
6960, 8.014, 100.547, -27.925
6965, 7.997, 108.984, -28.237
6970, 7.979, 117.158, -28.293
6975, 7.961, 125.332, -28.352
6980, 7.943, 133.506, -28.378
6985, 7.925, 141.592, -28.361
6990, 7.907, 149.678, -28.329
6995, 7.890, 157.588, -28.190
7000, 7.872, 165.410, -28.021
7005, 7.854, 173.145, -27.812
7010, 7.836, 180.791, -27.599
7015, 7.818, 188.350, -27.358
7020, 7.800, 196.084, -27.273
7025, 7.782, 203.467, -26.990
7030, 7.764, 211.201, -26.993
7035, 7.746, 218.848, -26.939
7040, 7.728, 226.670, -27.013
7045, 7.710, 234.229, -26.891
7050, 7.692, 242.227, -27.100
7055, 7.674, 249.873, -27.020
7060, 7.655, 258.135, -27.392
7065, 7.637, 266.484, -27.745
7070, 7.619, 274.746, -27.964
7075, 7.601, 282.920, -28.081
7080, 7.583, 291.094, -28.177
7085, 7.565, 299.531, -28.430
7090, 7.546, 307.793, -28.514
7095, 7.528, 316.055, -28.580
7100, 7.510, 324.053, -28.452
7105, 7.492, 332.227, -28.472
7110, 7.473, 340.137, -28.304
7115, 7.455, 348.223, -28.287
7120, 7.437, 355.693, -27.852
7125, 7.419, 3.516, -27.744
7130, 7.400, 11.074, -27.477
7135, 7.382, 18.721, -27.319
7140, 7.364, 26.191, -27.074
7145, 7.345, 33.750, -26.935
7150, 7.327, 41.221, -26.768
7155, 7.308, 48.779, -26.690
7160, 7.290, 56.426, -26.700
7165, 7.272, 64.072, -26.695
7170, 7.253, 71.895, -26.827
7175, 7.235, 79.541, -26.801
7180, 7.216, 87.891, -27.267
7185, 7.198, 95.449, -27.091
7190, 7.179, 103.535, -27.323
7195, 7.161, 111.445, -27.386
7200, 7.142, 119.619, -27.603
7205, 7.124, 127.354, -27.494
7210, 7.105, 135.352, -27.587
7215, 7.087, 143.086, -27.472
7220, 7.068, 150.996, -27.506
7225, 7.050, 158.643, -27.344
7230, 7.031, 166.201, -27.151
7235, 7.013, 173.760, -27.007
7240, 6.994, 181.143, -26.760
7245, 6.975, 188.701, -26.687
7250, 6.957, 195.908, -26.381
7255, 6.938, 203.379, -26.325
7260, 6.920, 210.498, -26.037
7265, 6.901, 218.057, -26.104
7270, 6.882, 225.352, -25.981
7275, 6.864, 232.910, -26.062
7280, 6.845, 240.381, -26.069
7285, 6.826, 248.115, -26.257
7290, 6.808, 255.762, -26.346
7295, 6.789, 263.496, -26.478
7300, 6.770, 271.230, -26.586
7305, 6.752, 279.492, -27.035
7310, 6.733, 287.402, -27.158
7315, 6.714, 295.400, -27.310
7320, 6.695, 303.486, -27.493
7325, 6.677, 311.309, -27.457
7330, 6.658, 319.219, -27.492
7335, 6.639, 326.953, -27.398
7340, 6.620, 334.775, -27.377
7345, 6.602, 342.334, -27.171
7350, 6.583, 349.805, -26.963
7355, 6.564, 357.363, -26.856
7360, 6.545, 4.834, -26.695
7365, 6.527, 12.041, -26.393
7370, 6.508, 19.775, -26.518
7375, 6.489, 26.807, -26.129
7380, 6.470, 34.102, -25.999
7385, 6.452, 41.309, -25.826
7390, 6.433, 48.867, -25.941
7395, 6.414, 56.162, -25.853
7400, 6.395, 63.457, -25.779
7405, 6.376, 71.016, -25.908
7410, 6.357, 78.311, -25.818
7415, 6.339, 85.869, -25.936
7420, 6.320, 93.428, -26.033
7425, 6.301, 101.162, -26.226
7430, 6.282, 108.633, -26.196
7435, 6.263, 116.191, -26.238
7440, 6.245, 123.750, -26.273
7445, 6.226, 131.396, -26.356
7450, 6.207, 139.043, -26.430
7455, 6.188, 146.426, -26.300
7460, 6.169, 153.633, -26.072
7465, 6.150, 161.016, -26.016
7470, 6.131, 168.047, -25.728
7475, 6.113, 175.518, -25.796
7480, 6.094, 182.637, -25.608
7485, 6.075, 189.316, -25.154
7490, 6.056, 196.787, -25.346
7495, 6.037, 203.643, -25.061
7500, 6.018, 210.674, -24.961
7505, 6.000, 217.617, -24.818
7510, 5.981, 224.912, -24.951
7515, 5.962, 231.943, -24.865
7520, 5.943, 239.414, -25.116
7525, 5.924, 246.445, -25.003
7530, 5.905, 254.004, -25.284
7535, 5.886, 261.211, -25.253
7540, 5.868, 269.033, -25.671
7545, 5.849, 276.504, -25.752
7550, 5.830, 283.887, -25.761
7555, 5.811, 291.621, -25.995
7560, 5.792, 299.004, -25.973
7565, 5.773, 306.826, -26.236
7570, 5.755, 314.209, -26.137
7575, 5.736, 321.680, -26.126
7580, 5.717, 329.150, -26.129
7585, 5.698, 336.621, -26.124
7590, 5.679, 343.564, -25.747
