Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
9202, 0.743, 349.189, -13.554
9204, 0.739, 350.859, -13.648
9206, 0.735, 352.441, -13.658
9208, 0.732, 353.760, -13.467
9210, 0.728, 355.342, -13.503
9212, 0.725, 356.572, -13.244
9214, 0.721, 358.242, -13.376
9216, 0.717, 359.736, -13.349
9218, 0.714, 1.143, -13.249
9220, 0.710, 2.549, -13.162
9222, 0.707, 3.955, -13.084
9224, 0.703, 5.449, -13.081
9226, 0.700, 6.855, -13.010
9228, 0.696, 8.262, -12.944
9230, 0.693, 9.756, -12.954
9232, 0.689, 11.250, -12.967
9234, 0.686, 12.568, -12.834
9236, 0.682, 13.887, -12.711
9238, 0.679, 15.381, -12.744
9240, 0.675, 16.875, -12.772
9242, 0.672, 18.369, -12.801
9244, 0.668, 19.775, -12.753
9246, 0.665, 21.182, -12.709
9248, 0.661, 22.500, -12.604
9250, 0.658, 23.906, -12.570
9252, 0.654, 25.225, -12.475
9254, 0.651, 26.719, -12.528
9256, 0.648, 28.037, -12.438
9258, 0.644, 29.531, -12.493
9260, 0.641, 30.850, -12.406
9262, 0.637, 32.168, -12.325
9264, 0.634, 33.486, -12.252
9266, 0.631, 34.893, -12.256
9268, 0.627, 36.299, -12.257
9270, 0.624, 37.705, -12.258
9272, 0.621, 38.936, -12.123
9274, 0.617, 40.254, -12.066
9276, 0.614, 41.748, -12.152
9278, 0.611, 43.154, -12.168
9280, 0.607, 44.473, -12.111
9282, 0.604, 45.703, -11.979
9284, 0.601, 47.109, -12.013
9286, 0.597, 48.516, -12.034
9288, 0.594, 49.922, -12.061
9290, 0.591, 51.240, -12.014
9292, 0.588, 52.646, -12.038
9294, 0.584, 53.965, -11.982
9296, 0.581, 55.195, -11.877
9298, 0.578, 56.602, -11.915
9300, 0.575, 57.832, -11.810
9302, 0.572, 59.238, -11.847
9304, 0.568, 60.645, -11.891
9306, 0.565, 61.963, -11.863
9308, 0.562, 63.281, -11.829
9310, 0.559, 64.688, -11.870
9312, 0.556, 65.918, -11.768
9314, 0.552, 67.148, -11.676
9316, 0.549, 68.555, -11.734
9318, 0.546, 69.785, -11.643
9320, 0.543, 71.191, -11.702
9322, 0.540, 72.422, -11.617
9324, 0.537, 73.828, -11.678
9326, 0.534, 75.146, -11.662
9328, 0.531, 76.553, -11.719
9330, 0.527, 77.783, -11.631
9332, 0.524, 79.014, -11.553
9334, 0.521, 80.420, -11.619
9336, 0.518, 81.650, -11.539
9338, 0.515, 83.057, -11.608
9340, 0.512, 84.287, -11.530
9342, 0.509, 85.605, -11.527
9344, 0.506, 87.012, -11.597
9346, 0.503, 88.242, -11.520
9348, 0.500, 89.561, -11.521
9350, 0.497, 90.879, -11.520
9352, 0.494, 92.197, -11.519
9354, 0.491, 93.604, -11.589
9356, 0.488, 94.834, -11.513
9358, 0.485, 96.064, -11.444
9360, 0.482, 97.383, -11.447
9362, 0.479, 98.701, -11.458
9364, 0.476, 100.020, -11.463
9366, 0.473, 101.338, -11.464
9368, 0.470, 102.568, -11.396
9370, 0.467, 103.887, -11.413
9372, 0.464, 105.205, -11.424
9374, 0.462, 106.436, -11.362
9376, 0.459, 107.754, -11.378
9378, 0.456, 109.072, -11.381
9380, 0.453, 110.391, -11.403
9382, 0.450, 111.709, -11.409
9384, 0.447, 112.852, -11.282
9386, 0.444, 114.082, -11.237
9388, 0.441, 115.312, -11.193
9390, 0.439, 116.631, -11.214
9392, 0.436, 118.037, -11.317
9394, 0.433, 119.268, -11.268
9396, 0.430, 120.322, -11.074
9398, 0.427, 121.816, -11.262
9400, 0.425, 122.959, -11.147
9402, 0.422, 124.277, -11.180
9404, 0.419, 125.684, -11.282
9406, 0.416, 126.738, -11.096
9408, 0.413, 128.057, -11.133
9410, 0.411, 129.287, -11.098
9412, 0.408, 130.518, -11.068
9414, 0.405, 131.660, -10.969
9416, 0.403, 132.891, -10.950
9418, 0.400, 134.121, -10.932
9420, 0.397, 135.352, -10.917
9422, 0.394, 136.582, -10.901
9424, 0.392, 137.725, -10.817
9426, 0.389, 139.043, -10.881
9428, 0.386, 140.186, -10.799
9430, 0.384, 141.328, -10.725
9432, 0.381, 142.646, -10.798
9434, 0.378, 143.613, -10.586
9436, 0.376, 144.844, -10.597
9438, 0.373, 146.250, -10.752
9440, 0.371, 147.305, -10.615
9442, 0.368, 148.447, -10.556
9444, 0.365, 149.678, -10.574
9446, 0.363, 150.732, -10.451
9448, 0.360, 151.875, -10.407
9450, 0.358, 153.018, -10.369
9452, 0.355, 154.248, -10.401
9454, 0.353, 155.303, -10.294
9456, 0.350, 156.357, -10.198
9458, 0.347, 157.500, -10.174
9460, 0.345, 158.555, -10.090
9462, 0.342, 159.785, -10.150
9464, 0.340, 160.928, -10.136
9466, 0.337, 161.982, -10.052
9468, 0.335, 163.037, -9.978
9470, 0.332, 164.092, -9.903
9472, 0.330, 165.410, -10.055
9474, 0.328, 166.553, -10.047
9476, 0.325, 167.432, -9.833
9478, 0.323, 168.574, -9.841
9480, 0.320, 169.629, -9.789
9482, 0.318, 170.684, -9.737
9484, 0.315, 171.826, -9.759
9486, 0.313, 172.793, -9.643
9488, 0.311, 173.936, -9.670
9490, 0.308, 174.990, -9.623
9492, 0.306, 176.045, -9.595
9494, 0.303, 177.100, -9.560
9496, 0.301, 178.066, -9.459
9498, 0.299, 179.209, -9.505
9500, 0.296, 180.176, -9.411
9502, 0.294, 181.318, -9.462
9504, 0.292, 182.197, -9.301
9506, 0.289, 183.252, -9.290
9508, 0.287, 184.395, -9.355
9510, 0.285, 185.273, -9.204
9512, 0.282, 186.328, -9.204
9514, 0.280, 187.471, -9.274
9516, 0.278, 188.438, -9.199
9518, 0.276, 189.492, -9.198
9520, 0.273, 190.547, -9.202
9522, 0.271, 191.514, -9.134
9524, 0.269, 192.480, -9.072
9526, 0.267, 193.535, -9.084
9528, 0.264, 194.502, -9.025
9530, 0.262, 195.469, -8.974
9532, 0.260, 196.436, -8.925
9534, 0.258, 197.490, -8.951
9536, 0.256, 198.457, -8.906
9538, 0.254, 199.512, -8.931
9540, 0.251, 200.391, -8.820
9542, 0.249, 201.445, -8.855
9544, 0.247, 202.412, -8.818
9546, 0.245, 203.555, -8.924
9548, 0.243, 204.346, -8.743
9550, 0.241, 205.400, -8.786
9552, 0.239, 206.367, -8.748
9554, 0.236, 207.334, -8.726
9556, 0.234, 208.301, -8.702
9558, 0.232, 209.180, -8.603
9560, 0.230, 210.146, -8.593
9562, 0.228, 211.113, -8.582
9564, 0.226, 212.080, -8.569
9566, 0.224, 213.047, -8.559
9568, 0.222, 213.926, -8.478
9570, 0.220, 214.893, -8.476
9572, 0.218, 215.947, -8.537
9574, 0.216, 216.914, -8.534
9576, 0.214, 217.793, -8.455
9578, 0.212, 218.760, -8.457
9580, 0.210, 219.639, -8.381
9582, 0.208, 220.605, -8.391
9584, 0.206, 221.572, -8.392
9586, 0.204, 222.451, -8.331
9588, 0.202, 223.506, -8.416
9590, 0.200, 224.473, -8.418
9592, 0.198, 225.352, -8.348
9594, 0.196, 226.143, -8.221
9596, 0.194, 227.197, -8.310
9598, 0.193, 228.076, -8.253
9600, 0.191, 228.955, -8.200
9602, 0.189, 230.010, -8.293
9604, 0.187, 230.801, -8.168
9606, 0.185, 231.768, -8.192
9608, 0.183, 232.734, -8.216
9610, 0.181, 233.525, -8.097
9612, 0.180, 234.492, -8.131
9614, 0.178, 235.459, -8.159
9616, 0.176, 236.338, -8.116
9618, 0.174, 237.217, -8.076
9620, 0.172, 238.008, -7.970
9622, 0.171, 239.062, -8.084
9624, 0.169, 239.941, -8.045
9626, 0.167, 240.820, -8.012
9628, 0.165, 241.699, -7.983
9630, 0.163, 242.578, -7.956
9632, 0.162, 243.457, -7.930
9634, 0.160, 244.336, -7.908
9636, 0.158, 245.303, -7.957
9638, 0.157, 246.182, -7.931
9640, 0.155, 247.061, -7.910
9642, 0.153, 247.852, -7.818
9644, 0.151, 248.730, -7.805
9646, 0.150, 249.697, -7.860
9648, 0.148, 250.576, -7.848
9650, 0.146, 251.455, -7.832
9652, 0.145, 252.422, -7.888
9654, 0.143, 253.213, -7.800
9656, 0.142, 254.092, -7.786
9658, 0.140, 254.971, -7.780
9660, 0.138, 255.674, -7.630
9662, 0.137, 256.641, -7.703
9664, 0.135, 257.432, -7.626
9666, 0.133, 258.398, -7.708
9668, 0.132, 259.189, -7.633
9670, 0.130, 260.068, -7.639
9672, 0.129, 260.947, -7.644
9674, 0.127, 261.738, -7.573
9676, 0.126, 262.617, -7.586
9678, 0.124, 263.408, -7.530
9680, 0.123, 264.287, -7.545
9682, 0.121, 265.166, -7.555
9684, 0.120, 265.957, -7.499
9686, 0.118, 266.836, -7.515
9688, 0.117, 267.539, -7.393
9690, 0.115, 268.594, -7.556
9692, 0.114, 269.385, -7.498
9694, 0.112, 270.264, -7.514
9696, 0.111, 271.055, -7.461
9698, 0.109, 271.846, -7.410
9700, 0.108, 272.725, -7.435
9702, 0.107, 273.428, -7.316
9704, 0.105, 274.219, -7.280
9706, 0.104, 275.098, -7.316
9708, 0.102, 275.977, -7.350
9710, 0.101, 276.855, -7.380
9712, 0.100, 277.559, -7.268
9714, 0.098, 278.262, -7.167
9716, 0.097, 279.053, -7.143
9718, 0.095, 280.020, -7.261
9720, 0.094, 280.898, -7.298
9722, 0.093, 281.602, -7.195
9724, 0.092, 282.393, -7.169
9726, 0.090, 283.271, -7.214
9728, 0.089, 283.975, -7.117
9730, 0.088, 284.854, -7.169
9732, 0.086, 285.469, -7.006
9734, 0.085, 286.260, -6.996
9736, 0.084, 287.139, -7.060
9738, 0.083, 287.930, -7.043
9740, 0.081, 288.721, -7.035
9742, 0.080, 289.424, -6.952
9744, 0.079, 290.127, -6.874
9746, 0.078, 291.006, -6.951
9748, 0.076, 291.709, -6.876
9750, 0.075, 292.500, -6.883
9752, 0.074, 293.203, -6.815
9754, 0.073, 293.994, -6.824
9756, 0.072, 294.873, -6.898
9758, 0.071, 295.664, -6.904
9760, 0.069, 296.367, -6.834
9762, 0.068, 297.070, -6.772
9764, 0.067, 297.773, -6.712
9766, 0.066, 298.564, -6.733
9768, 0.065, 299.268, -6.675
9770, 0.064, 300.059, -6.702
9772, 0.063, 300.762, -6.650
9774, 0.062, 301.465, -6.604
9776, 0.061, 302.256, -6.632
9778, 0.060, 302.871, -6.519
9780, 0.058, 303.662, -6.555
9782, 0.057, 304.453, -6.587
9784, 0.056, 305.068, -6.477
9786, 0.055, 305.859, -6.517
9788, 0.054, 306.387, -6.343
9790, 0.053, 307.178, -6.395
9792, 0.052, 307.881, -6.372
9794, 0.051, 308.584, -6.351
9796, 0.050, 309.287, -6.332
9798, 0.049, 309.990, -6.315
9800, 0.048, 310.693, -6.299
9802, 0.047, 311.484, -6.355
9804, 0.047, 312.012, -6.197
9806, 0.046, 312.803, -6.260
9808, 0.045, 313.506, -6.252
9810, 0.044, 314.121, -6.172
9812, 0.043, 314.824, -6.169
9814, 0.042, 315.439, -6.097
9816, 0.041, 316.143, -6.101
9818, 0.040, 316.758, -6.034
9820, 0.039, 317.549, -6.114
9822, 0.038, 318.164, -6.048
9824, 0.038, 318.867, -6.057
9826, 0.037, 319.482, -5.995
9828, 0.036, 320.098, -5.937
9830, 0.035, 320.713, -5.882
9832, 0.034, 321.416, -5.911
9834, 0.034, 322.031, -5.863
9836, 0.033, 322.734, -5.888
9838, 0.032, 323.350, -5.842
9840, 0.031, 323.965, -5.795
9842, 0.030, 324.668, -5.830
9844, 0.030, 325.283, -5.789
9846, 0.029, 325.811, -5.682
9848, 0.028, 326.426, -5.655
9850, 0.027, 327.041, -5.630
9852, 0.027, 327.656, -5.605
9854, 0.026, 328.271, -5.585
9856, 0.025, 328.975, -5.636
9858, 0.025, 329.414, -5.470
9860, 0.024, 330.029, -5.463
9862, 0.023, 330.645, -5.460
9864, 0.023, 331.172, -5.384
9866, 0.022, 331.787, -5.384
9868, 0.021, 332.402, -5.382
9870, 0.021, 332.930, -5.312
9872, 0.020, 333.633, -5.388
9874, 0.020, 334.160, -5.317
9876, 0.019, 334.688, -5.252
9878, 0.018, 335.303, -5.262
9880, 0.018, 335.830, -5.205
9882, 0.017, 336.445, -5.220
9884, 0.017, 336.973, -5.164
9886, 0.016, 337.588, -5.184
9888, 0.015, 337.939, -4.993
9890, 0.015, 338.643, -5.096
9892, 0.014, 339.082, -4.983
9894, 0.014, 339.609, -4.947
9896, 0.013, 340.137, -4.917
9898, 0.013, 340.752, -4.959
9900, 0.012, 341.279, -4.927
9902, 0.012, 341.719, -4.828
9904, 0.011, 342.334, -4.877
9906, 0.011, 342.773, -4.783
9908, 0.011, 343.389, -4.837
9910, 0.010, 343.828, -4.748
9912, 0.010, 344.355, -4.734
9914, 0.009, 344.971, -4.793
9916, 0.009, 345.410, -4.707
9918, 0.008, 345.938, -4.697
9920, 0.008, 346.377, -4.616
9922, 0.008, 346.904, -4.618
9924, 0.007, 347.432, -4.617
9926, 0.007, 347.871, -4.547
9928, 0.007, 348.311, -4.483
9930, 0.006, 348.838, -4.492
9932, 0.006, 349.277, -4.435
9934, 0.006, 349.805, -4.450
9936, 0.005, 350.244, -4.396
9938, 0.005, 350.596, -4.272
9940, 0.005, 351.211, -4.376
9942, 0.004, 351.650, -4.326
9944, 0.004, 352.178, -4.352
9946, 0.004, 352.617, -4.306
9948, 0.003, 353.145, -4.332
9950, 0.003, 353.496, -4.218
9952, 0.003, 353.936, -4.184
9954, 0.003, 354.287, -4.082
9956, 0.003, 354.814, -4.131
9958, 0.002, 355.254, -4.104
9960, 0.002, 355.693, -4.080
9962, 0.002, 356.045, -3.988
9964, 0.002, 356.572, -4.045
9966, 0.002, 357.012, -4.026
9968, 0.001, 357.363, -3.939
9970, 0.001, 357.803, -3.930
9972, 0.001, 358.242, -3.922
9974, 0.001, 358.770, -3.984
9976, 0.001, 359.121, -3.902
9978, 0.001, 359.473, -3.826
9980, 0.001, 0.000, -3.897
9982, 0.000, 0.352, -3.822
9984, 0.000, 0.791, -3.824
9986, 0.000, 1.230, -3.826
9988, 0.000, 1.582, -3.757
9990, 0.000, 2.021, -3.765
9992, 0.000, 2.373, -3.702
9994, 0.000, 2.812, -3.715
9996, 0.000, 3.164, -3.654
9998, 0.000, 3.428, -3.532
10000, 0.000, 3.867, -3.561
10002, 0.000, 4.219, -3.516
10004, 0.000, 4.658, -3.546
10006, 0.000, 5.010, -3.503
10008, 0.000, 5.273, -3.394
10010, 0.000, 5.801, -3.504
10012, 0.000, 6.064, -3.397
10014, 0.000, 6.504, -3.437
10016, 0.001, 6.855, -3.402
10018, 0.001, 7.207, -3.374
10020, 0.001, 7.559, -3.345
10022, 0.002, 7.822, -3.252
10024, 0.002, 8.262, -3.305
10026, 0.002, 8.613, -3.284
10028, 0.003, 8.965, -3.263
10030, 0.003, 9.316, -3.247
10032, 0.004, 9.668, -3.231
10034, 0.004, 9.932, -3.147
10036, 0.005, 10.283, -3.139
10038, 0.005, 10.635, -3.133
10040, 0.006, 11.074, -3.196
10042, 0.007, 11.338, -3.116
10044, 0.008, 11.689, -3.113
10046, 0.008, 11.953, -3.040
10048, 0.009, 12.217, -2.973
10050, 0.010, 12.656, -3.051
10052, 0.011, 12.920, -2.984
10054, 0.012, 13.184, -2.922
10056, 0.013, 13.447, -2.866
10058, 0.014, 13.887, -2.954
10060, 0.015, 14.150, -2.895
10062, 0.016, 14.414, -2.842
10064, 0.017, 14.678, -2.793
10066, 0.018, 15.117, -2.887
10068, 0.019, 15.381, -2.835
10070, 0.021, 15.732, -2.857
10072, 0.022, 15.820, -2.667
10074, 0.023, 16.260, -2.773
10076, 0.025, 16.436, -2.661
10078, 0.026, 16.787, -2.698
10080, 0.027, 16.963, -2.592
10082, 0.029, 17.227, -2.566
10084, 0.030, 17.490, -2.542
10086, 0.032, 17.842, -2.590
10088, 0.033, 18.105, -2.564
10090, 0.035, 18.369, -2.541
10092, 0.037, 18.633, -2.519
10094, 0.038, 18.809, -2.430
10096, 0.040, 19.072, -2.418
10098, 0.042, 19.336, -2.408
10100, 0.044, 19.600, -2.397
10102, 0.045, 19.863, -2.391
10104, 0.047, 20.127, -2.382
10106, 0.049, 20.303, -2.305
10108, 0.051, 20.566, -2.305
10110, 0.053, 20.742, -2.234
10112, 0.055, 21.006, -2.242
10114, 0.057, 21.270, -2.247
10116, 0.059, 21.533, -2.252
10118, 0.061, 21.709, -2.186
10120, 0.064, 21.973, -2.198
10122, 0.066, 22.148, -2.137
10124, 0.068, 22.324, -2.083
10126, 0.070, 22.676, -2.173
10128, 0.073, 22.852, -2.113
10130, 0.075, 23.027, -2.061
10132, 0.077, 23.203, -2.015
10134, 0.080, 23.467, -2.041
10136, 0.082, 23.643, -1.995
10138, 0.085, 23.818, -1.953
10140, 0.087, 24.082, -1.986
10142, 0.090, 24.258, -1.945
10144, 0.093, 24.521, -1.977
10146, 0.095, 24.785, -2.007
10148, 0.098, 24.873, -1.894
10150, 0.101, 25.137, -1.932
10152, 0.103, 25.312, -1.896
10154, 0.106, 25.488, -1.862
10156, 0.109, 25.576, -1.763
10158, 0.112, 25.752, -1.743
10160, 0.115, 26.016, -1.794
10162, 0.118, 26.191, -1.771
10164, 0.121, 26.367, -1.749
10166, 0.124, 26.543, -1.730
10168, 0.127, 26.631, -1.642
10170, 0.130, 26.895, -1.703
10172, 0.133, 26.982, -1.618
10174, 0.136, 27.246, -1.680
10176, 0.140, 27.334, -1.597
10178, 0.143, 27.510, -1.592
10180, 0.146, 27.686, -1.586
10182, 0.149, 27.861, -1.582
10184, 0.153, 28.037, -1.578
10186, 0.156, 28.213, -1.574
10188, 0.160, 28.301, -1.500
10190, 0.163, 28.389, -1.434
10192, 0.167, 28.652, -1.513
10194, 0.170, 28.828, -1.514
10196, 0.174, 28.828, -1.378
10198, 0.177, 29.004, -1.392
10200, 0.181, 29.180, -1.405
10202, 0.185, 29.268, -1.348
10204, 0.189, 29.355, -1.294
10206, 0.192, 29.531, -1.316
10208, 0.196, 29.795, -1.406
10210, 0.200, 29.883, -1.348
10212, 0.204, 30.059, -1.365
10214, 0.208, 30.059, -1.241
10216, 0.212, 30.234, -1.269
10218, 0.216, 30.410, -1.292
10220, 0.220, 30.586, -1.315
10222, 0.224, 30.586, -1.197
10224, 0.228, 30.674, -1.158
10226, 0.232, 30.850, -1.192
10228, 0.236, 30.938, -1.153
10230, 0.240, 31.025, -1.118
10232, 0.245, 31.201, -1.157
10234, 0.249, 31.377, -1.191
10236, 0.253, 31.377, -1.083
10238, 0.258, 31.641, -1.194
10240, 0.262, 31.641, -1.085
10242, 0.266, 31.816, -1.126
10244, 0.271, 31.816, -1.024
10246, 0.275, 31.904, -1.001
10248, 0.280, 31.992, -0.980
10250, 0.284, 32.168, -1.030
10252, 0.289, 32.344, -1.076
10254, 0.294, 32.344, -0.979
10256, 0.298, 32.432, -0.959
10258, 0.303, 32.520, -0.942
10260, 0.308, 32.695, -0.996
10262, 0.313, 32.695, -0.905
10264, 0.317, 32.783, -0.893
10266, 0.322, 32.871, -0.882
10268, 0.327, 32.959, -0.871
10270, 0.332, 33.047, -0.862
10272, 0.337, 33.135, -0.853
10274, 0.342, 33.223, -0.846
10276, 0.347, 33.311, -0.839
10278, 0.352, 33.398, -0.832
10280, 0.357, 33.486, -0.826
10282, 0.362, 33.574, -0.821
10284, 0.368, 33.662, -0.816
10286, 0.373, 33.750, -0.812
10288, 0.378, 33.750, -0.738
10290, 0.383, 33.838, -0.741
10292, 0.389, 33.838, -0.674
10294, 0.394, 34.014, -0.752
10296, 0.399, 34.189, -0.823
10298, 0.405, 34.189, -0.748
10300, 0.410, 34.277, -0.750
10302, 0.416, 34.277, -0.682
10304, 0.421, 34.453, -0.759
10306, 0.427, 34.453, -0.691
10308, 0.433, 34.541, -0.698
10310, 0.438, 34.629, -0.705
10312, 0.444, 34.717, -0.711
10314, 0.450, 34.717, -0.646
10316, 0.455, 34.717, -0.587
10318, 0.461, 34.805, -0.604
10320, 0.467, 34.980, -0.689
10322, 0.473, 35.068, -0.696
10324, 0.479, 34.980, -0.563
10326, 0.485, 35.068, -0.581
10328, 0.490, 35.156, -0.598
10330, 0.496, 35.156, -0.544
10332, 0.502, 35.244, -0.564
10334, 0.509, 35.332, -0.583
10336, 0.515, 35.332, -0.530
10338, 0.521, 35.420, -0.551
10340, 0.527, 35.508, -0.571
10342, 0.533, 35.420, -0.450
10344, 0.539, 35.508, -0.478
10346, 0.546, 35.596, -0.505
10348, 0.552, 35.684, -0.529
10350, 0.558, 35.684, -0.481
10352, 0.565, 35.771, -0.507
10354, 0.571, 35.771, -0.461
10356, 0.577, 35.859, -0.489
10358, 0.584, 35.947, -0.514
10360, 0.590, 35.947, -0.467
10362, 0.597, 36.035, -0.495
10364, 0.604, 36.123, -0.520
10366, 0.610, 36.123, -0.472
10368, 0.617, 36.211, -0.499
10370, 0.623, 36.211, -0.454
10372, 0.630, 36.299, -0.482
10374, 0.637, 36.387, -0.508
10376, 0.644, 36.387, -0.462
10378, 0.651, 36.475, -0.490
10380, 0.657, 36.562, -0.515
10382, 0.664, 36.650, -0.538
10384, 0.671, 36.562, -0.420
10386, 0.678, 36.650, -0.451
10388, 0.685, 36.738, -0.480
10390, 0.692, 36.738, -0.436
10392, 0.699, 36.826, -0.467
10394, 0.706, 36.826, -0.424
10396, 0.713, 36.914, -0.455
10398, 0.721, 37.002, -0.484
10400, 0.728, 37.002, -0.440
10402, 0.735, 37.002, -0.400
10404, 0.742, 37.090, -0.434
10406, 0.749, 37.178, -0.464
10408, 0.757, 37.266, -0.492
10410, 0.764, 37.266, -0.447
10412, 0.771, 37.266, -0.406
10414, 0.779, 37.441, -0.509
10416, 0.786, 37.354, -0.393
10418, 0.794, 37.441, -0.427
10420, 0.801, 37.529, -0.458
10422, 0.809, 37.617, -0.486
10424, 0.816, 37.705, -0.512
10426, 0.824, 37.705, -0.465
10428, 0.832, 37.793, -0.493
10430, 0.839, 37.793, -0.448
10432, 0.847, 37.881, -0.477
10434, 0.855, 37.881, -0.434
10436, 0.863, 38.057, -0.534
10438, 0.870, 37.969, -0.416
10440, 0.878, 38.057, -0.448
10442, 0.886, 38.145, -0.477
10444, 0.894, 38.057, -0.364
10446, 0.902, 38.232, -0.470
10448, 0.910, 38.320, -0.497
10450, 0.918, 38.408, -0.522
10452, 0.926, 38.496, -0.544
10454, 0.934, 38.496, -0.495
10456, 0.942, 38.496, -0.450
10458, 0.950, 38.672, -0.549
10460, 0.958, 38.672, -0.499
10462, 0.967, 38.672, -0.454
10464, 0.975, 38.848, -0.552
10466, 0.983, 38.936, -0.571
10468, 0.991, 38.936, -0.520
10470, 1.000, 38.936, -0.472
10472, 1.008, 39.111, -0.569
10474, 1.016, 39.111, -0.518
10476, 1.025, 39.199, -0.540
10478, 1.033, 39.287, -0.561
10480, 1.042, 39.375, -0.580
10482, 1.050, 39.463, -0.597
10484, 1.059, 39.463, -0.543
10486, 1.067, 39.639, -0.633
10488, 1.076, 39.639, -0.575
10490, 1.085, 39.727, -0.593
10492, 1.093, 39.814, -0.609
10494, 1.102, 39.990, -0.693
10496, 1.111, 40.078, -0.700
10498, 1.119, 40.166, -0.706
10500, 1.128, 40.254, -0.711
10502, 1.137, 40.342, -0.717
10504, 1.146, 40.430, -0.721
10506, 1.155, 40.430, -0.656
10508, 1.164, 40.693, -0.806
10510, 1.173, 40.693, -0.732
10512, 1.182, 40.781, -0.736
10514, 1.191, 40.869, -0.739
10516, 1.200, 41.045, -0.811
10518, 1.209, 41.133, -0.807
10520, 1.218, 41.221, -0.804
10522, 1.227, 41.396, -0.870
10524, 1.236, 41.572, -0.930
10526, 1.245, 41.572, -0.846
10528, 1.254, 41.660, -0.839
10530, 1.264, 41.748, -0.832
10532, 1.273, 41.836, -0.827
10534, 1.282, 42.100, -0.961
10536, 1.292, 42.188, -0.943
10538, 1.301, 42.275, -0.927
10540, 1.310, 42.363, -0.913
10542, 1.320, 42.451, -0.900
10544, 1.329, 42.627, -0.957
10546, 1.339, 42.803, -1.010
10548, 1.348, 42.979, -1.058
10550, 1.358, 43.066, -1.031
10552, 1.367, 43.242, -1.078
10554, 1.377, 43.330, -1.049
10556, 1.387, 43.506, -1.093
10558, 1.396, 43.682, -1.134
10560, 1.406, 43.770, -1.100
10562, 1.416, 43.945, -1.140
10564, 1.425, 44.121, -1.176
10566, 1.435, 44.297, -1.208
10568, 1.445, 44.473, -1.239
10570, 1.455, 44.561, -1.195
10572, 1.465, 44.824, -1.297
10574, 1.474, 44.912, -1.248
10576, 1.484, 45.000, -1.205
10578, 1.494, 45.264, -1.305
10580, 1.504, 45.439, -1.325
10582, 1.514, 45.527, -1.275
10584, 1.524, 45.703, -1.298
10586, 1.534, 45.879, -1.320
10588, 1.544, 46.055, -1.339
10590, 1.555, 46.230, -1.357
10592, 1.565, 46.494, -1.443
10594, 1.575, 46.670, -1.452
10596, 1.585, 46.846, -1.459
10598, 1.595, 47.109, -1.536
10600, 1.606, 47.285, -1.536
10602, 1.616, 47.461, -1.536
10604, 1.626, 47.725, -1.606
10606, 1.637, 47.900, -1.599
10608, 1.647, 48.076, -1.594
10610, 1.657, 48.252, -1.588
10612, 1.668, 48.516, -1.654
10614, 1.678, 48.691, -1.643
10616, 1.689, 48.955, -1.703
10618, 1.699, 49.131, -1.688
10620, 1.710, 49.307, -1.674
10622, 1.720, 49.482, -1.661
10624, 1.731, 49.834, -1.789
10626, 1.741, 50.098, -1.836
10628, 1.752, 50.273, -1.809
10630, 1.763, 50.537, -1.854
10632, 1.773, 50.889, -1.964
10634, 1.784, 51.064, -1.925
10636, 1.795, 51.240, -1.890
10638, 1.806, 51.592, -1.998
10640, 1.816, 51.768, -1.956
10642, 1.827, 51.943, -1.918
10644, 1.838, 52.295, -2.022
10646, 1.849, 52.559, -2.047
10648, 1.860, 52.822, -2.071
10650, 1.871, 53.086, -2.092
10652, 1.882, 53.438, -2.181
10654, 1.893, 53.613, -2.122
10656, 1.904, 53.965, -2.209
10658, 1.915, 54.229, -2.218
10660, 1.926, 54.492, -2.226
10662, 1.937, 54.756, -2.232
10664, 1.948, 55.107, -2.309
10666, 1.959, 55.371, -2.309
10668, 1.970, 55.723, -2.378
10670, 1.981, 55.986, -2.372
10672, 1.993, 56.338, -2.435
10674, 2.004, 56.602, -2.422
10676, 2.015, 57.129, -2.622
10678, 2.026, 57.393, -2.591
10680, 2.038, 57.656, -2.567
10682, 2.049, 57.920, -2.543
10684, 2.060, 58.271, -2.591
10686, 2.072, 58.623, -2.635
10688, 2.083, 58.975, -2.675
10690, 2.095, 59.238, -2.641
10692, 2.106, 59.678, -2.750
10694, 2.118, 60.029, -2.780
10696, 2.129, 60.381, -2.806
10698, 2.141, 60.645, -2.760
10700, 2.152, 61.084, -2.858
10702, 2.164, 61.436, -2.878
10704, 2.175, 61.787, -2.895
10706, 2.187, 62.139, -2.911
10708, 2.199, 62.578, -2.995
10710, 2.210, 62.930, -3.003
10712, 2.222, 63.369, -3.078
