Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
39600, 2.926, 200.566, -25.881
39602, 2.913, 203.906, -26.171
39604, 2.900, 206.895, -26.178
39606, 2.887, 210.059, -26.308
39608, 2.874, 213.135, -26.357
39610, 2.862, 216.123, -26.346
39612, 2.849, 219.375, -26.529
39614, 2.836, 222.363, -26.475
39616, 2.823, 225.439, -26.527
39618, 2.810, 228.252, -26.349
39620, 2.798, 230.977, -26.121
39622, 2.785, 233.877, -26.033
39624, 2.772, 236.514, -25.776
39626, 2.759, 239.414, -25.738
39628, 2.747, 241.963, -25.425
39630, 2.734, 244.600, -25.201
39632, 2.721, 247.061, -24.873
39634, 2.709, 249.346, -24.414
39636, 2.696, 251.895, -24.232
39638, 2.684, 254.180, -23.841
39640, 2.671, 256.641, -23.636
39642, 2.659, 258.750, -23.160
39644, 2.646, 261.035, -22.874
39646, 2.634, 263.584, -22.817
39648, 2.621, 265.869, -22.556
39650, 2.609, 268.154, -22.321
39652, 2.596, 270.176, -21.899
39654, 2.584, 272.197, -21.520
39656, 2.571, 274.131, -21.097
39658, 2.559, 276.416, -20.994
39660, 2.547, 278.701, -20.899
39662, 2.534, 280.723, -20.605
39664, 2.522, 282.920, -20.477
39666, 2.510, 284.941, -20.223
39668, 2.498, 286.875, -19.920
39670, 2.485, 288.896, -19.716
39672, 2.473, 290.742, -19.387
39674, 2.461, 292.852, -19.305
39676, 2.449, 294.873, -19.155
39678, 2.437, 296.982, -19.089
39680, 2.424, 299.004, -18.958
39682, 2.412, 301.113, -18.912
39684, 2.400, 303.223, -18.869
39686, 2.388, 305.508, -18.968
39688, 2.376, 307.705, -18.992
39690, 2.364, 309.814, -18.935
39692, 2.352, 312.188, -19.102
39694, 2.340, 314.473, -19.173
39696, 2.328, 316.758, -19.253
39698, 2.316, 319.307, -19.529
39700, 2.305, 321.592, -19.559
39702, 2.293, 324.141, -19.811
39704, 2.281, 326.426, -19.825
39706, 2.269, 329.150, -20.183
39708, 2.257, 331.787, -20.446
39710, 2.245, 334.600, -20.822
39712, 2.234, 337.324, -21.079
39714, 2.222, 339.961, -21.270
39716, 2.210, 342.861, -21.643
39718, 2.199, 345.586, -21.840
39720, 2.187, 348.135, -21.863
39722, 2.175, 351.211, -22.330
39724, 2.164, 354.199, -22.671
39726, 2.152, 357.188, -22.976
39728, 2.141, 0.088, -23.193
39730, 2.129, 3.428, -23.748
39732, 2.117, 6.592, -24.091
39734, 2.106, 9.492, -24.220
39736, 2.095, 12.920, -24.735
39738, 2.083, 15.820, -24.792
39740, 2.072, 19.248, -25.259
39742, 2.060, 22.148, -25.265
39744, 2.049, 25.488, -25.622
39746, 2.038, 28.564, -25.736
39748, 2.026, 31.553, -25.769
39750, 2.015, 34.805, -26.012
39752, 2.004, 37.617, -25.879
39754, 1.993, 40.605, -25.899
39756, 1.981, 43.506, -25.853
39758, 1.970, 46.230, -25.661
39760, 1.959, 49.219, -25.702
39762, 1.948, 51.943, -25.526
39764, 1.937, 54.844, -25.517
39766, 1.926, 57.480, -25.290
39768, 1.915, 60.117, -25.086
39770, 1.904, 62.578, -24.762
39772, 1.893, 64.951, -24.397
39774, 1.882, 67.500, -24.206
39776, 1.871, 69.785, -23.817
39778, 1.860, 72.334, -23.680
39780, 1.849, 74.443, -23.200
39782, 1.838, 76.816, -22.982
39784, 1.827, 79.102, -22.703
39786, 1.816, 81.123, -22.245
39788, 1.805, 83.408, -22.040
39790, 1.795, 85.430, -21.640
39792, 1.784, 87.627, -21.419
39794, 1.773, 89.561, -21.012
39796, 1.763, 91.670, -20.776
39798, 1.752, 93.779, -20.563
39800, 1.741, 95.625, -20.163
39802, 1.731, 97.734, -19.997
39804, 1.720, 99.668, -19.721
39806, 1.709, 101.689, -19.535
39808, 1.699, 103.447, -19.152
39810, 1.688, 105.381, -18.947
39812, 1.678, 107.402, -18.835
39814, 1.668, 109.248, -18.577
39816, 1.657, 111.182, -18.432
39818, 1.647, 113.027, -18.227
39820, 1.636, 114.873, -18.036
39822, 1.626, 116.895, -17.992
39824, 1.616, 118.740, -17.834
39826, 1.605, 120.850, -17.889
39828, 1.595, 122.607, -17.648
39830, 1.585, 124.629, -17.658
39832, 1.575, 126.562, -17.592
39834, 1.565, 128.408, -17.445
39836, 1.554, 130.605, -17.620
39838, 1.544, 132.451, -17.485
39840, 1.534, 134.561, -17.575
39842, 1.524, 136.582, -17.580
39844, 1.514, 138.779, -17.728
39846, 1.504, 140.889, -17.788
39848, 1.494, 142.910, -17.779
39850, 1.484, 145.371, -18.117
39852, 1.474, 147.568, -18.216
39854, 1.464, 150.029, -18.513
39856, 1.455, 152.139, -18.507
39858, 1.445, 154.336, -18.571
39860, 1.435, 156.709, -18.764
39862, 1.425, 158.818, -18.739
39864, 1.415, 161.367, -19.057
39866, 1.406, 163.740, -19.209
39868, 1.396, 166.113, -19.346
39870, 1.386, 168.662, -19.610
39872, 1.377, 171.211, -19.854
39874, 1.367, 173.936, -20.210
39876, 1.358, 176.484, -20.397
39878, 1.348, 179.209, -20.709
39880, 1.339, 181.670, -20.778
39882, 1.329, 184.395, -21.052
39884, 1.320, 186.943, -21.163
39886, 1.310, 189.404, -21.196
39888, 1.301, 192.217, -21.502
39890, 1.291, 194.854, -21.640
39892, 1.282, 197.666, -21.910
39894, 1.273, 200.127, -21.868
39896, 1.264, 202.764, -21.976
39898, 1.254, 205.576, -22.218
39900, 1.245, 208.213, -22.287
39902, 1.236, 211.025, -22.490
39904, 1.227, 213.486, -22.405
39906, 1.218, 216.035, -22.393
39908, 1.209, 218.408, -22.240
39910, 1.199, 220.869, -22.174
39912, 1.190, 223.418, -22.181
39914, 1.181, 225.791, -22.038
39916, 1.172, 228.428, -22.139
39918, 1.164, 230.713, -21.945
39920, 1.155, 232.998, -21.762
39922, 1.146, 235.195, -21.518
39924, 1.137, 237.393, -21.321
39926, 1.128, 239.678, -21.195
39928, 1.119, 241.699, -20.878
39930, 1.111, 243.984, -20.787
39932, 1.102, 246.094, -20.583
39934, 1.093, 248.027, -20.231
39936, 1.084, 250.137, -20.083
39938, 1.076, 252.070, -19.797
39940, 1.067, 254.004, -19.534
39942, 1.059, 255.938, -19.292
39944, 1.050, 257.871, -19.072
39946, 1.042, 259.717, -18.810
39948, 1.033, 261.562, -18.565
39950, 1.025, 263.496, -18.410
39952, 1.016, 265.166, -18.067
39954, 1.008, 267.012, -17.890
39956, 1.000, 268.770, -17.664
39958, 0.991, 270.615, -17.525
39960, 0.983, 272.285, -17.254
39962, 0.975, 273.955, -17.017
39964, 0.966, 275.625, -16.796
39966, 0.958, 277.295, -16.593
39968, 0.950, 279.141, -16.554
39970, 0.942, 280.723, -16.303
39972, 0.934, 282.393, -16.147
39974, 0.926, 284.062, -16.006
39976, 0.918, 285.557, -15.733
39978, 0.910, 287.314, -15.704
39980, 0.902, 288.984, -15.606
39982, 0.894, 290.654, -15.514
39984, 0.886, 292.500, -15.572
39986, 0.878, 294.082, -15.407
39988, 0.870, 295.840, -15.407
39990, 0.862, 297.422, -15.265
39992, 0.855, 299.180, -15.270
39994, 0.847, 300.850, -15.209
39996, 0.839, 302.607, -15.222
39998, 0.832, 304.277, -15.165
40000, 0.824, 306.035, -15.175
40002, 0.816, 307.881, -15.268
40004, 0.809, 309.463, -15.140
40006, 0.801, 311.572, -15.433
40008, 0.794, 313.330, -15.427
40010, 0.786, 315.088, -15.422
40012, 0.779, 317.109, -15.618
40014, 0.771, 318.867, -15.602
40016, 0.764, 320.801, -15.718
40018, 0.757, 322.822, -15.897
40020, 0.749, 324.844, -16.050
40022, 0.742, 326.865, -16.204
40024, 0.735, 328.711, -16.197
40026, 0.728, 330.908, -16.474
40028, 0.720, 333.018, -16.640
40030, 0.713, 335.303, -16.950
40032, 0.706, 337.324, -17.004
40034, 0.699, 339.258, -17.010
40036, 0.692, 341.807, -17.487
40038, 0.685, 344.092, -17.712
40040, 0.678, 346.113, -17.707
40042, 0.671, 348.311, -17.844
40044, 0.664, 350.947, -18.315
40046, 0.657, 353.320, -18.537
40048, 0.650, 355.254, -18.389
40050, 0.644, 357.803, -18.743
40052, 0.637, 0.264, -18.991
40054, 0.630, 2.637, -19.154
40056, 0.623, 5.098, -19.365
40058, 0.617, 7.734, -19.697
40060, 0.610, 10.107, -19.788
40062, 0.603, 12.480, -19.873
40064, 0.597, 15.117, -20.168
40066, 0.590, 17.402, -20.150
40068, 0.584, 19.951, -20.343
40070, 0.577, 22.324, -20.378
40072, 0.571, 24.873, -20.551
40074, 0.564, 27.246, -20.568
40076, 0.558, 29.531, -20.518
40078, 0.552, 32.080, -20.673
40080, 0.545, 34.365, -20.604
40082, 0.539, 36.738, -20.617
40084, 0.533, 38.848, -20.419
40086, 0.527, 41.133, -20.382
40088, 0.521, 43.418, -20.344
40090, 0.515, 45.615, -20.236
40092, 0.508, 47.988, -20.284
40094, 0.502, 49.922, -19.976
40096, 0.496, 52.207, -19.971
40098, 0.490, 54.229, -19.758
40100, 0.484, 56.162, -19.503
40102, 0.478, 58.447, -19.548
40104, 0.473, 60.293, -19.224
40106, 0.467, 62.314, -19.096
40108, 0.461, 64.160, -18.820
40110, 0.455, 66.094, -18.648
40112, 0.449, 67.939, -18.418
40114, 0.444, 69.785, -18.211
40116, 0.438, 71.543, -17.951
40118, 0.432, 73.301, -17.718
40120, 0.427, 75.146, -17.573
40122, 0.421, 76.816, -17.295
40124, 0.416, 78.398, -16.986
40126, 0.410, 80.244, -16.913
40128, 0.405, 81.826, -16.619
40130, 0.399, 83.496, -16.445
40132, 0.394, 84.990, -16.139
40134, 0.389, 86.572, -15.929
40136, 0.383, 88.154, -15.739
40138, 0.378, 89.736, -15.560
40140, 0.373, 91.318, -15.410
40142, 0.367, 92.812, -15.189
40144, 0.362, 94.395, -15.061
40146, 0.357, 95.801, -14.817
40148, 0.352, 97.383, -14.725
40150, 0.347, 98.789, -14.502
40152, 0.342, 100.283, -14.370
40154, 0.337, 101.777, -14.252
40156, 0.332, 103.184, -14.073
40158, 0.327, 104.678, -13.984
40160, 0.322, 105.996, -13.759
40162, 0.317, 107.402, -13.624
40164, 0.312, 108.809, -13.503
40166, 0.308, 110.391, -13.535
40168, 0.303, 111.709, -13.351
40170, 0.298, 113.203, -13.324
40172, 0.294, 114.697, -13.301
40174, 0.289, 116.016, -13.138
40176, 0.284, 117.334, -12.991
40178, 0.280, 118.916, -13.065
40180, 0.275, 120.322, -12.994
40182, 0.271, 121.729, -12.930
40184, 0.266, 123.135, -12.876
40186, 0.262, 124.629, -12.890
40188, 0.257, 126.123, -12.905
40190, 0.253, 127.529, -12.848
40192, 0.249, 129.111, -12.936
40194, 0.244, 130.518, -12.876
40196, 0.240, 132.100, -12.957
40198, 0.236, 133.594, -12.972
40200, 0.232, 135.088, -12.980
40202, 0.228, 136.670, -13.048
40204, 0.224, 138.164, -13.058
40206, 0.220, 139.746, -13.124
40208, 0.216, 141.240, -13.122
40210, 0.212, 142.822, -13.184
40212, 0.208, 144.492, -13.307
40214, 0.204, 146.074, -13.354
40216, 0.200, 147.656, -13.400
40218, 0.196, 149.238, -13.442
40220, 0.192, 150.908, -13.538
40222, 0.188, 152.578, -13.640
40224, 0.185, 154.248, -13.725
40226, 0.181, 156.094, -13.941
40228, 0.177, 157.764, -14.006
40230, 0.174, 159.521, -14.127
40232, 0.170, 161.191, -14.171
40234, 0.167, 163.037, -14.346
40236, 0.163, 164.883, -14.511
40238, 0.160, 166.553, -14.518
40240, 0.156, 168.574, -14.801
40242, 0.153, 170.156, -14.715
40244, 0.149, 172.002, -14.840
40246, 0.146, 173.848, -14.960
40248, 0.143, 175.869, -15.207
40250, 0.140, 177.627, -15.219
40252, 0.136, 179.385, -15.234
40254, 0.133, 181.230, -15.315
40256, 0.130, 183.252, -15.527
40258, 0.127, 185.273, -15.725
40260, 0.124, 187.031, -15.684
40262, 0.121, 188.965, -15.798
40264, 0.118, 190.811, -15.825
40266, 0.115, 192.568, -15.783
40268, 0.112, 194.590, -15.957
40270, 0.109, 196.348, -15.901
40272, 0.106, 198.369, -16.059
40274, 0.103, 200.303, -16.137
40276, 0.101, 202.061, -16.063
40278, 0.098, 203.906, -16.071
40280, 0.095, 205.664, -16.005
40282, 0.093, 207.598, -16.087
40284, 0.090, 209.268, -15.950
40286, 0.087, 211.289, -16.110
40288, 0.085, 212.959, -15.971
40290, 0.082, 214.805, -15.984
40292, 0.080, 216.475, -15.860
40294, 0.077, 218.232, -15.803
40296, 0.075, 219.990, -15.769
40298, 0.073, 221.748, -15.734
40300, 0.070, 223.506, -15.694
40302, 0.068, 225.088, -15.530
40304, 0.066, 226.582, -15.308
40306, 0.064, 228.252, -15.239
40308, 0.061, 229.922, -15.183
40310, 0.059, 231.592, -15.119
40312, 0.057, 233.086, -14.937
40314, 0.055, 234.580, -14.757
40316, 0.053, 236.250, -14.754
40318, 0.051, 237.656, -14.527
40320, 0.049, 239.238, -14.468
40322, 0.047, 240.732, -14.326
40324, 0.045, 242.139, -14.151
40326, 0.044, 243.545, -13.973
40328, 0.042, 244.951, -13.833
40330, 0.040, 246.357, -13.690
40332, 0.038, 247.676, -13.495
40334, 0.037, 249.082, -13.387
40336, 0.035, 250.488, -13.286
40338, 0.033, 251.719, -13.054
40340, 0.032, 253.037, -12.917
40342, 0.030, 254.268, -12.719
40344, 0.029, 255.586, -12.609
40346, 0.027, 256.904, -12.512
40348, 0.026, 258.223, -12.419
40350, 0.025, 259.453, -12.268
40352, 0.023, 260.684, -12.133
40354, 0.022, 261.826, -11.937
40356, 0.021, 263.057, -11.829
40358, 0.019, 264.375, -11.800
40360, 0.018, 265.342, -11.496
40362, 0.017, 266.572, -11.431
40364, 0.016, 267.715, -11.296
40366, 0.015, 268.945, -11.250
40368, 0.014, 270.088, -11.135
40370, 0.013, 271.230, -11.029
40372, 0.012, 272.373, -10.935
40374, 0.011, 273.340, -10.709
40376, 0.010, 274.482, -10.642
40378, 0.009, 275.625, -10.583
40380, 0.008, 276.768, -10.530
40382, 0.008, 277.910, -10.479
40384, 0.007, 278.965, -10.363
40386, 0.006, 279.932, -10.189
40388, 0.005, 281.074, -10.170
40390, 0.005, 282.217, -10.155
40392, 0.004, 283.271, -10.063
40394, 0.004, 284.326, -9.990
40396, 0.003, 285.469, -9.990
40398, 0.003, 286.436, -9.849
40400, 0.002, 287.490, -9.793
40402, 0.002, 288.633, -9.807
40404, 0.002, 289.688, -9.757
40406, 0.001, 290.830, -9.774
40408, 0.001, 291.797, -9.655
40410, 0.001, 292.852, -9.611
40412, 0.000, 293.994, -9.651
40414, 0.000, 294.873, -9.472
40416, 0.000, 296.104, -9.588
40418, 0.000, 297.158, -9.551
40420, 0.000, 298.389, -9.662
40422, 0.000, 299.268, -9.477
40424, 0.000, 300.410, -9.529
40426, 0.000, 301.465, -9.502
40428, 0.000, 302.520, -9.477
40430, 0.000, 303.574, -9.455
40432, 0.000, 304.717, -9.502
40434, 0.001, 305.859, -9.546
40436, 0.001, 307.002, -9.585
40438, 0.001, 307.969, -9.482
40440, 0.002, 309.199, -9.597
40442, 0.002, 310.342, -9.635
40444, 0.002, 311.309, -9.523
40446, 0.003, 312.539, -9.637
40448, 0.003, 313.770, -9.738
40450, 0.004, 314.912, -9.762
40452, 0.004, 315.967, -9.710
40454, 0.005, 317.285, -9.875
40456, 0.005, 318.428, -9.887
40458, 0.006, 319.658, -9.965
40460, 0.007, 320.713, -9.896
40462, 0.008, 321.943, -9.974
40464, 0.008, 323.086, -9.975
40466, 0.009, 324.316, -10.047
40468, 0.010, 325.723, -10.249
40470, 0.011, 326.777, -10.154
40472, 0.012, 328.271, -10.418
40474, 0.013, 329.502, -10.449
40476, 0.014, 330.820, -10.547
40478, 0.015, 331.963, -10.493
40480, 0.016, 333.105, -10.448
40482, 0.017, 334.512, -10.615
40484, 0.018, 335.830, -10.698
40486, 0.019, 337.148, -10.768
40488, 0.021, 338.555, -10.909
40490, 0.022, 339.697, -10.826
40492, 0.023, 341.191, -11.026
40494, 0.025, 342.422, -11.002
40496, 0.026, 343.916, -11.188
40498, 0.027, 345.146, -11.144
40500, 0.029, 346.641, -11.325
40502, 0.030, 348.047, -11.408
40504, 0.032, 349.365, -11.422
40506, 0.033, 350.771, -11.492
40508, 0.035, 352.090, -11.502
40510, 0.037, 353.584, -11.643
40512, 0.038, 355.078, -11.773
40514, 0.040, 356.484, -11.812
40516, 0.042, 357.803, -11.790
40518, 0.044, 359.297, -11.910
40520, 0.046, 0.791, -12.023
40522, 0.047, 2.109, -11.978
40524, 0.049, 3.604, -12.075
40526, 0.051, 5.098, -12.162
40528, 0.053, 6.416, -12.107
40530, 0.055, 7.910, -12.190
40532, 0.057, 9.316, -12.201
40534, 0.059, 10.811, -12.277
40536, 0.062, 12.217, -12.279
40538, 0.064, 13.711, -12.349
40540, 0.066, 15.029, -12.273
40542, 0.068, 16.436, -12.273
40544, 0.070, 18.105, -12.485
40546, 0.073, 19.424, -12.397
40548, 0.075, 20.830, -12.387
40550, 0.078, 22.148, -12.307
40552, 0.080, 23.643, -12.378
40554, 0.082, 24.961, -12.299
40556, 0.085, 26.279, -12.228
40558, 0.087, 27.598, -12.164
40560, 0.090, 29.092, -12.243
40562, 0.093, 30.674, -12.390
40564, 0.095, 31.816, -12.169
40566, 0.098, 33.047, -12.039
40568, 0.101, 34.541, -12.132
40570, 0.104, 35.859, -12.077
40572, 0.106, 37.002, -11.886
40574, 0.109, 38.408, -11.923
40576, 0.112, 39.727, -11.889
40578, 0.115, 40.957, -11.786
40580, 0.118, 42.188, -11.690
40582, 0.121, 43.506, -11.672
40584, 0.124, 44.561, -11.448
40586, 0.127, 45.967, -11.529
40588, 0.130, 47.197, -11.456
40590, 0.133, 48.428, -11.390
40592, 0.137, 49.482, -11.195
40594, 0.140, 50.625, -11.087
40596, 0.143, 51.943, -11.118
40598, 0.146, 52.998, -10.954
40600, 0.150, 54.316, -11.001
40602, 0.153, 55.195, -10.703
40604, 0.156, 56.338, -10.630
40606, 0.160, 57.480, -10.579
40608, 0.163, 58.711, -10.594
40610, 0.167, 59.590, -10.333
40612, 0.170, 60.820, -10.370
40614, 0.174, 61.875, -10.262
40616, 0.178, 62.842, -10.099
40618, 0.181, 63.896, -10.026
40620, 0.185, 64.951, -9.950
40622, 0.189, 65.830, -9.745
40624, 0.192, 66.973, -9.767
40626, 0.196, 67.852, -9.579
40628, 0.200, 68.906, -9.546
40630, 0.204, 69.873, -9.445
40632, 0.208, 70.752, -9.286
40634, 0.212, 71.807, -9.278
40636, 0.216, 72.598, -9.063
40638, 0.220, 73.564, -9.007
40640, 0.224, 74.531, -8.958
40642, 0.228, 75.322, -8.773
40644, 0.232, 76.289, -8.743
40646, 0.236, 77.080, -8.576
40648, 0.241, 78.223, -8.705
40650, 0.245, 78.838, -8.401
40652, 0.249, 79.805, -8.405
40654, 0.253, 80.684, -8.340
40656, 0.258, 81.475, -8.210
40658, 0.262, 82.354, -8.162
40660, 0.267, 83.145, -8.049
40662, 0.271, 84.023, -8.015
40664, 0.275, 84.814, -7.916
40666, 0.280, 85.605, -7.824
40668, 0.285, 86.484, -7.810
40670, 0.289, 87.275, -7.728
40672, 0.294, 88.066, -7.655
40674, 0.299, 88.857, -7.586
40676, 0.303, 89.648, -7.525
40678, 0.308, 90.439, -7.471
40680, 0.313, 91.143, -7.347
40682, 0.318, 91.934, -7.305
40684, 0.322, 92.637, -7.205
40686, 0.327, 93.428, -7.175
40688, 0.332, 94.219, -7.152
40690, 0.337, 95.010, -7.130
40692, 0.342, 95.625, -6.972
40694, 0.347, 96.328, -6.898
40696, 0.352, 97.119, -6.896
40698, 0.357, 97.822, -6.829
40700, 0.363, 98.613, -6.839
40702, 0.368, 99.316, -6.776
40704, 0.373, 100.020, -6.713
40706, 0.378, 100.723, -6.665
40708, 0.384, 101.426, -6.620
40710, 0.389, 102.129, -6.572
40712, 0.394, 102.832, -6.538
40714, 0.400, 103.535, -6.503
40716, 0.405, 104.238, -6.471
40718, 0.411, 104.941, -6.440
40720, 0.416, 105.557, -6.343
40722, 0.422, 106.260, -6.325
40724, 0.427, 106.963, -6.308
40726, 0.433, 107.666, -6.293
40728, 0.438, 108.369, -6.280
40730, 0.444, 109.072, -6.268
40732, 0.450, 109.600, -6.117
40734, 0.455, 110.303, -6.119
40736, 0.461, 111.006, -6.123
40738, 0.467, 111.621, -6.055
40740, 0.473, 112.412, -6.131
40742, 0.479, 113.027, -6.063
40744, 0.485, 113.730, -6.071
40746, 0.491, 114.346, -6.008
40748, 0.497, 115.049, -6.020
40750, 0.503, 115.664, -5.961
40752, 0.509, 116.367, -5.978
40754, 0.515, 116.895, -5.854
40756, 0.521, 117.598, -5.880
40758, 0.527, 118.213, -5.834
40760, 0.533, 118.916, -5.864
40762, 0.540, 119.707, -5.958
40764, 0.546, 120.234, -5.835
40766, 0.552, 120.938, -5.862
40768, 0.558, 121.641, -5.887
40770, 0.565, 122.256, -5.840
40772, 0.571, 122.959, -5.868
40774, 0.578, 123.574, -5.823
40776, 0.584, 124.189, -5.784
40778, 0.591, 124.717, -5.677
40780, 0.597, 125.596, -5.860
40782, 0.604, 126.123, -5.745
40784, 0.610, 126.826, -5.779
40786, 0.617, 127.529, -5.814
40788, 0.624, 128.145, -5.776
40790, 0.630, 128.848, -5.805
40792, 0.637, 129.463, -5.768
40794, 0.644, 130.166, -5.804
40796, 0.651, 130.781, -5.764
40798, 0.658, 131.484, -5.796
40800, 0.664, 132.188, -5.831
40802, 0.671, 132.715, -5.713
40804, 0.678, 133.594, -5.897
40806, 0.685, 134.121, -5.783
40808, 0.692, 134.824, -5.816
40810, 0.699, 135.439, -5.775
40812, 0.706, 136.055, -5.740
40814, 0.714, 136.846, -5.845
40816, 0.721, 137.549, -5.872
40818, 0.728, 138.076, -5.758
40820, 0.735, 138.867, -5.861
40822, 0.742, 139.570, -5.888
40824, 0.750, 140.273, -5.911
40826, 0.757, 140.889, -5.862
40828, 0.764, 141.416, -5.749
40830, 0.772, 142.207, -5.854
40832, 0.779, 142.910, -5.881
40834, 0.787, 143.613, -5.905
40836, 0.794, 144.229, -5.856
40838, 0.802, 145.020, -5.952
40840, 0.809, 145.723, -5.969
40842, 0.817, 146.514, -6.056
40844, 0.824, 147.129, -5.994
40846, 0.832, 147.744, -5.938
40848, 0.840, 148.447, -5.956
40850, 0.847, 149.150, -5.973
40852, 0.855, 149.854, -5.989
40854, 0.863, 150.469, -5.934
40856, 0.871, 151.172, -5.954
40858, 0.879, 151.963, -6.041
40860, 0.886, 152.666, -6.049
40862, 0.894, 153.457, -6.128
40864, 0.902, 153.984, -5.990
40866, 0.910, 154.775, -6.074
40868, 0.918, 155.391, -6.009
40870, 0.926, 156.270, -6.159
40872, 0.934, 156.885, -6.090
40874, 0.942, 157.676, -6.164
40876, 0.951, 158.291, -6.089
40878, 0.959, 158.994, -6.098
40880, 0.967, 159.873, -6.240
40882, 0.975, 160.488, -6.163
40884, 0.983, 161.279, -6.230
40886, 0.992, 161.982, -6.223
40888, 1.000, 162.686, -6.215
40890, 1.008, 163.477, -6.279
40892, 1.017, 164.092, -6.198
40894, 1.025, 164.795, -6.189
40896, 1.034, 165.674, -6.327
40898, 1.042, 166.377, -6.312
40900, 1.051, 166.992, -6.223
40902, 1.059, 167.783, -6.290
40904, 1.068, 168.486, -6.276
40906, 1.076, 169.365, -6.404
40908, 1.085, 169.980, -6.312
40910, 1.094, 170.859, -6.435
40912, 1.102, 171.562, -6.409
40914, 1.111, 172.266, -6.383
40916, 1.120, 173.057, -6.432
40918, 1.128, 173.848, -6.477
40920, 1.137, 174.463, -6.377
40922, 1.146, 175.342, -6.494
40924, 1.155, 176.045, -6.464
40926, 1.164, 176.836, -6.503
40928, 1.173, 177.539, -6.469
40930, 1.182, 178.330, -6.510
40932, 1.191, 179.121, -6.548
40934, 1.200, 179.824, -6.510
40936, 1.209, 180.527, -6.477
40938, 1.218, 181.406, -6.586
40940, 1.227, 182.109, -6.546
40942, 1.236, 182.988, -6.649
40944, 1.245, 183.779, -6.674
40946, 1.255, 184.482, -6.625
40948, 1.264, 185.186, -6.581
40950, 1.273, 185.889, -6.541
40952, 1.283, 186.680, -6.576
40954, 1.292, 187.383, -6.535
40956, 1.301, 188.174, -6.569
40958, 1.311, 189.141, -6.740
40960, 1.320, 189.756, -6.617
40962, 1.329, 190.635, -6.713
40964, 1.339, 191.162, -6.521
40966, 1.348, 192.041, -6.625
40968, 1.358, 192.832, -6.648
40970, 1.368, 193.623, -6.676
40972, 1.377, 194.414, -6.699
40974, 1.387, 195.205, -6.717
