Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
3930, 10.683, 324.580, -25.289
3935, 10.694, 331.699, -25.204
3940, 10.706, 338.818, -25.137
3945, 10.718, 345.850, -25.021
3950, 10.729, 352.881, -24.925
3955, 10.741, 359.648, -24.658
3960, 10.753, 6.943, -24.832
3965, 10.764, 13.535, -24.464
3970, 10.775, 20.566, -24.488
3975, 10.787, 27.070, -24.127
3980, 10.798, 33.926, -24.089
3985, 10.810, 40.781, -24.066
3990, 10.821, 47.637, -24.046
3995, 10.832, 54.580, -24.081
4000, 10.843, 61.523, -24.116
4005, 10.854, 68.730, -24.315
4010, 10.865, 75.410, -24.126
4015, 10.876, 82.441, -24.216
4020, 10.887, 89.912, -24.589
4025, 10.898, 97.119, -24.707
4030, 10.909, 104.238, -24.735
4035, 10.920, 111.621, -24.944
4040, 10.931, 118.740, -24.930
4045, 10.941, 126.035, -25.039
4050, 10.952, 133.506, -25.250
4055, 10.963, 140.625, -25.176
4060, 10.973, 147.744, -25.116
4065, 10.984, 154.863, -25.064
4070, 10.994, 161.895, -24.964
4075, 11.005, 168.926, -24.877
4080, 11.015, 176.133, -24.941
4085, 11.025, 182.900, -24.672
4090, 11.036, 189.668, -24.471
4095, 11.046, 196.611, -24.423
4100, 11.056, 203.555, -24.386
4105, 11.066, 210.234, -24.182
4110, 11.076, 217.529, -24.436
4115, 11.086, 224.648, -24.525
4120, 11.096, 231.416, -24.345
4125, 11.106, 238.359, -24.326
4130, 11.116, 245.742, -24.617
4135, 11.126, 252.949, -24.722
4140, 11.136, 260.156, -24.815
4145, 11.145, 267.539, -25.010
4150, 11.155, 275.273, -25.409
4155, 11.165, 282.744, -25.542
4160, 11.174, 289.951, -25.470
4165, 11.184, 297.861, -25.896
4170, 11.193, 305.596, -26.122
4175, 11.203, 312.715, -25.875
4180, 11.212, 320.625, -26.222
4185, 11.221, 327.920, -26.079
4190, 11.230, 335.127, -25.889
4195, 11.240, 342.598, -25.922
4200, 11.249, 349.805, -25.781
4205, 11.258, 356.836, -25.537
4210, 11.267, 3.955, -25.406
4215, 11.276, 11.162, -25.356
4220, 11.285, 18.281, -25.257
4225, 11.294, 25.312, -25.116
4230, 11.303, 32.344, -24.999
4235, 11.311, 39.551, -25.038
4240, 11.320, 46.406, -24.820
4245, 11.329, 53.877, -25.079
4250, 11.338, 60.820, -24.908
4255, 11.346, 68.115, -25.021
4260, 11.355, 75.234, -24.988
4265, 11.363, 82.969, -25.396
4270, 11.372, 90.000, -25.228
4275, 11.380, 97.734, -25.583
4280, 11.388, 105.117, -25.620
4285, 11.397, 112.764, -25.843
4290, 11.405, 120.322, -25.953
4295, 11.413, 127.793, -25.981
4300, 11.421, 135.439, -26.120
4305, 11.429, 142.822, -26.057
4310, 11.437, 150.029, -25.884
4315, 11.445, 157.324, -25.797
4320, 11.453, 164.619, -25.722
4325, 11.461, 171.738, -25.558
4330, 11.468, 178.945, -25.480
4335, 11.476, 185.889, -25.232
4340, 11.484, 193.184, -25.283
4345, 11.492, 200.215, -25.127
4350, 11.499, 207.158, -24.957
4355, 11.507, 214.189, -24.881
4360, 11.514, 221.309, -24.865
4365, 11.521, 228.604, -25.001
4370, 11.529, 235.635, -24.908
4375, 11.536, 243.193, -25.207
4380, 11.543, 250.488, -25.265
4385, 11.551, 258.047, -25.493
4390, 11.558, 265.605, -25.675
4395, 11.565, 273.340, -25.941
4400, 11.572, 280.986, -26.090
4405, 11.579, 289.072, -26.526
4410, 11.586, 296.631, -26.501
4415, 11.592, 304.717, -26.848
4420, 11.599, 312.539, -26.940
4425, 11.606, 320.010, -26.770
4430, 11.613, 327.920, -26.944
4435, 11.619, 335.391, -26.772
4440, 11.626, 343.037, -26.759
4445, 11.632, 350.332, -26.505
4450, 11.639, 357.891, -26.486
4455, 11.645, 5.098, -26.218
4460, 11.652, 12.568, -26.198
4465, 11.658, 19.600, -25.866
4470, 11.664, 26.895, -25.789
4475, 11.670, 33.926, -25.544
4480, 11.677, 41.309, -25.592
4485, 11.683, 48.516, -25.504
4490, 11.689, 55.986, -25.626
4495, 11.695, 63.193, -25.530
4500, 11.701, 70.576, -25.581
4505, 11.706, 78.223, -25.807
4510, 11.712, 85.781, -25.918
4515, 11.718, 93.604, -26.201
4520, 11.724, 101.074, -26.177
4525, 11.729, 108.896, -26.406
4530, 11.735, 116.367, -26.342
4535, 11.740, 124.277, -26.602
4540, 11.746, 131.924, -26.620
4545, 11.751, 139.482, -26.578
4550, 11.757, 147.217, -26.664
4555, 11.762, 154.512, -26.427
4560, 11.767, 162.158, -26.471
4565, 11.772, 169.189, -26.086
4570, 11.777, 176.660, -26.094
4575, 11.782, 183.955, -25.976
4580, 11.787, 191.514, -26.062
4585, 11.792, 198.457, -25.699
4590, 11.797, 205.752, -25.653
4595, 11.802, 212.959, -25.558
4600, 11.807, 220.254, -25.542
4605, 11.812, 227.725, -25.647
4610, 11.816, 235.020, -25.621
4615, 11.821, 242.666, -25.834
4620, 11.825, 249.961, -25.767
4625, 11.830, 257.783, -26.078
4630, 11.834, 265.342, -26.138
4635, 11.839, 273.340, -26.497
4640, 11.843, 280.986, -26.539
4645, 11.847, 288.984, -26.818
4650, 11.851, 296.982, -27.043
4655, 11.856, 305.156, -27.344
4660, 11.860, 313.066, -27.396
4665, 11.864, 320.801, -27.320
4670, 11.868, 328.535, -27.257
4675, 11.872, 336.357, -27.271
4680, 11.875, 343.916, -27.096
4685, 11.879, 351.387, -26.895
4690, 11.883, 358.857, -26.737
4695, 11.887, 6.328, -26.604
4700, 11.890, 13.799, -26.503
4705, 11.894, 21.006, -26.236
4710, 11.897, 28.477, -26.200
4715, 11.901, 35.771, -26.064
4720, 11.904, 43.330, -26.123
4725, 11.907, 50.977, -26.248
4730, 11.911, 58.271, -26.096
4735, 11.914, 65.566, -25.976
4740, 11.917, 73.125, -26.055
4745, 11.920, 80.859, -26.247
4750, 11.923, 88.330, -26.220
4755, 11.926, 96.152, -26.425
4760, 11.929, 104.238, -26.789
4765, 11.932, 111.973, -26.845
4770, 11.935, 119.619, -26.817
4775, 11.937, 127.617, -27.039
4780, 11.940, 135.352, -27.038
4785, 11.943, 142.734, -26.789
4790, 11.945, 150.645, -26.957
4795, 11.948, 158.115, -26.779
4800, 11.950, 165.586, -26.641
4805, 11.953, 173.057, -26.537
4810, 11.955, 180.352, -26.323
4815, 11.957, 187.559, -26.093
4820, 11.960, 194.941, -26.031
4825, 11.962, 202.061, -25.797
4830, 11.964, 209.443, -25.794
4835, 11.966, 216.914, -25.851
4840, 11.968, 224.297, -25.837
4845, 11.970, 231.943, -26.017
4850, 11.972, 239.238, -25.913
4855, 11.973, 246.973, -26.124
4860, 11.975, 254.355, -26.057
4865, 11.977, 262.529, -26.553
4870, 11.978, 270.088, -26.519
4875, 11.980, 278.262, -26.932
4880, 11.982, 286.172, -27.072
4885, 11.983, 294.434, -27.424
4890, 11.984, 302.344, -27.453
4895, 11.986, 310.342, -27.565
4900, 11.987, 318.516, -27.754
4905, 11.988, 326.250, -27.611
4910, 11.989, 334.336, -27.730
4915, 11.990, 341.807, -27.406
4920, 11.991, 349.541, -27.325
4925, 11.992, 357.012, -27.081
4930, 11.993, 4.570, -26.944
4935, 11.994, 11.865, -26.652
4940, 11.995, 19.424, -26.598
4945, 11.996, 26.631, -26.302
4950, 11.996, 34.014, -26.200
4955, 11.997, 41.660, -26.309
4960, 11.998, 48.867, -26.085
4965, 11.998, 56.689, -26.330
4970, 11.999, 63.984, -26.162
4975, 11.999, 71.807, -26.393
4980, 11.999, 79.277, -26.334
4985, 12.000, 87.363, -26.714
4990, 12.000, 95.010, -26.712
4995, 12.000, 102.832, -26.833
5000, 12.000, 110.654, -26.929
5005, 12.000, 118.652, -27.132
5010, 12.000, 126.387, -27.103
5015, 12.000, 134.209, -27.149
5020, 12.000, 142.119, -27.240
5025, 12.000, 149.678, -27.085
5030, 11.999, 157.588, -27.187
5035, 11.999, 164.883, -26.848
5040, 11.999, 172.441, -26.754
5045, 11.998, 179.912, -26.623
5050, 11.998, 187.295, -26.453
5055, 11.997, 194.502, -26.201
5060, 11.996, 201.885, -26.117
5065, 11.996, 209.180, -25.987
5070, 11.995, 216.650, -26.011
5075, 11.994, 224.033, -25.962
5080, 11.993, 231.768, -26.160
5085, 11.992, 239.150, -26.093
5090, 11.991, 246.973, -26.331
5095, 11.990, 254.707, -26.476
5100, 11.989, 262.441, -26.572
5105, 11.988, 270.439, -26.854
5110, 11.987, 278.438, -27.067
5115, 11.986, 286.611, -27.351
5120, 11.984, 294.521, -27.417
5125, 11.983, 302.695, -27.644
5130, 11.981, 310.957, -27.885
5135, 11.980, 318.691, -27.717
5140, 11.978, 326.602, -27.683
5145, 11.977, 334.512, -27.685
5150, 11.975, 342.422, -27.672
5155, 11.973, 349.980, -27.417
5160, 11.972, 357.627, -27.277
5165, 11.970, 5.098, -27.039
5170, 11.968, 12.744, -26.975
5175, 11.966, 20.215, -26.799
5180, 11.964, 27.686, -26.655
5185, 11.962, 34.980, -26.422
5190, 11.959, 42.715, -26.540
5195, 11.957, 50.273, -26.511
5200, 11.955, 57.744, -26.423
5205, 11.953, 65.303, -26.421
5210, 11.950, 72.861, -26.413
5215, 11.948, 80.684, -26.595
5220, 11.945, 88.506, -26.739
5225, 11.943, 96.768, -27.164
5230, 11.940, 104.414, -27.075
5235, 11.937, 111.973, -26.936
5240, 11.935, 119.795, -27.013
5245, 11.932, 127.793, -27.198
5250, 11.929, 135.615, -27.223
5255, 11.926, 143.438, -27.245
5260, 11.923, 151.084, -27.125
5265, 11.920, 158.818, -27.104
5270, 11.917, 166.377, -26.968
5275, 11.914, 174.023, -26.917
5280, 11.911, 181.318, -26.625
5285, 11.907, 188.525, -26.333
5290, 11.904, 195.996, -26.289
5295, 11.901, 203.379, -26.188
5300, 11.897, 210.938, -26.229
5305, 11.894, 218.232, -26.055
5310, 11.890, 225.879, -26.208
5315, 11.886, 233.262, -26.112
5320, 11.883, 240.908, -26.237
5325, 11.879, 248.555, -26.334
5330, 11.875, 256.377, -26.520
5335, 11.871, 264.287, -26.754
5340, 11.868, 272.373, -27.049
5345, 11.864, 280.371, -27.226
5350, 11.860, 288.281, -27.311
5355, 11.855, 296.543, -27.616
5360, 11.851, 304.453, -27.616
5365, 11.847, 312.627, -27.802
5370, 11.843, 320.625, -27.830
5375, 11.839, 328.623, -27.849
5380, 11.834, 336.357, -27.679
5385, 11.830, 344.180, -27.606
5390, 11.825, 351.738, -27.370
5395, 11.821, 359.297, -27.173
5400, 11.816, 6.943, -27.084
5405, 11.811, 14.326, -26.821
5410, 11.807, 21.973, -26.794
5415, 11.802, 29.092, -26.417
5420, 11.797, 36.650, -26.406
5425, 11.792, 44.033, -26.281
5430, 11.787, 51.768, -26.428
5435, 11.782, 59.238, -26.358
5440, 11.777, 66.973, -26.491
5445, 11.772, 74.443, -26.413
5450, 11.767, 82.441, -26.709
5455, 11.762, 90.176, -26.768
5460, 11.756, 97.910, -26.821
5465, 11.751, 106.084, -27.162
5470, 11.746, 113.730, -27.075
5475, 11.740, 121.904, -27.374
5480, 11.735, 129.639, -27.297
5485, 11.729, 137.461, -27.302
5490, 11.723, 145.195, -27.246
5495, 11.718, 152.930, -27.187
5500, 11.712, 160.488, -27.037
5505, 11.706, 168.135, -26.971
5510, 11.700, 175.605, -26.799
5515, 11.694, 182.900, -26.535
5520, 11.689, 190.371, -26.436
5525, 11.682, 197.578, -26.195
5530, 11.676, 205.137, -26.237
5535, 11.670, 212.344, -26.020
5540, 11.664, 219.814, -26.036
5545, 11.658, 227.373, -26.108
5550, 11.652, 234.844, -26.105
5555, 11.645, 242.402, -26.167
5560, 11.639, 250.312, -26.457
5565, 11.632, 257.959, -26.494
5570, 11.626, 266.045, -26.856
5575, 11.619, 274.043, -27.070
5580, 11.613, 282.129, -27.310
5585, 11.606, 290.127, -27.427
5590, 11.599, 298.213, -27.595
5595, 11.592, 306.562, -27.902
5600, 11.585, 314.297, -27.718
5605, 11.579, 322.383, -27.829
5610, 11.572, 330.205, -27.731
5615, 11.565, 338.203, -27.774
5620, 11.557, 345.762, -27.499
5625, 11.550, 353.496, -27.399
5630, 11.543, 1.055, -27.199
5635, 11.536, 8.789, -27.162
5640, 11.529, 16.348, -27.006
5645, 11.521, 23.730, -26.754
5650, 11.514, 31.113, -26.565
5655, 11.506, 38.496, -26.408
5660, 11.499, 45.967, -26.347
5665, 11.491, 53.350, -26.229
5670, 11.484, 60.908, -26.266
5675, 11.476, 68.555, -26.355
5680, 11.468, 76.113, -26.364
5685, 11.461, 83.672, -26.357
5690, 11.453, 91.846, -26.809
5695, 11.445, 99.844, -27.025
5700, 11.437, 107.402, -26.904
5705, 11.429, 115.488, -27.169
5710, 11.421, 123.047, -27.019
5715, 11.413, 131.221, -27.336
5720, 11.405, 138.779, -27.149
5725, 11.396, 146.689, -27.240
5730, 11.388, 154.072, -26.953
5735, 11.380, 161.895, -27.020
5740, 11.371, 169.365, -26.836
5745, 11.363, 177.100, -26.874
5750, 11.354, 184.131, -26.406
5755, 11.346, 191.689, -26.411
5760, 11.337, 199.072, -26.287
5765, 11.329, 206.455, -26.188
5770, 11.320, 213.750, -26.046
5775, 11.311, 221.133, -25.989
5780, 11.302, 228.779, -26.136
5785, 11.294, 236.074, -26.000
5790, 11.285, 243.984, -26.327
5795, 11.276, 251.455, -26.280
5800, 11.267, 259.189, -26.428
5805, 11.258, 267.100, -26.669
5810, 11.249, 275.186, -26.985
5815, 11.239, 283.096, -27.114
5820, 11.230, 291.006, -27.213
5825, 11.221, 299.180, -27.480
5830, 11.212, 307.002, -27.448
5835, 11.202, 315.264, -27.727
5840, 11.193, 322.998, -27.587
5845, 11.183, 330.996, -27.654
5850, 11.174, 338.555, -27.404
5855, 11.164, 346.289, -27.320
5860, 11.155, 353.760, -27.063
5865, 11.145, 1.230, -26.885
5870, 11.135, 8.701, -26.715
5875, 11.125, 16.172, -26.588
5880, 11.116, 23.730, -26.562
5885, 11.106, 31.113, -26.403
5890, 11.096, 38.496, -26.286
5895, 11.086, 45.879, -26.178
5900, 11.076, 53.613, -26.338
5905, 11.066, 61.172, -26.361
5910, 11.056, 68.555, -26.251
5915, 11.045, 75.938, -26.153
5920, 11.035, 83.760, -26.380
5925, 11.025, 91.494, -26.515
5930, 11.015, 99.229, -26.612
5935, 11.004, 106.963, -26.699
5940, 10.994, 114.961, -26.945
5945, 10.983, 122.783, -27.013
5950, 10.973, 130.693, -27.143
5955, 10.962, 138.340, -27.053
5960, 10.952, 145.986, -26.985
5965, 10.941, 153.633, -26.929
5970, 10.930, 161.016, -26.692
5975, 10.920, 168.662, -26.699
5980, 10.909, 175.869, -26.392
5985, 10.898, 183.252, -26.267
5990, 10.887, 190.547, -26.113
5995, 10.876, 197.754, -25.922
6000, 10.865, 204.961, -25.774
6005, 10.854, 212.256, -25.712
6010, 10.843, 219.551, -25.664
6015, 10.832, 226.934, -25.691
6020, 10.820, 234.404, -25.770
6025, 10.809, 241.787, -25.770
6030, 10.798, 249.521, -26.021
6035, 10.787, 257.168, -26.143
6040, 10.775, 265.078, -26.451
6045, 10.764, 272.988, -26.674
6050, 10.752, 280.811, -26.814
6055, 10.741, 288.721, -26.966
6060, 10.729, 296.807, -27.225
6065, 10.718, 304.805, -27.378
6070, 10.706, 312.715, -27.422
6075, 10.694, 320.537, -27.403
6080, 10.682, 328.447, -27.446
6085, 10.671, 336.182, -27.352
6090, 10.659, 343.740, -27.171
6095, 10.647, 351.387, -27.079
6100, 10.635, 358.857, -26.883
6105, 10.623, 6.328, -26.725
6110, 10.611, 13.623, -26.477
6115, 10.599, 21.094, -26.398
6120, 10.587, 28.213, -26.093
6125, 10.574, 35.508, -25.970
6130, 10.562, 43.066, -26.055
6135, 10.550, 50.273, -25.876
6140, 10.538, 57.568, -25.797
6145, 10.525, 65.127, -25.917
6150, 10.513, 72.510, -25.892
6155, 10.500, 79.893, -25.876
6160, 10.488, 87.803, -26.219
6165, 10.475, 95.361, -26.253
6170, 10.463, 103.184, -26.466
6175, 10.450, 110.830, -26.517
6180, 10.438, 118.564, -26.616
6185, 10.425, 126.387, -26.757
6190, 10.412, 133.945, -26.684
6195, 10.399, 141.680, -26.743
6200, 10.386, 148.975, -26.495
6205, 10.374, 156.621, -26.537
6210, 10.361, 164.004, -26.378
6215, 10.348, 171.299, -26.202
6220, 10.335, 178.506, -25.997
6225, 10.322, 185.801, -25.886
6230, 10.309, 193.096, -25.810
6235, 10.295, 200.303, -25.673
6240, 10.282, 207.598, -25.642
6245, 10.269, 214.541, -25.354
6250, 10.256, 222.188, -25.629
6255, 10.242, 229.219, -25.419
6260, 10.229, 236.689, -25.552
6265, 10.216, 244.072, -25.607
6270, 10.202, 251.455, -25.642
6275, 10.189, 259.102, -25.838
6280, 10.175, 266.748, -26.022
6285, 10.162, 274.219, -26.035
6290, 10.148, 282.393, -26.541
6295, 10.134, 290.039, -26.575
6300, 10.121, 297.949, -26.782
6305, 10.107, 305.771, -26.891
6310, 10.093, 313.418, -26.849
6315, 10.079, 321.328, -27.008
6320, 10.066, 328.799, -26.825
6325, 10.052, 336.445, -26.800
6330, 10.038, 343.828, -26.603
6335, 10.024, 351.211, -26.439
6340, 10.010, 358.418, -26.187
6345, 9.996, 5.977, -26.224
6350, 9.982, 13.096, -25.954
6355, 9.968, 20.215, -25.738
6360, 9.953, 27.334, -25.557
6365, 9.939, 34.453, -25.419
6370, 9.925, 41.748, -25.434
6375, 9.911, 48.867, -25.319
6380, 9.896, 56.338, -25.475
6385, 9.882, 63.457, -25.350
6390, 9.868, 70.840, -25.445
6395, 9.853, 78.135, -25.446
6400, 9.839, 85.781, -25.688
6405, 9.824, 93.164, -25.714
6410, 9.810, 100.811, -25.904
6415, 9.795, 108.633, -26.195
6420, 9.781, 115.752, -25.918
6425, 9.766, 123.398, -26.086
6430, 9.751, 131.133, -26.263
6435, 9.736, 138.516, -26.170
6440, 9.722, 145.811, -26.036
6445, 9.707, 153.193, -25.985
6450, 9.692, 160.312, -25.761
6455, 9.677, 167.607, -25.700
6460, 9.662, 174.463, -25.355
6465, 9.647, 181.758, -25.391
6470, 9.632, 188.613, -25.104
6475, 9.617, 195.645, -24.992
6480, 9.602, 202.676, -24.905
6485, 9.587, 209.707, -24.838
6490, 9.572, 216.738, -24.779
6495, 9.557, 223.594, -24.614
6500, 9.542, 230.977, -24.846
6505, 9.526, 238.008, -24.786
6510, 9.511, 245.303, -24.926
6515, 9.496, 252.510, -24.978
6520, 9.480, 259.980, -25.198
6525, 9.465, 267.451, -25.379
6530, 9.450, 274.922, -25.515
6535, 9.434, 282.744, -25.876
6540, 9.419, 290.215, -25.918
6545, 9.403, 297.949, -26.144
6550, 9.388, 305.420, -26.128
6555, 9.372, 313.154, -26.304
6560, 9.357, 320.625, -26.262
6565, 9.341, 328.271, -26.352
6570, 9.325, 335.566, -26.175
6575, 9.310, 342.773, -25.977
6580, 9.294, 350.156, -25.934
6585, 9.278, 357.188, -25.655
6590, 9.262, 4.219, -25.428
6595, 9.246, 11.162, -25.202
6600, 9.231, 18.281, -25.137
6605, 9.215, 25.049, -24.838
6610, 9.199, 32.080, -24.779
6615, 9.183, 38.848, -24.552
6620, 9.167, 45.967, -24.613
6625, 9.151, 53.174, -24.725
6630, 9.135, 60.205, -24.692
6635, 9.119, 67.148, -24.599
6640, 9.102, 74.443, -24.778
6645, 9.086, 81.562, -24.781
6650, 9.070, 88.682, -24.800
6655, 9.054, 96.152, -25.065
6660, 9.038, 103.271, -25.024
6665, 9.021, 110.479, -25.058
6670, 9.005, 117.861, -25.203
6675, 8.989, 125.244, -25.317
6680, 8.972, 132.188, -25.101
6685, 8.956, 139.746, -25.354
6690, 8.940, 146.602, -25.077
6695, 8.923, 153.896, -25.160
6700, 8.907, 160.840, -24.981
6705, 8.890, 167.783, -24.833
6710, 8.874, 174.551, -24.598
6715, 8.857, 181.582, -24.586
6720, 8.840, 188.350, -24.396
6725, 8.824, 195.117, -24.242
6730, 8.807, 201.885, -24.120
6735, 8.791, 208.652, -24.025
6740, 8.774, 215.508, -24.004
6745, 8.757, 222.100, -23.811
6750, 8.740, 228.867, -23.777
6755, 8.724, 235.811, -23.873
6760, 8.707, 242.930, -24.071
6765, 8.690, 249.609, -23.919
6770, 8.673, 257.080, -24.342
6775, 8.656, 264.287, -24.519
6780, 8.639, 271.318, -24.517
6785, 8.622, 278.701, -24.782
6790, 8.605, 285.996, -24.909
6795, 8.588, 293.115, -24.912
6800, 8.571, 300.498, -25.079
6805, 8.554, 307.881, -25.221
6810, 8.537, 315.000, -25.158
6815, 8.520, 322.119, -25.088
6820, 8.503, 329.326, -25.116
6825, 8.486, 336.357, -25.004
6830, 8.469, 343.389, -24.897
6835, 8.452, 350.156, -24.659
6840, 8.434, 357.188, -24.637
6845, 8.417, 3.779, -24.307
6850, 8.400, 10.635, -24.237
6855, 8.383, 17.139, -23.938
6860, 8.365, 23.906, -23.870
6865, 8.348, 30.498, -23.709
6870, 8.331, 37.090, -23.574
6875, 8.313, 43.857, -23.582
6880, 8.296, 50.537, -23.535
6885, 8.278, 57.217, -23.493
6890, 8.261, 63.984, -23.525
6895, 8.243, 71.104, -23.788
6900, 8.226, 77.959, -23.820
6905, 8.208, 84.639, -23.721
6910, 8.191, 91.494, -23.763
6915, 8.173, 98.438, -23.860
6920, 8.156, 105.381, -23.934
6925, 8.138, 112.412, -24.064
6930, 8.120, 119.355, -24.100
6935, 8.103, 126.299, -24.132
6940, 8.085, 133.066, -24.030
6945, 8.067, 140.186, -24.200
6950, 8.050, 146.777, -23.967
6955, 8.032, 153.633, -23.949
6960, 8.014, 160.400, -23.893
6965, 7.997, 166.816, -23.598
6970, 7.979, 173.584, -23.606
6975, 7.961, 179.824, -23.241
6980, 7.943, 186.328, -23.138
6985, 7.925, 192.568, -22.868
6990, 7.907, 199.072, -22.839
6995, 7.890, 205.400, -22.692
7000, 7.872, 211.904, -22.700
7005, 7.854, 218.408, -22.698
7010, 7.836, 224.736, -22.586
7015, 7.818, 231.416, -22.720
7020, 7.800, 238.008, -22.791
7025, 7.782, 244.512, -22.780
7030, 7.764, 251.279, -22.947
7035, 7.746, 258.047, -23.084
7040, 7.728, 264.639, -23.073
7045, 7.710, 271.582, -23.302
7050, 7.692, 278.350, -23.372
7055, 7.674, 285.205, -23.487
7060, 7.655, 292.148, -23.642
7065, 7.637, 299.180, -23.827
7070, 7.619, 306.123, -23.909
7075, 7.601, 313.066, -23.978
7080, 7.583, 320.010, -24.031
7085, 7.565, 326.689, -23.889
7090, 7.546, 333.457, -23.840
7095, 7.528, 340.049, -23.677
7100, 7.510, 346.729, -23.607
7105, 7.492, 353.057, -23.308
7110, 7.473, 359.561, -23.190
7115, 7.455, 5.801, -22.908
7120, 7.437, 12.129, -22.751
7125, 7.419, 18.457, -22.620
7130, 7.400, 24.697, -22.457
7135, 7.382, 31.113, -22.450
7140, 7.364, 37.178, -22.186
7145, 7.345, 43.594, -22.234
7150, 7.327, 49.922, -22.208
7155, 7.308, 56.250, -22.186
7160, 7.290, 62.490, -22.108
7165, 7.272, 68.994, -22.231
7170, 7.253, 75.234, -22.143
7175, 7.235, 81.914, -22.378
7180, 7.216, 88.330, -22.384
7185, 7.198, 95.010, -22.573
7190, 7.179, 101.514, -22.592
7195, 7.161, 107.842, -22.498
7200, 7.142, 114.609, -22.730
7205, 7.124, 121.025, -22.667
7210, 7.105, 127.529, -22.675
7215, 7.087, 133.945, -22.624
7220, 7.068, 140.449, -22.643
7225, 7.050, 146.689, -22.474
7230, 7.031, 153.193, -22.515
7235, 7.013, 159.346, -22.314
7240, 6.994, 165.498, -22.148
7245, 6.975, 171.914, -22.201
7250, 6.957, 177.715, -21.809
7255, 6.938, 184.043, -21.866
7260, 6.920, 190.107, -21.734
7265, 6.901, 195.908, -21.435
7270, 6.882, 201.885, -21.327
7275, 6.864, 207.861, -21.236
7280, 6.845, 213.926, -21.227
7285, 6.826, 219.902, -21.152
7290, 6.808, 225.879, -21.100
7295, 6.789, 232.031, -21.173
7300, 6.770, 238.008, -21.116
7305, 6.752, 244.248, -21.252
7310, 6.733, 250.576, -21.419
7315, 6.714, 256.729, -21.434
7320, 6.695, 263.145, -21.629
7325, 6.677, 269.473, -21.710
7330, 6.658, 275.889, -21.861
7335, 6.639, 282.393, -22.028
7340, 6.620, 288.809, -22.108
7345, 6.602, 294.873, -21.916
7350, 6.583, 301.465, -22.142
7355, 6.564, 307.881, -22.196
7360, 6.545, 314.297, -22.235
7365, 6.527, 320.537, -22.151
7370, 6.508, 326.953, -22.205
7375, 6.489, 333.193, -22.120
7380, 6.470, 339.258, -21.934
7385, 6.452, 345.322, -21.769
7390, 6.433, 351.299, -21.605
7395, 6.414, 357.275, -21.458
7400, 6.395, 3.340, -21.400
7405, 6.376, 9.229, -21.236
7410, 6.357, 14.941, -20.981
7415, 6.339, 20.918, -20.958
7420, 6.320, 26.455, -20.637
7425, 6.301, 32.607, -20.802
7430, 6.282, 38.320, -20.636
7435, 6.263, 43.857, -20.374
7440, 6.245, 49.658, -20.348
7445, 6.226, 55.635, -20.458
7450, 6.207, 61.523, -20.480
7455, 6.188, 67.148, -20.314
7460, 6.169, 73.037, -20.362
7465, 6.150, 78.926, -20.404
7470, 6.131, 85.166, -20.679
7475, 6.113, 90.791, -20.475
7480, 6.094, 96.943, -20.673
7485, 6.075, 102.832, -20.655
7490, 6.056, 108.896, -20.755
7495, 6.037, 115.049, -20.902
7500, 6.018, 121.025, -20.897
7505, 6.000, 126.826, -20.768
7510, 5.981, 133.066, -20.965
7515, 5.962, 138.955, -20.890
7520, 5.943, 144.492, -20.578
7525, 5.924, 150.469, -20.642
7530, 5.905, 156.094, -20.435
7535, 5.886, 161.807, -20.345
7540, 5.868, 167.432, -20.201
7545, 5.849, 173.145, -20.149
7550, 5.830, 178.506, -19.869
7555, 5.811, 184.131, -19.821
7560, 5.792, 189.580, -19.665
7565, 5.773, 195.117, -19.601
7570, 5.755, 200.566, -19.491
7575, 5.736, 206.104, -19.457
7580, 5.717, 211.553, -19.373
7585, 5.698, 216.914, -19.243
7590, 5.679, 222.627, -19.386
7595, 5.660, 227.988, -19.252
7600, 5.642, 233.613, -19.333
7605, 5.623, 239.062, -19.274
7610, 5.604, 244.688, -19.335
7615, 5.585, 250.400, -19.464
7620, 5.566, 256.025, -19.502
7625, 5.548, 261.914, -19.720
7630, 5.529, 267.451, -19.639
7635, 5.510, 273.428, -19.890
7640, 5.491, 279.053, -19.841
