Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
19476, 5.014, 31.113, -18.490
19478, 5.018, 33.223, -18.495
19480, 5.022, 35.332, -18.489
19482, 5.025, 37.354, -18.406
19484, 5.029, 39.463, -18.411
19486, 5.033, 41.660, -18.487
19488, 5.036, 43.682, -18.405
19490, 5.040, 45.703, -18.346
19492, 5.044, 47.725, -18.286
19494, 5.048, 49.746, -18.230
19496, 5.051, 51.943, -18.316
19498, 5.055, 53.789, -18.118
19500, 5.059, 55.723, -18.003
19502, 5.063, 57.744, -17.974
19504, 5.066, 59.590, -17.807
19506, 5.070, 61.611, -17.798
19508, 5.074, 63.281, -17.506
19510, 5.077, 65.479, -17.657
19512, 5.081, 67.148, -17.380
19514, 5.085, 68.818, -17.128
19516, 5.089, 70.752, -17.109
19518, 5.092, 72.422, -16.879
19520, 5.096, 74.355, -16.879
19522, 5.100, 75.938, -16.602
19524, 5.104, 77.783, -16.555
19526, 5.107, 79.453, -16.380
19528, 5.111, 81.123, -16.220
19530, 5.115, 82.793, -16.074
19532, 5.118, 84.375, -15.866
19534, 5.122, 86.045, -15.752
19536, 5.126, 87.715, -15.645
19538, 5.130, 89.473, -15.621
19540, 5.133, 91.318, -15.669
19542, 5.137, 92.725, -15.360
19544, 5.141, 94.395, -15.289
19546, 5.145, 95.889, -15.088
19548, 5.148, 97.383, -14.902
19550, 5.152, 98.965, -14.803
19552, 5.156, 100.459, -14.645
19554, 5.160, 102.129, -14.637
19556, 5.163, 103.623, -14.493
19558, 5.167, 105.293, -14.506
19560, 5.171, 106.963, -14.513
19562, 5.174, 108.545, -14.449
19564, 5.178, 110.127, -14.392
19566, 5.182, 111.533, -14.193
19568, 5.186, 113.203, -14.236
19570, 5.189, 114.697, -14.130
19572, 5.193, 116.279, -14.099
19574, 5.197, 117.861, -14.067
19576, 5.201, 119.443, -14.054
19578, 5.204, 121.113, -14.103
19580, 5.208, 122.607, -14.000
19582, 5.212, 124.365, -14.132
19584, 5.216, 125.947, -14.105
19586, 5.219, 127.529, -14.069
19588, 5.223, 129.199, -14.128
19590, 5.227, 130.781, -14.102
19592, 5.231, 132.627, -14.284
19594, 5.234, 134.385, -14.381
19596, 5.238, 136.143, -14.469
19598, 5.242, 137.725, -14.410
19600, 5.245, 139.482, -14.495
19602, 5.249, 141.328, -14.645
19604, 5.253, 143.086, -14.709
19606, 5.257, 145.020, -14.909
19608, 5.260, 146.602, -14.809
19610, 5.264, 148.711, -15.140
19612, 5.268, 150.469, -15.159
19614, 5.272, 152.402, -15.317
19616, 5.275, 154.160, -15.321
19618, 5.279, 156.270, -15.602
19620, 5.283, 158.291, -15.789
19622, 5.287, 160.312, -15.961
19624, 5.290, 162.334, -16.110
19626, 5.294, 164.531, -16.393
19628, 5.298, 166.377, -16.371
19630, 5.302, 168.662, -16.699
19632, 5.305, 170.771, -16.856
19634, 5.309, 173.057, -17.141
19636, 5.313, 175.166, -17.260
19638, 5.317, 177.539, -17.576
19640, 5.320, 179.648, -17.654
19642, 5.324, 181.846, -17.792
19644, 5.328, 184.307, -18.131
19646, 5.332, 186.504, -18.226
19648, 5.335, 188.877, -18.454
19650, 5.339, 191.162, -18.589
19652, 5.343, 193.359, -18.647
19654, 5.347, 195.732, -18.827
19656, 5.350, 198.018, -18.937
19658, 5.354, 200.479, -19.172
19660, 5.358, 202.764, -19.227
19662, 5.362, 205.312, -19.518
19664, 5.365, 207.686, -19.616
19666, 5.369, 209.795, -19.521
19668, 5.373, 211.992, -19.491
19670, 5.377, 214.189, -19.458
19672, 5.380, 216.387, -19.437
19674, 5.384, 218.672, -19.489
19676, 5.388, 221.045, -19.605
19678, 5.392, 223.154, -19.493
19680, 5.395, 225.264, -19.401
19682, 5.399, 227.285, -19.229
19684, 5.403, 229.395, -19.165
19686, 5.407, 231.416, -19.034
19688, 5.410, 233.438, -18.912
19690, 5.414, 235.547, -18.860
19692, 5.418, 237.305, -18.547
19694, 5.422, 239.238, -18.400
19696, 5.425, 241.260, -18.332
19698, 5.429, 242.930, -17.992
19700, 5.433, 244.863, -17.892
19702, 5.437, 246.533, -17.592
19704, 5.440, 248.291, -17.392
19706, 5.444, 250.225, -17.344
19708, 5.448, 251.719, -16.960
19710, 5.452, 253.477, -16.812
19712, 5.455, 255.059, -16.538
19714, 5.459, 256.816, -16.434
19716, 5.463, 258.486, -16.265
19718, 5.467, 260.068, -16.045
19720, 5.470, 261.650, -15.843
19722, 5.474, 263.232, -15.656
19724, 5.478, 264.814, -15.491
19726, 5.482, 266.221, -15.200
19728, 5.485, 267.803, -15.076
19730, 5.489, 269.297, -14.891
19732, 5.493, 270.791, -14.728
19734, 5.497, 272.373, -14.644
19736, 5.501, 273.867, -14.497
19738, 5.504, 275.361, -14.368
19740, 5.508, 276.680, -14.108
19742, 5.512, 278.086, -13.945
19744, 5.516, 279.492, -13.794
19746, 5.519, 280.898, -13.657
19748, 5.523, 282.480, -13.672
19750, 5.527, 283.975, -13.618
19752, 5.531, 285.469, -13.558
19754, 5.534, 286.787, -13.380
19756, 5.538, 288.369, -13.418
19758, 5.542, 289.775, -13.317
19760, 5.546, 291.182, -13.222
19762, 5.549, 292.676, -13.208
19764, 5.553, 294.082, -13.125
19766, 5.557, 295.576, -13.117
19768, 5.561, 297.158, -13.184
19770, 5.564, 298.564, -13.099
19772, 5.568, 300.146, -13.169
19774, 5.572, 301.641, -13.157
19776, 5.576, 303.398, -13.354
19778, 5.579, 304.893, -13.332
19780, 5.583, 306.475, -13.375
19782, 5.587, 308.232, -13.550
19784, 5.591, 309.639, -13.440
19786, 5.595, 311.484, -13.684
19788, 5.598, 313.066, -13.694
19790, 5.602, 315.000, -13.984
19792, 5.606, 316.582, -13.969
19794, 5.610, 318.252, -14.029
19796, 5.613, 320.273, -14.357
19798, 5.617, 322.031, -14.446
19800, 5.621, 323.965, -14.673
19802, 5.625, 325.723, -14.736
19804, 5.628, 327.744, -14.999
19806, 5.632, 329.766, -15.243
19808, 5.636, 331.787, -15.463
19810, 5.640, 333.809, -15.659
19812, 5.643, 335.918, -15.915
19814, 5.647, 337.764, -15.932
19816, 5.651, 340.137, -16.368
19818, 5.655, 342.158, -16.485
19820, 5.659, 344.531, -16.872
19822, 5.662, 346.904, -17.222
19824, 5.666, 349.277, -17.542
19826, 5.670, 351.475, -17.693
19828, 5.674, 353.672, -17.828
19830, 5.677, 356.045, -18.093
19832, 5.681, 358.594, -18.470
19834, 5.685, 1.143, -18.816
19836, 5.689, 3.428, -18.922
19838, 5.692, 5.977, -19.227
19840, 5.696, 8.525, -19.505
19842, 5.700, 10.986, -19.681
19844, 5.704, 13.711, -20.064
19846, 5.707, 16.172, -20.189
19848, 5.711, 18.896, -20.516
19850, 5.715, 21.357, -20.603
19852, 5.719, 23.818, -20.693
19854, 5.723, 26.455, -20.904
19856, 5.726, 28.828, -20.888
19858, 5.730, 31.553, -21.154
19860, 5.734, 33.926, -21.115
19862, 5.738, 36.650, -21.342
19864, 5.741, 39.111, -21.372
19866, 5.745, 41.396, -21.245
19868, 5.749, 43.945, -21.338
19870, 5.753, 46.318, -21.269
19872, 5.756, 48.867, -21.370
19874, 5.760, 51.064, -21.179
19876, 5.764, 53.525, -21.191
19878, 5.768, 55.723, -21.022
19880, 5.772, 57.920, -20.860
19882, 5.775, 60.293, -20.836
19884, 5.779, 62.402, -20.631
19886, 5.783, 64.775, -20.637
19888, 5.787, 66.797, -20.369
19890, 5.790, 68.818, -20.130
19892, 5.794, 71.016, -20.042
19894, 5.798, 72.949, -19.756
19896, 5.802, 75.234, -19.771
19898, 5.805, 77.168, -19.510
19900, 5.809, 79.189, -19.341
19902, 5.813, 81.035, -19.049
19904, 5.817, 83.145, -18.997
19906, 5.821, 85.254, -18.942
19908, 5.824, 87.188, -18.760
19910, 5.828, 89.209, -18.653
19912, 5.832, 90.967, -18.360
19914, 5.836, 92.812, -18.156
19916, 5.839, 94.482, -17.830
19918, 5.843, 96.152, -17.539
19920, 5.847, 98.174, -17.551
19922, 5.851, 99.932, -17.352
19924, 5.854, 101.777, -17.241
19926, 5.858, 103.623, -17.138
19928, 5.862, 105.469, -17.047
19930, 5.866, 107.227, -16.893
19932, 5.870, 108.984, -16.757
19934, 5.873, 110.742, -16.627
19936, 5.877, 112.588, -16.584
19938, 5.881, 114.609, -16.683
19940, 5.885, 116.279, -16.494
19942, 5.888, 118.037, -16.390
19944, 5.892, 119.883, -16.367
19946, 5.896, 121.641, -16.277
19948, 5.900, 123.574, -16.332
19950, 5.903, 125.420, -16.307
19952, 5.907, 127.354, -16.367
19954, 5.911, 129.199, -16.344
19956, 5.915, 131.133, -16.390
19958, 5.919, 133.066, -16.439
19960, 5.922, 134.912, -16.415
19962, 5.926, 136.934, -16.521
19964, 5.930, 138.955, -16.629
19966, 5.934, 140.977, -16.722
19968, 5.937, 142.910, -16.741
19970, 5.941, 144.932, -16.816
19972, 5.945, 147.129, -17.042
19974, 5.949, 149.238, -17.160
19976, 5.953, 151.436, -17.358
19978, 5.956, 153.545, -17.439
19980, 5.960, 155.830, -17.677
19982, 5.964, 158.203, -17.946
19984, 5.968, 160.225, -17.935
19986, 5.971, 162.598, -18.188
19988, 5.975, 165.059, -18.490
19990, 5.979, 167.344, -18.624
19992, 5.983, 169.805, -18.886
19994, 5.986, 172.090, -18.985
19996, 5.990, 174.551, -19.211
19998, 5.994, 177.188, -19.560
20000, 5.998, 179.824, -19.872
20002, 6.002, 182.285, -20.024
20004, 6.008, 184.834, -20.233
20006, 6.015, 187.295, -20.346
20008, 6.023, 190.107, -20.730
20010, 6.030, 192.744, -20.939
20012, 6.038, 195.293, -21.058
20014, 6.045, 198.018, -21.313
20016, 6.053, 200.479, -21.324
20018, 6.060, 203.027, -21.409
20020, 6.068, 205.664, -21.556
20022, 6.075, 208.301, -21.689
20024, 6.083, 210.938, -21.815
20026, 6.090, 213.398, -21.780
20028, 6.098, 216.035, -21.898
20030, 6.106, 218.672, -22.006
20032, 6.113, 221.133, -21.959
20034, 6.121, 223.594, -21.917
20036, 6.128, 225.967, -21.811
20038, 6.136, 228.340, -21.710
20040, 6.143, 230.625, -21.553
20042, 6.151, 232.910, -21.413
20044, 6.158, 235.283, -21.349
20046, 6.166, 237.393, -21.083
20048, 6.173, 239.678, -20.973
20050, 6.181, 241.699, -20.680
20052, 6.188, 244.072, -20.684
20054, 6.196, 246.094, -20.407
20056, 6.204, 247.939, -20.015
20058, 6.211, 250.049, -19.880
20060, 6.219, 251.982, -19.594
20062, 6.226, 254.092, -19.501
20064, 6.234, 255.850, -19.122
20066, 6.241, 257.695, -18.853
20068, 6.249, 259.541, -18.590
20070, 6.256, 261.299, -18.312
20072, 6.264, 263.145, -18.111
20074, 6.271, 264.990, -17.936
20076, 6.279, 266.836, -17.760
20078, 6.286, 268.418, -17.411
20080, 6.294, 270.000, -17.079
20082, 6.301, 271.758, -16.930
20084, 6.309, 273.604, -16.857
20086, 6.317, 275.186, -16.580
20088, 6.324, 276.943, -16.470
20090, 6.332, 278.613, -16.303
20092, 6.339, 280.283, -16.144
20094, 6.347, 281.953, -16.003
20096, 6.354, 283.535, -15.805
20098, 6.362, 285.117, -15.624
20100, 6.369, 286.875, -15.601
20102, 6.377, 288.633, -15.580
20104, 6.384, 290.215, -15.418
20106, 6.392, 291.973, -15.416
20108, 6.399, 293.555, -15.269
20110, 6.407, 295.400, -15.350
20112, 6.414, 297.070, -15.280
20114, 6.422, 298.916, -15.357
20116, 6.429, 300.586, -15.286
20118, 6.437, 302.344, -15.293
20120, 6.444, 304.102, -15.296
20122, 6.452, 306.035, -15.442
20124, 6.459, 307.793, -15.439
20126, 6.467, 309.727, -15.567
20128, 6.475, 311.924, -15.901
20130, 6.482, 313.857, -15.989
20132, 6.490, 315.703, -16.004
20134, 6.497, 317.637, -16.084
20136, 6.505, 319.658, -16.226
20138, 6.512, 321.855, -16.495
20140, 6.520, 323.965, -16.672
20142, 6.527, 326.250, -16.971
20144, 6.535, 328.447, -17.175
20146, 6.542, 330.469, -17.217
20148, 6.550, 333.018, -17.674
20150, 6.557, 335.303, -17.884
20152, 6.565, 337.764, -18.215
20154, 6.572, 340.225, -18.506
20156, 6.580, 342.773, -18.857
20158, 6.587, 345.146, -19.026
20160, 6.595, 347.695, -19.322
20162, 6.602, 350.508, -19.799
20164, 6.610, 352.969, -19.944
20166, 6.617, 355.781, -20.371
20168, 6.625, 358.594, -20.749
20170, 6.632, 1.230, -20.966
20172, 6.640, 4.043, -21.290
20174, 6.647, 6.680, -21.460
20176, 6.655, 9.844, -22.004
20178, 6.662, 12.393, -22.038
20180, 6.670, 15.469, -22.488
20182, 6.677, 18.545, -22.896
20184, 6.685, 21.182, -22.913
20186, 6.692, 24.082, -23.131
20188, 6.700, 26.807, -23.187
20190, 6.707, 29.795, -23.458
20192, 6.715, 32.520, -23.488
20194, 6.722, 35.332, -23.579
20196, 6.730, 37.969, -23.537
20198, 6.737, 40.693, -23.564
20200, 6.745, 43.682, -23.798
20202, 6.752, 46.230, -23.657
20204, 6.759, 48.779, -23.531
20206, 6.767, 51.504, -23.548
20208, 6.774, 54.053, -23.435
20210, 6.782, 56.602, -23.329
20212, 6.789, 59.150, -23.231
20214, 6.797, 61.787, -23.220
20216, 6.804, 64.160, -22.995
20218, 6.812, 66.533, -22.788
20220, 6.819, 68.730, -22.464
20222, 6.827, 71.104, -22.307
20224, 6.834, 73.477, -22.163
20226, 6.842, 75.762, -21.962
20228, 6.849, 77.959, -21.716
20230, 6.857, 80.068, -21.415
20232, 6.864, 82.266, -21.215
20234, 6.872, 84.551, -21.102
20236, 6.879, 86.572, -20.787
20238, 6.886, 88.682, -20.572
20240, 6.894, 90.703, -20.311
20242, 6.901, 92.988, -20.280
20244, 6.909, 95.010, -20.040
20246, 6.916, 97.119, -19.892
20248, 6.924, 99.141, -19.689
20250, 6.931, 101.162, -19.495
20252, 6.939, 103.359, -19.485
20254, 6.946, 105.293, -19.246
20256, 6.953, 107.227, -19.032
20258, 6.961, 109.336, -18.978
20260, 6.968, 111.357, -18.847
20262, 6.976, 113.467, -18.821
20264, 6.983, 115.576, -18.787
20266, 6.991, 117.686, -18.755
20268, 6.998, 119.707, -18.648
20270, 7.006, 121.816, -18.637
20272, 7.013, 123.926, -18.619
20274, 7.020, 125.859, -18.449
20276, 7.028, 128.145, -18.594
20278, 7.035, 130.254, -18.582
20280, 7.043, 132.451, -18.632
20282, 7.050, 134.648, -18.695
20284, 7.058, 136.934, -18.808
20286, 7.065, 139.307, -18.983
20288, 7.072, 141.504, -19.005
20290, 7.080, 143.965, -19.230
20292, 7.087, 146.250, -19.294
20294, 7.095, 148.623, -19.424
20296, 7.102, 150.996, -19.543
20298, 7.109, 153.457, -19.720
20300, 7.117, 156.094, -20.021
20302, 7.124, 158.555, -20.155
20304, 7.132, 161.455, -20.626
20306, 7.139, 164.004, -20.775
20308, 7.146, 166.641, -20.984
20310, 7.154, 169.365, -21.237
20312, 7.161, 172.002, -21.406
20314, 7.169, 174.990, -21.829
20316, 7.176, 177.803, -22.078
20318, 7.183, 180.879, -22.512
20320, 7.191, 183.604, -22.629
20322, 7.198, 186.592, -22.948
20324, 7.206, 189.756, -23.379
20326, 7.213, 192.480, -23.413
20328, 7.220, 195.469, -23.659
20330, 7.228, 198.457, -23.884
20332, 7.235, 201.533, -24.154
20334, 7.243, 204.346, -24.192
20336, 7.250, 207.158, -24.236
20338, 7.257, 210.234, -24.466
20340, 7.265, 212.959, -24.409
20342, 7.272, 216.035, -24.628
20344, 7.279, 218.848, -24.627
20346, 7.287, 221.572, -24.551
20348, 7.294, 224.473, -24.614
20350, 7.302, 227.109, -24.478
20352, 7.309, 229.922, -24.489
20354, 7.316, 232.383, -24.213
20356, 7.324, 235.020, -24.118
20358, 7.331, 237.393, -23.807
20360, 7.338, 240.029, -23.724
20362, 7.346, 242.314, -23.394
20364, 7.353, 244.512, -23.014
20366, 7.360, 246.973, -22.876
20368, 7.368, 249.170, -22.531
20370, 7.375, 251.455, -22.312
20372, 7.382, 253.564, -21.955
20374, 7.390, 255.498, -21.500
20376, 7.397, 257.783, -21.349
20378, 7.404, 259.805, -21.022
20380, 7.412, 261.914, -20.791
20382, 7.419, 263.848, -20.452
20384, 7.426, 265.605, -19.990
20386, 7.434, 267.715, -19.847
20388, 7.441, 269.473, -19.442
20390, 7.448, 271.406, -19.209
20392, 7.456, 273.252, -18.929
20394, 7.463, 275.186, -18.742
20396, 7.470, 277.119, -18.576
20398, 7.478, 278.877, -18.287
20400, 7.485, 280.723, -18.091
20402, 7.492, 282.568, -17.912
20404, 7.499, 284.326, -17.675
20406, 7.507, 286.260, -17.609
20408, 7.514, 288.193, -17.545
20410, 7.521, 290.039, -17.415
20412, 7.529, 291.973, -17.366
20414, 7.536, 293.818, -17.257
20416, 7.543, 295.752, -17.224
20418, 7.550, 297.686, -17.192
20420, 7.558, 299.707, -17.238
20422, 7.565, 301.553, -17.135
20424, 7.572, 303.486, -17.110
20426, 7.580, 305.508, -17.160
20428, 7.587, 307.705, -17.348
20430, 7.594, 309.639, -17.310
20432, 7.601, 311.924, -17.550
20434, 7.609, 314.033, -17.628
20436, 7.616, 316.318, -17.845
20438, 7.623, 318.604, -18.033
20440, 7.630, 320.977, -18.278
20442, 7.638, 323.438, -18.571
20444, 7.645, 325.723, -18.693
20446, 7.652, 328.271, -19.017
20448, 7.659, 330.820, -19.318
20450, 7.667, 333.369, -19.588
20452, 7.674, 336.270, -20.112
20454, 7.681, 338.730, -20.241
20456, 7.688, 341.543, -20.631
20458, 7.696, 344.180, -20.844
20460, 7.703, 347.344, -21.470
20462, 7.710, 350.420, -21.958
20464, 7.717, 353.320, -22.267
20466, 7.725, 356.396, -22.674
20468, 7.732, 359.297, -22.927
20470, 7.739, 2.549, -23.429
20472, 7.746, 5.449, -23.603
20474, 7.753, 8.525, -23.894
20476, 7.761, 11.953, -24.453
20478, 7.768, 15.293, -24.865
20480, 7.775, 18.633, -25.275
20482, 7.782, 21.709, -25.419
20484, 7.789, 25.049, -25.768
20486, 7.797, 28.125, -25.863
20488, 7.804, 31.377, -26.093
20490, 7.811, 34.629, -26.303
20492, 7.818, 37.705, -26.356
20494, 7.825, 41.045, -26.616
20496, 7.833, 44.033, -26.569
20498, 7.840, 47.197, -26.669
20500, 7.847, 50.098, -26.547
20502, 7.854, 52.998, -26.441
20504, 7.861, 55.986, -26.406
20506, 7.868, 58.799, -26.240
20508, 7.876, 61.699, -26.163
20510, 7.883, 64.512, -26.013
20512, 7.890, 67.148, -25.747
20514, 7.897, 69.961, -25.644
20516, 7.904, 72.422, -25.264
20518, 7.911, 75.059, -25.059
20520, 7.919, 77.432, -24.664
20522, 7.926, 80.068, -24.523
20524, 7.933, 82.529, -24.243
20526, 7.940, 84.990, -23.998
20528, 7.947, 87.451, -23.779
20530, 7.954, 89.648, -23.357
20532, 7.961, 92.109, -23.188
20534, 7.968, 94.219, -22.753
20536, 7.976, 96.592, -22.575
20538, 7.983, 98.877, -22.336
20540, 7.990, 101.074, -22.050
20542, 7.997, 103.447, -21.934
20544, 8.004, 105.732, -21.756
20546, 8.011, 108.018, -21.580
20548, 8.018, 110.127, -21.298
20550, 8.025, 112.412, -21.179
20552, 8.032, 114.785, -21.130
20554, 8.040, 116.982, -20.960
20556, 8.047, 119.268, -20.873
20558, 8.054, 121.465, -20.722
20560, 8.061, 124.014, -20.864
20562, 8.068, 126.211, -20.704
20564, 8.075, 128.496, -20.641
20566, 8.082, 130.957, -20.724
20568, 8.089, 133.418, -20.791
20570, 8.096, 135.879, -20.854
20572, 8.103, 138.340, -20.919
20574, 8.110, 140.889, -21.028
20576, 8.117, 143.438, -21.149
20578, 8.124, 145.986, -21.237
20580, 8.131, 148.535, -21.351
20582, 8.138, 151.348, -21.646
20584, 8.146, 154.160, -21.912
20586, 8.153, 157.061, -22.219
20588, 8.160, 159.609, -22.227
20590, 8.167, 162.598, -22.581
20592, 8.174, 165.410, -22.766
20594, 8.181, 168.486, -23.135
20596, 8.188, 171.387, -23.337
20598, 8.195, 174.639, -23.795
20600, 8.202, 177.627, -24.012
20602, 8.209, 180.703, -24.266
20604, 8.216, 184.131, -24.789
20606, 8.223, 187.207, -24.977
20608, 8.230, 190.635, -25.430
20610, 8.237, 193.799, -25.625
20612, 8.244, 197.227, -26.020
20614, 8.251, 200.391, -26.168
20616, 8.258, 203.467, -26.234
20618, 8.265, 206.982, -26.640
20620, 8.272, 210.322, -26.872
20622, 8.279, 213.486, -26.943
20624, 8.286, 216.650, -27.008
20626, 8.293, 219.551, -26.856
20628, 8.300, 222.803, -26.999
20630, 8.307, 225.703, -26.848
20632, 8.314, 228.867, -26.924
20634, 8.320, 231.855, -26.850
20636, 8.327, 234.668, -26.638
20638, 8.334, 237.393, -26.385
20640, 8.341, 240.029, -26.082
20642, 8.348, 242.842, -25.947
20644, 8.355, 245.479, -25.679
20646, 8.362, 248.027, -25.370
20648, 8.369, 250.576, -25.088
20650, 8.376, 253.125, -24.830
20652, 8.383, 255.322, -24.317
20654, 8.390, 257.520, -23.852
20656, 8.397, 259.980, -23.631
20658, 8.404, 262.090, -23.166
20660, 8.411, 264.463, -22.945
20662, 8.417, 266.484, -22.449
20664, 8.424, 268.682, -22.167
20666, 8.431, 270.879, -21.902
20668, 8.438, 272.988, -21.589
20670, 8.445, 275.098, -21.299
20672, 8.452, 277.031, -20.902
20674, 8.459, 279.141, -20.663
20676, 8.466, 281.250, -20.472
20678, 8.473, 283.359, -20.292
20680, 8.479, 285.381, -20.071
20682, 8.486, 287.402, -19.848
20684, 8.493, 289.512, -19.723
20686, 8.500, 291.445, -19.461
20688, 8.507, 293.643, -19.439
20690, 8.514, 295.752, -19.349
20692, 8.521, 297.861, -19.261
20694, 8.527, 300.059, -19.259
20696, 8.534, 302.256, -19.257
20698, 8.541, 304.453, -19.248
20700, 8.548, 306.738, -19.314
20702, 8.555, 308.936, -19.305
20704, 8.561, 311.396, -19.503
20706, 8.568, 313.594, -19.474
20708, 8.575, 316.230, -19.799
20710, 8.582, 318.691, -19.954
20712, 8.589, 321.328, -20.230
20714, 8.596, 323.877, -20.423
20716, 8.602, 326.426, -20.589
20718, 8.609, 329.238, -20.951
20720, 8.616, 332.051, -21.278
20722, 8.623, 335.039, -21.721
20724, 8.629, 337.939, -22.049
20726, 8.636, 341.104, -22.557
20728, 8.643, 344.004, -22.807
20730, 8.650, 346.904, -23.035
20732, 8.657, 350.068, -23.455
20734, 8.663, 353.232, -23.837
20736, 8.670, 356.748, -24.458
20738, 8.677, 0.000, -24.828
20740, 8.684, 3.164, -25.084
20742, 8.690, 6.855, -25.729
20744, 8.697, 10.283, -26.100
20746, 8.704, 13.711, -26.462
20748, 8.710, 16.963, -26.642
20750, 8.717, 20.654, -27.143
20752, 8.724, 23.994, -27.341
20754, 8.731, 27.422, -27.576
20756, 8.737, 31.201, -28.068
20758, 8.744, 34.453, -28.102
20760, 8.751, 37.969, -28.330
20762, 8.757, 41.133, -28.271
20764, 8.764, 44.561, -28.406
20766, 8.771, 47.812, -28.422
20768, 8.778, 50.889, -28.272
20770, 8.784, 54.316, -28.437
20772, 8.791, 57.217, -28.141
20774, 8.798, 60.293, -28.032
20776, 8.804, 63.105, -27.711
20778, 8.811, 66.094, -27.582
20780, 8.818, 69.082, -27.456
20782, 8.824, 71.895, -27.192
20784, 8.831, 74.619, -26.883
20786, 8.838, 77.168, -26.466
20788, 8.844, 80.068, -26.361
20790, 8.851, 82.793, -26.133
20792, 8.857, 85.430, -25.851
20794, 8.864, 88.066, -25.597
20796, 8.871, 90.527, -25.224
20798, 8.877, 93.076, -24.956
20800, 8.884, 95.537, -24.639
20802, 8.891, 98.174, -24.495
20804, 8.897, 100.547, -24.156
20806, 8.904, 102.920, -23.841
20808, 8.910, 105.645, -23.843
20810, 8.917, 108.105, -23.633
20812, 8.923, 110.566, -23.441
20814, 8.930, 112.764, -23.053
20816, 8.937, 115.400, -23.049
20818, 8.943, 117.949, -22.983
20820, 8.950, 120.322, -22.774
20822, 8.956, 122.959, -22.804
20824, 8.963, 125.244, -22.542
20826, 8.969, 128.057, -22.729
20828, 8.976, 130.693, -22.755
20830, 8.983, 133.330, -22.779
20832, 8.989, 136.143, -22.945
20834, 8.996, 138.604, -22.811
20836, 9.002, 141.504, -23.044
20838, 9.009, 144.229, -23.108
20840, 9.015, 147.129, -23.315
20842, 9.022, 149.941, -23.419
20844, 9.028, 152.930, -23.672
20846, 9.035, 156.006, -23.957
20848, 9.041, 158.818, -24.011
20850, 9.048, 162.070, -24.417
20852, 9.054, 165.322, -24.782
20854, 9.061, 168.750, -25.235
20856, 9.067, 171.826, -25.402
20858, 9.074, 175.078, -25.675
20860, 9.080, 178.770, -26.271
20862, 9.087, 182.109, -26.524
20864, 9.093, 185.713, -26.991
20866, 9.100, 189.053, -27.187
20868, 9.106, 192.393, -27.370
20870, 9.112, 196.172, -27.867
20872, 9.119, 199.424, -27.929
20874, 9.125, 203.203, -28.403
20876, 9.132, 206.631, -28.563
20878, 9.138, 210.234, -28.826
20880, 9.145, 213.574, -28.863
