Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
3930, 10.683, 138.340, -32.253
3935, 10.694, 147.480, -32.183
3940, 10.706, 156.709, -32.193
3945, 10.718, 165.674, -32.022
3950, 10.729, 174.375, -31.687
3955, 10.741, 183.428, -31.681
3960, 10.753, 192.129, -31.419
3965, 10.764, 200.918, -31.280
3970, 10.775, 209.355, -30.919
3975, 10.787, 218.320, -30.995
3980, 10.798, 227.021, -30.865
3985, 10.810, 236.338, -31.202
3990, 10.821, 245.391, -31.290
3995, 10.832, 254.355, -31.290
4000, 10.843, 263.760, -31.605
4005, 10.854, 273.340, -31.970
4010, 10.865, 282.656, -32.085
4015, 10.876, 292.588, -32.608
4020, 10.887, 301.992, -32.632
4025, 10.898, 311.836, -33.002
4030, 10.909, 321.416, -33.084
4035, 10.920, 330.908, -33.102
4040, 10.931, 340.225, -32.990
4045, 10.941, 349.629, -32.964
4050, 10.952, 358.418, -32.514
4055, 10.963, 7.559, -32.393
4060, 10.973, 16.348, -32.059
4065, 10.984, 25.400, -31.969
4070, 10.994, 34.189, -31.715
4075, 11.005, 43.330, -31.756
4080, 11.015, 52.119, -31.538
4085, 11.025, 61.348, -31.682
4090, 11.036, 70.225, -31.543
4095, 11.046, 79.629, -31.803
4100, 11.056, 89.033, -32.017
4105, 11.066, 98.613, -32.303
4110, 11.076, 107.842, -32.290
4115, 11.086, 117.334, -32.460
4120, 11.096, 126.738, -32.535
4125, 11.106, 136.143, -32.597
4130, 11.116, 145.723, -32.770
4135, 11.126, 154.775, -32.533
4140, 11.136, 163.828, -32.349
4145, 11.145, 172.793, -32.150
4150, 11.155, 181.934, -32.102
4155, 11.165, 190.635, -31.760
4160, 11.174, 199.600, -31.671
4165, 11.184, 208.477, -31.535
4170, 11.193, 217.354, -31.425
4175, 11.203, 226.406, -31.468
4180, 11.212, 235.811, -31.742
4185, 11.221, 244.863, -31.695
4190, 11.230, 254.092, -31.823
4195, 11.240, 263.320, -31.891
4200, 11.249, 273.252, -32.465
4205, 11.258, 282.832, -32.664
4210, 11.267, 292.500, -32.874
4215, 11.276, 302.432, -33.242
4220, 11.285, 312.275, -33.471
4225, 11.294, 321.416, -33.170
4230, 11.303, 331.084, -33.263
4235, 11.311, 340.312, -33.064
4240, 11.320, 349.980, -33.207
4245, 11.329, 359.209, -33.021
4250, 11.338, 8.174, -32.679
4255, 11.346, 17.051, -32.348
4260, 11.355, 26.279, -32.324
4265, 11.363, 34.980, -31.927
4270, 11.372, 44.473, -32.179
4275, 11.380, 53.350, -31.940
4280, 11.388, 62.402, -31.882
4285, 11.397, 71.631, -31.953
4290, 11.405, 81.387, -32.372
4295, 11.413, 90.352, -32.160
4300, 11.421, 100.283, -32.663
4305, 11.429, 109.688, -32.701
4310, 11.437, 119.355, -32.908
4315, 11.445, 128.672, -32.837
4320, 11.453, 138.340, -33.028
4325, 11.461, 147.568, -32.869
4330, 11.468, 156.973, -32.866
4335, 11.476, 166.025, -32.613
4340, 11.484, 175.078, -32.418
4345, 11.492, 184.131, -32.256
4350, 11.499, 192.920, -31.945
4355, 11.507, 201.709, -31.694
4360, 11.514, 210.762, -31.676
4365, 11.521, 219.639, -31.543
4370, 11.529, 228.779, -31.619
4375, 11.536, 238.096, -31.792
4380, 11.543, 247.412, -31.952
4385, 11.551, 256.904, -32.174
4390, 11.558, 266.396, -32.382
4395, 11.565, 276.240, -32.778
4400, 11.572, 286.084, -33.097
4405, 11.579, 296.016, -33.423
4410, 11.586, 305.596, -33.436
4415, 11.592, 315.527, -33.681
4420, 11.599, 325.283, -33.763
4425, 11.606, 335.039, -33.811
4430, 11.613, 344.180, -33.445
4435, 11.619, 353.848, -33.508
4440, 11.626, 2.725, -33.010
4445, 11.632, 11.865, -32.790
4450, 11.639, 20.918, -32.553
4455, 11.645, 29.971, -32.364
4460, 11.652, 39.023, -32.216
4465, 11.658, 48.252, -32.222
4470, 11.664, 57.568, -32.286
4475, 11.670, 66.709, -32.211
4480, 11.677, 76.025, -32.272
4485, 11.683, 85.605, -32.515
4490, 11.689, 94.922, -32.521
4495, 11.695, 104.678, -32.830
4500, 11.701, 114.170, -32.892
4505, 11.706, 124.277, -33.375
4510, 11.712, 133.682, -33.266
4515, 11.718, 143.262, -33.307
4520, 11.724, 152.578, -33.153
4525, 11.729, 161.982, -33.092
4530, 11.735, 171.123, -32.859
4535, 11.740, 180.176, -32.607
4540, 11.746, 189.053, -32.292
4545, 11.751, 198.105, -32.152
4550, 11.757, 207.070, -31.988
4555, 11.762, 216.387, -32.087
4560, 11.767, 225.352, -31.938
4565, 11.772, 234.668, -32.057
4570, 11.777, 243.809, -32.027
4575, 11.782, 253.389, -32.323
4580, 11.787, 262.881, -32.483
4585, 11.792, 272.900, -32.982
4590, 11.797, 282.480, -33.082
4595, 11.802, 292.148, -33.206
4600, 11.807, 302.256, -33.635
4605, 11.812, 311.924, -33.658
4610, 11.816, 321.768, -33.809
4615, 11.821, 331.436, -33.795
4620, 11.825, 341.104, -33.773
4625, 11.830, 350.332, -33.488
4630, 11.834, 359.824, -33.419
4635, 11.839, 8.965, -33.116
4640, 11.843, 18.281, -33.004
4645, 11.847, 27.510, -32.848
4650, 11.851, 36.650, -32.663
4655, 11.856, 45.439, -32.270
4660, 11.860, 54.756, -32.326
4665, 11.864, 63.984, -32.306
4670, 11.868, 73.740, -32.660
4675, 11.872, 82.881, -32.512
4680, 11.875, 92.549, -32.763
4685, 11.879, 102.129, -32.901
4690, 11.883, 111.885, -33.132
4695, 11.887, 121.289, -33.083
4700, 11.890, 131.045, -33.272
4705, 11.894, 140.449, -33.192
4710, 11.897, 150.029, -33.239
4715, 11.901, 159.346, -33.101
4720, 11.904, 168.574, -32.933
4725, 11.907, 177.715, -32.726
4730, 11.911, 186.943, -32.627
4735, 11.914, 195.732, -32.241
4740, 11.917, 204.961, -32.239
4745, 11.920, 213.750, -31.920
4750, 11.923, 223.154, -32.118
4755, 11.926, 232.295, -32.076
4760, 11.929, 241.699, -32.227
4765, 11.932, 251.104, -32.356
4770, 11.935, 260.859, -32.676
4775, 11.937, 270.527, -32.917
4780, 11.940, 280.371, -33.209
4785, 11.943, 290.391, -33.551
4790, 11.945, 300.234, -33.732
4795, 11.948, 310.254, -33.979
4800, 11.950, 320.186, -34.121
4805, 11.953, 329.854, -34.057
4810, 11.955, 339.521, -33.975
4815, 11.957, 348.662, -33.580
4820, 11.960, 358.242, -33.559
4825, 11.962, 7.207, -33.108
4830, 11.964, 16.436, -32.931
4835, 11.966, 25.576, -32.731
4840, 11.968, 34.453, -32.385
4845, 11.970, 43.857, -32.480
4850, 11.972, 52.910, -32.303
4855, 11.973, 62.402, -32.472
4860, 11.975, 71.719, -32.477
4865, 11.977, 81.387, -32.746
4870, 11.978, 90.791, -32.767
4875, 11.980, 100.723, -33.146
4880, 11.982, 110.303, -33.213
4885, 11.983, 120.234, -33.503
4890, 11.984, 129.814, -33.492
4895, 11.986, 139.658, -33.666
4900, 11.987, 149.062, -33.502
4905, 11.988, 158.467, -33.364
4910, 11.989, 167.695, -33.145
4915, 11.990, 176.924, -32.970
4920, 11.991, 185.977, -32.701
4925, 11.992, 195.117, -32.540
4930, 11.993, 203.906, -32.176
4935, 11.994, 213.223, -32.233
4940, 11.995, 222.275, -32.120
4945, 11.996, 231.592, -32.195
4950, 11.996, 240.820, -32.212
4955, 11.997, 250.400, -32.455
4960, 11.998, 260.156, -32.779
4965, 11.998, 269.912, -33.035
4970, 11.999, 279.404, -33.060
4975, 11.999, 289.600, -33.572
4980, 11.999, 299.268, -33.612
4985, 12.000, 309.287, -33.890
4990, 12.000, 319.219, -34.052
4995, 12.000, 329.238, -34.223
5000, 12.000, 338.906, -34.150
5005, 12.000, 348.398, -33.950
5010, 12.000, 357.539, -33.542
5015, 12.000, 7.295, -33.649
5020, 12.000, 16.523, -33.364
5025, 12.000, 25.576, -33.019
5030, 11.999, 34.365, -32.552
5035, 11.999, 43.945, -32.736
5040, 11.999, 52.910, -32.451
5045, 11.998, 62.314, -32.530
5050, 11.998, 71.807, -32.649
5055, 11.997, 81.299, -32.750
5060, 11.996, 90.791, -32.833
5065, 11.996, 100.635, -33.144
5070, 11.995, 110.127, -33.143
5075, 11.994, 119.883, -33.334
5080, 11.993, 129.463, -33.359
5085, 11.992, 139.043, -33.379
5090, 11.991, 148.623, -33.392
5095, 11.990, 157.764, -33.103
5100, 11.989, 167.607, -33.353
5105, 11.988, 176.660, -33.009
5110, 11.987, 185.537, -32.604
5115, 11.986, 194.590, -32.410
5120, 11.984, 203.818, -32.371
5125, 11.983, 212.695, -32.084
5130, 11.981, 222.100, -32.241
5135, 11.980, 231.416, -32.296
5140, 11.978, 240.645, -32.295
5145, 11.977, 250.312, -32.576
5150, 11.975, 260.156, -32.940
5155, 11.973, 269.385, -32.801
5160, 11.972, 279.668, -33.420
5165, 11.970, 289.424, -33.563
5170, 11.968, 299.531, -33.911
5175, 11.966, 309.287, -33.946
5180, 11.964, 319.219, -34.093
5185, 11.962, 328.887, -34.016
5190, 11.959, 338.643, -34.043
5195, 11.957, 347.959, -33.744
5200, 11.955, 357.363, -33.564
5205, 11.953, 6.504, -33.231
5210, 11.950, 15.645, -32.970
5215, 11.948, 24.785, -32.761
5220, 11.945, 34.014, -32.654
5225, 11.943, 42.979, -32.385
5230, 11.940, 52.471, -32.542
5235, 11.937, 61.699, -32.478
5240, 11.935, 71.191, -32.609
5245, 11.932, 80.684, -32.721
5250, 11.929, 90.439, -32.990
5255, 11.926, 100.020, -33.081
5260, 11.923, 109.863, -33.341
5265, 11.920, 119.443, -33.371
5270, 11.917, 129.551, -33.747
5275, 11.914, 139.131, -33.694
5280, 11.911, 148.623, -33.586
5285, 11.907, 158.027, -33.441
5290, 11.904, 167.256, -33.196
5295, 11.901, 176.396, -32.940
5300, 11.897, 185.449, -32.680
5305, 11.894, 194.502, -32.464
5310, 11.890, 203.555, -32.300
5315, 11.886, 212.520, -32.086
5320, 11.883, 221.836, -32.186
5325, 11.879, 230.889, -32.074
5330, 11.875, 240.293, -32.231
5335, 11.871, 249.785, -32.410
5340, 11.868, 259.102, -32.431
5345, 11.864, 269.033, -32.888
5350, 11.860, 278.789, -33.120
5355, 11.855, 289.072, -33.663
5360, 11.851, 298.828, -33.754
5365, 11.847, 308.936, -34.057
5370, 11.843, 318.779, -34.134
5375, 11.839, 328.623, -34.189
5380, 11.834, 338.291, -34.080
5385, 11.830, 348.398, -34.347
5390, 11.825, 357.451, -33.795
5395, 11.821, 6.680, -33.486
5400, 11.816, 15.996, -33.299
5405, 11.811, 25.137, -33.020
5410, 11.807, 34.365, -32.865
5415, 11.802, 43.418, -32.611
5420, 11.797, 52.646, -32.543
5425, 11.792, 61.963, -32.539
5430, 11.787, 71.191, -32.481
5435, 11.782, 80.859, -32.735
5440, 11.777, 90.264, -32.758
5445, 11.772, 100.107, -33.082
5450, 11.767, 109.424, -32.967
5455, 11.762, 119.443, -33.376
5460, 11.756, 128.936, -33.332
5465, 11.751, 138.516, -33.351
5470, 11.746, 147.832, -33.194
5475, 11.740, 157.676, -33.428
5480, 11.735, 166.729, -33.065
5485, 11.729, 176.484, -33.273
5490, 11.723, 185.449, -32.876
5495, 11.718, 194.590, -32.693
5500, 11.712, 203.643, -32.474
5505, 11.706, 212.695, -32.297
5510, 11.700, 221.836, -32.224
5515, 11.694, 231.240, -32.346
5520, 11.689, 240.293, -32.195
5525, 11.682, 250.137, -32.636
5530, 11.676, 259.453, -32.601
5535, 11.670, 269.297, -32.980
5540, 11.664, 278.965, -33.136
5545, 11.658, 288.984, -33.500
5550, 11.652, 298.916, -33.740
5555, 11.645, 309.111, -34.111
5560, 11.639, 318.691, -33.963
5565, 11.632, 328.271, -33.870
5570, 11.626, 337.852, -33.796
5575, 11.619, 347.344, -33.673
5580, 11.613, 356.396, -33.262
5585, 11.606, 6.064, -33.360
5590, 11.599, 14.941, -32.895
5595, 11.592, 24.346, -32.877
5600, 11.585, 33.135, -32.446
5605, 11.579, 42.363, -32.399
5610, 11.572, 51.592, -32.366
5615, 11.565, 60.732, -32.283
5620, 11.557, 70.312, -32.515
5625, 11.550, 79.717, -32.569
5630, 11.543, 89.385, -32.818
5635, 11.536, 99.053, -33.008
5640, 11.529, 108.984, -33.343
5645, 11.521, 118.652, -33.429
5650, 11.514, 128.408, -33.555
5655, 11.506, 137.900, -33.468
5660, 11.499, 147.393, -33.408
5665, 11.491, 156.797, -33.292
5670, 11.484, 166.201, -33.203
5675, 11.476, 175.166, -32.825
5680, 11.468, 184.395, -32.704
5685, 11.461, 193.184, -32.304
5690, 11.453, 202.236, -32.170
5695, 11.445, 211.201, -31.995
5700, 11.437, 220.254, -31.907
5705, 11.429, 229.395, -31.922
5710, 11.421, 238.535, -31.920
5715, 11.413, 248.115, -32.227
5720, 11.405, 257.695, -32.471
5725, 11.396, 267.100, -32.550
5730, 11.388, 277.119, -33.029
5735, 11.380, 286.963, -33.308
5740, 11.371, 296.982, -33.630
5745, 11.363, 307.002, -33.912
5750, 11.354, 316.846, -34.003
5755, 11.346, 326.689, -34.087
5760, 11.337, 336.182, -33.888
5765, 11.329, 345.674, -33.731
5770, 11.320, 355.254, -33.700
5775, 11.311, 4.395, -33.342
5780, 11.302, 13.711, -33.179
5785, 11.294, 22.939, -32.993
5790, 11.285, 31.904, -32.654
5795, 11.276, 40.957, -32.445
5800, 11.267, 50.361, -32.525
5805, 11.258, 59.238, -32.224
5810, 11.249, 68.906, -32.535
5815, 11.239, 77.871, -32.280
5820, 11.230, 87.627, -32.644
5825, 11.221, 97.207, -32.806
5830, 11.212, 106.611, -32.806
5835, 11.202, 116.104, -32.880
5840, 11.193, 125.859, -33.123
5845, 11.183, 135.352, -33.128
5850, 11.174, 145.020, -33.261
5855, 11.164, 154.336, -33.114
5860, 11.155, 164.004, -33.230
5865, 11.145, 173.320, -33.098
5870, 11.135, 182.197, -32.679
5875, 11.125, 190.986, -32.287
5880, 11.116, 200.127, -32.215
5885, 11.106, 209.092, -32.034
5890, 11.096, 217.969, -31.826
5895, 11.086, 227.373, -32.020
5900, 11.076, 236.514, -32.005
5905, 11.066, 245.830, -32.109
5910, 11.056, 255.234, -32.258
5915, 11.045, 264.814, -32.505
5920, 11.035, 274.482, -32.754
5925, 11.025, 284.414, -33.143
5930, 11.015, 293.994, -33.197
5935, 11.004, 303.926, -33.499
5940, 10.994, 313.506, -33.490
5945, 10.983, 323.350, -33.670
5950, 10.973, 332.842, -33.551
5955, 10.962, 342.510, -33.597
5960, 10.952, 351.738, -33.341
5965, 10.941, 0.967, -33.115
5970, 10.930, 10.371, -33.061
5975, 10.920, 19.688, -32.958
5980, 10.909, 28.477, -32.501
5985, 10.898, 37.441, -32.269
5990, 10.887, 46.670, -32.262
5995, 10.876, 55.811, -32.197
6000, 10.865, 64.863, -32.078
6005, 10.854, 74.531, -32.419
6010, 10.843, 83.496, -32.193
6015, 10.832, 93.340, -32.632
6020, 10.820, 102.744, -32.673
6025, 10.809, 112.588, -33.018
6030, 10.798, 121.904, -32.919
6035, 10.787, 131.748, -33.211
6040, 10.775, 141.064, -33.080
6045, 10.764, 150.469, -33.032
6050, 10.752, 159.961, -33.065
6055, 10.741, 169.014, -32.772
6060, 10.729, 177.891, -32.413
6065, 10.718, 186.943, -32.258
6070, 10.706, 195.996, -32.132
6075, 10.694, 204.785, -31.845
6080, 10.682, 213.398, -31.491
6085, 10.671, 222.451, -31.501
6090, 10.659, 231.416, -31.473
6095, 10.647, 240.820, -31.747
6100, 10.635, 249.961, -31.788
6105, 10.623, 259.541, -32.117
6110, 10.611, 269.121, -32.393
6115, 10.599, 279.053, -32.843
6120, 10.587, 288.545, -32.903
6125, 10.574, 298.828, -33.505
6130, 10.562, 308.320, -33.436
6135, 10.550, 317.988, -33.509
6140, 10.538, 327.744, -33.614
6145, 10.525, 337.148, -33.457
6150, 10.513, 346.641, -33.410
6155, 10.500, 355.781, -33.112
6160, 10.488, 5.098, -32.999
6165, 10.475, 13.975, -32.597
6170, 10.463, 23.115, -32.461
6175, 10.450, 31.992, -32.173
6180, 10.438, 41.133, -32.116
6185, 10.425, 49.834, -31.773
6190, 10.412, 59.326, -32.053
6195, 10.399, 68.291, -31.905
6200, 10.386, 77.783, -32.148
6205, 10.374, 86.748, -31.981
6210, 10.361, 96.416, -32.341
6215, 10.348, 105.820, -32.443
6220, 10.335, 115.488, -32.708
6225, 10.322, 124.717, -32.614
6230, 10.309, 134.473, -32.900
6235, 10.295, 143.789, -32.827
6240, 10.282, 153.369, -32.955
6245, 10.269, 162.510, -32.752
6250, 10.256, 171.475, -32.465
6255, 10.242, 180.527, -32.288
6260, 10.229, 189.580, -32.154
6265, 10.216, 198.281, -31.805
6270, 10.202, 207.334, -31.767
6275, 10.189, 216.035, -31.480
6280, 10.175, 225.264, -31.635
6285, 10.162, 234.229, -31.573
6290, 10.148, 243.457, -31.705
6295, 10.134, 252.598, -31.743
6300, 10.121, 262.178, -32.092
6305, 10.107, 271.670, -32.301
6310, 10.093, 281.250, -32.534
6315, 10.079, 290.830, -32.703
6320, 10.066, 300.410, -32.863
6325, 10.052, 310.342, -33.216
6330, 10.038, 320.098, -33.396
6335, 10.024, 329.238, -33.101
6340, 10.010, 338.906, -33.244
6345, 9.996, 347.783, -32.790
6350, 9.982, 357.275, -32.866
6355, 9.968, 6.328, -32.616
6360, 9.953, 15.205, -32.285
6365, 9.939, 24.082, -32.040
6370, 9.925, 32.959, -31.832
6375, 9.911, 41.924, -31.727
6380, 9.896, 51.240, -31.884
6385, 9.882, 60.029, -31.645
6390, 9.868, 69.434, -31.891
6395, 9.853, 78.574, -31.888
6400, 9.839, 87.715, -31.901
6405, 9.824, 97.119, -32.085
6410, 9.810, 106.523, -32.244
6415, 9.795, 115.928, -32.360
6420, 9.781, 125.332, -32.455
6425, 9.766, 134.912, -32.663
6430, 9.751, 143.965, -32.447
6435, 9.736, 153.193, -32.405
6440, 9.722, 162.246, -32.251
6445, 9.707, 171.475, -32.240
6450, 9.692, 180.176, -31.870
6455, 9.677, 188.965, -31.632
6460, 9.662, 197.402, -31.195
6465, 9.647, 206.367, -31.227
6470, 9.632, 214.893, -30.934
6475, 9.617, 224.121, -31.192
6480, 9.602, 232.822, -31.025
6485, 9.587, 241.787, -31.088
6490, 9.572, 251.016, -31.318
6495, 9.557, 260.332, -31.560
6500, 9.542, 269.912, -31.944
6505, 9.526, 279.668, -32.362
6510, 9.511, 288.984, -32.400
6515, 9.496, 298.828, -32.803
6520, 9.480, 308.584, -33.037
6525, 9.465, 318.076, -33.077
6530, 9.450, 327.480, -33.028
6535, 9.434, 336.797, -32.932
6540, 9.419, 345.850, -32.669
6545, 9.403, 355.078, -32.586
6550, 9.388, 3.867, -32.203
6555, 9.372, 12.920, -32.090
6560, 9.357, 21.445, -31.625
6565, 9.341, 30.498, -31.620
6570, 9.325, 39.023, -31.252
6575, 9.310, 48.076, -31.325
6580, 9.294, 56.865, -31.207
6585, 9.278, 66.006, -31.346
6590, 9.262, 74.971, -31.340
6595, 9.246, 84.023, -31.387
6600, 9.231, 93.428, -31.684
6605, 9.215, 102.656, -31.798
6610, 9.199, 111.885, -31.881
6615, 9.183, 121.465, -32.197
6620, 9.167, 130.430, -32.017
6625, 9.151, 139.658, -32.059
6630, 9.135, 149.238, -32.337
6635, 9.119, 158.291, -32.189
6640, 9.102, 166.904, -31.770
6645, 9.086, 175.781, -31.607
6650, 9.070, 184.658, -31.498
6655, 9.054, 193.359, -31.269
6660, 9.038, 201.797, -30.914
6665, 9.021, 211.025, -31.164
6670, 9.005, 219.727, -31.014
6675, 8.989, 228.340, -30.833
6680, 8.972, 237.041, -30.744
6685, 8.956, 245.918, -30.796
6690, 8.940, 255.059, -31.019
6695, 8.923, 264.287, -31.263
6700, 8.907, 273.604, -31.521
6705, 8.890, 283.008, -31.767
6710, 8.874, 292.500, -32.061
6715, 8.857, 301.904, -32.221
6720, 8.840, 311.309, -32.343
6725, 8.824, 320.713, -32.441
6730, 8.807, 330.029, -32.460
6735, 8.791, 339.258, -32.418
6740, 8.774, 348.311, -32.253
6745, 8.757, 357.100, -31.953
6750, 8.740, 5.889, -31.701
6755, 8.724, 14.502, -31.375
6760, 8.707, 23.467, -31.361
6765, 8.690, 31.992, -31.044
6770, 8.673, 40.869, -31.035
6775, 8.656, 49.570, -30.906
6780, 8.639, 58.535, -30.981
6785, 8.622, 67.324, -30.926
6790, 8.605, 76.377, -31.067
6795, 8.588, 85.254, -31.055
6800, 8.571, 94.570, -31.350
6805, 8.554, 103.799, -31.527
6810, 8.537, 112.939, -31.605
6815, 8.520, 121.992, -31.603
6820, 8.503, 131.572, -31.976
6825, 8.486, 140.361, -31.727
6830, 8.469, 149.238, -31.567
6835, 8.452, 158.115, -31.462
6840, 8.434, 167.080, -31.440
6845, 8.417, 175.430, -30.980
6850, 8.400, 184.482, -31.106
6855, 8.383, 192.920, -30.784
6860, 8.365, 201.270, -30.448
6865, 8.348, 209.883, -30.386
6870, 8.331, 218.408, -30.248
6875, 8.313, 226.846, -30.107
6880, 8.296, 235.723, -30.277
6885, 8.278, 244.424, -30.300
6890, 8.261, 253.389, -30.507
6895, 8.243, 262.793, -30.981
6900, 8.226, 271.670, -30.986
6905, 8.208, 281.074, -31.358
6910, 8.191, 290.391, -31.595
6915, 8.173, 299.795, -31.840
6920, 8.156, 309.023, -31.913
6925, 8.138, 318.604, -32.227
6930, 8.120, 327.568, -32.044
6935, 8.103, 336.797, -32.085
6940, 8.085, 345.498, -31.745
6945, 8.067, 354.463, -31.657
6950, 8.050, 2.988, -31.280
6955, 8.032, 11.777, -31.162
6960, 8.014, 20.127, -30.766
6965, 7.997, 28.828, -30.688
6970, 7.979, 37.266, -30.444
6975, 7.961, 45.703, -30.247
6980, 7.943, 54.229, -30.158
6985, 7.925, 63.105, -30.324
6990, 7.907, 71.631, -30.210
6995, 7.890, 80.684, -30.490
7000, 7.872, 89.561, -30.595
7005, 7.854, 98.789, -30.919
7010, 7.836, 107.578, -30.875
7015, 7.818, 116.719, -31.083
7020, 7.800, 125.684, -31.136
7025, 7.782, 134.824, -31.285
7030, 7.764, 143.525, -31.100
7035, 7.746, 152.578, -31.215
7040, 7.728, 161.016, -30.855
7045, 7.710, 169.805, -30.837
7050, 7.692, 178.066, -30.433
7055, 7.674, 186.943, -30.536
7060, 7.655, 195.029, -30.096
7065, 7.637, 203.555, -30.022
7070, 7.619, 211.904, -29.859
7075, 7.601, 220.342, -29.776
7080, 7.583, 228.955, -29.821
7085, 7.565, 237.568, -29.890
7090, 7.546, 246.094, -29.867
7095, 7.528, 254.883, -30.035
7100, 7.510, 263.672, -30.170
7105, 7.492, 272.900, -30.580
7110, 7.473, 281.777, -30.666
7115, 7.455, 291.006, -30.973
7120, 7.437, 300.322, -31.290
7125, 7.419, 309.287, -31.292
7130, 7.400, 318.252, -31.302
7135, 7.382, 327.480, -31.478
7140, 7.364, 336.182, -31.265
7145, 7.345, 344.619, -30.905
7150, 7.327, 353.408, -30.861
7155, 7.308, 2.109, -30.769
7160, 7.290, 10.547, -30.513
7165, 7.272, 18.809, -30.180
7170, 7.253, 27.246, -30.034
7175, 7.235, 35.596, -29.865
7180, 7.216, 44.121, -29.841
7185, 7.198, 52.471, -29.706
7190, 7.179, 61.172, -29.844
7195, 7.161, 69.521, -29.708
7200, 7.142, 78.135, -29.783
7205, 7.124, 87.100, -30.079
7210, 7.105, 95.889, -30.204
7215, 7.087, 104.326, -30.060
7220, 7.068, 113.291, -30.310
7225, 7.050, 122.080, -30.383
7230, 7.031, 130.781, -30.386
7235, 7.013, 139.658, -30.505
7240, 6.994, 148.184, -30.358
7245, 6.975, 156.797, -30.308
7250, 6.957, 165.234, -30.143
7255, 6.938, 173.320, -29.758
7260, 6.920, 181.846, -29.764
7265, 6.901, 189.932, -29.448
7270, 6.882, 198.105, -29.279
7275, 6.864, 206.191, -29.074
7280, 6.845, 214.453, -29.028
7285, 6.826, 222.627, -28.935
7290, 6.808, 231.152, -29.101
7295, 6.789, 239.414, -29.055
7300, 6.770, 248.027, -29.255
7305, 6.752, 256.465, -29.298
7310, 6.733, 265.430, -29.706
7315, 6.714, 274.131, -29.838
7320, 6.695, 283.008, -30.070
7325, 6.677, 291.885, -30.257
7330, 6.658, 301.025, -30.589
7335, 6.639, 309.551, -30.428
7340, 6.620, 318.604, -30.661
7345, 6.602, 327.393, -30.671
7350, 6.583, 335.918, -30.491
7355, 6.564, 344.355, -30.288
7360, 6.545, 352.705, -30.055
7365, 6.527, 0.967, -29.820
7370, 6.508, 9.229, -29.627
7375, 6.489, 17.227, -29.287
7380, 6.470, 25.137, -28.959
7385, 6.452, 33.574, -29.057
7390, 6.433, 41.484, -28.765
7395, 6.414, 49.746, -28.788
7400, 6.395, 57.832, -28.672
7405, 6.376, 66.094, -28.714
7410, 6.357, 74.355, -28.742
7415, 6.339, 82.969, -29.008
7420, 6.320, 91.494, -29.166
7425, 6.301, 100.107, -29.350
7430, 6.282, 108.633, -29.435
7435, 6.263, 117.246, -29.560
7440, 6.245, 125.684, -29.546
7445, 6.226, 134.209, -29.590
7450, 6.207, 142.559, -29.490
7455, 6.188, 150.996, -29.500
7460, 6.169, 159.170, -29.312
7465, 6.150, 167.520, -29.279
7470, 6.131, 175.342, -28.889
7475, 6.113, 183.428, -28.759
7480, 6.094, 191.250, -28.474
7485, 6.075, 199.160, -28.299
7490, 6.056, 206.982, -28.102
7495, 6.037, 215.068, -28.130
7500, 6.018, 222.979, -28.034
7505, 6.000, 230.977, -28.014
7510, 5.981, 238.975, -27.996
7515, 5.962, 247.236, -28.166
7520, 5.943, 255.498, -28.305
7525, 5.924, 264.023, -28.598
7530, 5.905, 272.461, -28.774
7535, 5.886, 281.162, -29.095
7540, 5.868, 289.688, -29.229
7545, 5.849, 298.477, -29.513
7550, 5.830, 306.914, -29.509
7555, 5.811, 315.703, -29.750
7560, 5.792, 323.965, -29.572
7565, 5.773, 332.402, -29.550
7570, 5.755, 340.576, -29.344
7575, 5.736, 348.662, -29.120
7580, 5.717, 356.660, -28.890
