Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
20095, 7.782, 359.561, -21.468
20100, 7.710, 6.240, -21.842
20105, 7.638, 13.008, -22.198
20110, 7.565, 19.775, -22.486
20115, 7.492, 26.279, -22.530
20120, 7.419, 32.871, -22.618
20125, 7.346, 39.111, -22.464
20130, 7.272, 45.439, -22.382
20135, 7.198, 51.592, -22.216
20140, 7.124, 57.568, -21.943
20145, 7.050, 63.281, -21.533
20150, 6.976, 68.906, -21.169
20155, 6.901, 74.268, -20.673
20160, 6.827, 79.541, -20.226
20165, 6.752, 84.990, -19.989
20170, 6.677, 89.912, -19.435
20175, 6.602, 94.922, -19.046
20180, 6.527, 100.107, -18.859
20185, 6.452, 104.854, -18.403
20190, 6.377, 109.688, -18.100
20195, 6.301, 114.521, -17.851
20200, 6.226, 119.619, -17.843
20205, 6.151, 124.453, -17.656
20210, 6.075, 129.463, -17.622
20215, 6.000, 134.648, -17.722
20220, 5.925, 139.746, -17.736
20225, 5.849, 144.932, -17.807
20230, 5.774, 150.381, -18.054
20235, 5.699, 156.006, -18.374
20240, 5.623, 161.367, -18.444
20245, 5.548, 167.256, -18.868
20250, 5.473, 172.793, -18.960
20255, 5.398, 178.770, -19.342
20260, 5.323, 184.482, -19.466
20265, 5.248, 190.547, -19.807
20270, 5.173, 196.172, -19.777
20275, 5.099, 202.148, -19.995
20280, 5.024, 207.861, -19.987
20285, 4.950, 213.486, -19.918
20290, 4.876, 219.111, -19.853
20295, 4.802, 224.561, -19.701
20300, 4.728, 229.746, -19.368
20305, 4.654, 235.107, -19.249
20310, 4.581, 240.205, -18.950
20315, 4.508, 245.039, -18.546
20320, 4.435, 249.961, -18.275
20325, 4.362, 254.531, -17.805
20330, 4.290, 259.277, -17.565
20335, 4.218, 263.760, -17.178
20340, 4.146, 268.330, -16.937
20345, 4.074, 272.637, -16.562
20350, 4.003, 277.031, -16.317
20355, 3.932, 281.514, -16.198
20360, 3.862, 285.732, -15.901
20365, 3.791, 290.127, -15.791
20370, 3.721, 294.434, -15.643
20375, 3.652, 299.092, -15.767
20380, 3.583, 303.398, -15.627
20385, 3.514, 307.969, -15.689
20390, 3.445, 312.715, -15.868
20395, 3.377, 317.285, -15.887
20400, 3.310, 322.207, -16.148
20405, 3.243, 326.953, -16.231
20410, 3.176, 331.963, -16.487
20415, 3.109, 336.885, -16.626
20420, 3.044, 342.158, -16.982
20425, 2.978, 347.256, -17.148
20430, 2.913, 352.529, -17.402
20435, 2.849, 357.891, -17.666
20440, 2.785, 3.340, -17.938
20445, 2.722, 8.701, -18.097
20450, 2.659, 14.150, -18.283
20455, 2.596, 19.600, -18.433
20460, 2.535, 24.521, -18.186
20465, 2.473, 29.883, -18.292
20470, 2.413, 35.156, -18.320
20475, 2.352, 40.166, -18.147
20480, 2.293, 45.000, -17.897
20485, 2.234, 49.922, -17.756
20490, 2.175, 54.756, -17.584
20495, 2.118, 59.326, -17.254
20500, 2.060, 63.721, -16.878
20505, 2.004, 68.379, -16.755
20510, 1.948, 72.598, -16.352
20515, 1.893, 76.729, -15.967
20520, 1.838, 80.947, -15.723
20525, 1.784, 84.902, -15.340
20530, 1.731, 89.033, -15.148
20535, 1.678, 92.812, -14.761
20540, 1.626, 96.855, -14.636
20545, 1.575, 100.635, -14.351
20550, 1.524, 104.414, -14.122
20555, 1.474, 108.193, -13.939
20560, 1.425, 111.973, -13.792
20565, 1.377, 115.752, -13.672
20570, 1.329, 119.619, -13.639
20575, 1.282, 123.398, -13.552
20580, 1.236, 127.178, -13.480
20585, 1.191, 131.133, -13.548
20590, 1.146, 135.000, -13.540
20595, 1.102, 139.043, -13.656
20600, 1.059, 142.734, -13.502
20605, 1.016, 147.041, -13.809
20610, 0.975, 150.908, -13.749
20615, 0.934, 155.215, -14.005
20620, 0.894, 159.434, -14.150
20625, 0.855, 163.564, -14.203
20630, 0.816, 167.783, -14.312
20635, 0.779, 172.002, -14.398
20640, 0.742, 176.396, -14.586
20645, 0.706, 180.615, -14.620
20650, 0.671, 184.922, -14.701
20655, 0.637, 189.229, -14.766
20660, 0.604, 193.447, -14.763
20665, 0.571, 197.666, -14.760
20670, 0.539, 201.973, -14.815
20675, 0.509, 206.191, -14.799
20680, 0.479, 210.234, -14.658
20685, 0.450, 214.365, -14.614
20690, 0.421, 218.232, -14.393
20695, 0.394, 222.275, -14.341
20700, 0.368, 225.967, -14.048
20705, 0.342, 229.746, -13.881
20710, 0.317, 233.613, -13.805
20715, 0.294, 237.041, -13.432
20720, 0.271, 240.645, -13.270
20725, 0.249, 244.072, -13.011
20730, 0.228, 247.500, -12.802
20735, 0.208, 250.840, -12.574
20740, 0.188, 254.004, -12.271
20745, 0.170, 257.256, -12.088
20750, 0.153, 260.420, -11.882
20755, 0.136, 263.408, -11.591
20760, 0.121, 266.484, -11.422
20765, 0.106, 269.385, -11.164
20770, 0.093, 272.461, -11.077
20775, 0.080, 275.186, -10.764
20780, 0.068, 278.262, -10.761
20785, 0.057, 281.162, -10.637
20790, 0.047, 283.887, -10.413
20795, 0.038, 286.787, -10.355
20800, 0.030, 289.600, -10.250
20805, 0.023, 292.588, -10.286
20810, 0.017, 295.312, -10.132
20815, 0.012, 298.213, -10.129
20820, 0.008, 301.025, -10.069
20825, 0.004, 304.014, -10.142
20830, 0.002, 306.738, -10.018
20835, 0.000, 309.727, -10.097
20840, 0.000, 312.627, -10.106
20845, 0.001, 315.527, -10.106
20850, 0.003, 318.604, -10.238
20855, 0.007, 321.504, -10.218
20860, 0.012, 324.580, -10.321
20865, 0.018, 327.568, -10.347
20870, 0.027, 330.645, -10.425
20875, 0.036, 333.721, -10.491
20880, 0.047, 336.797, -10.543
20885, 0.060, 340.049, -10.700
20890, 0.074, 343.125, -10.708
20895, 0.089, 346.201, -10.722
20900, 0.106, 349.453, -10.846
20905, 0.125, 352.617, -10.888
20910, 0.144, 355.693, -10.860
20915, 0.166, 358.770, -10.837
20920, 0.189, 2.109, -11.001
20925, 0.213, 5.186, -10.950
20930, 0.238, 8.262, -10.911
20935, 0.265, 11.338, -10.878
20940, 0.294, 14.502, -10.912
20945, 0.323, 17.578, -10.873
20950, 0.355, 20.566, -10.787
20955, 0.387, 23.555, -10.719
20960, 0.421, 26.543, -10.661
20965, 0.457, 29.268, -10.433
20970, 0.493, 32.256, -10.435
20975, 0.532, 35.068, -10.311
20980, 0.571, 37.705, -10.091
20985, 0.612, 40.605, -10.099
20990, 0.654, 43.242, -9.920
20995, 0.697, 45.967, -9.840
21000, 0.742, 48.604, -9.713
21005, 0.788, 51.240, -9.613
21010, 0.836, 53.701, -9.405
21015, 0.884, 56.250, -9.308
21020, 0.934, 58.711, -9.162
21025, 0.985, 61.084, -8.990
21030, 1.038, 63.545, -8.906
21035, 1.091, 65.742, -8.665
21040, 1.146, 68.027, -8.528
21045, 1.202, 70.312, -8.417
21050, 1.259, 72.510, -8.268
21055, 1.317, 74.619, -8.091
21060, 1.377, 76.729, -7.943
21065, 1.438, 78.838, -7.830
21070, 1.499, 80.947, -7.739
21075, 1.562, 83.057, -7.664
21080, 1.626, 84.990, -7.481
21085, 1.691, 87.012, -7.398
21090, 1.757, 89.033, -7.331
21095, 1.825, 90.967, -7.214
21100, 1.893, 93.076, -7.246
21105, 1.962, 94.922, -7.085
21110, 2.032, 96.768, -6.957
21115, 2.103, 98.789, -6.978
21120, 2.175, 100.547, -6.810
21125, 2.249, 102.568, -6.861
21130, 2.323, 104.502, -6.838
21135, 2.397, 106.348, -6.761
21140, 2.473, 108.281, -6.759
21145, 2.550, 110.215, -6.758
21150, 2.627, 112.061, -6.695
21155, 2.706, 113.994, -6.706
21160, 2.785, 115.928, -6.716
21165, 2.865, 117.686, -6.601
21170, 2.946, 119.619, -6.631
21175, 3.027, 121.641, -6.716
21180, 3.109, 123.486, -6.664
21185, 3.192, 125.420, -6.681
21190, 3.276, 127.354, -6.694
21195, 3.360, 129.199, -6.646
21200, 3.445, 131.309, -6.789
21205, 3.531, 133.242, -6.779
21210, 3.617, 135.352, -6.900
21215, 3.704, 137.373, -6.933
21220, 3.791, 139.395, -6.957
21225, 3.879, 141.592, -7.101
21230, 3.968, 143.701, -7.152
21235, 4.056, 145.898, -7.257
21240, 4.146, 148.096, -7.339
21245, 4.236, 150.381, -7.468
21250, 4.326, 152.666, -7.573
21255, 4.417, 155.127, -7.778
21260, 4.508, 157.500, -7.881
21265, 4.599, 159.961, -8.023
21270, 4.691, 162.334, -8.076
21275, 4.783, 164.971, -8.302
21280, 4.876, 167.520, -8.422
21285, 4.968, 170.068, -8.519
21290, 5.061, 172.705, -8.657
21295, 5.155, 175.342, -8.766
21300, 5.248, 178.154, -8.979
21305, 5.342, 180.791, -9.025
21310, 5.435, 183.691, -9.245
21315, 5.529, 186.416, -9.299
21320, 5.623, 189.316, -9.465
21325, 5.717, 192.217, -9.599
21330, 5.812, 195.029, -9.643
21335, 5.906, 198.018, -9.802
21340, 6.000, 201.006, -9.927
21345, 6.094, 203.994, -10.030
21350, 6.188, 207.070, -10.172
21355, 6.283, 210.234, -10.347
21360, 6.377, 213.223, -10.366
21365, 6.471, 216.475, -10.565
21370, 6.565, 219.639, -10.661
21375, 6.658, 222.803, -10.739
21380, 6.752, 225.967, -10.800
21385, 6.845, 229.043, -10.787
21390, 6.939, 232.295, -10.902
21395, 7.032, 235.371, -10.871
21400, 7.124, 238.623, -10.969
21405, 7.217, 241.699, -10.925
21410, 7.309, 244.951, -11.011
21415, 7.401, 247.852, -10.835
21420, 7.492, 251.016, -10.874
21425, 7.583, 254.180, -10.909
21430, 7.674, 257.344, -10.940
21435, 7.764, 260.508, -10.961
21440, 7.854, 263.496, -10.853
21445, 7.943, 266.660, -10.898
21450, 8.032, 269.736, -10.865
21455, 8.121, 273.076, -11.027
21460, 8.209, 276.240, -11.031
21465, 8.296, 279.492, -11.095
21470, 8.383, 282.656, -11.086
21475, 8.469, 286.084, -11.263
21480, 8.555, 289.512, -11.405
21485, 8.640, 293.027, -11.578
21490, 8.724, 296.543, -11.718
21495, 8.808, 300.059, -11.832
21500, 8.891, 303.662, -11.981
21505, 8.973, 307.441, -12.225
21510, 9.054, 311.309, -12.479
21515, 9.135, 315.352, -12.808
21520, 9.215, 319.395, -13.071
21525, 9.294, 323.613, -13.402
21530, 9.372, 328.008, -13.794
21535, 9.450, 332.402, -14.105
21540, 9.527, 336.973, -14.475
21545, 9.603, 341.719, -14.894
21550, 9.677, 346.553, -15.293
21555, 9.751, 351.738, -15.857
21560, 9.825, 356.660, -16.125
21565, 9.897, 1.846, -16.513
21570, 9.968, 7.031, -16.838
21575, 10.038, 12.393, -17.211
21580, 10.107, 17.754, -17.515
21585, 10.175, 23.203, -17.812
21590, 10.243, 28.652, -18.066
21595, 10.309, 33.926, -18.135
21600, 10.374, 39.463, -18.367
21605, 10.438, 44.648, -18.324
21610, 10.501, 49.834, -18.277
21615, 10.562, 55.020, -18.245
21620, 10.623, 60.029, -18.096
21625, 10.683, 65.039, -17.966
21630, 10.741, 70.137, -17.943
21635, 10.798, 74.795, -17.610
21640, 10.854, 79.717, -17.523
21645, 10.909, 84.463, -17.336
21650, 10.962, 89.033, -17.063
21655, 11.015, 93.779, -16.961
21660, 11.066, 98.262, -16.705
21665, 11.116, 103.008, -16.678
21670, 11.164, 107.578, -16.534
21675, 11.212, 112.324, -16.545
21680, 11.258, 116.982, -16.487
21685, 11.303, 121.816, -16.566
21690, 11.346, 126.650, -16.630
21695, 11.388, 131.836, -16.928
21700, 11.429, 136.934, -17.103
21705, 11.468, 142.295, -17.426
21710, 11.507, 147.656, -17.685
21715, 11.543, 153.369, -18.137
21720, 11.579, 158.994, -18.440
21725, 11.613, 164.795, -18.803
21730, 11.645, 170.947, -19.337
21735, 11.677, 177.012, -19.710
21740, 11.706, 183.428, -20.249
21745, 11.735, 189.492, -20.433
21750, 11.762, 195.908, -20.822
21755, 11.787, 202.148, -21.020
21760, 11.811, 208.477, -21.234
21765, 11.834, 214.805, -21.409
21770, 11.855, 220.957, -21.423
21775, 11.875, 227.197, -21.499
21780, 11.894, 233.086, -21.311
21785, 11.911, 239.238, -21.350
21790, 11.926, 244.775, -20.949
21795, 11.940, 250.488, -20.746
21800, 11.953, 255.938, -20.403
21805, 11.964, 261.387, -20.116
21810, 11.973, 266.748, -19.840
21815, 11.982, 271.846, -19.443
21820, 11.988, 277.295, -19.360
21825, 11.993, 282.393, -19.048
21830, 11.997, 287.754, -18.985
21835, 11.999, 293.027, -18.873
21840, 12.000, 298.564, -18.963
21845, 11.999, 303.926, -18.919
21850, 11.997, 309.727, -19.183
21855, 11.993, 315.703, -19.526
21860, 11.988, 321.592, -19.731
21865, 11.982, 327.920, -20.203
21870, 11.973, 334.160, -20.521
21875, 11.964, 340.928, -21.148
21880, 11.953, 347.520, -21.519
21885, 11.940, 354.463, -22.066
21890, 11.926, 1.406, -22.505
21895, 11.911, 8.789, -23.161
21900, 11.894, 15.732, -23.378
21905, 11.875, 22.852, -23.674
21910, 11.856, 30.059, -23.971
21915, 11.834, 37.178, -24.146
21920, 11.812, 43.945, -24.049
21925, 11.787, 50.625, -23.903
21930, 11.762, 57.393, -23.852
21935, 11.735, 63.545, -23.371
21940, 11.706, 69.961, -23.184
21945, 11.677, 75.938, -22.722
21950, 11.645, 82.002, -22.405
21955, 11.613, 87.627, -21.859
21960, 11.579, 93.340, -21.479
21965, 11.543, 99.229, -21.300
21970, 11.507, 104.766, -20.906
21975, 11.468, 110.303, -20.591
21980, 11.429, 115.928, -20.404
21985, 11.388, 121.553, -20.238
21990, 11.346, 127.354, -20.250
21995, 11.303, 133.242, -20.316
22000, 11.258, 139.219, -20.432
22005, 11.212, 145.459, -20.702
22010, 11.164, 151.611, -20.862
22015, 11.116, 158.291, -21.352
22020, 11.066, 164.883, -21.688
22025, 11.015, 171.562, -22.015
22030, 10.962, 178.594, -22.517
22035, 10.909, 185.273, -22.686
22040, 10.854, 192.129, -22.939
22045, 10.798, 199.072, -23.201
22050, 10.741, 206.104, -23.468
22055, 10.683, 212.520, -23.254
22060, 10.623, 219.287, -23.330
22065, 10.562, 225.615, -23.087
22070, 10.501, 232.031, -22.949
22075, 10.438, 238.359, -22.778
22080, 10.374, 244.248, -22.337
22085, 10.309, 250.312, -22.110
22090, 10.243, 255.850, -21.545
22095, 10.175, 261.475, -21.173
22100, 10.107, 266.924, -20.745
22105, 10.038, 272.373, -20.399
22110, 9.968, 277.734, -20.065
22115, 9.897, 283.096, -19.799
22120, 9.825, 288.545, -19.644
22125, 9.751, 293.994, -19.523
22130, 9.677, 299.619, -19.547
22135, 9.603, 305.244, -19.565
22140, 9.527, 310.869, -19.580
22145, 9.450, 316.934, -19.897
22150, 9.373, 322.998, -20.156
22155, 9.294, 329.326, -20.546
22160, 9.215, 335.654, -20.842
22165, 9.135, 342.246, -21.290
22170, 9.054, 348.926, -21.687
22175, 8.973, 355.781, -22.144
22180, 8.891, 2.637, -22.506
22185, 8.808, 9.844, -23.045
22190, 8.724, 16.787, -23.288
22195, 8.640, 23.643, -23.420
22200, 8.555, 30.498, -23.525
22205, 8.469, 37.266, -23.544
22210, 8.383, 43.770, -23.379
22215, 8.296, 50.273, -23.247
22220, 8.209, 56.426, -22.898
22225, 8.121, 62.754, -22.738
22230, 8.032, 68.555, -22.241
22235, 7.944, 74.180, -21.719
22240, 7.854, 79.717, -21.250
22245, 7.764, 85.078, -20.740
22250, 7.674, 90.615, -20.461
22255, 7.583, 95.625, -19.869
22260, 7.492, 100.811, -19.515
22265, 7.401, 106.084, -19.294
22270, 7.309, 111.006, -18.876
22275, 7.217, 116.279, -18.782
22280, 7.124, 121.465, -18.650
22285, 7.032, 126.562, -18.478
22290, 6.939, 131.748, -18.401
22295, 6.845, 137.373, -18.653
22300, 6.752, 142.734, -18.666
22305, 6.658, 148.535, -18.984
22310, 6.565, 154.072, -19.057
22315, 6.471, 159.961, -19.360
22320, 6.377, 165.850, -19.601
22325, 6.283, 172.002, -19.978
22330, 6.188, 177.891, -20.091
22335, 6.094, 183.955, -20.314
22340, 6.000, 190.283, -20.674
22345, 5.906, 196.348, -20.767
22350, 5.812, 202.676, -21.036
22355, 5.717, 208.564, -20.942
22360, 5.623, 214.893, -21.175
22365, 5.529, 220.518, -20.874
22370, 5.435, 226.318, -20.752
22375, 5.342, 231.768, -20.409
22380, 5.248, 237.393, -20.255
22385, 5.155, 242.578, -19.828
22390, 5.061, 247.676, -19.423
22395, 4.968, 252.861, -19.160
22400, 4.876, 257.783, -18.769
22405, 4.783, 262.705, -18.452
22410, 4.691, 267.363, -18.016
22415, 4.599, 272.109, -17.726
22420, 4.508, 276.768, -17.437
22425, 4.417, 281.338, -17.141
22430, 4.326, 285.908, -16.908
22435, 4.236, 290.566, -16.777
22440, 4.146, 295.312, -16.736
22445, 4.057, 299.883, -16.578
22450, 3.968, 304.629, -16.584
22455, 3.879, 309.463, -16.643
22460, 3.791, 314.473, -16.812
22465, 3.704, 319.482, -16.951
22470, 3.617, 324.668, -17.181
22475, 3.531, 329.941, -17.430
22480, 3.445, 335.215, -17.625
22485, 3.360, 340.576, -17.844
22490, 3.276, 346.113, -18.138
22495, 3.192, 351.475, -18.259
22500, 3.110, 357.275, -18.660
22505, 3.027, 2.988, -18.918
22510, 2.946, 8.613, -19.061
22515, 2.865, 14.502, -19.365
22520, 2.785, 20.039, -19.358
22525, 2.706, 25.752, -19.475
22530, 2.628, 31.289, -19.448
22535, 2.550, 36.738, -19.361
22540, 2.473, 42.012, -19.177
22545, 2.397, 47.373, -19.078
22550, 2.323, 52.471, -18.824
22555, 2.249, 57.480, -18.566
22560, 2.175, 62.490, -18.353
22565, 2.103, 67.148, -17.934
22570, 2.032, 71.719, -17.542
22575, 1.962, 76.201, -17.164
22580, 1.893, 80.684, -16.862
22585, 1.825, 84.902, -16.439
22590, 1.757, 89.297, -16.220
22595, 1.691, 93.428, -15.861
22600, 1.626, 97.559, -15.576
22605, 1.562, 101.689, -15.345
22610, 1.499, 105.996, -15.283
22615, 1.438, 109.863, -14.930
22620, 1.377, 114.082, -14.888
22625, 1.317, 118.213, -14.795
22630, 1.259, 122.256, -14.660
22635, 1.202, 126.387, -14.617
22640, 1.146, 130.430, -14.518
22645, 1.091, 134.824, -14.681
22650, 1.038, 138.867, -14.568
22655, 0.985, 143.262, -14.724
22660, 0.934, 147.568, -14.790
22665, 0.884, 151.963, -14.897
22670, 0.836, 156.270, -14.930
22675, 0.788, 160.928, -15.193
22680, 0.742, 165.586, -15.409
22685, 0.697, 170.068, -15.457
22690, 0.654, 174.814, -15.683
22695, 0.612, 179.473, -15.794
22700, 0.571, 184.219, -15.955
22705, 0.532, 188.789, -15.958
22710, 0.493, 193.447, -16.012
22715, 0.457, 198.105, -16.074
22720, 0.421, 202.588, -15.982
22725, 0.387, 207.158, -15.980
22730, 0.355, 211.553, -15.855
22735, 0.323, 216.035, -15.820
22740, 0.294, 220.342, -15.661
22745, 0.265, 224.648, -15.538
22750, 0.238, 228.867, -15.375
22755, 0.213, 232.822, -15.064
22760, 0.189, 236.689, -14.753
22765, 0.166, 240.732, -14.628
22770, 0.145, 244.336, -14.217
22775, 0.125, 248.027, -13.955
22780, 0.106, 251.631, -13.679
22785, 0.089, 255.234, -13.461
22790, 0.074, 258.750, -13.224
22795, 0.060, 262.090, -12.912
22800, 0.047, 265.430, -12.662
22805, 0.036, 268.682, -12.401
22810, 0.027, 271.934, -12.190
22815, 0.018, 275.273, -12.088
22820, 0.012, 278.525, -11.942
22825, 0.007, 281.689, -11.761
22830, 0.003, 284.854, -11.621
22835, 0.001, 287.930, -11.446
22840, 0.000, 291.182, -11.428
22845, 0.001, 294.258, -11.289
22850, 0.001, 297.422, -11.242
22855, 0.004, 300.762, -11.323
22860, 0.010, 303.926, -11.269
22865, 0.017, 307.090, -11.222
22870, 0.027, 310.518, -11.380
22875, 0.038, 313.770, -11.375
22880, 0.052, 317.021, -11.370
22885, 0.068, 320.449, -11.492
22890, 0.086, 323.877, -11.579
22895, 0.106, 327.305, -11.665
22900, 0.129, 330.732, -11.719
22905, 0.153, 334.160, -11.772
22910, 0.179, 337.764, -11.936
22915, 0.208, 341.104, -11.885
22920, 0.238, 344.795, -12.087
22925, 0.271, 348.311, -12.126
22930, 0.305, 352.002, -12.278
22935, 0.342, 355.518, -12.279
22940, 0.381, 359.121, -12.340
22945, 0.421, 2.812, -12.448
22950, 0.464, 6.416, -12.473
22955, 0.509, 9.844, -12.377
22960, 0.555, 13.711, -12.603
22965, 0.604, 17.139, -12.475
22970, 0.654, 20.654, -12.435
22975, 0.706, 24.170, -12.405
22980, 0.760, 27.598, -12.321
22985, 0.816, 31.025, -12.248
22990, 0.874, 34.277, -12.069
22995, 0.934, 37.705, -12.049
23000, 0.996, 40.869, -11.851
23005, 1.059, 44.209, -11.813
23010, 1.124, 47.373, -11.662
23015, 1.191, 50.537, -11.538
23020, 1.259, 53.525, -11.320
23025, 1.329, 56.514, -11.143
23030, 1.401, 59.414, -10.938
23035, 1.474, 62.227, -10.716
23040, 1.550, 65.215, -10.660
23045, 1.626, 67.852, -10.371
23050, 1.704, 70.576, -10.199
23055, 1.784, 73.301, -10.062
23060, 1.865, 75.850, -9.831
23065, 1.948, 78.486, -9.706
23070, 2.032, 81.123, -9.606
23075, 2.118, 83.760, -9.527
23080, 2.205, 86.221, -9.339
23085, 2.293, 88.594, -9.130
23090, 2.382, 90.967, -8.957
23095, 2.473, 93.428, -8.889
23100, 2.565, 95.801, -8.771
23105, 2.659, 98.262, -8.734
23110, 2.753, 100.635, -8.645
23115, 2.849, 103.008, -8.574
23120, 2.946, 105.293, -8.455
23125, 3.044, 107.666, -8.420
23130, 3.143, 110.039, -8.394
23135, 3.243, 112.412, -8.372
23140, 3.343, 114.609, -8.234
23145, 3.445, 116.982, -8.246
23150, 3.548, 119.443, -8.316
23155, 3.652, 121.729, -8.249
23160, 3.756, 124.102, -8.256
23165, 3.862, 126.475, -8.262
23170, 3.968, 129.023, -8.390
23175, 4.074, 131.572, -8.492
23180, 4.182, 133.945, -8.450
23185, 4.290, 136.494, -8.541
23190, 4.399, 139.043, -8.612
23195, 4.508, 141.592, -8.672
23200, 4.618, 144.229, -8.779
23205, 4.728, 146.953, -8.925
23210, 4.839, 149.590, -8.982
23215, 4.950, 152.227, -9.028
23220, 5.061, 155.127, -9.245
23225, 5.173, 157.939, -9.361
23230, 5.285, 160.752, -9.451
23235, 5.398, 163.652, -9.589
23240, 5.510, 166.553, -9.696
23245, 5.623, 169.453, -9.786
23250, 5.736, 172.529, -9.976
23255, 5.849, 175.605, -10.128
23260, 5.962, 178.770, -10.315
23265, 6.075, 181.846, -10.398
23270, 6.188, 185.098, -10.591
23275, 6.301, 188.350, -10.738
23280, 6.414, 191.514, -10.803
23285, 6.527, 195.029, -11.102
23290, 6.640, 198.369, -11.216
23295, 6.752, 201.797, -11.365
23300, 6.864, 205.225, -11.487
23305, 6.976, 208.564, -11.523
23310, 7.087, 212.168, -11.737
23315, 7.198, 215.596, -11.783
23320, 7.309, 219.111, -11.881
23325, 7.419, 222.539, -11.901
23330, 7.529, 226.143, -12.039
23335, 7.638, 229.395, -11.902
23340, 7.746, 232.998, -12.037
23345, 7.854, 236.426, -12.027
23350, 7.961, 239.941, -12.074
23355, 8.068, 243.193, -11.932
23360, 8.174, 246.709, -11.999
23365, 8.279, 250.137, -11.996
23370, 8.383, 253.564, -11.992
23375, 8.486, 256.992, -11.990
23380, 8.589, 260.332, -11.924
23385, 8.690, 263.848, -11.994
23390, 8.791, 267.363, -12.050
23395, 8.891, 270.703, -11.972
23400, 8.989, 274.219, -12.035
23405, 9.087, 277.734, -12.078
23410, 9.183, 281.250, -12.123
23415, 9.278, 284.941, -12.277
23420, 9.372, 288.545, -12.336
23425, 9.465, 292.061, -12.326
23430, 9.557, 296.016, -12.624
23435, 9.648, 299.795, -12.737
23440, 9.737, 303.926, -13.076
23445, 9.825, 307.881, -13.224
23450, 9.911, 312.188, -13.585
23455, 9.996, 316.406, -13.809
23460, 10.080, 320.889, -14.183
23465, 10.162, 325.459, -14.538
23470, 10.243, 330.117, -14.890
23475, 10.322, 335.039, -15.348
23480, 10.400, 340.049, -15.780
23485, 10.476, 345.146, -16.187
23490, 10.550, 350.596, -16.753
23495, 10.623, 356.133, -17.270
23500, 10.694, 1.494, -17.563
23505, 10.764, 7.383, -18.163
23510, 10.832, 13.008, -18.458
23515, 10.898, 18.896, -18.880
23520, 10.962, 24.609, -19.093
