Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
3930, 10.683, 221.924, -18.229
3935, 10.694, 227.109, -18.210
3940, 10.706, 232.559, -18.372
3945, 10.718, 237.832, -18.383
3950, 10.729, 243.281, -18.514
3955, 10.741, 248.555, -18.494
3960, 10.753, 254.268, -18.786
3965, 10.764, 259.717, -18.832
3970, 10.775, 265.430, -19.058
3975, 10.787, 271.143, -19.230
3980, 10.798, 276.680, -19.258
3985, 10.810, 282.568, -19.519
3990, 10.821, 288.369, -19.665
3995, 10.832, 294.258, -19.844
4000, 10.843, 299.971, -19.858
4005, 10.854, 305.859, -20.010
4010, 10.865, 311.572, -19.997
4015, 10.876, 317.373, -20.053
4020, 10.887, 323.174, -20.091
4025, 10.898, 328.887, -20.064
4030, 10.909, 334.512, -19.970
4035, 10.920, 340.225, -19.972
4040, 10.931, 345.674, -19.786
4045, 10.941, 351.387, -19.821
4050, 10.952, 356.748, -19.601
4055, 10.963, 2.373, -19.614
4060, 10.973, 7.559, -19.311
4065, 10.984, 13.184, -19.376
4070, 10.994, 18.457, -19.188
4075, 11.005, 23.818, -19.092
4080, 11.015, 29.268, -19.083
4085, 11.025, 34.717, -19.074
4090, 11.036, 39.990, -18.942
4095, 11.046, 45.615, -19.082
4100, 11.056, 50.977, -19.007
4105, 11.066, 56.426, -19.013
4110, 11.076, 62.051, -19.143
4115, 11.086, 67.588, -19.181
4120, 11.096, 73.213, -19.274
4125, 11.106, 78.838, -19.347
4130, 11.116, 84.551, -19.467
4135, 11.126, 90.264, -19.563
4140, 11.136, 96.152, -19.766
4145, 11.145, 101.953, -19.861
4150, 11.155, 107.666, -19.878
4155, 11.165, 113.467, -19.957
4160, 11.174, 119.443, -20.141
4165, 11.184, 125.156, -20.094
4170, 11.193, 131.045, -20.192
4175, 11.203, 136.758, -20.149
4180, 11.212, 142.559, -20.167
4185, 11.221, 148.271, -20.122
4190, 11.230, 153.984, -20.093
4195, 11.240, 159.697, -20.064
4200, 11.249, 165.322, -19.980
4205, 11.258, 170.859, -19.842
4210, 11.267, 176.748, -19.994
4215, 11.276, 182.197, -19.796
4220, 11.285, 187.646, -19.645
4225, 11.294, 193.271, -19.652
4230, 11.303, 198.721, -19.527
4235, 11.311, 204.434, -19.625
4240, 11.320, 209.795, -19.444
4245, 11.329, 215.508, -19.545
4250, 11.338, 221.045, -19.505
4255, 11.346, 226.758, -19.592
4260, 11.355, 232.119, -19.419
4265, 11.363, 238.008, -19.647
4270, 11.372, 243.721, -19.708
4275, 11.380, 249.609, -19.883
4280, 11.388, 255.234, -19.833
4285, 11.397, 261.299, -20.101
4290, 11.405, 267.188, -20.195
4295, 11.413, 273.164, -20.322
4300, 11.421, 279.141, -20.438
4305, 11.429, 285.293, -20.646
4310, 11.437, 291.357, -20.758
4315, 11.445, 297.510, -20.903
4320, 11.453, 303.662, -21.017
4325, 11.461, 309.727, -21.050
4330, 11.468, 315.703, -21.014
4335, 11.476, 321.855, -21.112
4340, 11.484, 327.744, -21.002
4345, 11.492, 333.721, -20.978
4350, 11.499, 339.609, -20.892
4355, 11.507, 345.498, -20.820
4360, 11.514, 351.387, -20.774
4365, 11.521, 357.100, -20.608
4370, 11.529, 2.988, -20.595
4375, 11.536, 8.877, -20.595
4380, 11.543, 14.590, -20.461
4385, 11.551, 20.127, -20.240
4390, 11.558, 26.016, -20.302
4395, 11.565, 31.465, -20.052
4400, 11.572, 37.529, -20.278
4405, 11.579, 43.066, -20.091
4410, 11.586, 48.867, -20.120
4415, 11.592, 54.756, -20.203
4420, 11.599, 60.557, -20.216
4425, 11.606, 66.270, -20.170
4430, 11.613, 72.334, -20.373
4435, 11.619, 78.223, -20.413
4440, 11.626, 84.111, -20.442
4445, 11.632, 90.264, -20.651
4450, 11.639, 96.240, -20.698
4455, 11.645, 102.305, -20.793
4460, 11.652, 108.457, -20.933
4465, 11.658, 114.434, -20.919
4470, 11.664, 120.586, -21.035
4475, 11.670, 126.650, -21.063
4480, 11.677, 132.803, -21.150
4485, 11.683, 138.779, -21.095
4490, 11.689, 144.844, -21.111
4495, 11.695, 150.996, -21.187
4500, 11.701, 156.797, -21.001
4505, 11.706, 162.510, -20.794
4510, 11.712, 168.311, -20.686
4515, 11.718, 174.287, -20.724
4520, 11.724, 179.824, -20.449
4525, 11.729, 185.625, -20.407
4530, 11.735, 191.250, -20.256
4535, 11.740, 196.963, -20.193
4540, 11.746, 202.852, -20.270
4545, 11.751, 208.564, -20.203
4550, 11.757, 214.365, -20.209
4555, 11.762, 220.166, -20.225
4560, 11.767, 225.791, -20.112
4565, 11.772, 231.855, -20.319
4570, 11.777, 237.656, -20.313
4575, 11.782, 243.896, -20.605
4580, 11.787, 249.785, -20.593
4585, 11.792, 255.850, -20.716
4590, 11.797, 262.002, -20.858
4595, 11.802, 268.242, -21.057
4600, 11.807, 274.395, -21.141
4605, 11.812, 280.986, -21.520
4610, 11.816, 287.227, -21.572
4615, 11.821, 293.555, -21.670
4620, 11.825, 299.971, -21.828
4625, 11.830, 306.387, -21.945
4630, 11.834, 312.803, -22.038
4635, 11.839, 319.219, -22.111
4640, 11.843, 325.547, -22.108
4645, 11.847, 331.699, -21.982
4650, 11.851, 338.027, -22.006
4655, 11.856, 343.916, -21.717
4660, 11.860, 350.156, -21.738
4665, 11.864, 356.133, -21.567
4670, 11.868, 1.934, -21.302
4675, 11.872, 7.998, -21.279
4680, 11.875, 13.887, -21.134
4685, 11.879, 19.688, -20.957
4690, 11.883, 25.576, -20.875
4695, 11.887, 31.289, -20.693
4700, 11.890, 37.266, -20.734
4705, 11.894, 43.242, -20.759
4710, 11.897, 49.131, -20.717
4715, 11.901, 55.107, -20.751
4720, 11.904, 61.172, -20.838
4725, 11.907, 67.236, -20.907
4730, 11.911, 73.213, -20.903
4735, 11.914, 79.277, -20.953
4740, 11.917, 85.518, -21.116
4745, 11.920, 91.758, -21.257
4750, 11.923, 97.998, -21.364
4755, 11.926, 104.238, -21.450
4760, 11.929, 110.566, -21.586
4765, 11.932, 116.982, -21.735
4770, 11.935, 123.223, -21.758
4775, 11.937, 129.639, -21.889
4780, 11.940, 135.703, -21.742
4785, 11.943, 142.031, -21.817
4790, 11.945, 148.184, -21.745
4795, 11.948, 154.336, -21.699
4800, 11.950, 160.488, -21.659
4805, 11.953, 166.553, -21.563
4810, 11.955, 172.441, -21.375
4815, 11.957, 178.506, -21.337
4820, 11.960, 184.482, -21.241
4825, 11.962, 190.371, -21.105
4830, 11.964, 196.348, -21.060
4835, 11.966, 202.061, -20.840
4840, 11.968, 208.037, -20.844
4845, 11.970, 214.014, -20.849
4850, 11.972, 219.727, -20.674
4855, 11.973, 225.879, -20.833
4860, 11.975, 231.768, -20.777
4865, 11.977, 238.096, -21.046
4870, 11.978, 243.984, -20.953
4875, 11.980, 250.137, -21.058
4880, 11.982, 256.465, -21.265
4885, 11.983, 262.881, -21.496
4890, 11.984, 269.209, -21.614
4895, 11.986, 275.537, -21.714
4900, 11.987, 282.041, -21.915
4905, 11.988, 288.457, -22.010
4910, 11.989, 295.049, -22.216
4915, 11.990, 301.553, -22.313
4920, 11.991, 307.969, -22.332
4925, 11.992, 314.297, -22.286
4930, 11.993, 320.801, -22.371
4935, 11.994, 327.129, -22.318
4940, 11.995, 333.633, -22.395
4945, 11.996, 339.785, -22.218
4950, 11.996, 345.938, -22.068
4955, 11.997, 352.090, -21.947
4960, 11.998, 358.418, -21.982
4965, 11.998, 4.307, -21.701
4970, 11.999, 10.547, -21.721
4975, 11.999, 16.348, -21.429
4980, 11.999, 22.500, -21.439
4985, 12.000, 28.477, -21.314
4990, 12.000, 34.541, -21.289
4995, 12.000, 40.518, -21.220
5000, 12.000, 46.758, -21.334
5005, 12.000, 52.646, -21.177
5010, 12.000, 58.887, -21.303
5015, 12.000, 64.863, -21.219
5020, 12.000, 71.104, -21.330
5025, 12.000, 77.256, -21.362
5030, 11.999, 83.672, -21.568
5035, 11.999, 89.912, -21.619
5040, 11.999, 96.152, -21.649
5045, 11.998, 102.656, -21.864
5050, 11.998, 108.809, -21.791
5055, 11.997, 115.312, -21.972
5060, 11.996, 121.553, -21.932
5065, 11.996, 128.057, -22.093
5070, 11.995, 134.209, -21.973
5075, 11.994, 140.713, -22.121
5080, 11.993, 146.865, -22.001
5085, 11.992, 153.018, -21.895
5090, 11.991, 159.170, -21.814
5095, 11.990, 165.410, -21.810
5100, 11.989, 171.211, -21.498
5105, 11.988, 177.451, -21.559
5110, 11.987, 183.252, -21.296
5115, 11.986, 189.229, -21.215
5120, 11.984, 195.117, -21.075
5125, 11.983, 201.182, -21.102
5130, 11.981, 207.158, -21.051
5135, 11.980, 213.135, -21.023
5140, 11.978, 219.023, -20.927
5145, 11.977, 225.088, -20.981
5150, 11.975, 231.328, -21.140
5155, 11.973, 237.393, -21.151
5160, 11.972, 243.633, -21.280
5165, 11.970, 249.961, -21.444
5170, 11.968, 256.025, -21.394
5175, 11.966, 262.529, -21.658
5180, 11.964, 268.770, -21.676
5185, 11.962, 275.273, -21.896
5190, 11.959, 282.129, -22.305
5195, 11.957, 288.457, -22.262
5200, 11.955, 294.961, -22.355
5205, 11.953, 301.465, -22.424
5210, 11.950, 308.145, -22.608
5215, 11.948, 314.561, -22.565
5220, 11.945, 321.152, -22.654
5225, 11.943, 327.656, -22.669
5230, 11.940, 334.072, -22.615
5235, 11.937, 340.137, -22.328
5240, 11.935, 346.553, -22.349
5245, 11.932, 352.617, -22.111
5250, 11.929, 358.682, -21.924
5255, 11.926, 4.746, -21.776
5260, 11.923, 10.811, -21.654
5265, 11.920, 16.787, -21.501
5270, 11.917, 22.852, -21.436
5275, 11.914, 28.828, -21.323
5280, 11.911, 34.717, -21.173
5285, 11.907, 40.693, -21.109
5290, 11.904, 46.934, -21.246
5295, 11.901, 52.822, -21.114
5300, 11.897, 58.975, -21.188
5305, 11.894, 65.127, -21.247
5310, 11.890, 71.367, -21.356
5315, 11.886, 77.783, -21.568
5320, 11.883, 83.936, -21.551
5325, 11.879, 90.352, -21.715
5330, 11.875, 96.592, -21.738
5335, 11.871, 102.920, -21.808
5340, 11.868, 109.248, -21.867
5345, 11.864, 115.752, -22.040
5350, 11.860, 121.992, -21.989
5355, 11.855, 128.584, -22.198
5360, 11.851, 134.736, -22.045
5365, 11.847, 141.240, -22.187
5370, 11.843, 147.480, -22.107
5375, 11.839, 153.721, -22.038
5380, 11.834, 159.785, -21.875
5385, 11.830, 165.938, -21.796
5390, 11.825, 172.090, -21.728
5395, 11.821, 177.979, -21.502
5400, 11.816, 184.043, -21.436
5405, 11.811, 190.020, -21.325
5410, 11.807, 195.732, -21.052
5415, 11.802, 201.709, -21.017
5420, 11.797, 207.686, -20.993
5425, 11.792, 213.574, -20.902
5430, 11.787, 219.463, -20.832
5435, 11.782, 225.615, -20.967
5440, 11.777, 231.768, -21.068
5445, 11.772, 237.744, -21.029
5450, 11.767, 244.072, -21.244
5455, 11.762, 250.225, -21.289
5460, 11.756, 256.641, -21.515
5465, 11.751, 262.969, -21.634
5470, 11.746, 269.297, -21.727
5475, 11.740, 275.625, -21.803
5480, 11.735, 282.217, -22.047
5485, 11.729, 288.545, -22.058
5490, 11.723, 295.400, -22.434
5495, 11.718, 301.641, -22.303
5500, 11.712, 308.145, -22.382
5505, 11.706, 314.473, -22.331
5510, 11.700, 320.977, -22.405
5515, 11.694, 327.305, -22.348
5520, 11.689, 333.896, -22.481
5525, 11.682, 339.873, -22.148
5530, 11.676, 346.465, -22.332
5535, 11.670, 352.354, -21.983
5540, 11.664, 358.594, -21.934
5545, 11.658, 4.570, -21.734
5550, 11.652, 10.898, -21.801
5555, 11.645, 16.699, -21.495
5560, 11.639, 22.676, -21.370
5565, 11.632, 28.477, -21.137
5570, 11.626, 34.717, -21.282
5575, 11.619, 40.693, -21.201
5580, 11.613, 46.582, -21.073
5585, 11.606, 52.734, -21.157
5590, 11.599, 58.623, -21.036
5595, 11.592, 64.863, -21.190
5600, 11.585, 70.840, -21.126
5605, 11.579, 77.256, -21.379
5610, 11.572, 83.145, -21.221
5615, 11.565, 89.473, -21.398
5620, 11.557, 95.801, -21.536
5625, 11.550, 102.041, -21.589
5630, 11.543, 108.193, -21.563
5635, 11.536, 114.609, -21.733
5640, 11.529, 120.850, -21.746
5645, 11.521, 127.178, -21.820
5650, 11.514, 133.330, -21.748
5655, 11.506, 139.570, -21.761
5660, 11.499, 145.898, -21.828
5665, 11.491, 152.051, -21.760
5670, 11.484, 157.852, -21.460
5675, 11.476, 164.004, -21.467
5680, 11.468, 169.805, -21.226
5685, 11.461, 176.045, -21.337
5690, 11.453, 181.846, -21.121
5695, 11.445, 187.646, -20.942
5700, 11.437, 193.711, -21.000
5705, 11.429, 199.424, -20.784
5710, 11.421, 205.488, -20.864
5715, 11.413, 211.289, -20.743
5720, 11.405, 217.178, -20.697
5725, 11.396, 223.154, -20.742
5730, 11.388, 229.131, -20.760
5735, 11.380, 235.020, -20.721
5740, 11.371, 241.084, -20.821
5745, 11.363, 247.148, -20.889
5750, 11.354, 253.389, -21.073
5755, 11.346, 259.541, -21.158
5760, 11.337, 265.869, -21.338
5765, 11.329, 272.197, -21.499
5770, 11.320, 278.350, -21.495
5775, 11.311, 284.678, -21.620
5780, 11.302, 291.094, -21.778
5785, 11.294, 297.422, -21.841
5790, 11.285, 304.014, -22.075
5795, 11.276, 310.342, -22.080
5800, 11.267, 316.670, -22.088
5805, 11.258, 322.910, -22.028
5810, 11.249, 329.238, -22.041
5815, 11.239, 335.391, -21.931
5820, 11.230, 341.543, -21.839
5825, 11.221, 347.607, -21.709
5830, 11.212, 353.496, -21.481
5835, 11.202, 359.385, -21.295
5840, 11.193, 5.361, -21.214
5845, 11.183, 11.250, -21.081
5850, 11.174, 16.963, -20.859
5855, 11.164, 22.764, -20.739
5860, 11.155, 28.564, -20.637
5865, 11.145, 34.541, -20.691
5870, 11.135, 40.254, -20.540
5875, 11.125, 46.318, -20.671
5880, 11.116, 52.031, -20.527
5885, 11.106, 58.008, -20.594
5890, 11.096, 63.809, -20.527
5895, 11.086, 69.873, -20.662
5900, 11.076, 75.850, -20.700
5905, 11.066, 81.914, -20.797
5910, 11.056, 87.891, -20.807
5915, 11.045, 94.131, -21.007
5920, 11.035, 100.107, -20.976
5925, 11.025, 106.348, -21.144
5930, 11.015, 112.324, -21.095
5935, 11.004, 118.652, -21.292
5940, 10.994, 124.717, -21.265
5945, 10.983, 130.957, -21.370
5950, 10.973, 137.109, -21.399
5955, 10.962, 143.086, -21.293
5960, 10.952, 149.150, -21.284
5965, 10.941, 155.039, -21.141
5970, 10.930, 161.104, -21.149
5975, 10.920, 166.729, -20.847
5980, 10.909, 172.705, -20.853
5985, 10.898, 178.242, -20.549
5990, 10.887, 184.131, -20.552
5995, 10.876, 189.668, -20.309
6000, 10.865, 195.381, -20.238
6005, 10.854, 201.006, -20.119
6010, 10.843, 206.631, -20.024
6015, 10.832, 212.344, -20.009
6020, 10.820, 218.145, -20.061
6025, 10.809, 223.682, -19.916
6030, 10.798, 229.570, -20.047
6035, 10.787, 235.283, -20.030
6040, 10.775, 241.348, -20.257
6045, 10.764, 247.148, -20.259
6050, 10.752, 253.125, -20.376
6055, 10.741, 259.189, -20.542
6060, 10.729, 265.166, -20.606
6065, 10.718, 271.494, -20.902
6070, 10.706, 277.295, -20.774
6075, 10.694, 283.535, -20.978
6080, 10.682, 289.512, -20.950
6085, 10.671, 295.752, -21.122
6090, 10.659, 301.904, -21.202
6095, 10.647, 308.057, -21.256
6100, 10.635, 314.121, -21.244
6105, 10.623, 320.361, -21.354
6110, 10.611, 326.426, -21.316
6115, 10.599, 332.402, -21.225
6120, 10.587, 338.379, -21.146
6125, 10.574, 344.180, -20.979
6130, 10.562, 350.068, -20.887
6135, 10.550, 355.869, -20.767
6140, 10.538, 1.582, -20.605
6145, 10.525, 7.383, -20.539
6150, 10.513, 12.832, -20.243
6155, 10.500, 18.633, -20.244
6160, 10.488, 24.082, -20.000
6165, 10.475, 29.971, -20.113
6170, 10.463, 35.508, -19.957
6175, 10.450, 41.221, -19.955
6180, 10.438, 46.846, -19.894
6185, 10.425, 52.559, -19.907
6190, 10.412, 58.096, -19.793
6195, 10.399, 63.721, -19.763
6200, 10.386, 69.521, -19.860
6205, 10.374, 75.322, -19.941
6210, 10.361, 81.123, -20.006
6215, 10.348, 86.924, -20.054
6220, 10.335, 92.812, -20.156
6225, 10.322, 98.525, -20.113
6230, 10.309, 104.502, -20.267
6235, 10.295, 110.215, -20.205
6240, 10.282, 116.455, -20.520
6245, 10.269, 122.080, -20.347
6250, 10.256, 128.057, -20.449
6255, 10.242, 133.770, -20.355
6260, 10.229, 139.746, -20.451
6265, 10.216, 145.547, -20.416
6270, 10.202, 151.172, -20.254
6275, 10.189, 156.797, -20.140
6280, 10.175, 162.598, -20.159
6285, 10.162, 168.135, -19.999
6290, 10.148, 173.672, -19.864
6295, 10.134, 179.209, -19.760
6300, 10.121, 184.834, -19.735
6305, 10.107, 190.283, -19.598
6310, 10.093, 195.469, -19.293
6315, 10.079, 201.094, -19.369
6320, 10.066, 206.367, -19.165
6325, 10.052, 211.904, -19.209
6330, 10.038, 217.266, -19.115
6335, 10.024, 222.715, -19.102
6340, 10.010, 228.340, -19.210
6345, 9.996, 233.965, -19.298
6350, 9.982, 239.414, -19.244
6355, 9.968, 245.215, -19.448
6360, 9.953, 250.752, -19.423
6365, 9.939, 256.465, -19.533
6370, 9.925, 262.266, -19.680
6375, 9.911, 268.154, -19.856
6380, 9.896, 273.779, -19.811
6385, 9.882, 279.580, -19.901
6390, 9.868, 285.469, -20.036
6395, 9.853, 291.357, -20.141
6400, 9.839, 297.246, -20.227
6405, 9.824, 303.223, -20.355
6410, 9.810, 308.848, -20.214
6415, 9.795, 314.736, -20.283
6420, 9.781, 320.537, -20.279
6425, 9.766, 326.338, -20.276
6430, 9.751, 332.051, -20.210
6435, 9.736, 337.676, -20.097
6440, 9.722, 343.301, -20.009
6445, 9.707, 348.838, -19.871
6450, 9.692, 354.199, -19.644
6455, 9.677, 359.736, -19.579
6460, 9.662, 5.098, -19.410
6465, 9.647, 10.459, -19.273
6470, 9.632, 15.908, -19.225
6475, 9.617, 21.094, -19.006
6480, 9.602, 26.455, -18.951
6485, 9.587, 31.729, -18.838
6490, 9.572, 37.266, -18.939
6495, 9.557, 42.539, -18.827
6500, 9.542, 47.988, -18.874
6505, 9.526, 53.262, -18.774
6510, 9.511, 58.711, -18.829
6515, 9.496, 63.984, -18.750
6520, 9.480, 69.434, -18.814
6525, 9.465, 74.971, -18.917
6530, 9.450, 80.332, -18.878
6535, 9.434, 85.781, -18.908
6540, 9.419, 91.318, -18.996
6545, 9.403, 96.943, -19.121
6550, 9.388, 102.305, -19.044
6555, 9.372, 108.105, -19.286
6560, 9.357, 113.467, -19.174
6565, 9.341, 119.268, -19.391
6570, 9.325, 124.805, -19.382
6575, 9.310, 130.342, -19.373
6580, 9.294, 135.791, -19.303
6585, 9.278, 141.328, -19.310
6590, 9.262, 146.777, -19.257
6595, 9.246, 152.227, -19.208
6600, 9.231, 157.500, -19.055
6605, 9.215, 162.773, -18.926
6610, 9.199, 167.959, -18.763
6615, 9.183, 173.232, -18.693
6620, 9.167, 178.154, -18.393
6625, 9.151, 183.428, -18.397
6630, 9.135, 188.438, -18.218
6635, 9.119, 193.711, -18.252
6640, 9.102, 198.721, -18.105
6645, 9.086, 203.906, -18.106
6650, 9.070, 208.828, -17.925
6655, 9.054, 214.102, -18.021
6660, 9.038, 219.199, -17.978
6665, 9.021, 224.385, -17.996
6670, 9.005, 229.746, -18.152
6675, 8.989, 234.756, -18.010
6680, 8.972, 240.117, -18.153
6685, 8.956, 245.215, -18.093
6690, 8.940, 250.664, -18.274
6695, 8.923, 255.938, -18.310
6700, 8.907, 261.387, -18.449
6705, 8.890, 266.572, -18.384
6710, 8.874, 272.197, -18.651
6715, 8.857, 277.559, -18.665
6720, 8.840, 283.096, -18.798
6725, 8.824, 288.633, -18.906
6730, 8.807, 294.082, -18.929
6735, 8.791, 299.619, -19.014
6740, 8.774, 305.244, -19.141
6745, 8.757, 310.518, -18.994
6750, 8.740, 316.055, -19.063
6755, 8.724, 321.504, -19.058
6760, 8.707, 326.865, -18.995
6765, 8.690, 332.051, -18.814
6770, 8.673, 337.412, -18.796
6775, 8.656, 342.773, -18.780
6780, 8.639, 347.871, -18.584
6785, 8.622, 353.057, -18.490
6790, 8.605, 357.979, -18.229
6795, 8.588, 3.164, -18.206
6800, 8.571, 8.086, -18.001
6805, 8.554, 13.271, -18.025
6810, 8.537, 18.193, -17.857
6815, 8.520, 23.115, -17.723
6820, 8.503, 28.213, -17.742
6825, 8.486, 33.047, -17.570
6830, 8.469, 37.969, -17.493
6835, 8.452, 43.066, -17.554
6840, 8.434, 47.988, -17.475
6845, 8.417, 53.086, -17.544
6850, 8.400, 57.920, -17.407
6855, 8.383, 63.105, -17.556
6860, 8.365, 68.027, -17.476
6865, 8.348, 73.213, -17.598
6870, 8.331, 78.135, -17.526
6875, 8.313, 83.232, -17.576
6880, 8.296, 88.418, -17.690
6885, 8.278, 93.691, -17.835
6890, 8.261, 98.525, -17.645
6895, 8.243, 103.887, -17.871
6900, 8.226, 109.160, -17.980
6905, 8.208, 114.170, -17.882
6910, 8.191, 119.443, -17.989
6915, 8.173, 124.541, -17.952
6920, 8.156, 129.727, -17.985
6925, 8.138, 134.736, -17.888
6930, 8.120, 139.834, -17.872
6935, 8.103, 145.107, -17.979
6940, 8.085, 149.941, -17.761
6945, 8.067, 154.863, -17.649
6950, 8.050, 159.785, -17.558
6955, 8.032, 164.619, -17.422
6960, 8.014, 169.629, -17.437
6965, 7.997, 174.287, -17.203
6970, 7.979, 179.209, -17.200
6975, 7.961, 183.867, -17.015
6980, 7.943, 188.789, -17.051
6985, 7.925, 193.359, -16.831
6990, 7.907, 198.105, -16.783
6995, 7.890, 202.764, -16.677
7000, 7.872, 207.510, -16.658
7005, 7.854, 212.256, -16.641
7010, 7.836, 217.002, -16.628
7015, 7.818, 221.660, -16.549
7020, 7.800, 226.494, -16.619
7025, 7.782, 231.328, -16.669
7030, 7.764, 235.986, -16.592
7035, 7.746, 240.820, -16.645
7040, 7.728, 245.742, -16.760
7045, 7.710, 250.576, -16.783
7050, 7.692, 255.322, -16.742
7055, 7.674, 260.420, -16.956
7060, 7.655, 265.166, -16.875
7065, 7.637, 270.264, -17.063
7070, 7.619, 275.098, -17.028
7075, 7.601, 280.371, -17.299
7080, 7.583, 285.381, -17.347
7085, 7.565, 290.479, -17.437
7090, 7.546, 295.488, -17.447
7095, 7.528, 300.586, -17.520
7100, 7.510, 305.508, -17.452
7105, 7.492, 310.518, -17.462
7110, 7.473, 315.439, -17.409
7115, 7.455, 320.449, -17.423
7120, 7.437, 325.283, -17.317
7125, 7.419, 330.293, -17.353
7130, 7.400, 335.039, -17.198
7135, 7.382, 339.873, -17.136
7140, 7.364, 344.531, -16.960
7145, 7.345, 349.189, -16.821
7150, 7.327, 353.936, -16.774
7155, 7.308, 358.594, -16.671
7160, 7.290, 3.340, -16.654
7165, 7.272, 7.910, -16.515
7170, 7.253, 12.480, -16.406
7175, 7.235, 16.963, -16.253
7180, 7.216, 21.621, -16.258
7185, 7.198, 26.016, -16.076
7190, 7.179, 30.586, -16.055
7195, 7.161, 35.068, -15.971
7200, 7.142, 39.639, -15.963
7205, 7.124, 44.121, -15.906
7210, 7.105, 48.604, -15.851
7215, 7.087, 53.174, -15.879
7220, 7.068, 57.656, -15.827
7225, 7.050, 62.227, -15.860
7230, 7.031, 66.797, -15.879
7235, 7.013, 71.191, -15.772
7240, 6.994, 75.938, -15.937
7245, 6.975, 80.508, -15.933
7250, 6.957, 85.166, -16.006
7255, 6.938, 89.824, -16.061
7260, 6.920, 94.395, -16.033
7265, 6.901, 99.316, -16.273
7270, 6.882, 103.623, -16.023
7275, 6.864, 108.457, -16.197
7280, 6.845, 113.115, -16.213
7285, 6.826, 117.686, -16.165
7290, 6.808, 122.432, -16.246
7295, 6.789, 127.090, -16.252
7300, 6.770, 131.484, -16.069
7305, 6.752, 136.318, -16.234
7310, 6.733, 140.713, -16.057
7315, 6.714, 145.283, -16.036
7320, 6.695, 149.678, -15.899
7325, 6.677, 153.984, -15.729
7330, 6.658, 158.467, -15.712
7335, 6.639, 163.037, -15.762
7340, 6.620, 167.168, -15.498
7345, 6.602, 171.650, -15.529
7350, 6.583, 175.957, -15.429
7355, 6.564, 180.088, -15.229
7360, 6.545, 184.482, -15.250
7365, 6.527, 188.525, -15.027
7370, 6.508, 192.920, -15.090
7375, 6.489, 197.139, -15.020
7380, 6.470, 201.357, -14.958
7385, 6.452, 205.576, -14.914
7390, 6.433, 209.795, -14.880
7395, 6.414, 213.926, -14.791
7400, 6.395, 218.145, -14.776
7405, 6.376, 222.363, -14.768
7410, 6.357, 226.670, -14.824
7415, 6.339, 230.889, -14.803
7420, 6.320, 235.195, -14.853
7425, 6.301, 239.414, -14.831
7430, 6.282, 243.633, -14.807
7435, 6.263, 248.027, -14.919
7440, 6.245, 252.422, -14.996
7445, 6.226, 256.816, -15.073
7450, 6.207, 261.211, -15.126
7455, 6.188, 265.518, -15.112
7460, 6.169, 270.000, -15.224
7465, 6.150, 274.307, -15.184
7470, 6.131, 278.877, -15.341
7475, 6.113, 283.359, -15.402
7480, 6.094, 287.842, -15.452
7485, 6.075, 292.324, -15.493
7490, 6.056, 296.719, -15.466
7495, 6.037, 301.201, -15.499
7500, 6.018, 305.508, -15.413
7505, 6.000, 309.990, -15.460
7510, 5.981, 314.297, -15.373
7515, 5.962, 318.691, -15.368
7520, 5.943, 322.998, -15.303
7525, 5.924, 327.305, -15.251
7530, 5.905, 331.611, -15.210
7535, 5.886, 335.830, -15.115
7540, 5.868, 340.049, -15.041
7545, 5.849, 344.180, -14.918
7550, 5.830, 348.223, -14.759
7555, 5.811, 352.529, -14.815
7560, 5.792, 356.396, -14.554
7565, 5.773, 0.615, -14.587
7570, 5.755, 4.570, -14.432
7575, 5.736, 8.613, -14.365
7580, 5.717, 12.568, -14.261
7585, 5.698, 16.523, -14.166
7590, 5.679, 20.566, -14.161
7595, 5.660, 24.434, -14.029
