Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
11610, 8.589, 80.068, -13.818
11615, 8.623, 83.936, -13.754
11620, 8.657, 88.154, -13.953
11625, 8.690, 92.373, -14.108
11630, 8.724, 96.328, -14.049
11635, 8.757, 100.547, -14.186
11640, 8.791, 104.766, -14.298
11645, 8.824, 108.809, -14.261
11650, 8.857, 113.115, -14.417
11655, 8.891, 117.246, -14.421
11660, 8.923, 121.729, -14.665
11665, 8.956, 125.947, -14.669
11670, 8.989, 130.166, -14.685
11675, 9.022, 134.473, -14.759
11680, 9.054, 138.604, -14.698
11685, 9.087, 142.998, -14.828
11690, 9.119, 147.393, -14.932
11695, 9.151, 151.436, -14.770
11700, 9.183, 155.742, -14.825
11705, 9.215, 159.961, -14.806
11710, 9.247, 164.180, -14.789
11715, 9.278, 168.486, -14.839
11720, 9.310, 172.793, -14.881
11725, 9.341, 177.012, -14.852
11730, 9.372, 181.143, -14.768
11735, 9.404, 185.537, -14.883
11740, 9.435, 189.668, -14.794
11745, 9.465, 193.975, -14.841
11750, 9.496, 198.105, -14.762
11755, 9.527, 202.500, -14.878
11760, 9.557, 206.895, -14.973
11765, 9.587, 211.113, -14.923
11770, 9.618, 215.332, -14.886
11775, 9.648, 219.814, -15.039
11780, 9.677, 224.297, -15.161
11785, 9.707, 228.516, -15.076
11790, 9.737, 233.086, -15.250
11795, 9.766, 237.480, -15.275
11800, 9.795, 242.227, -15.530
11805, 9.825, 246.709, -15.558
11810, 9.854, 251.543, -15.819
11815, 9.882, 256.289, -15.973
11820, 9.911, 260.947, -16.029
11825, 9.940, 265.605, -16.072
11830, 9.968, 270.439, -16.239
11835, 9.996, 275.273, -16.370
11840, 10.024, 280.371, -16.647
11845, 10.052, 285.293, -16.763
11850, 10.080, 290.215, -16.841
11855, 10.107, 295.225, -16.973
11860, 10.135, 300.234, -17.080
11865, 10.162, 305.156, -17.108
11870, 10.189, 310.254, -17.246
11875, 10.216, 315.264, -17.297
11880, 10.243, 320.361, -17.398
11885, 10.269, 325.283, -17.357
11890, 10.296, 330.293, -17.383
11895, 10.322, 335.391, -17.468
11900, 10.348, 340.400, -17.475
11905, 10.374, 345.234, -17.352
11910, 10.400, 350.156, -17.323
11915, 10.425, 355.078, -17.296
11920, 10.450, 359.824, -17.150
11925, 10.476, 4.746, -17.159
11930, 10.501, 9.580, -17.105
11935, 10.526, 14.238, -16.937
11940, 10.550, 19.248, -17.048
11945, 10.575, 23.994, -16.954
11950, 10.599, 28.916, -17.001
11955, 10.623, 33.662, -16.918
11960, 10.647, 38.496, -16.911
11965, 10.671, 43.506, -17.025
11970, 10.694, 48.428, -17.058
11975, 10.718, 53.350, -17.082
11980, 10.741, 58.271, -17.104
11985, 10.764, 63.369, -17.244
11990, 10.787, 68.730, -17.534
11995, 10.809, 73.740, -17.531
12000, 10.832, 78.838, -17.586
12005, 10.854, 84.111, -17.753
12010, 10.876, 89.473, -17.945
12015, 10.898, 94.658, -17.981
12020, 10.920, 100.107, -18.189
12025, 10.941, 105.381, -18.236
12030, 10.962, 110.830, -18.397
12035, 10.984, 116.016, -18.334
12040, 11.004, 121.641, -18.589
12045, 11.025, 127.002, -18.623
12050, 11.046, 132.363, -18.645
12055, 11.066, 137.637, -18.589
12060, 11.086, 143.174, -18.750
12065, 11.106, 148.359, -18.624
12070, 11.126, 153.809, -18.702
12075, 11.145, 158.994, -18.587
12080, 11.164, 164.355, -18.610
12085, 11.184, 169.629, -18.573
12090, 11.202, 174.814, -18.480
12095, 11.221, 180.088, -18.464
12100, 11.240, 185.273, -18.395
12105, 11.258, 190.459, -18.339
12110, 11.276, 195.645, -18.293
12115, 11.294, 200.654, -18.135
12120, 11.311, 206.016, -18.250
12125, 11.329, 211.201, -18.223
12130, 11.346, 216.475, -18.262
12135, 11.363, 221.836, -18.355
12140, 11.380, 227.109, -18.370
12145, 11.396, 232.471, -18.439
12150, 11.413, 237.920, -18.559
12155, 11.429, 243.545, -18.777
12160, 11.445, 248.906, -18.764
12165, 11.461, 254.619, -18.998
12170, 11.476, 260.332, -19.193
12175, 11.491, 266.133, -19.405
12180, 11.507, 271.846, -19.511
12185, 11.521, 277.822, -19.787
12190, 11.536, 283.447, -19.754
12195, 11.550, 289.512, -20.034
12200, 11.565, 295.137, -19.960
12205, 11.579, 301.289, -20.263
12210, 11.592, 307.090, -20.270
12215, 11.606, 312.979, -20.323
12220, 11.619, 318.955, -20.431
12225, 11.632, 324.756, -20.406
12230, 11.645, 330.645, -20.433
12235, 11.658, 336.533, -20.470
12240, 11.670, 342.422, -20.489
12245, 11.683, 347.871, -20.184
12250, 11.695, 353.760, -20.268
12255, 11.706, 359.297, -20.087
12260, 11.718, 5.010, -20.059
12265, 11.729, 10.547, -19.913
12270, 11.740, 16.260, -19.920
12275, 11.751, 21.621, -19.684
12280, 11.762, 27.246, -19.674
12285, 11.772, 32.871, -19.668
12290, 11.782, 38.496, -19.664
12295, 11.792, 44.033, -19.599
12300, 11.802, 49.570, -19.545
12305, 11.812, 55.195, -19.572
12310, 11.821, 60.996, -19.704
12315, 11.830, 66.797, -19.816
12320, 11.839, 72.598, -19.902
12325, 11.847, 78.311, -19.914
12330, 11.856, 84.375, -20.167
12335, 11.864, 90.176, -20.188
12340, 11.871, 96.240, -20.383
12345, 11.879, 102.217, -20.486
12350, 11.887, 108.369, -20.685
12355, 11.894, 114.258, -20.659
12360, 11.901, 120.234, -20.698
12365, 11.907, 126.299, -20.799
12370, 11.914, 132.100, -20.689
12375, 11.920, 138.252, -20.853
12380, 11.926, 144.141, -20.792
12385, 11.932, 150.117, -20.806
12390, 11.937, 155.918, -20.701
12395, 11.943, 161.895, -20.728
12400, 11.948, 167.607, -20.581
12405, 11.953, 173.584, -20.630
12410, 11.957, 179.385, -20.553
12415, 11.962, 185.010, -20.380
12420, 11.966, 190.723, -20.293
12425, 11.970, 196.436, -20.227
12430, 11.973, 202.148, -20.175
12435, 11.977, 207.861, -20.122
12440, 11.980, 213.486, -20.029
12445, 11.983, 219.463, -20.201
12450, 11.986, 225.000, -20.027
12455, 11.988, 231.064, -20.261
12460, 11.990, 237.041, -20.379
12465, 11.992, 242.930, -20.420
12470, 11.994, 249.170, -20.688
12475, 11.996, 254.971, -20.609
12480, 11.997, 261.211, -20.842
12485, 11.998, 267.363, -20.974
12490, 11.999, 273.779, -21.258
12495, 12.000, 279.668, -21.121
12500, 12.000, 285.996, -21.315
12505, 12.000, 292.412, -21.534
12510, 12.000, 298.740, -21.644
12515, 12.000, 304.893, -21.616
12520, 11.999, 311.221, -21.716
12525, 11.998, 317.549, -21.793
12530, 11.997, 323.877, -21.852
12535, 11.996, 329.854, -21.657
12540, 11.994, 336.182, -21.743
12545, 11.992, 342.246, -21.635
12550, 11.990, 348.311, -21.543
12555, 11.988, 354.287, -21.407
12560, 11.986, 0.352, -21.364
12565, 11.983, 6.328, -21.262
12570, 11.980, 12.129, -21.061
12575, 11.977, 18.105, -21.014
12580, 11.973, 23.818, -20.815
12585, 11.970, 29.795, -20.826
12590, 11.966, 35.420, -20.589
12595, 11.962, 41.660, -20.819
12600, 11.957, 47.373, -20.650
12605, 11.953, 53.613, -20.885
12610, 11.948, 59.414, -20.760
12615, 11.943, 65.479, -20.843
12620, 11.937, 71.543, -20.911
12625, 11.932, 77.695, -21.015
12630, 11.926, 83.672, -20.998
12635, 11.920, 90.000, -21.219
12640, 11.914, 96.152, -21.271
12645, 11.907, 102.393, -21.375
12650, 11.901, 108.545, -21.404
12655, 11.894, 114.873, -21.544
12660, 11.887, 121.113, -21.590
12665, 11.879, 127.354, -21.632
12670, 11.871, 133.594, -21.664
12675, 11.864, 139.746, -21.628
12680, 11.855, 145.898, -21.599
12685, 11.847, 152.139, -21.637
12690, 11.839, 158.203, -21.548
12695, 11.830, 164.004, -21.288
12700, 11.821, 170.156, -21.328
12705, 11.811, 175.957, -21.114
12710, 11.802, 182.021, -21.125
12715, 11.792, 187.646, -20.835
12720, 11.782, 193.623, -20.844
12725, 11.772, 199.160, -20.539
12730, 11.762, 205.225, -20.671
12735, 11.751, 210.938, -20.527
12740, 11.740, 216.738, -20.468
12745, 11.729, 222.627, -20.494
12750, 11.718, 228.691, -20.628
12755, 11.706, 234.492, -20.555
12760, 11.695, 240.645, -20.741
12765, 11.683, 246.709, -20.819
12770, 11.670, 252.861, -20.963
12775, 11.658, 259.189, -21.179
12780, 11.645, 265.430, -21.318
12785, 11.632, 271.758, -21.466
12790, 11.619, 278.086, -21.599
12795, 11.606, 284.414, -21.700
12800, 11.592, 290.918, -21.901
12805, 11.579, 297.422, -22.065
12810, 11.565, 303.750, -22.071
12815, 11.550, 310.078, -22.066
12820, 11.536, 316.318, -22.025
12825, 11.521, 322.734, -22.104
12830, 11.506, 329.062, -22.097
12835, 11.491, 335.303, -22.034
12840, 11.476, 341.543, -21.990
12845, 11.461, 347.783, -21.954
12850, 11.445, 353.584, -21.615
12855, 11.429, 359.736, -21.591
12860, 11.413, 5.713, -21.442
12865, 11.396, 11.689, -21.331
12870, 11.380, 17.490, -21.119
12875, 11.363, 23.379, -21.012
12880, 11.346, 29.180, -20.860
12885, 11.329, 35.156, -20.860
12890, 11.311, 40.869, -20.679
12895, 11.294, 46.758, -20.659
12900, 11.276, 52.646, -20.642
12905, 11.258, 58.711, -20.744
12910, 11.240, 64.424, -20.591
12915, 11.221, 70.664, -20.829
12920, 11.202, 76.641, -20.838
12925, 11.183, 82.793, -20.968
12930, 11.164, 88.857, -21.008
12935, 11.145, 95.010, -21.106
12940, 11.126, 101.250, -21.244
12945, 11.106, 107.402, -21.286
12950, 11.086, 113.643, -21.393
12955, 11.066, 119.707, -21.350
12960, 11.046, 126.035, -21.499
12965, 11.025, 131.924, -21.309
12970, 11.004, 138.164, -21.410
12975, 10.983, 144.141, -21.299
12980, 10.962, 150.117, -21.216
12985, 10.941, 156.094, -21.146
12990, 10.920, 162.070, -21.092
12995, 10.898, 167.959, -20.988
13000, 10.876, 174.111, -21.085
13005, 10.854, 179.648, -20.727
13010, 10.832, 185.361, -20.584
13015, 10.809, 191.162, -20.517
13020, 10.787, 196.875, -20.405
13025, 10.764, 202.588, -20.316
13030, 10.741, 208.301, -20.244
13035, 10.718, 214.014, -20.185
13040, 10.694, 219.902, -20.263
13045, 10.671, 225.527, -20.137
13050, 10.647, 231.416, -20.224
13055, 10.623, 237.129, -20.173
13060, 10.599, 243.105, -20.310
13065, 10.575, 249.082, -20.427
13070, 10.550, 255.146, -20.569
13075, 10.525, 261.123, -20.635
13080, 10.501, 267.275, -20.801
13085, 10.476, 273.516, -21.005
13090, 10.450, 279.492, -20.977
13095, 10.425, 285.645, -21.079
13100, 10.399, 291.885, -21.219
13105, 10.374, 298.213, -21.396
13110, 10.348, 304.102, -21.230
13115, 10.322, 310.342, -21.342
13120, 10.295, 316.582, -21.436
13125, 10.269, 322.734, -21.442
13130, 10.243, 328.535, -21.207
13135, 10.216, 334.688, -21.260
13140, 10.189, 340.400, -20.996
13145, 10.162, 346.465, -21.030
13150, 10.135, 352.090, -20.766
13155, 10.107, 357.891, -20.654
13160, 10.080, 3.516, -20.458
13165, 10.052, 9.229, -20.360
13170, 10.024, 14.854, -20.210
13175, 9.996, 20.654, -20.226
13180, 9.968, 26.191, -20.045
13185, 9.939, 31.729, -19.905
13190, 9.911, 37.441, -19.914
13195, 9.882, 43.066, -19.862
13200, 9.853, 48.867, -19.947
13205, 9.824, 54.404, -19.831
13210, 9.795, 60.205, -19.914
13215, 9.766, 65.918, -19.920
13220, 9.737, 71.543, -19.864
13225, 9.707, 77.344, -19.942
13230, 9.677, 83.232, -20.070
13235, 9.647, 88.945, -20.045
13240, 9.617, 94.922, -20.211
13245, 9.587, 100.635, -20.163
13250, 9.557, 106.699, -20.369
13255, 9.527, 112.324, -20.224
13260, 9.496, 118.301, -20.351
13265, 9.465, 124.102, -20.334
13270, 9.434, 129.990, -20.380
13275, 9.403, 135.791, -20.359
13280, 9.372, 141.504, -20.275
13285, 9.341, 147.305, -20.268
13290, 9.310, 153.105, -20.268
13295, 9.278, 158.555, -20.023
13300, 9.247, 164.180, -19.947
13305, 9.215, 169.805, -19.886
13310, 9.183, 175.166, -19.651
13315, 9.151, 180.703, -19.591
13320, 9.119, 186.152, -19.471
13325, 9.086, 191.426, -19.262
13330, 9.054, 196.787, -19.159
13335, 9.022, 202.236, -19.135
13340, 8.989, 207.686, -19.107
13345, 8.956, 212.959, -18.978
13350, 8.923, 218.320, -18.927
13355, 8.890, 223.770, -18.942
13360, 8.857, 229.131, -18.896
13365, 8.824, 234.844, -19.111
13370, 8.791, 240.117, -18.976
13375, 8.757, 245.830, -19.175
13380, 8.724, 251.367, -19.195
13385, 8.690, 257.080, -19.356
13390, 8.656, 262.705, -19.414
13395, 8.622, 268.330, -19.460
13400, 8.589, 274.131, -19.619
13405, 8.554, 279.844, -19.684
13410, 8.520, 285.557, -19.738
13415, 8.486, 291.357, -19.846
13420, 8.452, 297.246, -19.990
13425, 8.417, 303.047, -20.041
13430, 8.383, 308.672, -19.959
13435, 8.348, 314.473, -20.023
13440, 8.313, 320.186, -20.007
13445, 8.278, 325.898, -19.997
13450, 8.244, 331.523, -19.927
13455, 8.209, 336.973, -19.747
13460, 8.173, 342.598, -19.730
13465, 8.138, 347.959, -19.529
13470, 8.103, 353.496, -19.490
13475, 8.068, 358.770, -19.275
13480, 8.032, 4.131, -19.165
13485, 7.997, 9.492, -19.074
13490, 7.961, 14.766, -18.944
13495, 7.925, 19.863, -18.713
13500, 7.890, 24.961, -18.532
13505, 7.854, 30.234, -18.511
13510, 7.818, 35.420, -18.430
13515, 7.782, 40.605, -18.366
13520, 7.746, 45.879, -18.375
13525, 7.710, 51.064, -18.324
13530, 7.674, 56.426, -18.403
13535, 7.637, 61.523, -18.285
13540, 7.601, 66.885, -18.371
13545, 7.565, 72.158, -18.379
13550, 7.528, 77.520, -18.449
13555, 7.492, 82.881, -18.496
13560, 7.455, 88.330, -18.609
13565, 7.419, 93.604, -18.568
13570, 7.382, 99.053, -18.665
13575, 7.345, 104.326, -18.615
13580, 7.309, 109.951, -18.821
13585, 7.272, 115.400, -18.864
13590, 7.235, 120.498, -18.653
13595, 7.198, 125.947, -18.726
13600, 7.161, 131.396, -18.787
13605, 7.124, 136.846, -18.839
13610, 7.087, 141.943, -18.628
13615, 7.050, 147.305, -18.652
13620, 7.013, 152.578, -18.602
13625, 6.976, 157.588, -18.386
13630, 6.938, 162.686, -18.264
13635, 6.901, 167.871, -18.234
13640, 6.864, 172.793, -18.023
13645, 6.826, 177.891, -17.980
13650, 6.789, 182.900, -17.883
13655, 6.752, 187.734, -17.683
13660, 6.714, 192.568, -17.526
13665, 6.677, 197.666, -17.580
13670, 6.639, 202.500, -17.443
13675, 6.602, 207.422, -17.389
13680, 6.564, 212.344, -17.352
13685, 6.527, 217.266, -17.319
13690, 6.489, 222.275, -17.348
13695, 6.452, 227.109, -17.256
13700, 6.414, 232.119, -17.307
13705, 6.376, 237.129, -17.345
13710, 6.339, 242.139, -17.376
13715, 6.301, 247.061, -17.337
13720, 6.264, 252.246, -17.494
13725, 6.226, 257.344, -17.552
13730, 6.188, 262.354, -17.535
13735, 6.150, 267.539, -17.652
13740, 6.113, 272.725, -17.741
13745, 6.075, 277.998, -17.879
13750, 6.037, 283.359, -18.051
13755, 6.000, 288.369, -17.942
13760, 5.962, 293.555, -17.986
13765, 5.924, 298.828, -18.071
13770, 5.887, 304.014, -18.079
13775, 5.849, 309.287, -18.146
13780, 5.811, 314.385, -18.078
13785, 5.774, 319.482, -18.025
13790, 5.736, 324.668, -18.041
13795, 5.698, 329.766, -17.994
13800, 5.661, 334.688, -17.834
13805, 5.623, 339.873, -17.882
13810, 5.585, 344.531, -17.564
13815, 5.548, 349.541, -17.552
13820, 5.510, 354.463, -17.476
13825, 5.473, 359.209, -17.301
13830, 5.435, 3.867, -17.089
13835, 5.398, 8.789, -17.114
13840, 5.360, 13.359, -16.880
13845, 5.323, 18.018, -16.759
13850, 5.285, 22.588, -16.600
13855, 5.248, 27.422, -16.655
13860, 5.210, 31.992, -16.514
13865, 5.173, 36.562, -16.407
13870, 5.136, 41.221, -16.373
13875, 5.098, 46.055, -16.476
13880, 5.061, 50.625, -16.376
13885, 5.024, 55.195, -16.294
13890, 4.987, 59.766, -16.217
13895, 4.950, 64.688, -16.421
13900, 4.912, 69.346, -16.376
13905, 4.875, 73.740, -16.187
13910, 4.838, 78.398, -16.199
13915, 4.801, 83.232, -16.330
13920, 4.765, 87.979, -16.386
13925, 4.728, 92.549, -16.299
13930, 4.691, 97.471, -16.477
13935, 4.654, 102.129, -16.439
13940, 4.617, 106.875, -16.468
13945, 4.581, 111.621, -16.487
13950, 4.544, 116.367, -16.506
13955, 4.508, 120.938, -16.398
13960, 4.471, 125.947, -16.610
13965, 4.435, 130.430, -16.426
13970, 4.398, 135.088, -16.392
13975, 4.362, 139.658, -16.308
13980, 4.326, 144.492, -16.424
13985, 4.290, 148.975, -16.267
13990, 4.253, 153.281, -16.022
13995, 4.217, 157.852, -16.012
14000, 4.181, 162.334, -15.939
14005, 4.146, 166.641, -15.762
14010, 4.110, 171.211, -15.801
14015, 4.074, 175.430, -15.586
14020, 4.038, 179.912, -15.603
14025, 4.003, 184.131, -15.425
14030, 3.967, 188.262, -15.228
14035, 3.932, 192.480, -15.129
14040, 3.896, 196.787, -15.114
14045, 3.861, 201.006, -15.033
14050, 3.826, 205.225, -14.976
14055, 3.791, 209.355, -14.865
14060, 3.756, 213.662, -14.898
14065, 3.721, 217.881, -14.865
14070, 3.686, 222.012, -14.778
14075, 3.651, 226.318, -14.832
14080, 3.617, 230.449, -14.747
14085, 3.582, 234.844, -14.869
14090, 3.548, 238.975, -14.781
14095, 3.513, 243.281, -14.834
14100, 3.479, 247.500, -14.806
14105, 3.445, 252.070, -15.045
14110, 3.411, 256.201, -14.920
14115, 3.377, 260.684, -15.059
14120, 3.343, 264.814, -14.934
14125, 3.309, 269.209, -15.024
14130, 3.276, 273.604, -15.088
14135, 3.242, 277.998, -15.139
14140, 3.209, 282.217, -15.060
14145, 3.175, 286.875, -15.300
14150, 3.142, 291.094, -15.189
14155, 3.109, 295.488, -15.222
14160, 3.076, 299.707, -15.124
14165, 3.043, 304.189, -15.232
14170, 3.011, 308.320, -15.070
14175, 2.978, 312.715, -15.128
14180, 2.945, 316.934, -15.047
14185, 2.913, 321.152, -14.986
14190, 2.881, 325.371, -14.935
14195, 2.849, 329.414, -14.770
14200, 2.817, 333.633, -14.764
14205, 2.785, 337.588, -14.576
14210, 2.753, 341.807, -14.605
14215, 2.721, 345.674, -14.386
14220, 2.690, 349.629, -14.271
14225, 2.658, 353.496, -14.120
14230, 2.627, 357.363, -13.994
14235, 2.596, 1.230, -13.899
14240, 2.565, 5.098, -13.819
14245, 2.534, 8.965, -13.756
14250, 2.504, 12.744, -13.645
14255, 2.473, 16.436, -13.494
14260, 2.443, 20.303, -13.497
14265, 2.412, 23.906, -13.316
14270, 2.382, 27.773, -13.353
14275, 2.352, 31.377, -13.202
14280, 2.322, 34.980, -13.074
14285, 2.293, 38.848, -13.157
14290, 2.263, 42.451, -13.049
14295, 2.234, 46.318, -13.136
14300, 2.204, 49.834, -12.965
14305, 2.175, 53.613, -13.014
14310, 2.146, 57.217, -12.931
14315, 2.117, 60.908, -12.921
14320, 2.089, 64.512, -12.855
14325, 2.060, 68.291, -12.923
14330, 2.032, 71.895, -12.856
14335, 2.004, 75.586, -12.861
14340, 1.976, 79.365, -12.930
14345, 1.948, 83.057, -12.923
14350, 1.920, 86.660, -12.856
14355, 1.892, 90.527, -12.987
14360, 1.865, 94.219, -12.965
14365, 1.838, 97.998, -13.014
14370, 1.811, 101.602, -12.928
14375, 1.784, 105.381, -12.981
14380, 1.757, 108.984, -12.904
14385, 1.731, 112.588, -12.839
14390, 1.704, 116.279, -12.849
14395, 1.678, 119.883, -12.796
14400, 1.652, 123.574, -12.815
14405, 1.626, 127.090, -12.708
14410, 1.600, 130.781, -12.746
14415, 1.575, 134.209, -12.591
14420, 1.549, 137.812, -12.590
14425, 1.524, 141.240, -12.460
14430, 1.499, 144.668, -12.363
14435, 1.474, 148.184, -12.350
14440, 1.450, 151.523, -12.214
14445, 1.425, 154.863, -12.102
14450, 1.401, 158.291, -12.075
14455, 1.377, 161.543, -11.931
14460, 1.353, 164.795, -11.816
14465, 1.329, 168.135, -11.788
14470, 1.305, 171.387, -11.698
14475, 1.282, 174.463, -11.509
14480, 1.259, 177.803, -11.540
14485, 1.236, 180.791, -11.314
14490, 1.213, 184.043, -11.322
14495, 1.190, 187.119, -11.211
14500, 1.168, 190.195, -11.120
14505, 1.146, 193.271, -11.042
14510, 1.124, 196.436, -11.046
14515, 1.102, 199.424, -10.924
14520, 1.080, 202.500, -10.887
14525, 1.059, 205.488, -10.797
14530, 1.037, 208.652, -10.849
14535, 1.016, 211.553, -10.705
14540, 0.995, 214.629, -10.712
14545, 0.975, 217.617, -10.659
14550, 0.954, 220.518, -10.550
14555, 0.934, 223.594, -10.592
14560, 0.914, 226.406, -10.438
14565, 0.894, 229.482, -10.500
14570, 0.874, 232.295, -10.364
14575, 0.855, 235.371, -10.440
14580, 0.835, 238.096, -10.255
14585, 0.816, 241.172, -10.352
14590, 0.797, 244.072, -10.306
14595, 0.779, 246.973, -10.271
14600, 0.760, 249.961, -10.304
14605, 0.742, 252.861, -10.270
14610, 0.724, 255.674, -10.181
14615, 0.706, 258.662, -10.229
14620, 0.688, 261.562, -10.210
14625, 0.671, 264.463, -10.188
14630, 0.654, 267.275, -10.120
14635, 0.637, 270.352, -10.242
14640, 0.620, 273.164, -10.159
14645, 0.603, 276.152, -10.211
14650, 0.587, 278.877, -10.074
14655, 0.571, 281.865, -10.151
14660, 0.555, 284.678, -10.082
14665, 0.539, 287.666, -10.155
14670, 0.524, 290.566, -10.150
14675, 0.508, 293.291, -10.023
14680, 0.493, 296.191, -10.052
14685, 0.478, 298.916, -9.945
14690, 0.464, 301.641, -9.858
14695, 0.449, 304.453, -9.852
14700, 0.435, 307.266, -9.845
14705, 0.421, 309.814, -9.655
14710, 0.407, 312.539, -9.630
14715, 0.394, 315.264, -9.607
14720, 0.381, 317.988, -9.588
14725, 0.367, 320.625, -9.513
14730, 0.355, 323.174, -9.390
14735, 0.342, 325.723, -9.292
14740, 0.329, 328.271, -9.214
14745, 0.317, 330.820, -9.153
14750, 0.305, 333.281, -9.040
14755, 0.294, 335.654, -8.892
14760, 0.282, 338.115, -8.831
14765, 0.271, 340.488, -8.723
14770, 0.260, 342.949, -8.697
14775, 0.249, 345.322, -8.615
14780, 0.238, 347.607, -8.490
14785, 0.228, 349.893, -8.389
14790, 0.218, 352.178, -8.306
14795, 0.208, 354.375, -8.180
14800, 0.198, 356.484, -8.018
14805, 0.188, 358.770, -8.009
14810, 0.179, 0.879, -7.881
14815, 0.170, 2.988, -7.778
14820, 0.161, 5.098, -7.697
14825, 0.153, 7.207, -7.630
14830, 0.144, 9.229, -7.517
14835, 0.136, 11.338, -7.486
14840, 0.128, 13.271, -7.336
14845, 0.121, 15.293, -7.281
14850, 0.113, 17.314, -7.239
14855, 0.106, 19.248, -7.141
14860, 0.099, 21.094, -7.002
14865, 0.093, 23.027, -6.953
14870, 0.086, 24.873, -6.852
14875, 0.080, 26.895, -6.894
14880, 0.074, 28.652, -6.743
14885, 0.068, 30.498, -6.683
14890, 0.062, 32.256, -6.573
14895, 0.057, 34.102, -6.550
14900, 0.052, 35.859, -6.467
14905, 0.047, 37.529, -6.339
14910, 0.043, 39.287, -6.300
14915, 0.038, 41.045, -6.268
14920, 0.034, 42.627, -6.119
14925, 0.030, 44.473, -6.184
14930, 0.027, 46.055, -6.052
14935, 0.023, 47.725, -6.009
14940, 0.020, 49.395, -5.973
14945, 0.017, 51.064, -5.945
14950, 0.014, 52.646, -5.861
14955, 0.012, 54.141, -5.733
14960, 0.010, 55.723, -5.691
14965, 0.008, 57.217, -5.597
14970, 0.006, 58.887, -5.644
14975, 0.004, 60.293, -5.497
14980, 0.003, 61.787, -5.442
14985, 0.002, 63.281, -5.395
14990, 0.001, 64.863, -5.422
14995, 0.000, 66.182, -5.259
15000, 0.000, 67.676, -5.251
15005, 0.000, 69.082, -5.182
15010, 0.000, 70.576, -5.191
15015, 0.001, 71.895, -5.073
15020, 0.002, 73.213, -4.978
15025, 0.004, 74.619, -4.966
15030, 0.007, 75.850, -4.832
15035, 0.010, 77.168, -4.787
15040, 0.013, 78.486, -4.751
15045, 0.017, 79.805, -4.722
15050, 0.022, 81.035, -4.637
15055, 0.027, 82.266, -4.569
15060, 0.032, 83.496, -4.515
15065, 0.038, 84.639, -4.410
15070, 0.045, 85.869, -4.387
15075, 0.052, 87.100, -4.369
15080, 0.060, 88.330, -4.356
15085, 0.068, 89.385, -4.220
15090, 0.077, 90.527, -4.175
15095, 0.086, 91.670, -4.138
15100, 0.096, 92.725, -4.047
15105, 0.106, 93.779, -3.975
15110, 0.117, 94.834, -3.916
15115, 0.129, 95.889, -3.870
15120, 0.140, 96.943, -3.833
15125, 0.153, 97.910, -3.741
15130, 0.166, 98.965, -3.730
15135, 0.179, 99.844, -3.598
15140, 0.193, 100.723, -3.492
15145, 0.208, 101.689, -3.470
15150, 0.223, 102.568, -3.389
15155, 0.238, 103.447, -3.325
15160, 0.254, 104.414, -3.335
15165, 0.271, 105.293, -3.282
15170, 0.288, 106.084, -3.179
15175, 0.305, 106.787, -3.034
15180, 0.323, 107.754, -3.103
15185, 0.342, 108.545, -3.034
15190, 0.361, 109.160, -2.857
15195, 0.381, 109.951, -2.839
15200, 0.401, 110.742, -2.823
